NumbersUSA,200000,499999
Heidi Heitkamp,119000,529756
Mac Schneider,100000,199998
North Dakotans for Citizen Voting,83496,427901
Reform Fargo,51000,104998
North Dakota Republican Party,25000,109997
Kylie Oversen,25000,109997
ND xPlains,20000,111946
Protect Our Care,19000,65988
Thompson for Attorney General,17000,72993
Brandon Medenwald,11992,60936
Brian Kroshus for North Dakota,11984,61912
North Dakota Native Vote,10000,50998
National Association for Gun Rights,10000,49999
Judicial Crisis Network,10000,49999
Gary Schwartzenberger,10000,19998
Vawnita Hovet Best - McKenzie County Commissioner,6000,16996
North Dakota Student Association (NDSA),5000,9999
Canright for Burleigh Sheriff,5000,9999
Perry Miller for ND Senate,3000,18993
North Dakotans Against Measure 3,3000,14997
Phyllis Johnson for ND Senate,2000,9998
Al Carlson for ND House District 41,2000,9998
NRDC,1000,5000
Senator Ray Holmberg,1000,4999
ND District 1 GOP,1000,4999
Jessica Dillon Hawkes for ND District 23,1000,4999
Emineth for North Dakota,1000,4999
Andy Schneider for Sheriff,1000,4999
Senator Ron Sorvaag District 45,984,4919
Xcel Energy Minnesota,344,1719
Likewise,254,1269
The Western Journal,251,503
Charlie Kirk,245,491
Donald J. Trump,224,2462
American AF,217,1084
National Republican Congressional Committee,154,385
Greenpeace USA,124,255
Kirsten Gillibrand,109,266
United States Constitution,98,489
End Citizens United,77,205
Energy Citizens,65,1113
"I Love You, America",62,124
ASMDSS,59,294
John Legere,52,104
Tom Steyer,45,96
CRTV Tonight with Gavin McInnes,42,210
4ocean,40,200
Between the Scenes,38,192
Flacc 4 Congress,37,186
Humane Society International,37,74
Turning Point USA,34,172
Medals Of America,33,163
Elizabeth Warren,33,156
Conservative Gear,32,158
Concealed Online,30,172
Federal Voting Assistance Program - FVAP,28,55
Kamala Harris,27,200
"Imprimis, a Publication of Hillsdale College",27,136
Hello Resistance,26,130
USA for UNHCR,25,126
FrackFeed,22,54
Right Now USA Superpac,17,84
Military Spouse,16,32
America's Voice News,16,31
Bird + Stone,15,30
Scamazon,14,48
Newseum,14,27
Firearms Policy Coalition,13,66
Planned Parenthood Action,13,28
Stand Up America,11,56
Jewish Voice Ministries International,10,49
Healthy Montana Campaign,10,49
FreeLaura2018,10,48
Giffords,10,20
PrintedKicks,8,39
MoveOn,7,44
Keith Ellison for Attorney General,7,37
TrustedBest,7,33
The Ben Shapiro Show,6,29
Bill Nelson,5,26
ACLU,5,24
Alyse Galvin for Congress,5,23
CARE,4,51
Students for Life of America,4,22
FloridaStrong,4,19
Liftable Engagement Services,4,18
Zimbio,4,9
Conor Lamb,4,7
National Network of Abortion Funds,3,78
Matt Willhite for State Representative,3,17
Environmental Defense Fund,3,16
politicallypunny.com,3,15
Tacoma Creates,3,13
Sue Hatfield for CT Attorney General,3,6
James Thompson for Kansas,3,5
Support The 2nd Amendment,2,81
National Democratic Redistricting Committee,2,12
Kathy Hoffman,2,12
Winning For Women,2,9
Votesane.com,2,9
America Fighting Back PAC,2,9
Alan Maio,2,9
World Wildlife Fund,2,8
Home Improvement Deals,2,8
Penguin Kids,2,7
NowThis Morning,2,5
Gell.com,2,4
Claire McCaskill,2,4
Blue Wave,1,9
PCCC - BoldProgressives.org,1,7
Marggie Castellano for State Senate 36th District,1,7
Tony Evers,1,6
Sarasota citizen Martin Hyde,1,6
Rita Lucido for Texas State Senate District 17,1,6
Jacobin Magazine,1,6
Devon Conley,1,6
Representative Bobbie Richardson,1,5
Impact Dog Crates,1,5
Angie Craig,1,5
Senate Majority PAC,1,4
David Smith for State Representative,1,4
Kraut for CT.,1,3
Conservation International,1,3
Congressional Leadership Fund,1,3
Joe Cunningham,1,2
Tina Smith,0,1034
Ryan Rauschenberger-Tax Commissioner,0,999
Haley Wamstad for State's Attorney,0,999
District 41 Republicans,0,999
Co-ops Vote,0,999
Power In Cooperation,0,165
Democratic Party,0,71
Your Energy,0,59
Indivisible Guide,0,49
Ocean Conservancy,0,48
Giving Brush,0,22
Conservative Tribune,0,21
Oceana,0,17
Lessons from Military History,0,17
Armed American Supply,0,15
Gavin Newsom,0,14
Fipple,0,9
Maria Weekes For Judge,0,8
FTC PAC,0,8
Sharice for Congress,0,7
Klean Kanteen,0,7
NRDC Action Fund,0,6
Louder with Crowder,0,6
Pfizer,0,5
Jeff Johnson,0,5
Dr. Kim Schrier,0,5
ThoughtFull,0,4
Ocean Helper,0,4
Democratic Senatorial Campaign Committee (DSCC),0,4
St. Martin's Press,0,3
Mike Cierpiot,0,3
Luther for County Commissioner,0,3
Kenneth Mejia for Congress,0,3
FreedomWorks,0,3
Planned Parenthood,0,2
Mikie Sherrill,0,2
Making Caring Common,0,2
Everytown for Gun Safety,0,2
Capital Research Center,0,2
Arizona Democratic Legislative Campaign Committee,0,2
Animal Matters,0,2
The Nature Conservancy,0,1
Monuments For All,0,1
International Crane Foundation,0,1
Imaginary Walls,0,1
Be A Hero,0,1
