ReBuild USA,62136,155339
Noble Energy Colorado,34146,68291
EMILY's List,23206,46411
Tom Leonard,18071,36141
Alan Wilson,17068,42669
Mick Rich,15744,31487
Backcountry Hunters & Anglers,15526,38814
Coloradans for Responsible Energy Development,11560,28899
Pierce for AZ Mine Inspector,11251,28127
Mexico Joe,10820,27050
Yes on 8,10695,26738
NC Conservation Network,10632,21263
Veterans and Affordable Housing Act,7838,15675
Demand Justice,6777,13555
National Association of Home Builders,6335,12670
Arizona Senate Victory PAC,5939,11877
Protect Arizona Taxpayers,5697,11393
The Free Patriot,5013,25064
RSCC,5000,10000
Eric Bolling,4845,24226
Unite Alaska,4688,9376
Color Of Change PAC,4306,8611
Democrats,4253,21263
Harry Ennis,4223,8446
Dan Forest,3995,19975
Premium Care For Seniors,3882,7764
Goods Unite Us,3872,19359
SDSU WEST,3762,7525
Penzeys Spices,3655,18277
VPAP,3645,7290
Keith Ellison for Attorney General,3539,17692
Jack Bergman,3497,17483
Allison Gilman For Judge,3273,16364
Talley Sergent,2849,14243
Senate Majority PAC,2785,5569
Bill Nelson,2741,13704
Lois Pope LIFE Foundation,2674,5348
CHI St. Joseph Children's Health,2668,13341
Mike DeWine,2654,13272
Geoff Duncan,2601,13006
Quality Schools for the Future,2548,12740
Middle Class Missouri,2511,5022
The Real Robyn Vining,2445,4891
Military Network,2337,11684
Claire McCaskill,2195,4390
National Domestic Workers Alliance,2185,10927
AARP Maryland,2179,10896
Together Colorado,2148,10738
Retire Educated,2036,4072
Republican Governors Association (RGA),1974,9870
Democratic Attorneys General Association,1952,9758
Yes On 10,1935,9676
Dissent Pins,1899,3798
Ten Commandments Amendment,1809,9043
"Imprimis, a Publication of Hillsdale College",1808,9038
The Holy Tribune,1742,3483
"Megan Thompson, Clay County Clerk",1728,8639
American Potential,1720,8601
DiversityInc,1702,8509
The Yerman Group,1702,3403
New Jersey Education Association,1697,8485
Chris Carr,1674,3348
Kelli Butler for Arizona,1673,3346
Jeffrey Marc Siskind for Attorney General,1659,8297
Every State For Israel,1653,3305
Howard Marklein,1639,8194
Restoration PAC,1634,8168
Kiana Maria Sears,1624,8119
Environmental Progress,1611,3222
Republican State Leadership Committee,1602,3203
North Carolina Family Policy Council,1601,3201
Dean Heller,1598,3196
Alliance For Tennessee Families,1594,7970
Janet Garrett for Congress,1590,3179
Dean Phillips for Congress,1587,7933
Re-Elect Senator Sean Bowie,1575,7875
Motor Voter California,1563,7817
Marsha Fangmeyer for Legislature,1557,7783
Healthy Montana Campaign,1545,3090
Don Blankenship,1535,7675
That's Just North Dakota,1526,7629
Perez For Judge,1510,3020
Oakland County Board of Commissioners,1495,7475
MomsRising.org,1446,2891
Sleeping Joe,1433,7166
North Dakota Republican Party,1414,7071
Latta for Congress,1405,7023
Indiana Secretary of State Connie Lawson,1383,2766
Charlton for PA,1375,6873
Likewise,1355,3386
You Should Know Arizona,1339,6695
Florida Democratic Party,1337,6683
Voters In Charge,1336,6681
Tennesseans for Student Success,1327,6637
Zimbio,1320,2640
Independent Voter,1319,2637
Tim Lewis for House District 60,1287,6437
Congressional Leadership Fund,1280,6401
Women For Civility,1276,6380
Richard Cordray,1275,6376
David Trone,1274,6369
American Bird Conservancy,1260,2519
Young Kim,1257,2513
Comer for Congress,1250,2500
Tim Walz for Governor,1213,6064
El Paso County Democratic Party,1213,6064
Collins for County Commission,1212,2424
Craig Christiansen for State Representative,1191,5953
Shareblue Media,1182,5910
Senator Jim Tedisco,1177,5885
"Dems for Governor, an Unlimited PAC",1171,2342
Andy Biggs,1165,2330
Assemblyman Devon Mathis,1163,2325
Vote Poppy,1159,5792
Flip It Blue,1153,5767
Justin Hanson for Congress,1150,2301
Re-Elect Representative Raye Felder,1145,2290
The Southern Alliance for Clean Energy,1137,5687
Daniel Fishman for Auditor,1117,2234
Tyrel Clark for House,1098,5492
Bob Casey,1096,2193
Keep Abortion Safe,1090,2179
4ocean,1077,2154
Colorado Way,1069,5346
Gov Walker Stop ATC,1068,5341
Shawnna Bolick,1058,5290
Judicial Watch,1058,5288
Grossman for Congress,1046,2092
International Union of Painters and Allied Trades,1040,5200
Phil Robinson for Ohio,1039,5194
J.M. Lozano,1017,5084
MedicareSupplement.com,1000,4999
Representative Matt Shaheen,999,1998
Jason Nichols for Congress,983,1966
Building a Stronger Nevada,981,4907
Paul Evans,979,1958
The Nib,973,4864
No On Prop 5,970,4852
Care Voters of Minnesota,965,4827
Deborah Hooker for County Judge,965,4826
Charlie McConkey,963,4817
Eric Early,942,1884
Pina Prinzivalli for State Representative,939,1879
Michelle Davis-Younger for City Council,893,4462
My Pay My Say,875,4373
LevinTV,868,4338
Gibbs For Judge,860,4300
Henry Alexander III,840,4202
Change PAC,840,4200
Protect MO Families,829,1657
Nick Lecong,814,4071
Carl DeMaio,813,1626
Kate Brophy McGee - State Senate,812,1624
Support The Court TX,808,1615
Brian Kroshus for North Dakota,804,4018
"Martha Marx For CT State Senate, District 20",797,3985
Vanderhoef for State Senate,789,3946
Kellen Sweny,787,1573
Equality Florida,778,3890
Mike Bost,770,3849
Pennsylvania Leadership Committee,769,3846
American Liver Foundation,760,1519
Oxfam,751,3755
Bera for Congress,746,3729
All For Them,743,3714
Congressman Peter King,736,3678
Progress NC Votes,734,3668
Peter Roskam,724,3618
Solar Rebate,714,1428
Better Medicare Alliance,709,3543
Our Flag Our Country,707,3536
Democratic Senatorial Campaign Committee (DSCC),701,3505
Defending Donald,699,1399
Eric Gjerde for Iowa,691,1382
Judge Bill Gravell,689,3444
Finance Watchdogs,688,1376
George Brauchler for Colorado,683,3414
Alamedans in Charge for a Fair and Affordable City,670,3351
No on 103,660,3298
Councilmember Bill McKenna,659,3296
Hoosier Environmental Council,642,1284
Senator Spineless Dean Heller,641,1283
Glastonbury Democratic Town Committee,633,3164
