No On Prop 10 - Stop the Housing Freeze,41904,83807
FreightWaves,27030,54060
Scott Walker,15286,30572
Lou Barletta,13679,27358
Goal SD,13333,33333
MI Senate Republican Campaign Committee,12335,30838
Your Obamacare Quote .com,9682,19365
No Labels Action,9367,23418
The Boeing Company,9324,18647
Republican Governors Association (RGA),8653,17306
Jordan Brandman for Anaheim,8299,20746
Mexico Joe,8033,16066
Powerpac GA,7917,19793
Duncan Hunter for Congress,7434,14867
Jimmy Patronis,7255,14509
Oklahoma Health Action,7189,14378
United States Constitution,7152,14304
Flip It Blue,7123,14245
Marty Grohman for Congress,6617,13234
RSCC,6494,12987
The Leadership Conference on Civil and Human Rights,6360,12719
Let Us Vote Austin,6238,12475
Political Icons,6053,12107
Ammar Campa for Congress,5887,11774
Charlie Kirk,5715,11430
The Humane Society of the United States,5571,13927
Approved By Citizens,5401,10801
American Potential,5326,10651
Ralph Norman for Congress,4680,9360
Likewise,4414,11035
No Prop 8 - Stop the Dangerous Dialysis Prop,4367,8733
Tony Luetkemeyer,4143,8286
John Legere,4119,8238
Ed Perlmutter,3987,9967
Sierra Club,3793,7585
Senator Dorsey Ridley,3748,7497
AM 560 The Answer,3695,18475
American Values PAC,3510,7021
David Holden 2018,3449,6899
PLAN Action Fund,3393,6786
"Denham Says, Denham Does",3302,6603
Gill Foundation,3195,7987
Firearms Policy Coalition,3118,15590
Grossman for Congress,2875,14377
DownsizeDC.org,2718,13590
Harley Rouda,2683,13415
Building a Stronger Nevada,2565,5129
Better Colorado Now,2182,4365
AARP Florida,2147,10734
45th President Donald J. Trump,2120,10600
Gina Raimondo,2059,4118
Climate Facts,2059,4118
Voters In Charge,2055,10277
Alice B. Toklas LGBT Democratic Club,2047,4095
NC Conservation Network,2031,4061
Suzanne Atwell Show,1906,9532
Doug LaMalfa for US Representative,1840,9199
Tax March,1815,9074
Judge Sandra Ray for NC Court of Appeals,1798,8990
Democratic Senatorial Campaign Committee (DSCC),1790,3580
Southern Poverty Law Center,1787,8937
Marc Molinaro,1737,8684
Jeff Johnson,1735,8676
Sunshine State Approved Medicare Plans,1727,3453
My Pay My Say,1720,8600
Tony Cho for Los Angeles County Superior Court Judge,1679,3358
AM1590 The Answer,1641,8206
Ohio Newswire,1633,8167
Trey Hollingsworth,1618,8091
Illinois Policy,1547,7733
Republican Party of Texas,1509,7546
Senator Chris McDaniel,1505,7524
Open Primaries,1472,7362
One Florida Foundation,1442,7212
MJ for Texas,1430,7148
Solar Rebate,1415,7073
Republican State Leadership Committee,1394,6968
Delbert Hosemann,1315,6575
American Financial Advisory For A Better Future,1300,6501
Indiana Republican Party,1220,6100
Center of the American Experiment,1220,2439
AARP Iowa,1218,6091
Texans for Natural Gas,1154,2307
Issue One,1152,5759
E. O. Wilson Biodiversity Foundation,1124,2248
Dan Patrick,1101,5503
Representative Matt Shaheen,1080,5401
Alliance for a Better Minnesota,1071,2141
Susan Wild for Congress,1060,2119
Home Improvement Deals,1057,5287
State of Safety,1048,5239
Janet Garrett for Congress,1045,5223
"Elect Doug Kyle Texas County Sheriff, Texas County Missouri",1030,5149
Independent Women's Voice,1008,5041
"Re-Elect Justice Patricia O. Alvarez, Fourth Court of Appeals",996,1992
Leslie Rutledge for Arkansas,969,4844
Alliance For Tennessee Families,962,4812
Claire McCaskill,951,4753
Businesses for Responsible Tax Reform,940,4700
Paolo Weston,929,1857
Committee to Re-Elect Judge Mary Kovack,925,4622
"Director Joe Kuebler, EMWD",924,4619
Shamelessly Corrupt Menendez,909,4547
Erie County Republican Committee,893,4465
Vets For Jess,891,4454
Citizens for Independent Judges - Illinois 20th Judicial Circuit,888,4442
Support the Marlborough Airport Redevelopment Project,871,4355
FreedomWorks,866,4328
Alyse Galvin for Congress,864,4320
Oakland County Board of Commissioners,862,4310
Alex Bergstein for CT State Senate,843,4213
Americans for Prosperity - Colorado,840,4199
State Representative Steve Arndt,833,4165
Exclusive Apparel,832,1663
Judge Mims for Circuit Court,818,1635
Crush Cruz,808,1615
Lisa N. Cane,802,4008
Americans for Prosperity,797,3983
Left AF,796,3979
Rebuild Louisiana,778,1555
Bobian for Colorado House,771,3855
Chuck Kitchen for Court of Appeals,771,1542
The Southern Alliance for Clean Energy,767,3835
International Animal Rescue,765,3824
Howstuffworks,762,1524
Eric Early,760,1519
Dana Young,757,1514
Chuck Schumer D-NY,733,3664
Unite Alaska,729,1458
Andrea Fischer Newman,724,3622
Delores Johnson for FL State House Dist. 84,724,3621
Manveer for Fairfield City Council,723,1446
Wiley Nickel For North Carolina,712,3559
Senate Majority Fund,667,3334
Ron Curtis for Hawaii,661,1322
Garnet Lewis for State Senate,657,3283
Electric Nation: Powered By Wind,654,1308
