Democratic Senatorial Campaign Committee (DSCC),153,339
Jewish Voice Ministries International,151,303
Emma's Revolution,135,677
ACLU,119,425
Sierra Club,111,223
Conservative Tribune,108,233
Coverage of the Trump Presidency by The Epoch Times,100,200
AARP Oregon,98,195
Patients For Affordable Drugs Action,97,483
Be A Hero,96,603
Veterans and Affordable Housing Act,88,442
Environmental Defense Fund,88,175
Energy Citizens,84,239
Americans of Conscience Checklist,82,165
The Leadership Conference on Civil and Human Rights,82,164
Klean Kanteen,79,2317
American Bird Conservancy,78,156
FrackFeed,74,148
Oxfam,70,360
Jetties Bracelets,63,127
dittymoji,61,121
Solar Programs In Ca Counties,58,732
Swing Left,53,351
Danny Tarkanian,49,243
Congressional Leadership Fund,49,124
Circa,44,88
Independent Voter,43,213
Christian Ziegler for County Commission,42,208
NRDC Action Fund,41,204
FreedomWorks,39,255
Rosa DeLauro,39,77
Yes on 8,36,92
"Imprimis, a Publication of Hillsdale College",34,169
Scamazon,33,164
Tim Walz for Governor,33,163
USA for UNHCR,32,168
Linda Koop,28,142
American AF,27,165
America with Eric Bolling,25,125
NRDC,24,1297
End Citizens United,24,145
Skippack Township Supervisor Nick Fountain,24,120
PrintedKicks,23,149
Pi Yoga Pants,23,116
Gell.com,23,113
NARAL Pro-Choice America,22,112
Gene W. James for San Clemente City Council,22,110
Giffords,22,56
CARE,20,342
National Democratic Redistricting Committee,20,141
Fuel Freedom Foundation,20,101
Sudan Relief Fund,20,100
Concerned Citizen,19,93
PETA (People for the Ethical Treatment of Animals),18,90
"Nick Josefowitz for Supervisor, San Francisco, District 2",18,89
Mikie Sherrill,18,44
Bill Nelson,17,86
Conservative Daily,17,85
AARP Member Benefits,17,83
Indivisible Guide,17,34
Giving Brush,16,90
SupChina,16,79
Progress NC Votes,15,30
FloridaStrong,15,30
Pfizer,14,72
NewsBusters.org,14,68
Shareblue Media,13,27
Mercy Corps,12,100
Heifer International,12,62
Forward Thinking Politics,12,59
Newday Impact Investing,11,56
Democrats,10,51
Jamie Santora for the 163rd,9,17
Everytown for Gun Safety,7,36
Chris Murphy,7,26
Tim Donnelly,6,32
MJ for Texas,6,32
America's Health Insurance Plans (AHIP),6,30
Corrections Tough,6,29
Sharen Wilson,6,12
Lesley for CU Regent,5,26
Texans for Natural Gas,5,25
Cathy Albro,5,24
Ed Perlmutter,5,11
Janet Mills,4,27
Dominic Rapini,4,20
VoteYes4Success,4,18
Tim Barnsback for NC House,3,16
Maria Weekes For Judge,2,8
KNX 1070 NEWSRADIO,2,8
James Thompson for Kansas,1,1212
Proncey Robertson for State Representative District 7,1,6
Heritage Action for America,1,3
Fix Politics Now,0,19980
Chamber Business News,0,11988
Time To Vote On Climate,0,8991
MedicareSupplement.com,0,5994
Arizona Democrats of Legislative District 18,0,4995
T.J. Shope,0,2997
Elaissia Sears for West Mesa Justice of the Peace,0,2997
Oceana,0,2739
Jeff Fine for Superior Court Clerk,0,1998
Co-ops Vote,0,1998
Gavin Newsom,0,1081
YWCA Southern Arizona,0,999
YWCA Arizona - STAT-Stand Together Arizona Training & Advocacy,0,999
Warren Stewart Jr.,0,999
The Molina Law Group PLLC,0,999
Salt River Wild Horse Management Group,0,999
Salt River Project,0,999
Pima County Democratic Party,0,999
Our Flag Our Country,0,999
Jan Manolis,0,999
Heather Macre 4 CAWCD,0,999
Debbie Lesko for Congress,0,999
Common Sense Fusion,0,999
Clodfelter for Arizona,0,999
Citizens for Transportation Solutions,0,999
Arizona Women's Film Festival,0,999
2atees1,0,999
Linda Gross for the Az House- LD8,0,987
Support The 2nd Amendment,0,779
Democratic Party,0,711
Ocean Conservancy,0,591
National Network of Abortion Funds,0,433
John Legere,0,250
Blue Wave,0,207
Tony Evers,0,143
I Am An Immigrant,0,143
Jeff Merkley,0,132
Power In Cooperation,0,99
Shaun King,0,84
Sharice for Congress,0,83
Land Conservation Assistance Network,0,71
No Kid Hungry,0,67
Conservative Mama PhD,0,63
Lessons from Military History,0,51
Military Officers Association of America (MOAA),0,48
Human Coalition,0,45
CREDO Mobile,0,43
Tina Smith,0,39
Know Colorado,0,38
Trump 2020,0,34
FTC PAC,0,32
ThoughtFull,0,31
Senate Majority PAC,0,27
Geoff Diehl,0,27
American Jewish World Service - AJWS,0,26
Planned Parenthood,0,25
Impact Dog Crates,0,25
E. O. Wilson Biodiversity Foundation,0,25
Boredom Therapy,0,25
SpeakEasy Political,0,24
Proud Right Winger,0,22
Animal Matters,0,22
David Baria for Mississippi,0,21
Working Families Party,0,19
Ocean Helper,0,19
United States Holocaust Memorial Museum,0,18
Resist Trump's agenda,0,18
Joe Donnelly,0,18
Jackie Speier,0,18
Zimbio,0,15
BruceJBerger,0,15
Flip 4 Clackamas,0,14
Fipple,0,14
The Vegan Vibe,0,12
Save the Redwoods League,0,12
PolicyEd,0,12
National Park Foundation,0,12
Chris Manning for Congress,0,11
Louder with Crowder,0,10
Exclusive Apparel,0,10
The Collective PAC,0,8
Campbell For NC Senate,0,8
Armed American Supply,0,7
Urban Hollywood 411,0,6
Shield Republic,0,5
Jonathan Porter for Delegate,0,5
Fred Upton,0,4
ClearPath Action Fund,0,2
Instagram,0,0
