Civiqs,47000,200981
Solar Rebate,33000,134993
Airbnb Citizen,14000,70994
Love Maui,10000,50998
Honolulu County Republican Party,10000,49999
Ron Curtis for Hawaii,10000,19998
Juno Ann Apalla,6000,15997
Pono Hawai'i Initiative,2000,9998
ConAm For Keiki,2000,9998
Vote Brendon Kaleiʻāina Lee for OHA Trustee,1000,4999
808Truth2Youth,1000,4999
Instagram,1000,2501
Maui Causes,999,4994
Maui 'Ohana Candidates,998,4990
Claire McCaskill,913,2474
Planned Parenthood,542,1365
Penzeys Spices,454,909
Klean Kanteen,249,4269
Good Jobs Nation,247,494
Goods Unite Us,241,565
Medals Of America,194,971
PETA (People for the Ethical Treatment of Animals),186,372
Donald J. Trump,151,534
Federal Voting Assistance Program - FVAP,124,248
4ocean,106,528
Flip It Blue,101,505
Conservative Gear,86,172
PragerU,78,389
Be A Hero,75,396
NewsBusters.org,73,146
Kirsten Gillibrand,72,293
MoveOn,63,403
Kamala Harris,53,3825
The Nature Conservancy,51,255
Jon Tester,50,250
World Animal Protection USA,50,248
Concealed Online,47,260
dittymoji,46,232
My Pay My Say,46,229
Elizabeth Warren,45,150
Sierra Club,44,87
PrintedKicks,42,214
Convention of States,42,83
Jetties Bracelets,40,80
Pew Research Center,38,188
Bottom Line With Boris Epshteyn,34,170
Rosa DeLauro,34,168
ACLU,32,167
Eric Garcetti,32,162
Firearms Policy Coalition,31,156
Stand Up America,28,140
Bird + Stone,28,55
American AF,27,136
Beesponsible,26,51
NRDC Action Fund,24,77
Senator Chuck Thomsen,22,108
Planned Parenthood Action,21,43
Tom Steyer,19,98
Swing Left,19,87
Color Of Change,17,84
Dean Phillips for Congress,17,33
Anna Caballero for Senate,16,78
National Republican Congressional Committee,13,643
American Financial Advisory For A Better Future,13,26
Truthout,11,57
ClearPath Action Fund,11,55
Jeff Merkley,11,53
FreedomWorks,10,52
Progressive Turnout Project,9,43
DTN/The Progressive Farmer,8,41
End Citizens United,8,40
45th President Donald J. Trump,8,16
Bill Nelson,7,44
Alexandria Ocasio-Cortez,7,36
American Bird Conservancy,6,31
Republican State Leadership Committee,6,30
"Arizona State Representative Regina E. Cobb, DDS",6,13
America with Eric Bolling,5,24
Shareblue Media,5,15
Kyrsten Sinema,4,33
Topix Rewind,4,21
United States Holocaust Memorial Museum,4,20
Chris Rahlf for State Assembly,4,20
The Ben Shapiro Show,4,19
VoteTogether,3,23
Mikie Sherrill,3,19
Heidi Heitkamp,3,16
Dissent Pins,3,14
Allison Gilman For Judge,3,14
United States Constitution,3,13
"Jeremiah D. Williams - Director, Upper Brushy Creek WCID",3,7
James Thompson for Kansas,2,39
Winning For Women,1,7
Todd Litton for Congress,1,7
Portside,1,7
Left AF,1,4
Jerry E. Langley,1,4
Lesley for CU Regent,1,2
Ken King,1,2
Arkansans for Jobs and Justice,1,2
Oceana,0,4207
NRDC,0,999
Democratic Party of Green County,0,999
Lessons from Military History,0,867
Democratic Party,0,377
Dana Balter for Congress,0,143
Support The 2nd Amendment,0,92
Tina Smith,0,91
Environmental Defense Fund,0,67
Democratic Senatorial Campaign Committee (DSCC),0,67
National Network of Abortion Funds,0,47
Amnesty International USA,0,43
Oxfam,0,38
"County of Union, New Jersey",0,16
Keepsakes Plus,0,9
FTC PAC,0,9
Giving Brush,0,8
ThoughtFull,0,7
VoteYes4Success,0,6
Tony Luetkemeyer,0,6
Jewish Voice Ministries International,0,6
Civic Action Network,0,5
CARE,0,5
Blue Wave,0,5
Race and Grace,0,4
PolicyEd,0,3
Doris for Congress,0,3
Democrats,0,3
92nd Street Y,0,3
Shaun King,0,2
Mercy Corps,0,2
Janet Mills,0,2
Institute for New Economic Thinking,0,2
Gail Young for North Carolina,0,2
Committee to Rebuild Maine's Middle Class,0,2
