Andrew Gillum,3999599,9870095
Choose Me Not 3,3152000,7147959
Ben & Jerry's,1629343,3878198
Everybody Is For Amendment 2,1517995,4033815
Bill Nelson,993000,3263873
Republican Party of Florida,949335,2098648
Voters In Charge,871000,2504969
Just Vote No On 13,805000,1909994
Florida Conservation Voters,717000,1709976
Concealed Online,630734,1504490
Working For Us,601000,2290447
SEIU Florida,510000,1249996
Knock The Vote,484000,1410977
NumbersUSA,400000,999998
Miami Freedom Park PC,399785,1109967
Jimmy Patronis,362000,761991
The Voter Participation Center,360219,984475
Alliance for Climate Education,321000,804994
American Opportunity PAC,310000,749997
David Holden 2018,299487,698816
Second Chances Florida,291000,717950
Be Ready to Vote,257000,821983
Derby Lane,220000,439993
Janet Cruz,219850,503399
State Representative Manny Diaz Jr,215000,529996
No Labels Action,210000,549998
Rick Scott Is Not For Florida,185000,459994
Anna For Florida,121000,414980
Your Obamacare Quote .com,110000,249998
Paolo Weston,104000,443969
I'm for Grover,101000,310986
The Southern Alliance for Clean Energy,94000,304986
Priorities USA Action,80000,263973
Florida Planned Parenthood PAC,68000,294989
State Representative Bryan Avila,61000,154997
We Built This,60000,151996
Adam Michelin,53000,266990
Marili Cancio For State Senate,51000,105997
Tom Steyer,50998,205944
Meshon Rawls for Alachua County Judge,50000,102996
Marco Rubio,50000,99999
Political Icons,37000,170993
Lauren Baer for Congress,34000,169993
Equality Florida,31998,100988
Linda L. Gaustad for Judge,30000,149997
Dustin Daniels for Mayor,30000,90994
NRCC IE,26565,148657
Mel Martin for Florida Senate District 14,26000,115995
Collier County Democratic Party,25923,114647
Delores Johnson for FL State House Dist. 84,25000,109997
Rob Levy for State Senate District 25,24000,74988
Lee Mangold for House District 28,21000,105996
"Victoria Mitchner for Brevard County Commission, District 2",21000,104997
U.S. Sugar,21000,104997
Tom Copeland for Lake Worth,20000,100997
Liv Coleman for Florida State House District 73,20000,99998
Chad Chronister,20000,99998
The McKinney Law Group,19992,69981
Ardila Law Firm  / U.S. Immigration Law,19988,99938
VoteTogether,18000,78665
Voto Latino,18000,75994
Local Majority,16329,68412
The Leadership Conference on Civil and Human Rights,16254,34955
Gus Bilirakis for Congress,16000,64997
Florida House Victory,15000,59998
Florida Campaign for Criminal Justice Reform,15000,59998
Greg Steube,14000,73991
Tanner Demmery for Broward County Court Judge,11000,55997
Smart Health Choice,11000,55997
Oren L. Miller,11000,55997
Respeta Mi Gente,11000,54998
"Keith Trace for St. Cloud City Council, Seat 5",11000,54998
Deborah Hooker for County Judge,11000,54998
Misty Servia for County Commission,11000,40992
Change The Date,11000,29735
Heath Rassner for Florida House 119,11000,25996
Greg Green For Judge,10993,54966
Debbie Mucarsel-Powell,10979,55892
The New Florida Majority,10000,50998
Suzanne Atwell Show,10000,49999
"Robert S Weinroth, Democrat for County Commission",10000,49999
Quality Schools for the Future,10000,49999
Mamás Con Poder,10000,49999
Lisa N. Cane,10000,49999
Jeffrey Marc Siskind for Attorney General,10000,49999
Florida Gun Rights,10000,49999
"Elect Michael ""Mike"" Sobel for Mayor of Pompano Beach",10000,49999
Committee to Elect Dean Mosley for Circuit Court Judge,10000,49999
Cafe con Leche con AARP,10000,49999
Broward College,10000,49999
Anthony Sabatini for State House,10000,49999
Alan Youngblood for Seminole County School Board - District 1,10000,49999
AARP Florida,10000,49999
Jeff Triplett for Sanford Mayor,10000,19998
Craig DeThomasis for Alachua County Judge,10000,19998
Carlos Curbelo,10000,19998
Vamos4PR,9999,49995
One Florida Foundation,9999,49995
Joe Gruters,9956,49779
Dr. Nicole Carr for Pinellas County School Board,9897,49485
Flagler County Republican Party,9781,48905
Donald J. Trump,9070,111184
Ben Albritton,9000,34990
Will Robinson,9000,29995
ACLU,8091,18977
Vote YES for the Sarasota Legacy Trail Extension,8000,28992
"Northwest Cape Coral Neighborhood Association, Inc. - NWNA, Inc.",8000,27993
Civiqs,7069,19565
MomsRising.org,6424,32117
Everytown for Gun Safety,6184,51956
Olivia Babis for FL Senate District 23,6000,33990
Daniel Webster for Congress,6000,23989
David Smith for State Representative,6000,20992
Gloria Walker For Judge,6000,17995
Russian America TV,6000,15997
"Shelia Arnett for School Board, District 5",6000,14998
Brent Latham for North Bay Village Mayor,6000,14998
Players Coalition,5979,29892
Nicole Haagenson for Florida,5888,16773
Mi Familia Vota,5205,26024
The Western Journal,5000,31988
VoteYes4Success,5000,29990
Matt Fleming for County Commission - District 4,5000,26993
Wayne Culver for Judge,5000,9999
Sunshine State Approved Medicare Plans,5000,9999
Representative Carlos Guillermo Smith,5000,9999
Lois Pope LIFE Foundation,5000,9999
"Jennifer Casey for Duval Soil and Water Conservation District, Group 3",5000,9999
Home Professionals,5000,9999
Elect Sarah Willis for Circuit Court Judge,5000,9999
"Elect Denise Horland for Plantation City Council, Group 2",5000,9999
David M. Singer Village of Palmetto Bay Florida Councilman,5000,9999
Dana Young,5000,9999
Beth4KeysEnergy,5000,9999
"Andrew Jeng for Kissimmee City Commission, Seat 2",5000,9999
Global Video Pros,4976,9951
Michael  Joseph,4000,27988
Ocean And Co.,4000,20995
Jason Haeseler For Florida House,4000,20995
We Are The Mighty,3809,7618
NARAL Pro-Choice America,3408,9106
Viviana Janer for Osceola,3000,20991
"Ebo Entsuah for Clermont City Council, Seat 5",3000,16995
Michael Ray for West Volusia Hospital Authority,3000,14997
Melton 4 Manatee,3000,14997
Real Florida Magazine,2953,14763
Allison Gilman For Judge,2834,15166
League of Women Voters of the U.S.,2584,10734
"Roosevelt Mcclary for Lauderdale Lakes Commission, Seat 1",2000,20987
Strengthen Our Schools,2000,12995
Matt for Florida House,2000,11996
Florida Daily,2000,11996
Pasha Baker,2000,10997
"Helen Henderson for St. Lucie County Commission, District 4",2000,10997
Jeremy Ring,2000,9998
Floridians For Clean Water,2000,9998
FLIC Votes,2000,9998
Doug Maesk for Tamarac City Commissioner District 4,2000,9998
Digna Cabral for City of Doral Council Seat 4,2000,9998
Butch Hansen for Pensacola City Council District 6,2000,9998
Alianza for Progress,2000,9998
Stone4Judge,1996,9977
Southwest Florida Water Management District,1995,9975
Murray Insurance Agency,1991,10953
Beto O'Rourke,1630,3261
4ocean,1474,2947
Maxine Cheesman for Circuit Court Judge,1000,8995
Darcy Richardson for Governor,1000,7996
Pasco Democratic Party,1000,6997
Milton Mockingbird,1000,6997
Aventura Vice Mayor Bob Shelley,1000,6997
Women's March Florida- Broward Chapter,1000,5998
Vote for Vicki Campaign,1000,5998
Vote Cynthia Smith,1000,5998
Single Member Districts,1000,5998
Pharmacists United for Truth and Transparency,1000,5998
Mike Wells 2018,1000,5998
"Elect Ray Martin for Lauderhill City Commissioner, Seat 4",1000,5998
Debra Bellanti for Florida,1000,5998
Dawn Douglas For State House District 67,1000,5998
Bernard Parker for Florida State Representative,1000,5998
Angelika Purkis,1000,5998
Alachua County Democrats,1000,5998
Vote4Grimm for District 2 SB,1000,4999
Vote George Neugent,1000,4999
Todd Wilcox,1000,4999
Thomas Hawkins,1000,4999
"Tara O'Connor for Pasco County School Board, District 5",1000,4999
Tampa Bay Waterkeeper,1000,4999
Re-Elect Larry Sofield,1000,4999
Randi Rhodes Show,1000,4999
Ralph DePalma for Mosquito Control District 2 Democrat,1000,4999
Not in My County Podcast,1000,4999
My not so Presidential Campaign,1000,4999
Matt Caldwell,1000,4999
Mario Diaz-Balart,1000,4999
Maggie's List,1000,4999
Legacy Insurance,1000,4999
Kevin Reid for DeLand City Commission,1000,4999
"Judge George ""Jorge"" A. Sarduy",1000,4999
Juan Fernandez-Barquin for State Representative District 119,1000,4999
Josh Messinger for Neptune Beach,1000,4999
Jonathan Parker,1000,4999
Gregory Caudill for Alachua County Commissioner,1000,4999
Florida Society of Clinical Hypnosis,1000,4999
Everglades-Trust,1000,4999
Equality Florida Action PAC,1000,4999
Elizabeth Andersen for Duval County School Board,1000,4999
Eduardo Soto Abogado Inmigracion,1000,4999
"Dr. Matt Stewart for Pinellas County School Board, District 6",1000,4999
Docs 4 Patient Care Foundation,1000,4999
Democratic Coalition Against Trump,1000,4999
David Straz for Mayor,1000,4999
David Shapiro,1000,4999
CalmEffect,1000,4999
Boyd For Mayor,1000,4999
Beckford4Lauderhill,1000,4999
BLU-PAC,1000,4999
ACLU of Florida,1000,4999
Andrew Davis for County Commission,1000,4997
Pat Kemp - Hillsborough County Commissioner Countywide,999,5993
Elect Lauren Odman for Dania Beach City Commission,999,4994
Doug Underhill for District 2,998,4988
Mariella Smith for County Commission 2018,986,5926
