"Ten Commandments Amendment PAC, PO Box 1762, Orange Beach, AL  36561",50000
Committee to Elect Kyle Brown,49702
"the Campaign to Elect Jeff Austin, P.O. Box 3193 Muscle Shoals, AL 35662",10000
Walt Maddox for Governor,10000
The Committee to Re-elect Judge David Kimberley,10000
"Ten Commandments Amendment PAC, PO Box 1762, Orange Beach AL  36561",10000
Mike Hale for Sheriff ,10000
"Friends of Sarah Brown for Our Home Town, Auburn, Alabama",10000
"Friends of Kevin Turner, P.O. Box 18606, Huntsville, AL 35804",10000
"Committee to Elect Chad Young 100 Francis Ave. ste A Muscle Shoals, AL 35661",10000
"Caroline Self for Senate, PO Box 714, Florence, AL 35631",10000
the campaign to elect Malika Sanders Fortier,5000
"the Rodney Sullivan Campaign, 5901 6th Avenue Northport, AL 35473",5000
"Sherman Guyton Campaign PO Box 1662 Gadsden, AL 35902",5000
Randy Steven Dixon Campaign Fund ,5000
"Pd. Pol. by Greer Campaign, P.O. Box 40 Rogersville, AL 35652",5000
Johnny Mack Morrow For State Senate,5000
"Friends of Allen Farley, P.O. Box 516, McCalla, AL 35111",5000
Color Of Change,5000
Kemp for Governor,3386
Progress News Network,2888
The Humane Society of the United States,1761
"the Committee to Elect Sonny Steen, 203 Hollywood Road, Gadsden, AL 35901",1000
"the Alliance for Alabama’s Infrastructure, 2 North Jackson Street, Montgomery, AL 36104",1000
freinds to elect jones 27,1000
"The Committee to Elect Will Benton, P.o.Box 185 Cottondale, Al 35453",1000
The Alabama Policy Institute,1000
Resolute News,1000
"Madison Co GOP P.O. Box 2301 Huntsville, AL 35804",1000
Joanne Whetstone for House District 90 ,1000
Jefferson County Commission,1000
"Gene Smith, Hoover City Council President",1000
"Friends to Elect Rex Reynolds P.O. Box 18743, Huntsville, AL 35804",1000
"Friends of Howard Sanderford, 908 Tannahill Drive, Huntsville, AL 35802",1000
"Friends of Frank Barger, P.O. Box 2053, Huntsville, AL 35804",1000
Friends of Felicia Stewart,1000
Elect Pamela Howard - Alabama House Dist 40,1000
"Elect Danielle Mashburn-Myrick  P.O. Box 821 Fairhope, AL  36533",1000
David Hill Committee,1000
Cunningham for Judge,1000
Craig Ford Campaign,1000
"Committee to Elect Mike Segrest, P.O. Box 780791, Tallassee, AL 36078",1000
"Committee to Elect Kyle Pierce, PO Box 787, Attalla, AL 35954",1000
"Committee to Elect Donna Smalley - P.O. Box 2250, Jasper, AL 35502",1000
Campaign to Elect Proncey Robertson,1000
Campaign To Vote Mike Cole For Sheriff Of Walker County 2018,1000
"Maggie's List, a Political Action Committee",999
Lee Auman for United States Congress,999
Hulu,998
"4Ocean, LLC",956
Comedy Central,881
Mi Familia Vota,836
PragerU ,770
the Republican Party of Florida.  Not authorized by any candidate or candidate's committee.,752
"Debbie Redmon Goulding, CEO of Real Florida Magazine and The Goulding Agency, LLC",631
Transamerica Center for Health Studies,569
McCaskill for Missouri,515
Federal Voting Assistance Program,351
