FreedomWorks,4,24
Russian America TV,4,21
ClearPath Action Fund,4,19
Kellogg for NC House,4,18
The Longshore Institute,3,16
Grow America's Infrastructure Now,3,15
Businesses for Responsible Tax Reform,3,14
The Commonwealth Policy Center,3,7
Public Affairs Council,2,10
Latta for Congress,2,10
Kevin Gaither for Congress,2,9
Citizens for Secure Borders,2,9
Women For Civility,2,8
Congressional Leadership Fund,2,8
Cathy Albro,2,8
The Leadership Fund,2,4
Politicon,1,7
Your Obamacare Quote .com,1,6
Shareblue Media,1,4
St. Joseph County Democratic Party,0,6747
Sheila Brillson for LaPorte County Commissioner,0,5994
Voters Decide,0,4970
Klean Kanteen,0,4292
Heifer International,0,2481
Quorum,0,1998
Joe Lannan for Indiana State Representative - District 63,0,1998
"Eric ""Rick"" Henry for Coroner",0,1998
April Montgomery for Miami County Clerk,0,1998
Fayette County Republican Party of Indiana,0,1996
Democratic Party,0,1434
Gavin Newsom,0,1014
Steve Schoettmer for Indiana House District 69,0,999
Steve McMichael for Mayor,0,999
Rhonda Greene for Washington County Auditor,0,999
Natalie Guest,0,999
Mote for Judge,0,999
MedicareSupplement.com,0,999
Matt Gentry,0,999
LifeDaily,0,999
Kevin Puckett for West Clark Community School Board,0,999
Jeff Merkley,0,999
Jeff Bragg for Noblesville School Board,0,999
Haverstock for Prosecutor,0,999
Dan for Muncie Mayor,0,999
Charles Johnson,0,999
Brian Gulley for City Council,0,999
Allen County Right to Life,0,999
Lessons from Military History,0,706
LocalSaver,0,701
"South County Democratic Club, Berrien County, Michigan",0,642
Power In Cooperation,0,574
Ocean Conservancy,0,500
Sharice for Congress,0,363
Planned Parenthood Advocates of Michigan,0,267
Kentucky Family Values,0,200
James Thompson for Kansas,0,168
NRDC Action Fund,0,141
The Collective PAC,0,125
ARCHITECT magazine,0,120
Winning For Women,0,112
America's Voice News,0,111
Armed American Supply,0,105
Amnesty International USA,0,67
End Citizens United,0,63
President Trump Fans,0,53
Larry M Levine You are entitled to my opinion,0,53
Muslim Legal Fund of America,0,49
Divided We Stand,0,47
Libertarian Coalition,0,42
"Senator Elgie R. Sims, Jr.",0,41
Ocean Helper,0,38
Shield Republic,0,35
Beto O'Rourke,0,35
Phil Bredesen,0,33
Patriot Powered Products,0,32
Civic Action Network,0,29
Louder with Crowder,0,26
Human Coalition,0,26
American Jewish World Service - AJWS,0,25
The Rutherford Institute,0,24
Shaun King,0,24
Truthout,0,23
Proud Right Winger,0,23
NARAL Pro-Choice Ohio,0,22
AFGE,0,22
VoteYes4Success,0,20
