Instagram,218000,774984
Facebook,210000,549998
No On Prop 10 - Stop the Housing Freeze,160000,349997
Heidi Heitkamp,127700,542535
Tom Steyer,116700,506134
Urban Intellectuals,100000,199999
No Prop 8 - Stop the Dangerous Dialysis Prop,98800,294683
Donald J. Trump,94100,667445
Ben & Jerry's,88000,376874
Claire McCaskill,85000,381322
National Republican Congressional Committee,73500,322472
Concealed Online,73400,357654
Beto O'Rourke,67300,279909
NO on 3,61700,248635
Alliance for a Better Minnesota,55200,209638
ReBuild USA,50000,219994
Choose Me Not 3,45900,175057
Planned Parenthood Action,44800,210896
Protect Colorado,42100,180492
MI Senate Republican Campaign Committee,42000,120090
Reform Austin,36400,136547
Likewise,36100,147587
Noble Energy Colorado,36000,165094
Fed of American Hospitals,32100,91462
Andrew Gillum,31100,129270
Better With Age,30000,135514
YES on 127: Clean Energy for a Healthy Arizona,27200,91091
The Leadership Conference on Civil and Human Rights,27000,84242
"Every Child, Every Classroom, Every School",26500,116292
Working For Us,26100,205299
Kirsten Gillibrand,25500,83882
No Prop 6,25000,88990
Brian Kemp,24400,92187
Sleeping Joe,24200,62576
No on Measure G,23400,83069
Republican Party of Florida,23000,84994
Penzeys Spices,22800,103660
America First Action,22600,119456
Democrats,22600,66239
The Holy Tribune,21700,98153
"I Love You, America",21600,104981
Veterans and Affordable Housing Act,21000,85637
Freedom for All Massachusetts,20700,49878
Women For Civility,19700,74934
JB Pritzker,19200,88468
Joe Donnelly,18900,89757
League of Women Voters of the U.S.,18500,63952
Yes On 10,18400,56281
ACLU,18200,114298
Elizabeth Warren,17300,121250
FreedomWorks,17100,75389
Indiana Republican Party,17000,67193
Bill Nelson,16900,76102
Winning For Women,16500,128277
Yes on 8,16300,52182
Bob Hugin,16200,78287
Senate Majority PAC,16100,69640
Michigan Republican Party,15900,81108
Civiqs,15800,76819
Swing Left,15700,89083
Everybody Is For Amendment 2,15100,70680
The Humane Society of the United States,15000,59998
Yes On 1631,14900,72238
Everytown for Gun Safety,14800,97117
Knock The Vote,14400,51628
Our Flag Our Country,14100,62562
NumbersUSA,13700,28070
Pennsylvania Leadership Committee,13500,60077
No Labels Action,13500,36093
America with Eric Bolling,13200,61655
Progressive Turnout Project,13200,32992
RSCC,12500,57986
Andrea Fischer Newman,12300,43785
Corazon Coqui,12200,61094
Mike DeWine,12200,44476
That's Just North Dakota,12100,60595
Republican Governors Association (RGA),11700,52508
Solar Energy Today,11700,48321
Susan Wild for Congress,11600,53367
4ocean,11600,44942
Human Rights Campaign,11200,57294
PragerU,11100,49853
Cisneros for Congress,11000,54998
American Financial Advisory For A Better Future,10500,33388
Arizona Democratic Legislative Campaign Committee,10400,66003
MoveOn,10300,95134
Sounds Like Tennessee,10200,50997
Jay Gonzalez,10000,51106
Marsy's Law for Kentucky,10000,49999
California Policy Center,10000,49999
Scott Walker,9800,41881
Mikie Sherrill,9800,41700
Restoration PAC,9700,47157
Arkansans for Jobs and Justice,9600,45677
Chuck Schumer D-NY,9500,29588
Florida Conservation Voters,9400,42976
The Voter Participation Center,9300,106006
Janet Cruz,9200,43186
Bob Casey,9100,41281
Fight For Reform,9100,37162
Healthy Montana Campaign,9100,36125
GUNVOTE,9100,33050
Mexico Joe,9000,44991
Dean Heller,9000,28787
Coalition to Protect Patient Safety,9000,28787
American AF,8800,37086
Republican State Leadership Committee,8600,36163
Chris Murphy,8500,44327
End Citizens United,8500,41901
PP Pennsylvania Advocates,8500,26094
Our Lives Our Vote,8400,35847
Brian Watson for CO Treasurer,8400,34263
NRCC IE,8300,47509
The Nature Conservancy,8300,29852
Andrew Cuomo,8300,22581
Tim Walz for Governor,8200,38518
You Should Know Arizona,8000,29435
Americans for Prosperity - Colorado,8000,27759
With Honor,8000,24996
Kamala Harris,7900,609705
Building a Stronger Nevada,7900,32085
Conservative Gear,7700,35584
Voters In Charge,7600,29569
"Denham Says, Denham Does",7500,33387
YES on 6: Clean Energy for NV,7400,22488
United States Constitution,7200,25157
Ed Perlmutter,7100,36165
Judicial Watch,7100,31353
Powerpac GA,7000,19997
Between the Scenes,6900,31484
John Faso is not for us,6800,32490
Ned Lamont,6700,30783
Stacey Abrams,6500,28280
Healthy and Productive Michigan,6500,15997
Flip It Blue,6300,28272
IL-14 Get the Facts,6300,25062
Kathy Manning,6200,16194
NO on 105,6200,13490
NC Conservation Network,6100,29186
Protect Arizona Taxpayers,6100,26086
MJ for Texas,6100,23848
Independent Women's Voice,6100,15497
Congressional Leadership Fund,6000,30114
Stop I-186 To Protect Miners and Jobs,6000,26735
John Legere,6000,24685
John Cox for Governor 2018,6000,15097
etee,6000,11997
Sharice for Congress,5900,55164
FloridaStrong,5900,20762
New York Republican State Committee,5600,11497
State Representative Nathan Manning,5500,10998
DefendArizona,5400,25732
Bera for Congress,5400,22683
Richard Cordray,5300,20877
Demand Justice,5200,28765
Keith Faber,5200,26092
Abigail Spanberger,5200,23289
Jewish Voice Ministries International,5100,21958
American Straw Poll,5100,10498
David Holden 2018,5000,25193
Just Vote No On 13,5000,25094
No on 103,5000,24084
Ohioans for Fair Maps,5000,19846
Prop 3: Utah Decides,5000,10593
Ohio AFL CIO,5000,9999
Michigan Prosperity Project,5000,9999
Jordan Brandman for Anaheim,5000,9999
Goal SD,5000,9999
Keith Ellison for Attorney General,4900,31744
Progress NC Votes,4900,18476
Coloradans for Fairness,4800,31245
National Domestic Workers Alliance,4800,19957
NARAL Pro-Choice America,4800,16074
Kevin Yoder,4700,23687
Political Icons,4700,22587
Shareblue Media,4700,22142
Goods Unite Us,4700,16972
Eastern Bank,4700,12990
Protect Freedom PAC,4600,21494
David Garcia,4600,20880
American Values PAC,4600,20088
Arizonans 4 Affordable Electricity,4500,45954
Carl DeMaio,4500,29559
Dean Phillips for Congress,4500,15776
Yes on 1 - Mainers for Home Care,4400,34826
Unite Alaska,4400,19288
No on IM-25,4400,15990
James Thompson for Kansas,4300,73608
Alliance for Climate Education,4300,22672
LCV Victory Fund,4300,16065
Bird + Stone,4200,22479
Jimmy Patronis,4200,21291
California 2020,4200,20994
Oakland County Board of Commissioners,4200,20958
Cheddar,4100,20693
Senate Leadership Fund,4100,19267
Leonard Lance Wrong for New Jersey,4100,17791
Andrew Janz,4000,23344
Up for Growth,4000,22827
Yes On 793,4000,19996
We Built This,4000,8784
James Talarico,3900,15367
Voices for Utah Children,3900,12485
Brady PAC,3900,11475
Tim Walberg,3800,11689
Giving Brush,3700,26102
Humane Society International,3700,13993
Vote in WA,3600,16277
No On 185,3600,13791
Patients For Affordable Drugs Action,3600,13593
Rodney Davis,3600,12286
Dave Yost,3500,16095
Todd Kaminsky,3500,13074
Middle Class Missouri,3500,12995
Kyrsten Sinema,3400,28250
Demand More For Maine,3400,17875
dittymoji,3400,14060
Conor Lamb,3400,11081
Comedy Central,3400,8089
Jeff Merkley,3300,17057
Second Chances Florida,3200,20450
Better Colorado Now,3200,16094
Americans for Prosperity,3200,15995
Lindsey Graham,3200,13093
Kayla for Iowa,3200,10369
Andy Kim for Congress,3100,15674
Working Californians Against Corruption,3100,15496
Antonacci for the People,3100,12693
Dave Joyce,3100,12495
Peter Tedeschi for Congress,3100,10187
Every State For Israel,3100,9692
Yes on Prop 10,3100,7087
Ron Kind,3000,14997
Colorado Way,3000,14086
Arizona Senate Victory PAC,3000,13492
Californians for Cost Containment,3000,12680
Ken Harbaugh for OH-7,3000,12293
Kelli Butler for Arizona,3000,12095
ACLU of Kansas,3000,11996
Indivisible Guide,2900,23082
UltimateStraw,2900,15074
It's Time D.C.,2900,14082
Solar Rebate,2800,19615
World Wildlife Fund,2800,17534
Penguin Kids,2800,16942
Brian 'BAM' McClendon,2800,12494
Tennesseans for Student Success,2800,6492
Senate Majority Fund,2700,14639
Home Improvement Deals,2700,12173
Tom Basile for State Senate,2700,9458
Blue Wave,2600,29375
No On Prop 112,2600,11991
National Association of Manufacturers,2600,11694
Debbie Mucarsel-Powell,2600,11694
Stand for Alaska,2600,11595
SEIU Florida,2600,11496
Get the Facts on Aaron Gladd,2600,11496
Pierce for AZ Mine Inspector,2600,8891
Aftab Pureval,2600,8594
Betsy Rader for Congress,2600,8495
Joe Gruters,2600,8486
My Pay My Say,2600,5593
Full Voter Participation Act,2600,5593
Be A Hero,2500,26412
Sharon Shewmake Page,2500,14244
Mike Bost,2500,13740
The Afiya Center,2500,10997
Military Network,2500,10997
People United for Privacy,2500,8095
Mick Rich,2500,7996
Mary Ann Sullivan for IPS,2500,7996
North Dakotans for Citizen Voting,2400,19201
Dissent Pins,2400,12489
Great America PAC,2300,12386
Conservative Tribune,2300,12324
Dan Patrick,2300,11783
Marty Grohman for Congress,2300,11495
Derby Lane,2200,11293
The Boeing Company,2200,11194
Shamelessly Corrupt Menendez,2200,10996
Get the Facts on Anna Kaplan,2200,10996
Democratic Party of Georgia,2200,10996
American Opportunity PAC,2200,10996
"Nick Josefowitz for Supervisor, San Francisco, District 2",2200,10283
American Potential,2200,10184
Center for Arizona Policy Action,2200,6589
Color Of Change PAC,2200,5489
CARE,2100,41554
Jon Tester,2100,14725
Jeff Johnson,2100,11289
Elevate MN,2100,10169
Janet Garrett for Congress,2100,9586
Anna Caballero for Senate,2100,8180
Backcountry Hunters & Anglers,2100,7892
Change PAC,2100,7496
Republicans for the Rule of Law,2100,6189
Stand Up America,2000,44410
Your Trump Shop,2000,11465
Christina Sappey for State Representative PA 158th,2000,10196
Safe Patient Limits Save Lives,2000,10097
Progress News Network,2000,10097
New Yorkers Together,2000,10097
FreightWaves,2000,10097
Abby Finkenauer for Congress,2000,10097
The Real Robyn Vining,2000,9998
Tea Party Nation,2000,9998
Senator Ron Grooms,2000,9998
Senator Chuck Thomsen,2000,9998
Schuring for Ohio,2000,9998
Patrick Morrisey,2000,9998
Lou Barletta,2000,9998
Leslie Cockburn for Congress,2000,9998
Kim Reynolds,2000,9998
Duncan Hunter for Congress,2000,9998
Alan Wilson,2000,9998
Stanford Health Care,2000,8592
Catherine Stefani,2000,8592
Action Against Hunger USA,2000,8592
Center for Biological Diversity,2000,7879
Keith Rothfus,2000,7096
Daria Lohman for Arizona,2000,7096
Marc Elrich for County Executive,2000,6997
The Fighting for Families Fund,2000,6086
Will Hurd,2000,5492
SEIU MN State Council,2000,4293
University of California,2000,3996
VoteTogether,1900,18686
Save Your Home Now,1900,9679
Americans for Prosperity - Louisiana,1900,8588
Jack Bergman,1900,6489
Conservation Colorado,1900,5488
Progress Texas,1900,5092
Planned Parenthood,1800,15525
Let's Go Colorado,1800,9882
Jeff Pravato for Senate,1800,9673
Rick Scott Is Not For Florida,1800,7594
Seth Moulton,1800,7495
Re-Elect Tom Murt for State Representative,1800,7495
Family Survival,1800,5990
Senator Spineless Dean Heller,1800,4890
Vote Poppy,1800,4692
Pfizer,1700,13719
ACLU of Northern California,1700,11948
Seth Magaziner,1700,9779
Left AF,1700,9176
Alliance For Tennessee Families,1700,8582
Kathaleen Wall for TX,1700,7392
Tom Leonard,1700,7293
Voz Boricua,1700,7095
Mike Coffman,1700,7095
Per Aspera Policy,1700,6996
National Democratic Training Committee,1700,6996
Right Now USA Superpac,1700,5491
South King County Deserves Better,1700,4292
Our Kids 1st - Our Schools Now,1600,15112
Geoff Duncan,1600,9469
Allison Gilman For Judge,1600,8983
Jacky Rosen for Nevada,1600,8270
ACCE Action,1600,7993
Senator Chris McDaniel,1600,7478
Paul Bradley for State Senate,1600,6794
Rugged Roots,1600,3595
Politicon,1500,31729
Oxfam,1500,17790
PrintedKicks,1500,10741
Josh Harder,1500,7958
David Trone,1500,7692
Julie Parrish for Oregon District 37,1500,7494
Kenan Judge for Iowans,1500,7265
Downtown for Democracy,1500,7166
Kevin Stitt for Governor,1500,6484
Washington Election Update,1500,5998
RAGA Ohio,1500,5998
Kansas Health Foundation,1500,5998
Joe Neguse for Congress,1500,5998
Danny Tarkanian Can’t Hide The Truth,1500,5998
Priorities USA Action,1500,5373
Maryland Accountability Project,1500,4790
Democratic Attorneys General Association,1500,4790
Phil Bredesen,1400,29063
Rick Green,1400,11945
Mindvalley,1400,8084
Tom McGarrigle for Senate,1400,7589
State Representative Manny Diaz Jr,1400,7292
Travis Allen,1400,7193
Mi Familia Vota,1400,7193
Jim Desmond for Supervisor,1400,4093
Kate Brown,1300,10546
Tony Evers,1300,8654
Elissa Slotkin for Congress,1300,7684
Finance Watchdogs,1300,7664
Americans for Prosperity - Utah,1300,6892
Eric Roe for PA State Representative,1300,6694
Paul Davis,1300,6496
Brian Fitzpatrick,1300,6496
Geoff Diehl,1300,5574
Alyse Galvin for Congress,1300,5574
Marsy's Law for Wisconsin,1300,5486
Arizona Truth Squad,1300,5376
Mia Love Defends Donald Trump,1300,3792
Ducey for Governor,1300,3693
Tammy Baldwin,1200,10322
Angie Craig,1200,6670
Jennifer Konfrst for Iowa House,1200,6571
