Unite Alaska,305000,699988
Stand for Alaska,225000,509995
Planned Parenthood Action,132034,366075
MoveOn,50000,99999
ACLU,40109,200234
Alaska Republican Party,37000,171992
Civiqs,28000,143986
Alyse Galvin for Congress,18000,79153
Stand For Salmon,16000,64997
Cook Inletkeeper,15966,65877
Demand Justice,11104,31208
Lloyd Hilling for Fairbanks City Council,5000,24995
Protect Our Care Alaska,5000,9999
Marna Sanford for FNSB Assembly,5000,9999
Sackett 4 House,3000,17994
William Weatherby,3000,15996
RMarkJones,2000,11996
Willy Dunne for KPB Assembly,1000,5998
Saralyn for Mayor,1000,4999
Sam Tuck for FNSB Assembly,1000,4999
Kimp for Alaska,1000,4999
Hale for Assembly,1000,4999
Chuck Kopp for State House,1000,4999
Northwest Abortion Access Fund,742,1792
Donald J. Trump,658,2486
NAACP Legal Defense Fund,394,787
United States Constitution,318,797
National Popular Vote dot com,263,1314
Claire McCaskill,187,399
Swing Left,177,375
Repubtards,129,1644
Democratic Coalition Against Trump,110,623
National Republican Congressional Committee,88,521
Concealed Online,85,454
4ocean,71,142
Get Loud Now,60,301
Elizabeth Warren,56,276
Lebowski Lovers,49,244
Get Off My Lawn with Gavin McInnes,47,233
Catholic Relief Services,44,216
CARE,39,238
Goods Unite Us,34,170
National Constitution Center,34,168
Freeman Ng,34,68
Kirsten Gillibrand,32,163
45th President Donald J. Trump,31,155
Parks Project,30,60
Armed American Supply,26,53
Jacky Rosen for Nevada,25,124
Conservative Tribune,22,44
Blue Wave,21,124
Military Officers Association of America (MOAA),21,106
Zimbio,20,101
Be A Hero,20,52
Environmental Defense Fund,20,44
Penguin Kids,18,90
Arkansans for Jobs and Justice,18,36
Kamala Harris,17,332
Impact Dog Crates,14,29
Senate Majority PAC,13,25
Beto O'Rourke,12,62
OAF Nation,11,53
Great America PAC,11,24
PowerLabs,10,52
FTC PAC,10,19
American AF,9,44
Kim Bost for NC House,8,15
Marggie Castellano for State Senate 36th District,7,15
Stand Up America,6,51
LifeSiteNews.com,6,29
Bill Nelson,6,29
Winning For Women,4,27
The Andrew Klavan Show,4,22
The Ben Shapiro Show,4,20
Kathy Manning,4,18
Texans for Natural Gas,4,8
NRDC Action Fund,3,29
ACLU of Northern California,3,16
Wealth Creation Investing,3,15
PragerU,3,15
National Democratic Redistricting Committee,3,15
FrackFeed,3,15
The Ruderman Family Foundation,3,14
Time To Vote On Climate,3,13
MJ for Texas,3,13
JD Wooten for NC Senate,3,6
National Network of Abortion Funds,2,140
Tony Evers,2,12
Bob Casey,2,12
Lincoln Strategy Group,2,11
Energy Citizens,2,11
Working Families Party,2,10
Giffords,2,9
AFGE,2,9
Kathy Hoffman,2,8
Kyrsten Sinema,1,9
United States Holocaust Memorial Museum,1,7
NARAL Pro-Choice America,1,7
Civic Action Network,1,7
JJ for JP,1,6
Surfrider Foundation,1,5
Representative Steve Mentzer,1,5
Everytown for Gun Safety,1,5
Rick Green,1,4
Cort VanOstran for Congress,1,4
Chris Murphy,1,4
Premium Care For Seniors,1,3
Congressional Leadership Fund,1,2
"Interior Taxpayers’ Association, Inc.",0,22977
MedicareSupplement.com,0,12987
Power In Cooperation,0,2615
Southeast Alaska Conservation Council,0,1998
Nankervis for House,0,1998
NRDC,0,1998
Leah For Assembly,0,1998
Kachemak Bay Conservation Society,0,1976
Patricia Faye-Brazel for State House,0,999
David Baria for Mississippi,0,999
Cean Stevens for House,0,999
Bryce Edgmon for State House,0,999
Lessons from Military History,0,696
Heifer International,0,337
Support The 2nd Amendment,0,238
The Leadership Conference on Civil and Human Rights,0,167
Democratic Party,0,91
Gavin Newsom,0,32
Oceana,0,22
Brady PAC,0,16
Tammy Baldwin,0,13
Mercy Corps,0,12
Tina Smith,0,11
Resist Trump's agenda,0,11
Kathleen Clyde,0,11
Newday Impact Investing,0,9
FreedomWorks,0,7
Cory Creel,0,7
Blue Action Democrats,0,7
Adam Schiff,0,7
VoteYes4Success,0,6
Pursuit,0,6
No Kid Hungry,0,6
Jonathan Porter for Delegate,0,6
The Collective PAC,0,5
Ocean Helper,0,5
Democratic Senatorial Campaign Committee (DSCC),0,5
Devoted Apparel,0,4
American Jewish World Service - AJWS,0,4
"President Joe Shirley, Jr.",0,3
Ammar Campa for Congress,0,3
National Park Foundation,0,2
Janet Mills,0,2
Giving Brush,0,2
