Restoration PAC,227000,519993
Patrick Morrisey,150000,299998
Dennise Smith for WV Supreme Court,101000,204997
National Association for Gun Rights,100000,199998
Don Blankenship,96422,222589
Fed of American Hospitals,65000,279992
West Virginia Strong,59000,205982
Civiqs,56000,266991
Independent Women's Voice,36052,90129
WV Future PAC,25000,110996
Likewise,24126,60194
ACLU,22056,104197
Amy Goodwin for Mayor,16000,80983
Better With Age,14953,59797
Tom Louisos,10000,49999
Judicial Crisis Network,10000,49999
DoSomething.org,10000,49999
Americans for Limited Government,10000,49999
Randy Swartzmiller for House of Delegates,9994,49967
Women For Civility,9993,49963
Ryan Ferns - WV State Senate,7310,22545
Frank Luntz,6000,14998
Hansen for House,5839,14590
Guy Ward,5000,9999
Greenbrier County Republican Club,5000,9999
Doug Skaff Jr.,5000,9999
"Chris Phillips, Candidate for WV House of Delegates, 47th District",5000,9999
MO Research,4926,9851
Lissa Lucas for WV House,4036,9069
Michael Folk for West Virginia Senate,4000,20995
Stephanie Zucker,2999,15991
Ihlenfeld for State Senate,2000,10997
Greenbrier County Democratic Women's Club,2000,9998
Donald J. Trump,1926,8111
Planned Parenthood Action,1923,9578
Democratic Coalition Against Trump,1099,6637
Mountain Mamas,1000,5998
"Vote David ""Elliott"" Pritt for WV House District 32",1000,4999
Theresa “Tess” Jackson Candidate for WV House of Delegates,1000,4999
Renate Pore,1000,4999
Price for Commission,1000,4999
NRDC,1000,4999
Mullins for House of Delegates District 13,1000,4999
Future of 55 PAC,1000,4999
William Ty Nestor for WV House of Delegates,990,5939
Dalton Haas for The WV House of Delegates - District 3,726,3629
Heidi Heitkamp,572,1430
Flacc 4 Congress,539,2696
"I Love You, America",410,820
Swing Left,266,628
NRCC IE,236,1216
Tim Mahoney for State Representative,214,1478
United States Constitution,214,1074
Beto O'Rourke,208,429
Home Improvement Deals,182,911
YouGov,166,832
Conor Lamb,163,407
Every State For Israel,150,750
Protectors of The Wood Book Series,143,716
Kirsten Gillibrand,139,390
Judicial Watch,109,543
Concealed Online,105,1051
Republican State Leadership Committee,103,514
The Devil We Know,95,475
Jewish Voice Ministries International,95,473
Allison Gilman For Judge,94,188
Eric Bolling,83,414
America with Eric Bolling,78,389
PolicyEd,77,153
Dr. Bronner's,70,349
45th President Donald J. Trump,69,344
America Fighting Back PAC,64,128
GUNVOTE,54,272
4ocean,51,189
Turning Point USA,49,99
Democratic Asian Americans of Virginia,48,242
NARAL Pro-Choice America,45,89
Tom Steyer,43,214
Goods Unite Us,43,117
Energy Citizens,38,190
Be A Hero,37,73
Heifer International,35,402
Kamala Harris,34,1344
The Leadership Conference on Civil and Human Rights,34,170
Action Against Hunger USA,29,143
CARE,25,129
City Journal,25,127
Flip It Blue,22,44
Ben Albritton,21,105
LifeSiteNews.com,21,42
Elizabeth Warren,19,98
Anna Caballero for Senate,19,94
Progress NC Votes,18,92
Personal Liberty,18,88
Grabien,17,86
Penguin Kids,17,85
Rick Rogers,17,84
Zimbio,17,50
Blue Wave,16,425
Environmental Defense Fund,16,81
Amie Hoeber for Maryland,16,80
49th Bud Cook,15,74
Science for Humans and Freedom Institute,13,165
Stand Up America,13,94
Claire McCaskill,13,26
MoveOn,12,188
USA for UNHCR,12,39
Grow America's Infrastructure Now,12,24
Premium Care For Seniors,11,55
Ocean Helper,11,54
Karl Bickel for Sheriff,11,54
UltimateStraw,11,22
Family Survival,10,52
Families For Trump,10,52
Vote Mike Cole Sheriff Of Walker County 2018,10,50
Scamazon,10,48
FloridaStrong,10,42
Vote NO on the Job-Killing Community Bill of Rights,8,44
FreedomWorks,8,16
The Nature Conservancy,8,15
JD and Kate Industries,7,36
Bob Casey,7,13
Bird + Stone,6,30
Pennsylvania Record,6,29
Michela Skelton for the 50th,6,12
Indivisible Guide,5,41
Chuck Schumer D-NY,5,27
Bill Nelson,5,25
Jennifer Lewis for Congress,5,24
Gesslein & Luttrell for Monmouth County Freeholder,5,9
National Network of Abortion Funds,4,302
Corazon Coqui,4,22
World Wildlife Fund,4,18
Our Lives Our Vote,4,7
Kathleen Clyde,3,19
Catholic Relief Services,3,19
MJ for Texas,3,17
We are mitú,3,16
The Collective PAC,3,15
ClearPath Action Fund,3,14
Plunderbund,3,13
No Kid Hungry,2,22
Oxfam,2,16
Care Voters of Minnesota,2,12
Angie Craig,2,12
Lone Star Project,2,11
American AF,2,11
Republican Committee of Lancaster County,2,10
Heritage Action for America,2,10
Brady PAC,2,10
Rick Green,2,6
Lesley for CU Regent,2,3
Dana Young,2,3
Marggie Castellano for State Senate 36th District,1,7
"Amanda Webster, New For 62",1,7
AFGE,1,7
Phyllis Chesler,1,6
Roanoke for Jennifer Lewis,1,5
Our Kids 1st - Our Schools Now,1,5
Kathy Hoffman,1,5
Andrew Gillum,1,5
Andy Kim for Congress,1,3
MedicareSupplement.com,0,4995
Missy Morris for House,0,2997
Democratic Party,0,2185
West Virginia Citizen Action Group,0,1998
Eric J. Tarr for WV Senate,0,1987
National Republican Congressional Committee,0,1307
Winning For Women,0,1274
Lessons from Military History,0,1199
Worrell for House of Delegates - 18th District,0,999
Co-ops Vote,0,999
Team Kendra,0,995
Americans for Farmers & Families,0,340
James Thompson for Kansas,0,250
Democrats,0,130
Power In Cooperation,0,100
Ocean Conservancy,0,87
Kentucky Family Values,0,83
Democratic Senatorial Campaign Committee (DSCC),0,65
Texans for Natural Gas,0,62
Mercy Corps,0,53
Support The 2nd Amendment,0,37
NRDC Action Fund,0,37
Patriot Powered Products,0,30
Build With Strength,0,28
The Western Journal,0,27
Tina Smith,0,26
Mikie Sherrill,0,26
Union Patriots,0,20
Shield Republic,0,19
Coverage of the Trump Presidency by The Epoch Times,0,17
Change The Date,0,16
CRTV Tonight with Gavin McInnes,0,14
End Citizens United,0,13
VoteTogether,0,12
The Atlas Society,0,12
Ohmygorgeous,0,12
Greg Palast,0,12
Armed American Supply,0,12
Klean Kanteen,0,11
Sea Vitality,0,10
Recovery PAC,0,10
HomeGrown Tees,0,10
Disrupt Aging,0,10
Joe Kennedy III,0,9
The Halfway Post,0,8
Shaun King,0,8
Exclusive Apparel,0,8
E. O. Wilson Biodiversity Foundation,0,8
PrintedKicks,0,7
NRSC,0,7
Jonathan Porter for Delegate,0,6
Everytown for Gun Safety,0,6
The Vegan Vibe,0,5
Janet Mills,0,5
Allegheny Forest Alliance,0,5
Women's March on Washington - Disability Caucus,0,4
National Park Foundation,0,4
Finance Watchdogs,0,4
Charlotte County Democratic Party,0,4
Adam Schiff,0,3
Sivoli For Senate,0,2
Paul Bradley for State Senate,0,2
Jason Reese for House District 83,0,2
Freedom United,0,2
African Wildlife Foundation,0,2
Florida Policy Institute,0,1
