the Tea Party Nation and is not authorized by any candidate or candidate's committee.,200000
Ohio AFL CIO,200000
Committee to Elect Helen Wallace For Judge,200000
Aftab for Ohio,99989
We Built This,50000
Dave Yost for Ohio,50000
the Committee to Re-Elect Judge Mary Kovack,10000
The ACLU of Ohio,10000
STEPHENS 2018,10000
Ohio House Republican Organizational Committee,10000
News For Democracy,10000
National Wildlife Federation Action Fund,10000
National Democratic Redistricting Committee. Not authorized by any candidate or candidate’s committee.,10000
"Friends of Dave Joyce, P.O. BOX 516 , PAINESVILLE, OH 44077",10000
Franklin County Democratic Party,10000
Dettelbach for Ohio,10000
DeWine Husted for Ohio,10000
Cordray/Sutton Committee,10000
Concealed Online,10000
AARP Ohio,10000
Betsy Rader for Congress,9996
Zmuda for Judge Committee,9878
Chabot for Congress,8540
Michelle Snodgrass for Commonwealth Attorney,5416
Conservative Gear,5088
Judicial Watch,5012
"Tieman For Prosecutor Committee, John F. Queen, Treasurer",5000
Pat Condon For Judge,5000
Need to Impeach,5000
Ken Harbaugh for Congress,5000
Heritage Action for America and not authorized by any candidate or candidate’s committee,5000
Friends of Jeffrey A. Crossman,5000
Citizens for Mitchell,5000
Cassimir Svigelj for Ohio,5000
 Rachel Crooks for Ohio,5000
Darya Klammer for Judge Committee,4999
Congressional Leadership Fund,4998
the Voter Participation Center,3818
"4Ocean, LLC",3577
Friends of Ferns,2281
John Cox for Governor 2018,2073
Portfolio Books,1509
Progressive Turnout Project,1135
the Re-Elect Freddie L. Hayes Jr. for Lawrence County Commissioner Campaign,1000
"Zak Selvey for Judge, Tyson Bouyack Treasurer",1000
Worthington Community For Schools,1000
VanHo for Ohio,1000
The Roundtable of America,1000
The Leadership Conference Education Fund,1000
The Future of Firelands Committee,1000
The Committee to Elect Kate Bowling,1000
The Committee To Elect Matt Gambrel Judge,1000
The Accountability Institute,1000
Team Rezabek,1000
Taylor Sappington For Change,1000
Ryan Taylor for Ohio,1000
Ohioans for Mike Rasor,1000
Nestor for Judge ,1000
Mercer Co Democratic Party,1000
