Coalition to Protect Patient Safety,82622,165243
John Cox for Governor 2018,58203,116406
Bob Hugin,56331,112662
Alliance for a Better Minnesota,43185,86369
Noble Energy Colorado,40770,81539
Independent Women's Voice,34756,86891
Freedom for All Massachusetts,23601,59003
Just Vote No On 13,19894,39788
With Honor,16635,33269
Bird + Stone,16267,32533
Penzeys Spices,16094,32188
Powerpac GA,15446,38615
Bonnie for Supervisor,15427,38567
Arkansans for Jobs and Justice,14524,36311
Travis Allen,13990,27981
No on 103,12092,24184
Military Network,11719,23438
Conservative Gear,11242,22485
Schuring for Ohio,11217,22434
FreedomWorks,10373,20745
Fed of American Hospitals,10061,20122
Notorious Rbg - Protect Women Power,10000,49999
League of Conservation Voters,9883,19766
Keith Faber,9777,19553
Antonacci for the People,9181,18361
Marc Elrich for County Executive,8013,20032
Better With Age,7785,38926
Second Chances Florida,7758,15516
The Boeing Company,7450,14901
Senior Enrollment Center,7310,36549
Veterans and Affordable Housing Act,7051,14101
RSCC,6711,13423
Kevin Stitt for Governor,6700,13400
Jim Murphy for Missouri's 94th House District,6458,12915
Bob Gibbs for Congress,6231,12461
Full Voter Participation Act,5975,11950
Debbie Mucarsel-Powell,5707,11414
Christian Ziegler for County Commission,5516,11031
Get the Facts on Aaron Gladd,5449,10898
Mike Bost,5249,10497
No on Measure G,5054,10109
No on IM-25,4136,8271
Kimberly Faith - Author,3939,19696
Washington Election Update,3440,6879
Chris Murphy,3348,16739
Pennsylvania State Treasurer Joe Torsella,3268,6537
Jay Trumbull,3242,6483
Associated Builders and Contractors of Wisconsin,3206,6412
Cheddar,3073,6145
Reform Fargo,2871,5742
Harry Arora,2843,5686
Mike DeWine,2804,14022
etee,2763,13816
"Stephen Cassidy, Former Mayor",2604,13020
Women for Tester,2471,12353
The Holy Tribune,2388,11940
Miami Freedom Park PC,2335,4669
Bill Schuette,2325,11626
We Built This,2188,10942
The Collective PAC,2179,10896
TJ Cox for Congress,2077,4153
Peter DeFazio,2070,10349
Solar Energy Today,2007,10034
Stand for Children - Arizona,1980,9900
Tactical Pro Supply,1948,3895
Illinois Family Institute,1927,9635
End Citizens United,1915,9576
Liftable Engagement Services,1913,9563
Rachel Crooks for Ohio,1857,3713
Alyse Galvin for Congress,1851,9254
Rosa DeLauro,1851,9253
Every State For Israel,1808,9042
Lauren Baer for Congress,1706,8531
MN AFL-CIO,1678,8389
You Should Know Arizona,1665,8326
Jefferson County Texas Democratic Party,1644,8221
Richard Cordray,1630,8149
Jeff Austin for Circuit Judge,1622,8109
Kalispel Tribe of Indians,1620,8099
Jim Webb for Bentonville Mayor,1620,8098
Save Your Home Now,1619,8096
NARAL Pro-Choice America,1619,8094
Safer Second,1613,3225
Protect MO Families,1607,8033
Jim Desmond for Supervisor,1603,8013
Tim Melson for State Senate,1579,7893
Oakland County Board of Commissioners,1568,7838
Kayla for Iowa,1559,3118
Re-Elect Senator Sean Bowie,1554,7770
Faith Johnson For District Attorney,1550,7749
American Financial Advisory For A Better Future,1531,3062
Harley Rouda,1482,7409
Dean Phillips for Congress,1452,7259
Rodney Davis,1448,7239
Paul Bradley for State Senate,1413,7065
Joe Gruters,1380,6901
Bob Dixon,1380,6900
Voters In Charge,1374,6872
Fishbein for State Representative,1370,6852
State Representative Dennis Smith,1343,6714
The Commonwealth Policy Center,1334,6668
MomsRising.org,1319,2637
Ken Harbaugh for OH-7,1304,6521
Tom McGarrigle for Senate,1299,6494
David Garcia,1276,2552
Walt Maddox,1262,6309
Restoration PAC,1257,6285
Justin Nelson,1254,6272
4ocean,1254,6272
Democratic Party of Henry County,1253,6265
Gumbopac,1243,6217
Paul DePalo,1235,2469
Skippack Township Supervisor Nick Fountain,1232,6162
Charlene Metoyer,1225,6123
Republican State Leadership Committee,1224,6118
Maryland Accountability Project,1216,6078
Sounds Like Tennessee,1215,6073
AARP North Carolina,1209,2418
It's Time D.C.,1203,6015
DecideColorado,1168,5841
Healthy Montana Campaign,1166,5832
Jodi Clemens for Iowa House District 73,1164,5819
AZTV,1151,5756
Warwick Sabin,1150,5751
Elect John Curtis,1121,5605
Brad Westmoreland for Yuba City Council,1114,5572
Pfizer,1108,2216
Letty Garcia for ECISD School Board Place 3,1102,5511
Zima Creason,1096,5480
Charlton for PA,1086,5431
Left AF,1073,2147
Allan Kittleman,1071,5355
Tom Wolf,1065,5325
Judicial Watch,1065,5325
Aaron Rouse for City Council At-Large,1063,5317
