Concealed Online,6047000,15853355
Donald J. Trump,5823000,23574545
NumbersUSA,4560000,10950970
Heidi Heitkamp,4500000,11119735
Ben & Jerry's,4403000,10157881
Beto O'Rourke,4285000,12022509
Andrew Gillum,4173000,10312870
NO on 3,3898000,8640935
National Republican Congressional Committee,3718000,9870373
Alliance for a Better Minnesota,3456000,7910939
ACLU,3208000,8564498
Choose Me Not 3,3152000,7147959
Working For Us,3054000,9413999
Claire McCaskill,2876000,7183924
Tom Steyer,2676000,7532434
Planned Parenthood Action,2581000,6250796
No Prop 8 - Stop the Dangerous Dialysis Prop,2137000,4569985
"I Love You, America",2110000,4899981
4ocean,1849000,4980942
Jay Gonzalez,1808000,4976806
PragerU,1808000,4519953
Instagram,1700000,3499996
Fed of American Hospitals,1685000,4469962
Brian Kemp,1641000,3804987
Likewise,1580000,3619988
Bob Casey,1560000,3535981
Yes On 10,1557000,3270982
MI Senate Republican Campaign Committee,1551000,3804990
Veterans and Affordable Housing Act,1545000,3964937
Everybody Is For Amendment 2,1524000,4074880
Joe Donnelly,1516000,4194857
Noble Energy Colorado,1460000,3149994
Reform Austin,1453000,3842947
FreedomWorks,1428000,3704889
Elizabeth Warren,1390000,4043550
Arkansans for Jobs and Justice,1374000,3041977
Scott Walker,1371000,3044981
American AF,1345000,3606886
Republican Party of Florida,1250000,2799994
No Prop 6,1210000,2849990
JB Pritzker,1158000,3887768
Penzeys Spices,1140000,2970960
Swing Left,1136000,3116683
The Leadership Conference on Civil and Human Rights,1116000,3084942
Civiqs,1084000,4079819
Knock The Vote,1082000,3143928
Protect Colorado,1060000,2349994
Stop I-186 To Protect Miners and Jobs,1047000,2877935
Freedom for All Massachusetts,1031000,2607978
Stacey Abrams,1022000,2459980
Jeff Johnson,1018000,2078989
Judicial Watch,987000,2609953
Sleeping Joe,984000,2669976
RSCC,980000,2049986
Yes on 8,973000,2188982
Bill Nelson,969000,3197802
Arizona Democratic Legislative Campaign Committee,965000,3455703
Better With Age,954000,3611914
Comedy Central,951000,1904989
Mexico Joe,950000,1999991
The Voter Participation Center,944000,3639306
Bob Hugin,942000,2111987
Between the Scenes,940000,2349984
YES on 127: Clean Energy for a Healthy Arizona,920000,2300992
Tim Walz for Governor,905000,3304918
No on Measure G,897000,2201969
Voters In Charge,871000,2504969
Coalition to Protect Patient Safety,847000,1820987
Abigail Spanberger,840000,2069989
Democrats,816000,2268939
Susan Wild for Congress,816000,1818967
Just Vote No On 13,805000,1909994
The Holy Tribune,803000,2405953
Human Rights Campaign,800000,3360794
Federal Voting Assistance Program - FVAP,800000,2319966
ReBuild USA,800000,1799994
ACCE Action,800000,1699993
Andrea Fischer Newman,799000,2030985
Michigan Republican Party,785000,2048908
Miami Freedom Park PC,781000,2263872
Ed Perlmutter,770000,1851965
Americans for Prosperity - Louisiana,760000,1639988
Kamala Harris,748000,8693105
Arizonans 4 Affordable Electricity,744000,2234754
Republican Governors Association (RGA),734000,2162908
Florida Conservation Voters,717000,1709976
Our Lives Our Vote,714000,1899947
With Honor,700000,1399996
America First Action,696000,2810356
Kirsten Gillibrand,695000,2190882
Women For Civility,691000,2630934
Brian Watson for CO Treasurer,671000,1795963
Eastern Bank,670000,1499990
Building a Stronger Nevada,666000,1614985
That's Just North Dakota,660000,1350995
United States Constitution,640000,2011957
YES on 6: Clean Energy for NV,630000,1635988
Cheddar,615000,1460993
Protect Freedom PAC,615000,1459994
NRCC IE,614000,2394809
Healthy and Productive Michigan,610000,1249997
Yes on Prop 10,609000,1231987
John Cox for Governor 2018,605000,1209997
Kelli Butler for Arizona,601000,1404995
Solar Energy Today,600000,2241921
Powerpac GA,600000,1499997
John Legere,600000,1206985
Yes On 1631,597000,2236838
Pennsylvania Leadership Committee,588000,2402877
GUNVOTE,586000,1585950
MoveOn,584000,2301434
Janet Cruz,581000,1255986
Elevate MN,577000,1421969
Americans for Prosperity - Colorado,575000,1728959
Anna Caballero for Senate,565000,1429980
NC Conservation Network,556000,1365986
Conservative Tribune,556000,1267924
Republican State Leadership Committee,549000,1709963
Conservative Gear,546000,1154984
Mikie Sherrill,539000,1443900
Everytown for Gun Safety,533000,2267517
Mike DeWine,526000,1564976
No Labels Action,525000,1310993
Humane Society International,520000,1199993
Prop 3: Utah Decides,515000,1074993
Restoration PAC,510000,1399957
SEIU Florida,510000,1249996
David Holden 2018,510000,1151993
Healthy Montana Campaign,502000,2151925
No On Prop 10 - Stop the Housing Freeze,500000,999999
California Policy Center,500000,999999
Middle Class Missouri,500000,999995
Giving Brush,497000,1266902
FloridaStrong,496000,1774962
Dean Heller,490000,1172987
Richard Cordray,487000,1339977
Indiana Republican Party,471000,1205993
American Values PAC,470000,1149988
Keith Faber,465000,1060992
Coloradans for Fairness,456000,1840845
Fight For Reform,452000,1408962
No on 103,452000,1032984
Winning For Women,450000,2164377
No on IM-25,440000,999990
Alliance for Climate Education,438000,1393972
Flip It Blue,426000,1274972
League of Women Voters of the U.S.,419000,1572952
Ned Lamont,416000,986983
NO on 105,415000,1109990
PP Pennsylvania Advocates,415000,959994
MJ for Texas,406000,1361948
John Faso is not for us,401000,954990
Senate Majority PAC,399000,1238940
Carl DeMaio,387000,1432859
Progressive Turnout Project,386000,964992
America with Eric Bolling,385000,1228955
Shareblue Media,382000,1139942
Keith Ellison for Attorney General,378000,1497844
Kevin Yoder,375000,929987
Corazon Coqui,375000,909994
Oakland County Board of Commissioners,370000,1699958
IL-14 Get the Facts,367000,953962
No On 185,363000,764991
Voices for Utah Children,362000,912985
Protect Arizona Taxpayers,362000,879986
Jimmy Patronis,362000,761991
Bera for Congress,361000,994983
Yes on 1 - Mainers for Home Care,358000,1414826
Demand More For Maine,355000,1102975
National Domestic Workers Alliance,353000,1033957
"Denham Says, Denham Does",351000,825987
Charlie Kirk,351000,704994
The Afiya Center,350000,799997
Ron Kind,350000,799997
Backcountry Hunters & Anglers,340000,869992
Penguin Kids,337000,1609942
End Citizens United,327000,1415901
ACLU of Northern California,323000,1104948
Vote in WA,322000,788977
Mike Bost,321000,1102940
American Opportunity PAC,320000,799996
Americans for Prosperity,320000,699995
Pierce for AZ Mine Inspector,318000,775991
The Nature Conservancy,317000,1180952
Demand Justice,315000,794965
Senate Majority Fund,314000,1152939
James Thompson for Kansas,313000,1664408
"Every Child, Every Classroom, Every School",312000,760994
No On Prop 112,311000,758991
Progress Texas,310000,650992
Center for Biological Diversity,306000,900979
Unite Alaska,305000,699988
Progress News Network,301000,704997
Tea Party Nation,300000,699998
Kim Reynolds,300000,699998
Kansas Health Foundation,300000,699998
Alan Wilson,300000,699998
University of California,300000,599996
Second Chances Florida,291000,717950
Will Hurd,290000,699992
Political Icons,290000,685987
Geoff Duncan,287000,950969
Our Flag Our Country,285000,1128962
Betsy Rader for Congress,280000,749995
The Boeing Company,280000,649994
Planned Parenthood,274000,832925
dittymoji,271000,712960
Defending Donald,270000,719988
DefendArizona,268000,1010932
Be Ready to Vote,267000,871982
Andrew Cuomo,267000,664981
Peter Tedeschi for Congress,266000,580987
Congressional Leadership Fund,265000,1082914
Chris Murphy,261000,1132827
CNSNews.com,261000,654996
NewsBusters.org,261000,554994
etee,260000,649997
Independent Women's Voice,260000,649997
Abby Finkenauer for Congress,260000,649997
Rita Lucido for Texas State Senate District 17,260000,549996
Better Colorado Now,260000,520994
Andy Kim for Congress,259000,642974
Goods Unite Us,258000,930972
Jewish Voice Ministries International,256000,751958
NARAL Pro-Choice America,255000,750974
State Representative Manny Diaz Jr,255000,729992
You Should Know Arizona,252000,1155935
Voto Latino,252000,1083865
Tactical Pro Supply,250000,649991
State Representative Nathan Manning,250000,599998
Cisneros for Congress,250000,599998
Mick Rich,250000,499996
Your Trump Shop,249000,1184965
Dissent Pins,247000,590989
Conor Lamb,244000,649981
Todd Kaminsky,242000,690974
We Built This,240000,607984
Senator Chris McDaniel,238000,784978
Dan Patrick,236000,865983
Great America PAC,236000,540986
Tom Wolf,235000,710967
Ohioans for Fair Maps,233000,1061946
Oxfam,233000,764890
Solar Rebate,232000,820915
Kathy Manning,232000,659994
Seth Magaziner,231000,619979
Paul Davis,230000,649996
Marty Grohman for Congress,230000,549995
Stand for Alaska,225000,509995
American Potential,222000,633984
Kilili for Congress,221000,604996
Keith Rothfus,220000,600996
New York Republican State Committee,220000,599997
Marc Elrich for County Executive,220000,599997
Ben Albritton,220000,589987
Shamelessly Corrupt Menendez,220000,499996
Derby Lane,220000,439993
Illinois Policy,215000,560996
World Mercury Project,215000,559997
Brian Fitzpatrick,215000,529996
California 2020,215000,459994
Progress NC Votes,210000,959976
Mississippi Victory Fund,210000,549998
Janet Nguyen,210000,549998
American Straw Poll,210000,549998
Dave Yost,210000,450995
Military Network,210000,449997
Color Of Change PAC,210000,424989
The Committee to Defend the President,209000,529994
Stand Up America,208000,1194610
Dropkick Memes,206000,564990
Stanton for Arizona,205000,509998
Dante Acosta,205000,509998
FreightWaves,205000,409997
Chuck Schumer D-NY,204000,539988
No Cuts to Care: No on Measure 106,201000,504998
Gill Foundation,201000,504998
Safe Patient Limits Save Lives,201000,404997
Coloradans for Responsible Energy Development,200000,501997
WorkingNation,200000,499999
Vote Helen Wallace For Judge,200000,499999
The Humane Society of the United States,200000,499999
Rob Sand,200000,499999
Power the Future,200000,499999
Ohio AFL CIO,200000,499999
Michigan Prosperity Project,200000,499999
Marsy's Law for Georgia,200000,499999
Jordan Brandman for Anaheim,200000,499999
Illinois Working Together,200000,499999
Goal SD,200000,499999
Facebook,200000,499999
