America Fighting Back PAC,83,165
Jewish Voice Ministries International,82,165
National Domestic Workers Alliance,80,161
Maria Weekes For Judge,78,191
Marggie Castellano for State Senate 36th District,78,156
Blue Wave,73,727
Brian Fitzpatrick,73,145
BreakPoint,60,121
In the Woods with Phil,56,282
Progress NC Votes,55,110
State Representative Manny Diaz Jr,54,270
Voz Boricua,47,93
Greenwich Chamber of Commerce,43,215
End Party Politics,42,84
Finance Watchdogs,40,199
Tim Walz for Governor,39,191
Issue Project Room,38,192
FreedomWorks,38,186
The Arena,37,186
Jay Ruderman,37,184
Planned Parenthood,34,222
Democratic Coalition Against Trump,29,144
Independent Voter,28,144
Eric Zeni for District Court Judge,28,59
Be A Hero,27,271
Stand Up America,27,269
PETA (People for the Ethical Treatment of Animals),27,137
Swing Left,26,972
National Park Foundation,26,128
Mac Schneider,25,126
Civiqs,25,124
PrintedKicks,24,118
Madison County Republicans,24,48
NRDC Action Fund,23,124
International Rescue Committee,23,116
Chris Murphy,23,64
FloridaStrong,23,47
Senate Majority PAC,22,110
She the People,22,108
Indivisible Guide,20,730
Janet Garrett for Congress,20,100
Greenpeace USA,19,95
Time To Vote On Climate,19,94
David Baria for Mississippi,18,253
Conservative Tribune,18,91
Angie Craig,18,91
Military Officers Association of America (MOAA),18,90
Kyrsten Sinema,17,87
Ocean Helper,16,121
American AF,16,109
E. O. Wilson Biodiversity Foundation,16,79
Tim Hugo,15,75
Modern Medicaid Alliance,13,66
The Nature Conservancy,13,65
Americans for Farmers & Families,12,73
Mark Pinsley,12,61
Jerry E. Langley,12,56
We Can Solve This,11,53
"Steve O'Dorisio, Adams County Commissioner",9,48
Claudette Williams for PA 176TH,7,37
Cort VanOstran for Congress,6,30
Tiffany Thiele for the 55th,5,24
Sara for State Rep,5,9
Human Rights Campaign,4,20
Lesley for CU Regent,3,15
Keep Preston Worley,3,15
Kathleen Clyde,3,15
O’Donnell for Congress,3,11
Kate Brophy McGee - State Senate,2,12
Elect Michael W. Alpert for Nassau District Court Judge - Town of Hempstead,2,12
Chris Quinn for State Representative,2,10
Chris Carr,2,5
Tony Luetkemeyer,1,7
Congressman Peter King,1,7
Left AF,1,6
Jill Norgaard for AZ House,1,6
MedicareSupplement.com,0,14985
Gerald T. Reiner Jr. For Teaneck Board of Education,0,6993
MoveOn,0,5403
Democratic Party,0,2999
Tara Prupis Democrat for Millburn Township Committee,0,1998
Release the Englewood Cliffs Tapes,0,1998
New Jersey Local News,0,1998
NRDC,0,1998
Hoboken Councilman Mike DeFusco,0,1998
"Democrats for Garwood: Elect Todisco for Mayor, Ince & Benoit for Council",0,1998
BlueWaveNJ,0,1998
32BJ SEIU,0,1998
CARE,0,1572
Support The 2nd Amendment,0,1514
Ocean Conservancy,0,1409
Wyckoff Democratic Club,0,999
"Wardell, Pappas, & Sestito for Neptune City Council",0,999
Viscomi for Red Bank Council,0,999
Valentino & Pinette for Voorhees,0,999
Transparency in Education for Westwood Regional School District,0,999
Township United,0,999
Morris County New Voices,0,999
Kelley / Oliveira Police Memorial VFW Post 12173,0,999
Kaufman for Board of Education,0,999
Focus on Stafford,0,999
Councilman Anand Shah,0,999
Butler Dems,0,999
Brian Reynolds,0,999
Association for Accessible Medicines,0,999
