Choose Me Not 3,789,1578
Seth Magaziner,510,1274
NO on 3,469,937
Jeff Merkley,431,861
NewsBusters.org,267,534
MI Senate Republican Campaign Committee,254,635
Indiana Republican Party,233,583
ACLU,230,459
Ned Lamont,202,403
Conservative Tribune,195,390
Great America PAC,188,376
Marsy's Law for Georgia,182,456
No On 185,178,356
Americans for Prosperity - Louisiana,162,324
Claire McCaskill,146,365
Mexico Joe,143,287
Progress News Network,135,271
Humane Society International,132,264
CNSNews.com,132,264
Conservative Gear,129,258
Protect Arizona Taxpayers,126,251
Voices for Utah Children,124,247
Kevin Yoder,109,218
The Afiya Center,98,245
Catherine Stefani,95,190
ACLU of Kansas,93,187
David Holden 2018,90,224
Rutgers AAUP-AFT,88,176
Michelle Ostrelich for State Senate,83,165
"Yes on Measure V, Vote Affordable San Jose",82,165
Seth Moulton,81,162
Better With Age,79,396
Demand More For Maine,79,157
No on IM-25,75,149
American Potential,74,148
No On Prop 112,70,141
Rodney Davis,70,139
RAGA Ohio,65,130
Democrats,64,319
California Republican Party,63,126
Reform Austin,61,123
United States Constitution,60,119
Color Of Change PAC,58,116
Patrick McIntire for Senate District 11,56,113
No on 103,56,111
Derby Lane,53,107
Protect Colorado,52,131
Kansas Health Foundation,52,129
Freedom for All Massachusetts,52,104
Democratic Senatorial Campaign Committee (DSCC),49,243
Anna Caballero for Senate,48,96
Working Californians Against Corruption,47,94
The Commonwealth Fund,43,213
Progressive Turnout Project,41,204
Delbert Hosemann,39,195
Unite Alaska,38,192
National Democratic Training Committee,34,170
Blue Wave,33,165
Americans for Peace and Tolerance,33,165
Chesapeake Bay Foundation,33,67
Republican State Leadership Committee,32,159
Cafe con Leche con AARP,31,156
Winning For Women,31,153
Crime Prevention Research Center,30,151
Justice Elizabeth Lang Miers,30,150
Southern Poverty Law Center,29,146
Kathy Petsas AZ,29,144
Tennesseans for Student Success,28,138
Diane Pagano for State Representative,27,134
Committee to Elect Bailey for Circuit Judge,27,134
Penzeys Spices,27,54
Your Trump Shop,26,130
Kathy Manning,25,127
Joe Gruters,25,125
Jewish Voice Ministries International,25,124
Bob Freeman,25,124
Mi Familia Vota,25,123
Lou for NYS Assembly 2018,25,49
Republicans for the Rule of Law,24,122
Vote Dan O’Neil,24,118
Facing History and Ourselves,24,48
Voters In Charge,24,47
Chad Chronister,23,115
Michigan Republican Party,23,114
"Dawn Myers For Anne Arundel County Council, District 5",23,113
Arizona Senate Victory PAC,23,113
Right Now USA Superpac,22,112
Sarah Verardo,22,111
Joe Neguse for Congress,22,111
Nino Mangione,22,109
Catholic Relief Services,22,44
Tim Walberg,21,107
Concealed Carry,21,106
