Wisconsin Right to Life,57714,115427
Janet Nguyen,46471,116177
Cisneros for Congress,37208,93019
Yes On 10,28846,57691
Housing Now,28033,56065
Georgia Shift,27921,55842
No on 103,27271,54542
Bob Casey,25719,51437
Jay Gonzalez,21042,42083
NumbersUSA,18767,37534
Rita Lucido for Texas State Senate District 17,18477,36953
Republican Party of Florida,18427,36853
Alan Wilson,17483,34965
Veterans and Affordable Housing Act,15704,31408
Janet Cruz,15219,30437
Conor Lamb,15118,30235
Home Improvement Deals,14817,29634
NARAL Pro-Choice America,14134,28268
David Holden 2018,13311,26621
Scott Walker,12680,25360
"I Love You, America",12172,24343
Protect Freedom PAC,11512,23023
MI Senate Republican Campaign Committee,10674,21348
"David Penaloza for Santa Ana City Council 2018, Ward 2",10586,21171
Anna Caballero for Senate,10432,20863
No Prop 8 - Stop the Dangerous Dialysis Prop,10121,20242
American Opportunity PAC,9533,19067
Tim Walz for Governor,9467,18933
Civiqs,9030,18060
Ben McKee for Montana,8583,17166
SoccerCity SD,7923,15846
MJ for Texas,7696,15392
Lee Ann Turner,7621,15241
Our Flag Our Country,7394,14787
Dropkick Memes,7369,14739
Defending Donald,7130,14260
Fed of American Hospitals,6834,13668
Between the Scenes,6655,13310
Building a Stronger Nevada,6574,13149
Bobby Payne,6394,12788
Community Health Network,6367,31835
PhRMA,6100,12200
The Coalition to Protect Americas National Parks,6031,12061
"Denham Says, Denham Does",5869,11738
Tax March,5744,11487
Ned Lamont,5691,11382
Penguin Kids,5547,27736
Lauren Baer for Congress,5338,26690
John Faso is not for us,5282,10565
Front and Centered,5239,10478
Choose Me Not 3,5051,10102
Penzeys Spices,4988,9975
Collier County Democratic Party,4982,24909
No On 185,4863,9726
Duncan Hunter for Congress,4650,9299
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers,4314,21570
Madison County Republicans,4284,8567
Ignite National,4166,20828
Mike Espy,4086,20428
"The Law Offices of Vaughan de Kirby, A.P.C.",4071,8142
Indiana Republican Party,3936,9841
Comedy Central,3583,7166
Northwest Abortion Access Fund,3568,7136
I'm for Grover,3536,17679
Voices for Utah Children,3499,17495
Re-Elect Tom Murt for State Representative,3231,16155
SEIU Florida,3189,15944
University of California,3117,6234
Tennessee Democratic Party,3008,15038
Pi Yoga Pants,2880,14398
Broward College,2815,14076
Progress Texas,2607,13037
Michelle Deatrick,2549,12745
Republican Governors Association (RGA),2479,12394
NC Conservation Network,2425,4849
Blue Cross NC,2422,12111
Ben & Jerry's,2314,11571
Terry Hayes for Governor,2294,11471
Indiana AFL CIO,2281,4562
Brian 'BAM' McClendon,2264,11321
Bioneers,2210,11048
dittymoji,2127,4254
Tim Walberg,2086,4171
Trustee Nelson Esparza for Fresno City Council,2010,10052
Bera for Congress,1944,9722
Oxfam,1936,3872
Republican State Leadership Committee,1903,3805
Rick Scott Is Not For Florida,1881,9407
4ocean,1848,9240
Senate Majority Fund,1847,3694
Dr. Kim Schrier,1834,9169
Ashleigh Aitken,1822,9110
Alliance for Climate Education,1821,9106
The Nature Conservancy,1813,9066
Shareblue Media,1800,3600
Marggie Castellano for State Senate 36th District,1785,8922
Peter G. Peterson Foundation,1748,3495
Claire for Senate,1699,8495
"Walsh for State Representative, 2018",1677,8385
Pela Case,1675,8377
Zimbio,1621,3242
Greater Yellowstone Coalition,1599,7994
PennEast Pipeline,1596,7980
D.J. Byrnes for Ohio House District 80,1589,7944
Julie Kushner for State Senate,1575,7875
Kyle Mullica for House District 34,1562,7811
Loker for House of Delegates - District 29A,1556,7781
Reform Austin,1533,7663
Women For Civility,1505,7525
Young Kim,1504,7518
FloridaStrong,1498,7488
Paul Stoddard for State Representative: IL-70,1488,7439
Tom Leonard,1480,2960
Chellie Pingree,1466,2931
NextGen America,1451,2902
Shady Steve,1448,7240
Elizabeth Esty,1439,7197
Kim Spears for House,1432,7160
Keith Ellison for Attorney General,1427,2855
Keep Judge Dan Zalla,1416,7080
Association of American Railroads,1392,6961
David Trone,1384,6918
Support the Marlborough Airport Redevelopment Project,1318,6588
Maria Weekes For Judge,1285,2570
Re-Elect Ben Chipman for State Senate,1283,2566
Illinois Education Association,1278,6389
Ken Harbaugh for OH-7,1271,6357
Rachelle Aud Crowe for Senate,1271,6353
The Yerman Group,1237,2474
Save Your Home Now,1227,6136
Anne Colt Leitess for Anne Arundel County State's Attorney,1178,5890
Dan Patrick,1175,5874
Lee Mangold for House District 28,1162,5808
Point Source Youth,1160,2319
MN AFL-CIO,1156,5778
Lundgren for Iowa House,1153,5766
GreenableTrends,1151,5753
Altamar with Peter Schechter and Muni Jensen,1139,5696
Jim Desmond for Supervisor,1135,5675
AARP Ohio,1118,5589
No on IM-25,1116,5580
"Victoria Mitchner for Brevard County Commission, District 2",1112,5558
FutureinAmerica,1111,5553
Patagonia,1106,5532
Dustin Daniels for Mayor,1089,2178
Charlie Kirk,1082,2164
Southern Oregon Priorities,1064,5320
Milford Democrats,1050,2099
Eastern Bank,1048,5238
San Antonio Professional Fire Fighters Association,1042,5210
Yes for MPLS Kids,1042,2085
Human Rights Campaign,1042,2084
Garden State Equality,1039,5194
Marsha Fangmeyer for Legislature,1036,5182
Kathy Manning,1033,5166
International Rescue Committee,1025,2050
Mack for NC,1002,5009
Aisha Wahab For City Council,967,4834
The Other 98%,959,4797
Rick Allen,955,1910
Federal Voting Assistance Program - FVAP,933,4667
NORML,929,4646
Alaska Republican Party,927,4636
Bob Fletcher for Ramsey County Sheriff,924,4619
Progress NC Votes,918,4588
Giselle Hale for RWC Council,918,1836
Marty Grohman for Congress,909,4547
No Labels Action,904,4520
Chad Young State House District 3,896,4478
Marco Rubio,889,1779
Lorie Zapf for City Council,857,4283
United States Constitution,845,1690
Americans for Prosperity - Colorado,835,4173
Kevin Yoder,830,4149
Yes On 1631,827,4133
Committee to Elect Luke Thomas Cass County Circuit Judge,811,1622
Kalispel Tribe of Indians,809,4043
We Built This,804,4020
Scott Winkler,804,4020
YES on 127: Clean Energy for a Healthy Arizona,802,4011
Brad Bonham,800,3999
Rob Levy for State Senate District 25,794,1588
Keith Rothfus,790,3949
A&R Solar,790,1581
State Representative McKenzie Cantrell,787,1574
World Wildlife Fund,780,1560
State Representative Steve Arndt,776,3879
Citizens for a Secure and Safe America,769,1538
Steve Swenson for Sheriff,764,3821
Resonate,762,1525
Estrada For Baldwin Park Mayor,758,1516
NAACP Legal Defense Fund,753,1505
Ken Simpler for Delaware,751,3757
Citizens for Raymond Lampert,748,3740
Ed Gogek for State Representative,739,1477
Chesapeake Bay Foundation,731,3655
Animal Protection Voters,724,3621
Arizona Truth Squad,724,3618
Katie Arrington,724,1448
Judge Gene Zmuda for Court of Appeals,717,3583
U.S. Sugar,712,3562
Marc Elrich for County Executive,696,3481
RSCC,686,3430
Congressional Leadership Fund,686,1372
Jay Ruderman,686,1371
George Scott for Congress,680,1359
State Representative Bryan Avila,675,3377
Mike DeWine,668,3342
Dan Quart,665,3325
Backcountry Hunters & Anglers,662,3311
Voters In Charge,658,3291
Issue One,656,3278
Jorge Luis Lopez Law Firm,653,1307
Rick Davis for Midland,653,1306
Circa,651,3256
Oakland County Board of Commissioners,648,3242
Jason PEREZ for Calpers 2018,646,3232
Diane Mitsch Bush for Colorado CD3,642,1284
Betsy Rader for Congress,640,3202
Dr. Kira Banks,639,1278
Changetherules.org,624,1247
KWTV - NEWS 9,617,1234
Knock The Vote,614,1229
Metro Puerto Rico,613,3067
Airline Passengers for Justice,613,3065
Yes for Affordable Housing,607,1214
Indivisible Guide,603,1206
Mia Love Defends Donald Trump,602,1204
MomsRising.org,601,3003
Resistance School,597,2986
Committee to Re-Elect Judge Mary Kovack,596,2978
Gabby Salinas for TN Senate- District 31,591,1181
New Hampshire Democratic Party,586,2929
Caroline Self,584,2919
Phil Young for State Representative,579,1158
Blackbelt,576,1151
Alliance For Tennessee Families,570,2849
Freeman Ng,566,2831
Richard Cordray,553,2765
Roger Gaylord,550,1100
Ocean And Co.,545,2724
Vicki Nohrden for CA Assembly 29,541,1082
Janelle Bynum,540,1079
World of Children,537,1073
Dean Phillips for Congress,534,2668
NRCC IE,533,1065
Vamos4PR,531,2657
Jeff Triplett for Sanford Mayor,531,1062
Downtown for Democracy,527,2635
960 The Patriot,520,1040
The Real Ravitz,518,1036
Senator Betty Little,517,1034
Fett for Iowa,506,1013
"Duane Roberts for Anaheim City Council, District 2",491,981
Sherman Guyton for Mayor,482,964
GOP Gifts,479,959
The Nature Conservancy in Wisconsin,478,2390
The Meredith FX Fund,473,2363
Be Ready to Vote,461,2306
People United for Privacy,459,918
Kim Fralick Central City Council,450,900
ACLU of Northern California,444,888
JJ for JP,442,884
Representative Dan Griffey,441,2206
Helen Petry Stowe for Judge - Bexar County Court 1,435,869
Waterkeeper Alliance,432,865
Julia Brownley for Congress,430,2149
New Jersey Working Families Alliance,422,2109
Howard County Democratic Party,419,2093
Brian Mast,417,2083
Xcel Energy Minnesota,415,2074
New York Communities for Change,400,2000
David Molina,391,781
Scott Noto For Judge - Kent County Circuit Court,388,776
Paul Reinke for Oakdale,376,752
Kevin Stitt for Governor,372,1860
Our Kids 1st - Our Schools Now,369,738
Save Our Schools Arizona,360,1798
Save Our State -Colorado,359,1797
No On Prop 5,358,1791
Granite State Progress Education Fund,357,1782
End Trafficking & Prostitution,357,1782
Chris Cournoyer,355,710
TradeVistas,347,694
Amit for District 3,341,1705
Seth Moulton,341,1704
Senator Spineless Dean Heller,337,1683
Students for Life of America,330,1651
DefendArizona,330,661
Illinois Farm Bureau,329,659
Michigan Wildlife Council,327,1637
Grow America's Infrastructure Now,323,646
Geoff Duncan,322,1611
Wisconsin Alliance for Women's Health,320,1600
Charles Jennings for Delta College Trustee,319,638
The Holy Tribune,317,1583
Giving Brush,309,1543
Mic Dispatch,307,615
Protect Our Care,305,609
Fipple,301,1506
CNY Fertility,300,1502
Better With Age,297,1485
Stevevonna For 2018 Adelanto City Council,291,1454
"Maureen Kursh Reister for Justice of the Peace, Denton County, Pct 2",290,581
Kate Brown,288,1442
Lacey Cruse,280,1397
A Step Ahead Chattanooga,277,1383
Adventist Health in the Central Valley,272,1358
Keep Judge Hladik,269,537
Restoration PAC,265,530
Miguel Suazo for Texas Land Commissioner,265,530
CA25 United for Progress,264,1322
Jeff Austin for Circuit Judge,255,1276
UltimateStraw,251,1255
The McKinney Law Group,249,499
Local Majority,249,498
Independent Voter,243,1213
Stand Up Susan,240,480
Mindfulness Together,239,1196
Vanishingsf,239,478
Steve Allison for Texas House,237,1184
Adams for Sheriff,235,470
Healthy Montana Campaign,235,469
Lloyd Hilling for Fairbanks City Council,234,1172
Our Lives Our Vote,234,1169
New Hampshire Campaign for Voting Rights,234,1167
Robert Butler for Senate,233,466
Clinic Access Support Network,232,1160
Cort VanOstran for Congress,228,1139
Cassimir Svigelj for Ohio Statehouse,224,448
Mussab Ali for JCBOE,222,1111
Coloradans for Fairness,218,1089
Vote Travis Brandt for Chelan County Superior Court Judge #2,214,429
Sara for State Rep,214,427
USA for UNHCR,211,1054
National Domestic Workers Alliance,210,1049
Doug Skaff Jr.,210,419
Theresa Coates Ellis for Manassas,208,1037
Arkansans for Jobs and Justice,206,1030
Paolo Weston,205,1026
Gina Ortiz Jones for Congress,205,1026
Alliance San Diego,205,1025
MoveOn,200,1001
Committee to Elect Stuart Black Isabella County Probate Judge,196,982
Giffords,195,976
Ralph Norman for Congress,194,388
Devin Middlebrook for Council,191,957
Joy Stanford,191,952
Tom Basile for State Senate,190,381
Don Turner Jr. for VT Lieutenant Governor,190,379
Brigid Kelly,188,940
Mississippi Development Authority,187,936
New Mexico Opinion Survey,183,913
"Roosevelt Mcclary for Lauderdale Lakes Commission, Seat 1",182,909
Brill for Congress,181,906
Keith A. Rubino for NYS Assembly 118th District,180,900
Pennsylvania Leadership Committee,179,897
Chris Sloan for District Judge,177,887
The Fighting for Families Fund,176,880
Ben Carmitchel for State Senate 16th District,174,348
Antonio Delgado,171,853
GRAM,169,847
Phil Glynn for Mayor,169,844
Communities Creating Opportunity (CCO),167,836
Greenpeace USA,166,830
Jason Haeseler For Florida House,165,826
Garwood Republican Party,164,822
Progressive Takeover,164,820
ACT-ET Strong United,164,820
Goods Unite Us,163,813
