Freedom for All Massachusetts,723,1807
Just Vote No On 13,372,929
YES on 127: Clean Energy for a Healthy Arizona,336,840
News 95-5 and AM 750 WSB,309,619
"I Love You, America",241,603
Comedy Central,228,457
Fed of American Hospitals,202,404
Independent Women's Forum,157,314
Mexico Joe,144,288
Michelle Lapine McCabe 2018,140,280
Don Blankenship,123,245
Geoff Diehl,118,236
No On Prop 112,117,293
Tea Party Nation,114,228
Yes on 8,105,211
No Prop 6,104,208
Michigan Prosperity Project,100,251
No Prop 8 - Stop the Dangerous Dialysis Prop,98,195
Powerpac GA,95,237
Vote Yes RRISD Bond,90,180
Noble Energy Colorado,89,221
Arkansans for Jobs and Justice,89,178
Antonacci for the People,89,178
Demand Justice,88,177
Alliance for a Better Minnesota,82,164
Independent Women's Voice,80,161
Maryland Senate Democrats,80,159
Cheddar,77,154
Charlie Kirk,75,151
Debra Jones,70,140
Federal Voting Assistance Program - FVAP,70,139
Peter Tedeschi for Congress,60,120
Conor Lamb,56,282
Driving Arkansas Forward,53,105
Heidi Heitkamp,50,250
Judge David Farr,48,242
Full Voter Participation Act,48,96
Bob Hugin,48,95
Stacey Abrams,47,95
Kirsten Gillibrand,46,230
Lou Barletta,46,91
YES on 6: Clean Energy for NV,44,110
United States Constitution,43,85
CAIR,41,207
dittymoji,41,82
Mick Rich,40,80
4ocean,36,182
The Leadership Conference on Civil and Human Rights,36,180
Lebowski Lovers,33,66
Southern Poverty Law Center,32,159
Los Angeles Property Management Group,32,159
ACCE Action,32,65
Shareblue Media,32,64
Catholics for Choice,31,154
Veterans and Affordable Housing Act,30,150
VoteTogether,30,148
Women For Civility,28,138
Daria Lohman for Arizona,27,133
Dr. Jay Kinzler,26,130
Today's America,26,128
Jim Desmond for Supervisor,25,126
Richard Cordray,25,125
Penzeys Spices,25,124
Yes on Prop 10,25,49
Integrity First PAC,23,116
Todd Kaminsky,23,115
Ken Harbaugh for OH-7,23,115
Chris Murphy,23,113
ACLU of Northern California,23,113
Susan Rubio,23,112
Andrew Cuomo,23,112
Ed Perlmutter,23,46
Whatcom County Deserves Better,22,111
Travis Allen,22,111
Coloradans for Fairness,22,111
North Dakotans for Citizen Voting,22,109
World Wildlife Fund,22,108
No On Prop 5,22,108
FreedomWorks,21,107
Washington State Democratic Party,21,104
Kevin Yoder,21,104
Dean Heller,21,104
Ryan Hampton,21,103
Michela Skelton for the 50th,21,41
Supervisor Joseph Saladino,20,102
Sue Hatfield for CT Attorney General,20,100
Maryland Accountability Project,20,100
Alex Bergstein for CT State Senate,20,99
Calvin Ball,20,98
Demand More For Maine,19,96
John Catsimatidis,19,95
North Fulton Democrats,19,94
John Flores for State Senate,19,94
Conservative Tribune,19,94
Right Now USA Superpac,19,38
Michelle 4 Sunnyvale Schools,19,38
SEIU MN State Council,18,92
Senator Chris McDaniel,18,91
Brian Mast,18,91
Patients For Affordable Drugs Action,18,90
Re-Elect Senator Phil Boyle,18,88
Eric Roe for PA State Representative,18,88
Promote the Vote MI,18,36
Illinois Citizens for Ethics - Political Action Committee,18,35
45Committee,17,87
Randy Swartzmiller for House of Delegates,17,86
Reenie Montgomery,17,85
Building a Stronger Nevada,17,34
PathWater,17,33
Unminced Words,16,82
Opt Out Today,16,80
Sheldon Whitehouse,16,79
Jason Tolliver for Lawrence Co. Auditor,16,79
Vote Janel,16,78
National Alliance for Public Charter Schools,16,33
ACLU of Kansas,16,33
Planned Parenthood,16,31
Pennsylvania Leadership Committee,15,77
Planned Parenthood Votes South Atlantic,15,76
Lea Marquez Peterson for Congress,15,76
NO on 105,15,75
Soraya Diase Coffelt for Gov.,15,74
State Representative Matthew Hill,15,73
Bill Smethers for Sheriff,15,73
Tim Walz for Governor,15,31
Larry Hogan,15,30
Gesslein & Luttrell for Monmouth County Freeholder,15,30
FreightWaves,15,30
Finance Watchdogs,15,29
LCV Victory Fund,14,72
The Nib,14,71
Phil Robinson for Ohio,14,70
Ralph Norman for Congress,14,69
Charlton for PA,14,69
Senate Majority Fund,14,68
Better With Age,14,68
Swing Left,14,28
Planned Parenthood Action,14,28
"Elect Denise Horland for Plantation City Council, Group 2",14,28
Dana Young,14,27
"The Tarantino Law Firm, LLP",13,67
Marc Molinaro,13,67
Joe Gruters,13,67
Solar Energy Today,13,66
Between the Scenes,13,66
Democratic Party of Georgia,13,65
Mike DeWine,13,63
OAF Nation,13,26
Mike LiPetri for State Assembly,13,26
Linsey Fagan for Texas,13,25
Conservation Colorado,12,62
Fox 13 News,12,61
Michael Quinn Sullivan,12,60
Northern Plains Resource Council,12,59
Love Maui,12,58
Andy Kim for Congress,12,25
Mic Dispatch,12,24
Mack for NC,12,24
Dianne Feinstein,12,23
Conservative Gear,12,23
Chuck Schumer D-NY,12,23
Boston Rescue Mission,12,23
The Atlas Society,11,57
Terry Hayes for Governor,11,57
Marsy's Law for Pennsylvania,11,53
Erie County Republican Committee,11,23
Cindy for Schools,11,23
Working For Us,11,22
Sharon Guidi 4 Pa House 40,11,22
Jamie Santora for the 163rd,11,22
Christine Cohen for State Senate,11,21
Rep. Danny R. Bentley,10,52
