"With Honor Fund, Inc.",500000
"Integrity NJ, PO Box 34, Manalapan, NJ 07726 Not authorized by any candidate or candidate’s committee.",100000
"Bob Hugin for Senate, Inc.",50000
Rutgers AAUP-AFT,26433
The Yerman Group,15683
the City of Newark,10000
The Mackinac Center for Public Policy,10000
"PennEast Pipeline Company, LLC",10000
New Jersey Working Families Alliance,10000
New Jersey League of Conservation Voters,10000
Garden State Equality Action Fund,10000
DoSomething,10000
Cahill Egan Escobar 2018,10000
AARP New Jersey,10000
News For Democracy,9997
John McCann for Congress.,9886
Maroney for Freeholder,9836
Burlington County Watchdog,8510
New York's Very Own PIX11 News,6339
McCaskill for Missouri,5223
the New Jersey Education Association. ,5000
"Roger for Roseland,  PO Box 464, Roseland, NJ 07068",5000
Montgomery Township Republican Party,5000
Middlesex County Democratic Organization,5000
"Clark, Philipczak and Khona for Councul  38 Harrison Ave. East Brunswick, Nj 08816",5000
"Bonevich, Dias & Dorato for Howell, 26 Taunton Dr Howell NJ 07731",5000
Curreri & Zatkowsky for Freeholder,4992
"DCCC. 430 S. Capitol St SE, Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",4974
John McCann for Congress,4958
Gallco Media LLC,4954
Friends of Dan Quart,3412
For Our Future PAC. Not authorized by any candidate or candidate’s committee.,3375
Michael Musa-Obregón,2639
Dan Quart,2207
FreeLaura2018,2187
Intelligence Squared U.S. ,2069
Brennan Center for Justice,1092
the Committee to Elect Vincent J. Costanza,1000
friends of Thomas Russo,1000
"Woodruff, D'Aquila and Greco for Berkeley Heights",1000
Timothy A Priano ,1000
"The Committee to Elect LaBianca, Shearn and Cassidy for Mayor and Council",1000
South Plainfield Democratic Organization,1000
Signorello for Office,1000
"Saurabh, a fellow resident.",1000
Rodgers for Point Pleasant Beach Council,1000
Re-Elect Mayor LaBarbiera,1000
Randolph Republican Team 2018,1000
Passaic County Democratic Committee,1000
New Jersey Organizing Project.,1000
Nazir Peny & Stern for School Board,1000
Nautilus Offshore Wind ,1000
"Muti, Farrar and Johnson",1000
Mussab Ali for JCBOE,1000
Montgomery Democratic Organization,1000
Michele Dale for Mayor,1000
Maritza Davila for Paterson Council,1000
Lynne McClintock & Cullen McAuliffe for Hunterdon County Freeholder,1000
Jennifer Moore for Haddon Heights Borough Council,1000
Jake Botticello,1000
Home Improvement Deal,1000
Heritage Action for America and not authorized by any candidate or candidate’s committee,1000
Garwood Republican Club,1000
Friends of Assad Akhter ,1000
"Friends of Anesh, Bengivenga, & Wolak",1000
"EFO Zeuli, Hackman, and Levenson 2018",1000
Cutrone for Council,1000
"Curbelo, Murphy, and Shaw",1000
Cumiskey and DeSarno for Council,1000
"Committee to Elect Wright, Schulz, Le",1000
"Committee to Elect Anderson, DeSalvo & Eddy, Jason N. Sena, Treasurer, 280 Sycamore Ave., Shrewsbury, NJ 07726",1000
CharterStrong. ,1000
Camden County Republican Committee ,1000
"By Nocito and Ravitz for Voorhees Township Committee PO Box 751, Voorhees, NJ 08043",1000
BettyLou DeCroce for Assembly,1000
Atlantic County Young Republicans,1000
"Hillsborough Committee to Elect Lipani Skobo PO Box 7362 Hillsborough, NJ 08844 Treasurer, Robert Damiano",993
 Ron Fava Campaign Fund. ,976
SOLAR ENERGY TODAY,876
@votelawrencenj,836
Westside Future Fund,794
Need to Impeach,583
Perry Warren for State Representative,426
SAGE,407
The Committee To Elect Lisa Ring,367
Issue One,300
AL Granell for North Arlington 2018,289
Beto for Texas,269
Dropkick Memes,259
NARAL Pro-Choice America,258
Judicial Watch,253
The Atlas Society,247
Diversity Incorporated ,244
The Better World Campaign ,208
 Penguin Young Readers,199
UltimateStraw,187
California Democratic Party,161
Your Trump Shop,160
Vince Moro (80069742),153
Brady PAC,142
Cheddar,140
For Kids & Country,137
Conor Lamb for Congress,137
PragerU ,117
Common Ground Committee,110
Hillsdale College,107
Turning Point USA,104
Friends of Faber,104
America Fighting Back PAC,83
JVMI,82
National Domestic Workers Alliance,80
Marggie Castellano for Senate 2018,78
National Media Distribution Services,73
The Colson Center,60
CRTV,56
Sponsored By The Florida Republican Senatorial Campaign Committee,54
"End Party Politics, LLC",42
Finance Watch Dogs,40
Brian Fitzpatrick for Congress,40
ISSUE Project Room,38
Jay Ruderman,37
Everytown for Gun Safety Action Fund,32
The Democratic Coalition,29
PETA,27
National Park Foundation,26
Elizabeth for MA,26
Mac Schneider for North Dakota,25
Civiqs,25
PrintedKicks,24
Madison County Republican Central Committee,24
"Donald J. Trump for President, Inc.",24
Progress NC Action IE PAC,23
NRDC Action Fund,23
"Maria Markhasin-Weekes for Broward County Circuit Court Judge, Group 46, Non Partisan",23
Florida Strong Action PAC independently of any candidate.,23
,23
the Trump Make America Great Again Committee,22
the ACLU,22
She the People USA,22
"SMP, and not authorized by any candidate or candidate’s committee.",22
Janet Garrett for Congress,20
The Years Project Action Fund,19
Greenpeace USA,19
Military Officers Association of America (MOAA),18
Conservative Tribune,18
Angie Craig for Congress,18
Sinema for Arizona,17
The Leadership Conference on Civil and Human Rights ,16
Ocean Helper,16
E.O. Wilson Biodiversity Foundation,16
The Arena PAC,15
Friends of Tim Hugo,15
Tim Walz for Governor,14
IVN News,14
The Nature Conservancy,13
Modern Medicaid Alliance,13
Friends of Mark Pinsley,12
The Years Project,11
Susan Wild for Congress,11
Concealed Online,9
Baria for Mississippi,6
the North Carolina Democratic Party and Langley for NC House.,5
O'Dorisio for Adams County,5
Friends of Sara Johnson Rothman,5
"Elect Tiffany Thiele for the 55th, Malcolm Leichter, Treasurer. Approved by Tiffany Thiele.",5
Human Rights Campaign,4
the Kathleen Clyde Committee,3
Preston Worley for 7th District Council,3
Lesley for CU Regent,3
Friends of Chris Murphy,3
Cort Vanostran for Congress,3
Kate Brophy McGee AZ - Senate,2
Friends of Chris Quinn,2
Friends of Chris Carr,2
Alpert for District Court,2
Pete King for Congress.,1
O'Donnell for Congress,1
Norgaard4AZ,1
"Luetkemeyer for Senate Al Landes, Treasurer",1
