Citizens for Karina Villa,1000,4999
Chicago Socialist Alternative,1000,4999
Chicago Community Bond Fund,1000,4999
Chicago Committee Against War and Racism,1000,4999
Brian Godlewski - Tinley Park,1000,4999
Brian Fengel for Peoria County Sheriff,1000,4999
Blaine Wilhour for State Representative 107th District,1000,4999
Alderman Roberto Maldonado,1000,4999
Adam Kinzinger,1000,4999
Charles Brandon Brown for Jackson County Board Dist. 2,861,4304
James Futrell - Madison County Board,838,4190
Joe Donnelly,790,3327
Planned Parenthood Action,603,2492
"The Law Offices of Vaughan de Kirby, A.P.C.",591,2957
"Plea for a change, the Michael Bell shooting",580,2899
The Nature Conservancy,527,2085
Exploiting America,503,2514
PragerU,499,2003
MoveOn,438,7809
Swing Left,429,2444
Kirsten Gillibrand,425,2248
Moms Demand Action for Gun Sense in America,395,1977
Janet Garrett for Congress,365,1825
Flip It Blue,356,1780
Klean Kanteen,353,10138
American AF,344,1759
Scott County Democrats,338,1689
Proud Right Winger,326,1631
Kamala Harris,323,27451
Elect Rogers Kirk Jr.,317,1584
Marggie Castellano for State Senate 36th District,304,607
DefendArizona,303,605
Concealed Online,294,2245
Climate Facts,282,1412
Defending Donald,274,1372
Jewish Voice Ministries International,257,1285
Elizabeth Warren,220,587
ACLU,213,1414
FloridaStrong,204,890
Rewire.News,202,403
Penguin Kids,197,394
Exclusive Apparel,185,924
Peter G. Peterson Foundation,165,329
The Nib,161,802
MJ for Texas,159,317
"ART Risk Financial and Insurance Solutions, Inc.",158,315
Progress NC Votes,138,693
Christina Zacny for State Representative,136,680
Crime Survivors for Safety and Justice,124,618
Todd Novak for 51st Assembly District,120,598
Care Voters of Minnesota,118,590
Military Officers Association of America (MOAA),115,230
Stand Up America,94,1105
American Opportunity PAC,92,458
Veterans and Affordable Housing Act,92,185
Dayna Polehanki Democrat for Michigan State Senate,89,442
NARAL Pro-Choice America,84,421
Scott Walker,82,163
John Springer For Sullivan County,77,386
Bill Nelson,69,552
Tim Walz for Governor,66,330
Everytown for Gun Safety,57,325
PolicyEd,56,278
Catholic Relief Services,55,356
National Network of Abortion Funds,54,1055
We Can Solve This,54,268
NRI On Campus,53,267
Allison Gilman For Judge,49,245
Bird + Stone,48,242
Sierra Club,46,228
USA for UNHCR,45,366
Kyrsten Sinema,44,297
Auburn Seminary,44,220
Curt Kiessling,42,261
Oxfam,40,271
Planned Parenthood,40,234
HomeGrown Tees,39,195
National Democratic Redistricting Committee,36,181
PrintedKicks,36,180
Howstuffworks,35,177
NumbersUSA,35,87
Heifer International,34,1759
Democratic Coalition Against Trump,33,166
Democratic Senatorial Campaign Committee (DSCC),32,275
Conservative Daily,32,162
Fipple,31,154
Designs For Victory,31,154
