Arkansans for Jobs and Justice,46374,92747
Just Vote No On 13,37299,93248
Ben & Jerry's,35353,70706
FreightWaves,31055,62109
"I Love You, America",18852,47129
Vote Helen Wallace For Judge,18500,46250
Sleeping Joe,17393,43483
PragerU,16317,32634
Ben Albritton,16120,40299
No Prop 8 - Stop the Dangerous Dialysis Prop,14962,37405
No Prop 6,14248,35619
YES on 6: Clean Energy for NV,13584,33960
Abigail Spanberger,13062,26125
Shamelessly Corrupt Menendez,11919,23837
Reform Austin,11609,29021
NewsBusters.org,10971,21941
Jimmy Patronis,9913,19825
YES on 127: Clean Energy for a Healthy Arizona,9582,23954
Mexico Joe,9355,18710
PP Pennsylvania Advocates,8385,16771
Good Jobs Nation,7735,15469
Protect Freedom PAC,7119,14238
Women United Now,7066,14133
Patrick Morrisey,6341,12681
Anna Caballero for Senate,6309,12618
Eastern Bank,6023,12046
Andy Kim for Congress,5785,11570
Mindvalley,5286,10572
Freedom for All Massachusetts,4959,9918
Bernie For Napa City Council,4798,9595
Jennifer O'Mara for State Rep,4598,9196
BuzzVote,4580,9160
Mike DeWine,4480,8961
Protect Arizona Taxpayers,4426,8852
Coalition to Protect Patient Safety,4378,8756
Progressive Turnout Project,4226,8453
Likewise,4037,8073
United States Constitution,3885,19422
Texas Medicaid Works,3769,7537
Hecla Montana,3631,7261
Veterans and Affordable Housing Act,3616,7233
Rita Lucido for Texas State Senate District 17,3314,6628
Safe Patient Limits Save Lives,3265,6531
Mac Schneider,3253,6505
Rainforest Action Network,3209,6417
Exclusive Apparel,3198,15992
Voters In Charge,3175,6350
Brian Watson for CO Treasurer,3137,6275
AARP Nevada,3004,6008
Allison Gilman For Judge,2632,5263
2nd Amendment Supporters,2604,13018
Senate Majority PAC,2452,4903
Harley Rouda,2230,11150
Yes On 10,2211,11055
Arizona Truth Squad,2107,10534
Proud American Hunter,2107,10533
Middle East Forum,2053,10265
Bob Gibbs for Congress,1926,9629
The Coalition for a Better Illinois 6th,1835,9176
Conservative Gear,1835,9174
IL-14 Get the Facts,1767,3533
Scamazon,1726,3452
Oklahoma Council of Public Affairs,1704,8520
Kialo,1693,3385
Bob Casey,1681,3362
The Freeing Energy Project,1676,8381
Firearms Policy Coalition,1615,3231
Judicial Watch,1575,7875
TJ Cox for Congress,1559,7792
John Catsimatidis,1553,7764
Sue Hatfield for CT Attorney General,1515,7575
"Marie Waldron, State Assemblymember",1504,7520
Minnesota Values,1412,2824
GUNVOTE,1376,6880
National Association of Manufacturers,1371,6855
Central Valley Citizens for Responsible Government,1352,6762
Tactical Pro Supply,1331,6656
Mitch Caldwell,1326,6631
Senator Tim Sheldon,1326,6630
Stacey Abrams,1300,6502
Voz Boricua,1275,6373
My Pay My Say,1249,6246
Dropkick Memes,1237,2473
Shannon Sanford for Stanislaus County Superintendent of Schools,1233,6165
Americans for Prosperity - Louisiana,1228,6139
Choose Me Not 3,1227,6136
Rugged Roots,1223,6115
Yes on Measures I and J,1188,5942
Climate Facts,1182,5910
Kevin Turner,1174,5868
Change PAC,1112,5557
For Kids & Country,1097,5486
Kim Rosen for Maine,1096,5477
SDSU WEST,1094,5472
WV Future PAC,1072,5362
Concealed Online,1062,2125
Restoration PAC,1056,5281
Ammar Campa for Congress,1054,5270
Dan Feehan for Congress,1051,5256
Jeramey Anderson for Congress,1038,2077
Grow America's Infrastructure Now,1037,5186
Nine Line Apparel,1029,2057
Arizonans 4 Affordable Electricity,1000,4999
Marsha Blackburn,998,4989
Kirsten Gillibrand,990,4952
Mike Coffman,986,4930
John-Michael Parker for State Representative,985,4927
Joe Gruters,969,4847
Dr. Kim Schrier,969,4847
Republican Committee of Lancaster County,969,4843
Prop 3: Utah Decides,949,4744
Jeremy Shaffer for PA State Senate,942,4712
Mavis Taintor For Delegate,937,4687
Restore the Mississippi River Delta,935,4677
RSCC,924,4621
Center for Immigration Studies,920,1840
Opinion Research,901,4505
Minnesotans for a Smoke-Free Generation,888,1776
Between the Scenes,887,4437
Save Your Home Now,874,4368
Susan Wild for Congress,872,4362
Michael Ferguson 138,869,4346
Steve Swenson for Sheriff,868,4341
Keep Judge Devine,866,4329
The Commonwealth Policy Center,866,1731
Free Together,853,4267
"Rep. James Sturch for State Senate, District 19",851,4255
Californians for Cost Containment,851,4253
Eric Bolling,850,4252
Re-Open Our Local Hospital- Yes on Measure H,845,4225
Sukh Sidhu for Yuba City Council 2018,843,4213
Unite Alaska,842,4207
O’Donnell for Congress,830,1659
Alaska Republican Party,818,4088
Oakland County Board of Commissioners,815,4074
Mark Miloscia for State Senate,814,4070
NO on 105,811,4055
Sarah Homes for District Court Judge,810,4051
"Frank Scott, Jr.",800,3999
KWTV - NEWS 9,795,1590
NO on 3,790,3951
Paul Mitchell for Congress,790,1580
Put Louisiana First,787,3934
The Arena,786,1573
Backcountry Hunters & Anglers,786,1571
AFSCME 3299,776,3881
Real VT News,775,1549
Richard Neal,774,3871
For Our Future Pennsylvania,774,3870
Heather Somers,766,3829
Urban Intellectuals,760,3801
Christian Ziegler for County Commission,758,3789
Bera for Congress,757,3783
Charlton for PA,756,3781
Mary Kay Holthus for Judge,748,3739
Eric Early,735,1469
Andrea Bond Johnson,731,1462
Conor Lamb,725,3625
Brian Fitzpatrick,718,1436
Jeff Johnson,718,1435
Senator Ed Jackson,714,3570
Adam Schwend for Tillamook County Commissioner,709,3547
John Parker,709,3544
Fett for Iowa,705,3524
Jim Root for Sheriff,695,1389
FutureinAmerica,692,3462
FloridaStrong,690,3450
PennEast Pipeline,688,3440
The Missouri Plan,679,3392
Richard Cordray,677,3384
Christine Cohen for State Senate,673,3365
Yes on Prop 10,673,1346
MN AFL-CIO,666,3329
Conservation Colorado,664,3322
No on Measure G,664,3321
Julie Blaha for State Auditor,662,3309
Bryan Hoffman for Kansas Senate,659,3294
Lindsey Graham,656,3278
Jim Gibson,650,1299
Will Hurd,647,3234
Fight Back,646,1291
Daria Lohman for Arizona,645,3226
Federal Voting Assistance Program - FVAP,641,3202
"Nick Josefowitz for Supervisor, San Francisco, District 2",634,3171
Justin Nelson,630,1259
Support Our Schools,625,3125
Our Flag Our Country,617,3087
Republican State Leadership Committee,602,1204
Support The Court TX,591,2955
Spectrum News NY1,586,1171
Repubtards,581,2906
Ray Walter for Assembly,580,1160
Tim Walz for Governor,578,2888
Heidi Heitkamp,577,2885
Marsy's Law for Pennsylvania,570,2851
Perez For Judge,565,1130
Elect E. Ryan Hall for Judge,563,1127
Cory Jane 4 Coeur d'Alene,562,1124
Dallas Votes 4 Kids,557,2785
"Global Innovations Coterie, LLC",548,2741
New Jersey Education Association,548,1096
Americans for Prosperity - Colorado,544,2719
The Foundation for Oklahoma City Public Schools,543,2715
Maria Weekes For Judge,543,2715
World Animal Protection USA,536,2681
Equality Florida,533,1065
Truthout,532,1063
Monique Brown-Barrett for Chancery Judge,531,1061
Paloma4IBCouncil,520,2600
Marc Solomon for School Board,519,2597
Rebuild Louisiana,518,1035
Great America PAC,517,1035
Rick Allen for McLennan County Judge,517,1033
Linda Garcia for Judge,510,2550
Mary Wells for Commissioner,510,1019
National Health Service Corps,509,2545
Manveer for Fairfield City Council,507,1015
Larry Hogan,506,1013
Colm Willis,504,1009
American Values PAC,503,2514
Keep Abortion Safe,492,2459
Senator Dorsey Ridley,492,984
California Family Council,478,957
Northwest Abortion Access Fund,475,2373
Delegate Matt Morgan,470,941
Dissent Pins,469,2347
Marsy's Law for Wisconsin,469,937
"Judge Jason Garrahan, County Court #4",467,933
Elect Mark Rabe Circuit Judge,466,933
Vote Gary Black,463,2313
Progress NC Votes,459,919
Fed of American Hospitals,459,918
Pam Myhra for State Auditor,458,915
Jill Norgaard for AZ House,444,889
Ventura County Democratic Party,441,2204
Ryan Graham for Georgia Public Service Commission,439,2197
Electric Nation: Powered By Wind,438,876
Sean Kenis for Herndon Town Council,437,875
Healthy Montana Campaign,436,2182
State Senator Adam Morfeld,433,866
Anne Gonzales,431,862
Trump 2020,429,2145
Klamath River Renewal Corporation,419,2096
Boston Rescue Mission,414,829
Alliance For Tennessee Families,412,825
Yes on P - Fresno for Parks,411,2053
Cambodia-America Alliance,393,1967
The News Literacy Project,388,1942
Senate Majority Fund,386,1928
Syms for Arizona,386,773
Care Voters of Minnesota,383,1913
Laurie Pryor for State Representative,382,764
Diane Mitsch Bush for Colorado CD3,382,764
Coloradans for Fairness,381,1903
Stop the wall,381,762
ACLU of Northern California,381,762
Josh Harder,379,1897
California Chronic Care Coalition,378,756
Fletch4Nevadans,377,1887
Elect Judge John Sanders,362,723
Family Survival,361,721
Senator Wesley Meredith,351,701
Pennsylvania Leadership Committee,350,700
The Independence Fund,344,688
Sherman Guyton for Mayor,344,688
Jason Galisatus for Redwood City Council,342,684
Rino Swamp,339,1695
Scott Walker,338,676
Amy Goodwin for Mayor,336,1681
John Park For Irvine City Council,336,672
45th President Donald J. Trump,329,1644
"Plea for a change, the Michael Bell shooting",328,1642
dittymoji,328,1640
Mike Bost,320,1602
"The Law Offices of Vaughan de Kirby, A.P.C.",307,614
Lauren Underwood for Congress,300,600
"I'll go ahead and keep my guns, Thanks",297,1486
"ALLEN WELLS for Splendora ISD Board Of Trustees, Pos. 5",297,593
New Jersey League of Conservation Voters,294,1468
Hansen for House,294,587
The Leadership Conference on Civil and Human Rights,285,1423
Make the Road Pennsylvania,277,553
Finance Watchdogs,273,1364
Charlie Kirk,271,1355
Sierra Club,271,1353
The Trey Blocker Show,270,539
The Baltimore Post,265,1325
Flip Wyoming,265,1324
Keith Ellison for Attorney General,261,1304
James Spadola for State Auditor,258,517
Your Trump Shop,249,1242
Douglas County Democratic Party (Kansas),242,484
Sister District Project,241,1206
Committee to Elect Luke Thomas Cass County Circuit Judge,239,479
Nellie Gorbea,237,1183
Cindy for Schools,236,473
Lisa Blunt Rochester,235,469
Steven Dixon,232,463
The Ben Shapiro Show,227,1135
Vote in WA,227,454
Your Obamacare Quote .com,216,1080
Lisa Sinclair for Macomb County Clerk,208,1038
KNX 1070 NEWSRADIO,207,1033
4ocean,200,1001
The Nature Conservancy,199,398
Bill Nelson,198,396
Julie Hall,197,984
"Arizona State Representative Regina E. Cobb, DDS",192,958
American AF,191,954
TechBloc,189,943
LCV Victory Fund,185,927
FAMM,184,367
Center of the American Experiment,183,913
Circa,179,896
Dr. Alice Mann for MN House,179,359
PrintedKicks,178,889
Today's America,176,880
Political Storm,173,864
Patricia Morgan,173,863
Turning Point USA,171,855
E. O. Wilson Biodiversity Foundation,170,850
Better With Age,167,836
Intelligence Squared US,166,830
Dearborn Heights 48125 East,166,830
Derek Smith for Judge,166,828
Lesley for CU Regent,164,328
Evesham Lower Tax Team,159,793
The Better World Campaign,157,784
Marc Molinaro,157,784
Heritage Action for America,157,782
Mariella Smith for County Commission 2018,156,782
Coconino County Democratic Party,156,779
Eddie Jones For County Commissioner,152,758
The Holy Tribune,150,748
Tony Pigford for Denver City Council At-Large,149,747
Representative Matt Shaheen,149,747
Re-elect Laurene Weste 2018,149,744
Protect Our Care,149,297
We Can Solve This,148,742
Colvin for Commissioner,146,728
Anthony Zaller,146,728
Vote Cynthia Smith,146,727
Gregory Caudill for Alachua County Commissioner,145,725
Janet Mills,143,716
Eric Eliason for Congress,142,712
Vote NO on the RISD TRE,140,699
Brian Garcia for Tempe Union,140,279
Bob Hugin,139,696
Jan McDowell for Congress,138,690
Will Benton,137,684
Oregon Executive Club,135,674
South Bay Labor Council,135,673
Senator Martin A. Sandoval,135,673
Leonard Lance Wrong for New Jersey,134,670
Judge Dawn Gentry,134,670
Robin Lundstrum,132,661
Colorado Way,131,654
Tom Basile for State Senate,129,647
Rex Reynolds,129,643
Cameron Sexton,128,641
DK Hirner for Cole County Prosecutor,126,632
Monica Tujak Brill for Connecticut State Senate,126,629
Whatcom Republicans,125,624
Tosans for Responsible Government,124,620
Paul Workman,124,619
Michael Geary for Rhode Island House 38,124,619
Craig Garcia for San Marcos City Council 2018,124,619
Carolyn McCaffrey For Probate Judge,124,619
Granite State Progress Education Fund,123,614
Lone Star Project,122,612
Center for Biological Diversity,122,609
SEIU Healthcare Illinois & Indiana,122,244
Fayette County Republican Party of Indiana,120,602
No On Prop 5,120,598
Senator Spineless Dean Heller,119,596
Tom Wolf,119,594
Tim Donnelly,118,590
Chad McEvoy for NY Assembly 101,118,590
Veterans of Foreign Wars VFW,118,589
Travis Allen,118,588
Carl DeMaio,118,588
New Mexico Oil & Gas,117,585
Solar Energy Today,116,580
Yes On 1631,116,578
Brian Kroshus for North Dakota,116,578
Tania Nyman for East Baton Rouge Parish School Board,115,576
Nautilus Offshore Wind,115,576
Karl Bickel for Sheriff,115,575
Howstuffworks,115,574
The Committee to Elect Vincent J. Costanza,114,571
"Helen Henderson for St. Lucie County Commission, District 4",114,571
Rodney Davis,113,563
Planned Parenthood Action,112,224
Claudette Williams for PA 176TH,111,557
Ken Buck,111,554
"John ""Hawk"" Hawkins for 268th District Court",111,554
Dr. Ken Wright for US Congress,111,554
Save Elephants,111,222
Zane Chenault for Washington County Treasurer,110,550
United Tea Party of Georgia,110,548
Jimmy Vega for North Las Vegas Constable,109,545
Devon Conley,108,542
Adam Smith for Congress,108,541
Paul B. Smith For District Attorney,108,540
San Luis Obispo County Sheriff's Office,108,538
"Manteca Trailer & Motorhome, LLC",108,538
Chesapeake Bay Foundation,108,538
Working For Us,107,536
Democratic Party of Williamson County,107,536
"Yes on G, Residents for Excellent Schools",107,535
Chuck Kopp for State House,107,534
National Popular Vote dot com,107,533
Chicago Committee Against War and Racism,106,531
Malika Sanders Fortier For Senate 23,106,530
Eric Halvorson,106,529
POW Action Fund,106,528
"Kasey Redus for Williamson County Commissioner, Precinct 2",106,528
Jared Polis,106,528
"Martha Marx For CT State Senate, District 20",105,527
Aislynn4Mayor,105,527
Solar Rebate,105,525
West Nantmeal Voters,105,523
Lisa Ring for Congress,105,522
Steve Webb For Senate,104,521
Geraldo C Reyes Jr.,104,520
Re-elect Circuit Judge Lamar Pickard,104,518
2atees1,103,517
Re-Elect Judge Nick Burlew,103,516
Dan Flynn for Texas House District 2,103,516
World Wildlife Fund,103,206
Renee Hoagenson for Congress,102,512
Mike LiPetri for State Assembly,102,510
Chester County Democratic Committee,102,508
Secure San Antonio's Future,101,507
No on Measure M - Too Expensive / Doesn't Work,101,507
Craig Ford,100,502
Brill for Congress,100,502
D.J. Byrnes for Ohio House District 80,100,501
Steve Morris - Woodbury City Council Candidate,100,500
Kevin Stitt for Governor,100,500
Gene W. James for San Clemente City Council,100,500
Digna Cabral for City of Doral Council Seat 4,100,500
Citizens for Raymond Lampert,100,498
Dan Kalmick,99,496
Otha Thornton For Georgia State School Superintendent,99,493
Rhonda Cole Schandevel,98,490
"Sabino ""Pio"" Renteria for Austin City Council, District 3",97,487
NRCC IE,97,487
Yes On B: Build the Veterans Cemetery,97,484
Sanjeev Memula for TN 95,97,484
Rick Green,97,483
Russian America TV,96,482
Martz for NY State Senate,96,479
Daniel Webster for Congress,96,478
JayNelson ForSheriff-Coroner,95,477
Support Nick Smith for Walker County Sheriff,95,475
Independent Voter,95,475
Home Improvement Deals,95,473
Andrew Chesney for State Representative- 89th District,95,473
Joe Donnelly,94,471
FreedomWorks,94,471
Pat Nadolski for Alamance County Superior Court Judge,93,463
America First Action,92,462
Allan Kittleman,92,462
Re-Elect Matt Spokely - Auburn City Council 2018,92,461
Advocacy For Action,92,458
Relay Power,91,457
Kasey Olivier,91,455
JeffCo Proud,91,455
Rob Woodall,90,450
Kevin Schmelzlen for Mason County Commissioner,90,450
Meyerland Democrats,89,443
CARE About Housing,89,442
Terry Hayes for Governor,88,441
MJ for Texas,88,441
Reality Alert & Election Forum,88,440
Rep. Raumesh Akbari for Senate District 29,88,439
The Nib,88,438
Ohioans for Fair Maps,87,437
Bobby Kuppers for NC Senate,87,437
Martin Tully for DuPage County Board - District 3,87,436
Kevin Reid for DeLand City Commission,87,432
Republican Governors Association (RGA),86,431
Yes on 8,86,430
Gene Smith - Hoover City Council President,85,427
Citizens for Secure Borders,85,427
Angie Chen Button for Texas,85,427
Kerry Donovan,85,423
Elect Rush Bricken,85,423
Jetties Bracelets,85,170
Ralph Norman for Congress,84,422
Rowsey for the House,84,421
James Glorioso Jr for Montgomery County Sheriff,84,420
Andrew Gillum,84,420
Friends Of Steve Johnson,84,418
Desley Brooks,83,415
Tiffany Ackley for Aliso Viejo City Council,83,413
Friends of Judge Sharon Marchman Campaign Committee,83,413
National Committee on U.S.-China Relations,82,411
Facing History and Ourselves,82,409
City of Tempe Government,82,408
Dick Barr for Lake County Board Dist. 3,81,405
Yates for EGR School Board,81,404
Vance Aloupis for State Representative,81,404
Texans for Natural Gas,80,402
Geoff Ellsworth for St. Helena Mayor,80,401
"Steve O'Dorisio, Adams County Commissioner",80,400
