Jeff Johnson,82098,164195
Bob Casey,40496,101240
One Pennsylvania,37383,74765
Medals Of America,36383,72766
NumbersUSA,31106,77765
Abby Finkenauer for Congress,27689,69222
Stanton for Arizona,25000,62500
The Nib,21971,43942
The Fighting Forces,21414,42827
"I Love You, America",20588,41175
University of California,19253,38506
Yes on 8,17157,42893
Be Ready to Vote,15250,30500
Mississippi Victory Fund,14323,35807
Keith Ellison for Attorney General,14094,28188
Ed Perlmutter,13896,27792
Brian Kemp,12224,30560
Dr. Mark Green,9434,18869
Newt Gingrich,9010,18020
Federal Voting Assistance Program - FVAP,7859,39292
Ben & Jerry's,7345,14690
Elise Stefanik,7056,14112
Leslie Cockburn for Congress,6947,13893
ACCE Action,6877,13753
National Association for Gun Rights,6423,12845
With Honor,6145,12291
Center for Biological Diversity,5812,11623
Dean Heller,5460,10920
Kevin Yoder,5336,10672
RSCC,4983,9967
Indiana Republican Party,4964,9928
Progress Texas,4904,9807
No on IM-25,4668,9335
Military Network,4641,9281
Susan Wild for Congress,4038,8075
Dave Joyce,4020,8040
YES on 127: Clean Energy for a Healthy Arizona,3912,9780
Senator Ron Grooms,3882,7764
Mexico Joe,3656,7312
Support Petaluma Safeway Gas,3554,17770
Michigan Wildlife Council,3168,15839
The Harvard Crimson,3154,15769
Downtown for Democracy,2727,13634
Stacey Abrams,2580,5160
"Healthy Hospital, Healthy Community.",2376,4751
Waterkeeper Alliance,2305,4609
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers,2298,4596
Georgia Shift,2219,4439
Wisconsin Right to Life,2011,10056
Safe Patient Limits Save Lives,1938,3876
Make the Road Pennsylvania,1937,3873
Dr. Nicole Carr for Pinellas County School Board,1903,9516
Choose Me Not 3,1894,9472
Jetties Bracelets,1892,9459
Dustin Daniels for Mayor,1801,3601
It's Time D.C.,1798,3596
Amy Scott Wasyluka for State Senate,1785,8923
"Cynthia Flores for Texas State Rep, District 52",1760,8800
Color Of Change,1734,8672
Donnie Harrison for Wake County Sheriff,1725,3450
Community Action Fund of PPOSBC,1707,8532
ANCA,1701,3402
United for Iran,1650,3299
The Coalition for a Better Illinois 6th,1635,8177
Debbie Mucarsel-Powell,1631,3263
Restoration PAC,1614,3229
Christina Sappey for State Representative PA 158th,1612,3224
New Yorkers Together,1603,3207
Knock The Vote,1602,8010
Tom Wolf,1592,7962
Circa,1578,7888
Kilili for Congress,1574,7868
Alliance for Climate Education,1571,7853
Pug Media Productions,1405,7024
Arkansans for Jobs and Justice,1385,2770
Anna For Florida,1344,6720
South King County Deserves Better,1332,6659
Mary Ann Sullivan for IPS,1329,2658
"Re-elect Judge David Kimberley, Circuit Judge, Place 3",1311,6553
Paolo Weston,1305,6523
Seth Moulton,1297,6485
John Kraljevich for SC26,1273,6364
MJ for Texas,1271,6355
Demand More For Maine,1261,2522
Councilmember Luis Chavez,1260,6299
Concealed Online,1227,6134
The New Florida Majority,1226,6131
Steve Dettelbach,1121,5604
DoSomething.org,1115,2230
National Wildlife Federation Action Fund,1110,5547
World Food Programme,1107,5535
The Wilderness Society,1102,2204
Monica Meredith for Family Court Judge,1080,5399
Charlie McConkey,1080,5398
Carl DeMaio,1073,2146
Principally Uncertain,1061,2122
NOmeasureX,1055,5277
"Steve O'Dorisio, Adams County Commissioner",1051,5256
FreeLaura2018,1048,5241
Elevate MN,1048,5240
Shop Styze,1000,4999
Abigail Spanberger,977,1954
Matt Irwin for Aroostook County Sheriff,970,1939
Northwest Abortion Access Fund,953,1905
Doug LaMalfa for US Representative,950,4749
Mark Batinick for State Representative,940,4701
Coloradans for Fairness,919,4596
Randy Swartzmiller for House of Delegates,906,4531
Majestic Madison,901,4505
Global Video Pros,891,1783
Betsy Rader for Congress,883,4414
Scott Frantz for State Senate,874,1747
Rebecca Schiff,869,4344
Deborah Gonzalez for GA State House Rep District 117,857,1714
Chris Murphy,846,4229
Center for Arizona Policy Action,838,4188
Chellie Pingree,838,1676
The Fighting for Families Fund,835,1670
Impact Dog Crates,834,1668
Allison Gilman For Judge,819,4093
Keep Judge Dan Zalla,817,4084
Yes on A: Strengthen the Seawall for Earthquakes and Disasters,811,4057
Orlando Marrazzo for Supreme Court,808,4040
The Million Voter March,801,4007
Mi Familia Vota,794,3969
No On Prop 5,766,3832
Topic,747,3732
Florida Planned Parenthood PAC,731,1463
Vote NO on the Job-Killing Community Bill of Rights,725,1449
TJ Cox for Congress,712,3560
4ocean,711,3555
PolicyEd,703,1406
Anybody But Rick Marshall For Nye County Sheriff,697,3484
Cook Inletkeeper,677,3386
Freedom for All Massachusetts,669,3347
Mel Martin for Florida Senate District 14,664,3322
Sleeping Joe,662,3311
Marsha Fangmeyer for Legislature,661,3306
Anne Osmundson For Iowa House,660,3299
Senator Chris McDaniel,655,3274
J.M. Lozano,654,3270
Dillon Clark for State Representative,653,3263
Bera for Congress,648,3242
Kayla for Iowa,643,3216
Julie Parrish for Oregon District 37,629,3147
Richard W. Ryals for Chancery Court Judge,623,3116
No Prop 8 - Stop the Dangerous Dialysis Prop,618,3089
Paul Evans,615,1230
Convention of States,596,1193
Marc D'Amelio for State Senate,593,1186
Dean Phillips for Congress,592,1185
Sim Gill for Salt Lake County District Attorney,588,1176
Backcountry Hunters & Anglers,586,2930
FloridaStrong,579,2893
Arizona Democratic Legislative Campaign Committee,579,1157
Rise Up Retail,578,2888
Iowa Energy Jobs,573,2866
Your Trump Shop,550,2752
Lisa Brown,544,2720
Fred Upton,539,2695
Yes to Affordable Groceries,533,2665
FEE,517,1034
Joe Espinola For State Senate,512,1024
I'm for Grover,510,1020
Heritage Action for America,507,1014
NC Conservation Network,500,1000
Patients For Affordable Drugs Action,494,2470
Giselle Hale for RWC Council,493,986
Marggie Castellano for State Senate 36th District,489,978
Geoff Diehl,487,2435
Consumer Action for a Strong Economy,486,972
Oakland County Board of Commissioners,476,2382
Vickie Yates Brown Glisson,473,2367
The Better World Campaign,473,2363
Rick Green,460,920
Dr. Donna Campbell,452,2261
Tommy Gregory,450,2252
CHI St. Joseph Children's Health,450,2249
PP Pennsylvania Advocates,447,893
I am Arizona. I am for Arizona.,446,892
Paul Mitchell for Congress,445,2227
Richard Cordray,444,2219
Mike DeWine,439,2194
Electric Nation: Powered By Wind,438,876
Californians for Cost Containment,432,865
Angie Craig,427,854
Pennsylvania Leadership Committee,426,2130
End Citizens United,426,2130
Cheddar,421,2106
Chris Cournoyer,420,2099
Vanderhoef for State Senate,419,2096
State Representative Manny Diaz Jr,419,2096
George HANNA for Kansas House of Representatives,413,826
Captain Clay Higgins,405,810
Chris Tague,399,1995
Megan Moore for District 15,399,798
PragerU,395,1975
National Republican Congressional Committee,395,791
Bob Hugin,385,1923
Jay for Mississippi,377,755
Scholten4Iowa,374,1872
Peter McLaughlin,360,721
AFSCME 3299,359,718
St. Clair County IL Democrats,352,1760
Senator Sharon Brown,349,1743
No on Measure G,341,682
Johnny Mack Morrow For State Senate,338,676
Tennesseans for Student Success,332,1659
FreedomWorks,326,652
Fett for Iowa,325,649
Retain Judge Kahler,319,638
JB Pritzker,317,1585
Marsy's Law for Wisconsin,315,1576
HOT SAUCE MAGA,304,1520
Renee Hoagenson for Congress,303,606
Lisa Ring for Congress,302,605
Arizona Senate Victory PAC,299,599
Renee Watson for State Senate,293,1465
Center Maryland,287,1436
David Wilson for Senate District 15,281,1407
Senate Majority Fund,281,1405
Paul Cummings for BART Director,281,1403
East Brunswick 2018,278,557
Annie Rabbitt for Senate,275,551
Lynn Greer for Alabama House,274,547
Marc 4 Mayor 2018,273,1367
Trumpiness,273,1363
