The Commonwealth Policy Center,102999,259971
Jason Nemes,60000,149998
Senator Dorsey Ridley,54987,109972
The Holy Tribune,50001,100001
"Robert F. Wright, Attorney at Law",43011,86022
Keep Judge Dan Zalla,30000,149997
The Kentucky Initiative,23000,118991
Monica Meredith for Family Court Judge,21922,81601
Better With Age,20007,100034
Women For Civility,20001,100000
Andy Barr,20000,99998
Tom Buford for State Senate,20000,40995
Emily Ferguson for State Representative - 72nd District,11000,54998
Human Rights Campaign,10002,50003
Debra Hembree Lambert for Kentucky Supreme Court,10000,50998
Ryan Mosley for State Representative,10000,49999
Robert Jennings for Madison County Attorney,10000,49999
Rep. Danny R. Bentley,10000,49999
National Wildlife Federation Action Fund,10000,49999
Elect Debbie Vescio,10000,49999
Mitch McConnell,10000,37991
ACLU,6825,17779
State Representative McKenzie Cantrell,6000,14998
Morgan Eaves for District 81 State Representative,6000,14998
Eric E. Whisman for Frankfort City Commissioner,6000,14998
Annie O'Connell for Judge,6000,14998
Brett Guthrie,5873,14362
Judge Dawn Gentry,5000,28991
Elect Terri Branham Clark for the 100th District,5000,13995
Solar Energy Today,5000,9999
Re-Elect Judge/Executive Neal,5000,9999
Louisville Democrats,5000,9999
John Riley - Spencer County Judge Executive,5000,9999
Jeff Wilson for Sheriff,5000,9999
Emily Maria Digenis for Judge,4510,9018
Point Source Youth,4507,9014
Austin Redmon for Circuit Court Clerk,3000,20991
Kentucky People's PAC,3000,16995
"Scott Whitehouse for Mayor of Prospect, KY",3000,14997
Heritage Action for America,3000,14997
Hank Linderman,3000,14997
Linda Dixon Bullock for District Court,2000,10997
Eddie Jones For County Commissioner,2000,10997
Write-in Bonnie Wheeler Hardin County Sheriff,2000,9998
Rob Wiederstein,2000,9998
Re-Elect Sheriff Peanuts Gaines,2000,9998
Ramsey Flynn for Winchester City Commissioner,2000,9998
Mike Wilson For Kentucky State Senate,2000,9998
Keep Preston Worley,2000,9998
Denise Gray For Kentucky,2000,9998
Brett Hightower for Warren County Sheriff,2000,9998
Steve Kay for Council at Large,1999,9993
Federal Voting Assistance Program - FVAP,1851,3702
Heidi Heitkamp,1392,3713
Donald J. Trump,1260,11751
NewsBusters.org,1093,2186
Justin Fortner for Campbell County Commonwealth Attorney,1071,5358
George Barnett Republican for Magistrate,1000,7996
"William Downey for Magistrate, Woodford County",1000,6997
Campbell County Republican Party,1000,6997
Stephanie Compton for Kentucky Senate,1000,5998
Sarah Hays for District Judge,1000,5998
Mica Wood Pence For Family Court Judge,1000,5998
Malcolm Cherry For State Representative,1000,5998
Jason Mccraw for Mayor,1000,5998
Billy Michael Collett for Sheriff of Leslie County,1000,5998
"Ben Baker for Mayor, Dayton Ky",1000,5998
NRDC,1000,5070
Woods for Kentucky,1000,4999
Vote Mark Lee Mayor,1000,4999
Vincent Gwin For Berea City Council,1000,4999
Tyler Johnson for Richmond City Commissioner,1000,4999
Stephanie King-Logsdon for Circuit Court Clerk,1000,4999
Seth Hall for Congress,1000,4999
Ron Devrick for Commissioner,1000,4999
Renee Jackson Shepard,1000,4999
Re-Elect Judge Nick Burlew,1000,4999
RB McKenzie,1000,4999
Momentum Appalachia,1000,4999
