Kevin Yoder,359823,869145
Kansas Health Foundation,300000,699998
James Thompson for Kansas,219700,1227115
NumbersUSA,200000,499999
Paul Davis,199094,497735
ACLU of Kansas,160000,349996
Per Aspera Policy,75000,209996
Congressional Leadership Fund,61698,220280
Sharice for Congress,51782,434902
Brian 'BAM' McClendon,45000,209995
Everytown for Gun Safety,33000,136971
Jake LaTurner,25000,125992
Bryan Hoffman for Kansas Senate,21000,104997
"Richard Hilderbrand - Kansas State Senator, 13th District",20000,99998
Representative Tim Hodge,20000,99998
Renee Duxler,15000,59998
Jason Osterhaus,12000,59997
Better With Age,11994,30976
A Better Leavenworth,10000,50998
Our Flag Our Country,10000,49999
Laura Kelly,10000,49999
DoSomething.org,10000,49999
GOP Scouts,9000,30994
George HANNA for Kansas House of Representatives,7000,19997
Douglas County Democratic Party (Kansas),6000,15997
Derek Schmidt,6000,14998
Becky Fast Johnson County Commission,5000,28991
Rep. Owen Donohoe for Kansas,5000,9999
Pam Finley for Kansas House 43,5000,9999
Kansas Leadership Center,3881,20399
National Republican Congressional Committee,2553,6605
Donald J. Trump,2304,16215
Blueprint Kansas,2000,13994
Ron Roller for Dickinson County Commission District #1,2000,12995
Orman for Kansas,2000,12995
J.R. Claeys,2000,10997
Rep. Eileen Horn,2000,9998
Pines International,2000,9998
Gerrett Morris for State Representative,2000,9998
Alliance for a Healthy Kansas,2000,9998
Claire McCaskill,1607,4018
Self-Reliant Republic,1600,4071
Great America PAC,1113,2226
League of Women Voters of the U.S.,1074,3001
Communities Creating Opportunity (CCO),1000,5220
Vote Jack Bower Atchison County Commissioner,1000,4999
Serena Schermoly for Mayor,1000,4999
Representative Debbie Deere 40th District,1000,4999
NRDC,1000,4999
Lacey Cruse,1000,4999
"Kansas Electric Cooperatives, Inc.",1000,4999
John W. Carlin,1000,4999
Cynthia Smith for Kansas House,1000,4999
Barb for Kansas,1000,4999
Women For Civility,998,4989
Bluestem Kansas,940,4697
Progressive Turnout Project,917,2293
G.I. Jobs Magazine,832,4159
Penzeys Spices,823,1737
The Leadership Conference on Civil and Human Rights,760,1520
CNSNews.com,746,1492
Jeff Merkley,614,1245
Republican State Leadership Committee,587,1512
Elizabeth Warren,503,1078
Choosing Clean Energy: A Campaign of The Nature Conservancy,445,890
Jay Ruderman,402,2010
RSCC,350,699
EMILY's List,349,697
Patients Against Bradshaw,248,1241
"Nick Josefowitz for Supervisor, San Francisco, District 2",219,437
Heidi Heitkamp,208,1060
4ocean,171,767
Concealed Online,170,1569
Schuring for Ohio,170,339
Phil Glynn for Mayor,144,720
Climate Facts,132,662
Convention of States,127,633
FloridaStrong,125,289
World Animal Protection USA,109,543
Tammy Duckworth,107,537
American Financial Advisory For A Better Future,101,503
Renee Hoagenson for Congress,94,197
Your Trump Shop,89,446
Angela Thomas for Mo. State Representatives District 160,86,428
Principally Uncertain,82,163
Kamala Harris,77,2510
CARE,77,420
Indivisible Guide,73,403
Flip It Blue,70,347
Defending Donald,65,130
Be A Hero,63,341
NARAL Pro-Choice America,57,114
NRDC Action Fund,52,129
Swing Left,50,1113
The Atlas Society,49,98
Democrats,45,224
Planned Parenthood Action,35,102
Turning Point USA,34,173
Rick Felici,33,166
National Domestic Workers Alliance,31,82
Kirsten Gillibrand,31,70
PCCC - BoldProgressives.org,29,58
Brian Kemp,23,46
Giving Brush,22,136
Joe Gruters,22,111
Partnership for Oregon Communities,19,37
GroundUp,19,37
JJ Burnam for Oklahoma House District 70,18,92
Conservative Daily,18,92
Military Officers Association of America (MOAA),18,88
Louder with Crowder,16,81
Maria Weekes For Judge,15,77
The Andrew Klavan Show,15,76
"Megan Thompson, Clay County Clerk",15,75
Liberty Nation,15,75
Kathryn Dodge for Alaska State House,15,31
Michela Skelton for the 50th,14,29
Blue Wave,13,133
Approved By Citizens,13,67
Mike Hein,13,65
Students for Life of America,13,64
Gell.com,12,60
Senate Majority PAC,12,59
Brigid Kelly,12,59
Giffords,12,24
Kyrsten Sinema,11,57
PragerU,11,54
ACLU,10,128
National Democratic Redistricting Committee,10,66
Truthout,10,52
MoveOn,9,3145
Stand Up America,9,132
Beto O'Rourke,9,61
VoteTogether,9,47
Jewish Voice Ministries International,9,45
USA for UNHCR,9,44
Educators for Excellence,7,37
Sierra Club,7,36
The Nature Conservancy,7,33
Arizona Democratic Legislative Campaign Committee,7,16
Friends For Zach Nunn,7,14
Planned Parenthood,6,48
Elect 435,6,32
Christian Ziegler for County Commission,6,32
Citizens for Secure Borders,6,31
Fight For Reform,6,30
Roaming Millennial Uncensored,6,29
Circa,6,29
Lesley for CU Regent,6,28
Gayle Kemp for State House,5,23
Politicon,5,21
FreedomWorks,5,20
American Jewish World Service - AJWS,4,25
Karen McCormick for Congress,4,10
Oceana,3,30
Re-Elect Sam Belsito for State Rep,3,6
Debora Scheffel For Colorado State Board of Education District 4,2,11
Yes On 793,2,10
Vote Bobby O,2,9
Opinion Research,2,9
Texans for Natural Gas,2,8
Mikie Sherrill,1,35
Senator Jerry Sonnenberg,1,5
Science for Humans and Freedom Institute,1,4
Ray Madrigal - Lemoore City Council,1,4
Chris Murphy,1,4
Gesslein & Luttrell for Monmouth County Freeholder,1,3
I Am An Immigrant,0,4997
Michael L. Ashcraft Johnson County Commissioner - 5th District,0,2997
Pete for Sedgwick County,0,1998
Wendy Bingesser for Kansas,0,999
Representative Jeff Pittman,0,999
Palmer for Commissioner,0,999
Marci Francisco for Kansas State Treasurer,0,999
KVC Wheatland Hospital,0,999
Fred Patton for Kansas,0,999
Education First Shawnee Mission,0,999
Dan Harms for County Commission,0,999
Chris Clemmons for U.S. Congress,0,999
Democratic Party,0,697
Lessons from Military History,0,574
Ric Vandett for NC Senate,0,500
Power In Cooperation,0,354
Gavin Newsom,0,300
National Network of Abortion Funds,0,289
Support The 2nd Amendment,0,185
Trump 2020,0,100
Quorum,0,100
Real Justice,0,71
Co-ops Vote,0,67
LifeDaily,0,63
Mercy Corps,0,61
Armed American Supply,0,37
Brian Spencer for Pensacola Mayor,0,31
Alyse Galvin for Congress,0,28
Shaun King,0,27
Fight the New Drug,0,24
National Park Foundation,0,22
President Trump Fans,0,21
Pfizer,0,21
No Kid Hungry,0,21
Maurahealey.exposed,0,20
Winning For Women,0,19
Democratic Senatorial Campaign Committee (DSCC),0,19
Standard News,0,18
Grabien,0,18
Resist Trump's agenda,0,17
Pursuit,0,17
Energy Citizens,0,17
American AF,0,17
Rosa DeLauro,0,16
Heifer International,0,15
America with Eric Bolling,0,15
Good Jobs Nation,0,14
Oxfam,0,12
Disrupt Aging,0,12
We The People Holsters,0,11
Jeff Coleman,0,11
Janet Mills,0,11
Exclusive Apparel,0,11
America Fighting Back PAC,0,11
Pi Yoga Pants,0,9
National Association of Manufacturers,0,9
Klean Kanteen,0,9
Hirstified,0,9
FrackFeed,0,8
Conservative Tribune,0,8
Conservation International,0,8
FTC PAC,0,7
Civic Action Network,0,7
Animal Matters,0,7
World Wildlife Fund,0,5
Impact Dog Crates,0,5
Bill Nelson,0,5
Tony Evers,0,4
Tina Smith,0,4
Independent Voter,0,4
CREDO Mobile,0,4
Support The Court TX,0,2
MJ for Texas,0,2
Jonathan Porter for Delegate,0,2
Angie Chen Button for Texas,0,2
