Republican Party of Florida,825,1650
Healthy and Productive Michigan,679,1358
Giving Brush,578,1444
NumbersUSA,554,1386
NO on 3,350,700
Instagram,316,631
Political Icons,306,613
Fed of American Hospitals,252,630
PragerU,250,500
Green Up Tucson,245,490
Eastern Bank,240,480
Yes on Prop 10,195,389
Susan Wild for Congress,158,316
Amber Gustafson,153,306
No on Measure G,145,289
"Elect Denise Horland for Plantation City Council, Group 2",143,285
Vote in WA,136,272
We Are The Mighty,135,269
Stand for Alaska,133,266
Reform Austin,130,259
Middle Class Missouri,99,198
Anna Caballero for Senate,94,189
Jason Nemes,94,188
Ed Perlmutter,85,171
Julie Parrish for Oregon District 37,82,165
FloridaStrong,78,156
American Values PAC,78,156
John Faso is not for us,70,140
Penzeys Spices,68,136
Priorities USA Action,63,126
AARP Oregon,62,310
National Alliance for Public Charter Schools,62,308
Senator Spineless Dean Heller,59,118
Will Hurd,59,117
Schuring for Ohio,58,116
RSCC,58,116
Keith Faber,57,115
KNX 1070 NEWSRADIO,55,274
American AF,55,111
Between the Scenes,53,265
Claire McCaskill,53,106
National Association for Gun Rights,52,104
MoveOn,50,251
IL-14 Get the Facts,50,99
GALEO.org,49,245
GreenableTrends,48,240
David Garcia,48,238
Veterans and Affordable Housing Act,46,229
A. Blair Dunn for New Mexico,44,220
No Prop 8 - Stop the Dangerous Dialysis Prop,43,213
Jim Gaughran for State Senate,43,85
Sleeping Joe,42,211
Action Against Hunger USA,42,84
Tennesseans for Student Success,41,205
ELI talks,41,203
Christine Cohen for State Senate,40,201
CRTV Tonight with Gavin McInnes,40,200
The Leadership Conference on Civil and Human Rights,40,81
PP Pennsylvania Advocates,40,80
Blake Rubin For District Attorney,38,188
PolicyEd,36,180
MJ for Texas,35,176
The Wilderness Society,34,69
Circa,32,64
Voters In Charge,30,152
Movebr,29,145
Yes on 1 - Mainers for Home Care,28,142
Demand More For Maine,28,142
Aaron Gladd for State Senate,28,142
Tom Wolf,28,141
Keep Preston Worley,28,139
Richard Cordray,28,137
Yes on Measures I and J,28,57
Arizona Democratic Legislative Campaign Committee,27,136
"Sean Reyes, Utah's Attorney General",27,53
Looking Out For Lori,26,130
