WipeRecord - Criminal Expungement & Record Sealing Attorneys,10,48
Micah Sanderson for Judge,9,47
Sam Edney,8,41
Dr. Kim Schrier,8,19
Ben McAdams,7,35
Janet Garrett for Congress,5,25
Kraut for CT.,4,28
Human Rights Campaign,4,21
Texans for Natural Gas,4,20
Marty Quinn,4,18
Jim Webb for Bentonville Mayor,4,8
Stephanie Murphy for Congress,3,16
Sivoli For Senate,3,14
Lupe Valdez,2,9
Ben Albritton,2,8
Caroline Self,2,7
Opinion Research,2,5
Ric Vandett for NC Senate,1,7
Americas Society/Council of the Americas,1,7
Heartland Workers Center,1,6
Colin Schmitt,1,6
32BJ SEIU,1,4
Lee O. Savage For Mayor of Shreveport,1,3
Voters Decide,0,8991
Time To Vote On Climate,0,8991
Civiqs,0,4995
I Am An Immigrant,0,3997
Democratic Party,0,3186
Renew Missouri,0,1998
Brianna Lennon for Boone County Clerk,0,1998
Joyce M. Roberts For St. Louis City School Board,0,1768
Heifer International,0,1650
Lessons from Military History,0,1166
Yvonne Reeves-Chong Pulaski Dem Committeewoman,0,999
Vote for Tim Thompson,0,999
Steidtmann for Missouri,0,999
Ryan Dillon for State Senate,0,999
Pulaski County Daily News,0,999
NRDC,0,999
Mike Reuter for 23rd Judicial Circuit Clerk,0,999
Mary Elizabeth Coleman,0,999
Locke Thompson,0,999
LifeDaily,0,999
Jerel Lee Poor II for Judge,0,999
Henry County Library Jr.,0,999
Greg Hasty,0,999
Fenton Fire Protection District,0,999
Elect Joe Register,0,999
Elect Abby Zavos,0,999
Dave Schatz,0,999
Dan Shaul,0,999
Co-ops Vote,0,999
Fire Vicky,0,995
Kasoff for County Executive,0,989
Phil Glynn for Mayor,0,762
"League of Women Voters of Kansas City, Jackson, Platte & Clay Counties",0,712
David Baria for Mississippi,0,535
Gavin Newsom,0,529
NRDC Action Fund,0,500
Klean Kanteen,0,463
National Network of Abortion Funds,0,449
Oceana,0,263
Tina Smith,0,139
SpeakEasy Political,0,125
No Kid Hungry,0,125
Power In Cooperation,0,123
dittymoji,0,111
James Thompson for Kansas,0,110
Charles Brandon Brown for Jackson County Board Dist. 2,0,97
VoteTogether,0,95
CREDO Mobile,0,83
Blue Wave,0,79
Ginger Garner for NC Senate,0,77
Maple Heights African American Gazette,0,75
Dana Balter for Congress,0,75
American Jewish World Service - AJWS,0,74
Guardian Labs,0,69
Trump 2020,0,68
Conservative Tribune,0,67
National Park Foundation,0,60
Patriot Depot,0,46
Susan Ellenberg for Supervisor 2018,0,40
Patriot Powered Products,0,40
Proud Right Winger,0,37
ThoughtFull,0,35
Shield Republic,0,34
The Atlas Society,0,33
Resist Trump's agenda,0,33
Putting Women In Their Place,0,30
myCOPDteam,0,29
Rant Nation with Graham Allen,0,27
LGBTQ Victory Fund,0,27
Janet Mills,0,26
Bobby Kuppers for NC Senate,0,26
Coverage of the Trump Presidency by The Epoch Times,0,24
Brian Spencer for Pensacola Mayor,0,23
Indivisible Guide,0,22
African Wildlife Foundation,0,22
Vera Institute of Justice,0,21
Dr. Jack Barnathan,0,21
Diane Seaman for Ky House,0,21
Kenneth Mejia for Congress,0,20
The Vegan Vibe,0,18
NRA - National Rifle Association of America,0,18
ClearPath Action Fund,0,18
Planned Parenthood,0,15
Armed American Supply,0,15
America Rise Up,0,15
Players Coalition,0,14
Alan Maio,0,14
Mi Familia Vota,0,12
Jonathan Porter for Delegate,0,12
Sudan Relief Fund,0,11
Elect 435,0,11
Catholic Relief Services,0,11
Anarchist Luke Tatum,0,8
Simon for House,0,6
Paul Bradley for State Senate,0,6
Animal Matters,0,5
Mayor Matt Hall,0,4
Kevin Daley for State Senate,0,3
Access Fund,0,3
John-Michael Parker for State Representative,0,2
Chris Murphy,0,2
