Alan Wilson,300000,699998
Lindsey Graham,151000,454993
South Carolina Department of Education,100000,199999
Ralph Norman for Congress,72077,182217
Katie Arrington,47000,189992
Home Professionals,39000,185986
Michael For Mayor of Hilton Head Island,22995,126959
John Kraljevich for SC26,19948,100739
Solar Rebate,14968,59868
Brian Kemp,10467,20933
Human Rights Campaign,10012,50050
Brian Murphy for Fort Mill School Board,10000,49999
Save Our Schools,8056,40273
John J. McCann For Mayor of Hilton Head Island,7000,38989
Jan Hammond - Lexington 5 School Board,5000,9999
Charleston County Democrats,5000,9999
AARP South Carolina,5000,9999
A Penny for Progress,4939,9877
Donald J. Trump,2920,24372
Swing Left,2364,5983
Charlie Kirk,2196,4393
ACLU,2089,4507
JA Moore For SC District 15,2000,10997
Tim Ridge For Ward 2 Hilton Head Island Town Council,2000,9998
Curtis Loftis,2000,9998
Retirement321,1999,11993
Energy Citizens,1217,6138
Indivisible Guide,1049,2920
Joseph Dunkle,1000,5998
Greater Bluffton Republican Club,1000,5998
William Cogswell Jr.,1000,4999
Say Yes to the Penny,1000,4999
Re-elect Janice Dabney - School Board District 5,1000,4999
Personhood South Carolina,1000,4999
Office of South Carolina Treasurer Curtis Loftis,1000,4999
Christine Dayton for Fort Mill School Board,1000,4999
Brandon Brown for Congress,1000,4999
Horry County Democratic Party,924,4617
Conservative Gear,878,1756
Flip It Blue,694,1389
Concealed Online,682,3257
Lisa Ring for Congress,494,2468
Rommel For State Representative,471,943
Tom Steyer,418,1143
Heidi Heitkamp,307,698
The Western Journal,253,1265
Republicans for the Rule of Law,248,1241
Claire McCaskill,220,461
Ben Shapiro,216,1080
NumbersUSA,196,392
Judicial Watch,192,958
Jewish Voice Ministries International,188,958
Alyssia Benford for IL State Representative,186,372
45th President Donald J. Trump,180,407
"Imprimis, a Publication of Hillsdale College",178,888
America with Eric Bolling,167,834
Elizabeth Dole Foundation,146,728
4ocean,135,674
2atees1,131,262
United States Constitution,126,630
Goods Unite Us,124,622
Wheeler for NC Senate 47,111,602
The Leadership Conference on Civil and Human Rights,111,557
End Citizens United,101,506
Catholic Relief Services,100,222
Science for Humans and Freedom Institute,99,492
Chuck Schumer D-NY,89,447
Center for Biological Diversity,83,413
Conservative Mama PhD,81,405
Jefferson County Texas Democratic Party,73,363
Sister District Project,61,305
Penzeys Spices,60,299
Beto O'Rourke,59,170
Elizabeth Warren,57,144
Democratic Senatorial Campaign Committee (DSCC),43,215
UltimateStraw,41,126
National Republican Congressional Committee,39,1972
Support The 2nd Amendment,39,484
Planned Parenthood Action,37,111
Rachel Crooks for Ohio,36,73
State Representative Manny Diaz Jr,35,173
Voters - Not Politicians,35,71
MoveOn,32,241
Bill Nelson,32,156
Ted Budd,29,59
Congressional Leadership Fund,28,139
Brady PAC,27,69
Tim Hugo,26,131
Sam Edney,26,130
Louise Valentine for State Senate,25,49
National Network of Abortion Funds,24,765
Ryan Hampton,24,118
Greenpeace USA,23,117
RedefinED,23,114
CNSNews.com,22,110
LevinTV,21,107
NRSC,21,105
Elect 435,21,104
James Thompson for Kansas,20,207
National Democratic Redistricting Committee,19,95
Democrats,19,94
Independent Voter,18,95
Newseum,18,89
Joe Kennedy III,17,113
The News and Why It Matters,17,84
Military Spouse,16,78
Time To Vote On Climate,15,76
J.M. Lozano,15,76
Mercy Corps,13,74
Jonathan Porter for Delegate,13,73
Eric Bolling,13,66
Fipple,13,64
Planned Parenthood,12,69
The Devil We Know,12,60
Exclusive Apparel,12,60
National Domestic Workers Alliance,12,58
Kamala Harris,11,3921
Sierra Club,11,57
Senate Majority PAC,11,56
The Nature Conservancy,11,53
WhyHunger,10,71
MJ for Texas,10,50
Rep. Chuck Efstration,10,49
Kirsten Gillibrand,10,49
JD Wooten for NC Senate,10,48
Stand Up America,9,85
USA for UNHCR,9,49
Kyrsten Sinema,9,48
Population Connection,9,46
Chris Murphy,9,38
Mannion for State Senate,8,39
Power In Cooperation,8,38
FreedomWorks,7,68
Tony Evers,7,38
"Megan Thompson, Clay County Clerk",7,34
Moore County Republican Men's Club,7,33
Jonathan Boos for State Representative,7,33
Pi Yoga Pants,6,31
International Rescue Committee,6,28
Texans for Natural Gas,5,47
Shareblue Media,5,9
Donna Cathy for Seneca County Judge,4,21
Dan McCready for Congress,4,7
Heritage Action for America,3,17
Holly Kim for Lake County Treasurer,3,14
Debra Bellanti for Florida,3,14
No on Prop C,2,11
Kathy Lewis for Florida State Senate District 20,2,9
Rick Allen,2,4
Elect Carolyn Long,1,7
Citizens for Secure Borders,1,6
Josh McCall - McCall for All,1,5
SEIU Healthcare Illinois & Indiana,1,4
San Antonio Professional Fire Fighters Association,1,3
"Amy Ryberg Doyle, Councilmember, Greenville, SC",0,2997
Lowcountry Coalition Against Hate,0,1998
Local Real Estate,0,1998
Re-Elect Representative Raye Felder,0,1971
VoteTogether,0,1089
Democratic Party,0,1020
NRDC,0,1016
Walt Wilkins for Solicitor,0,999
Statehouse Report,0,999
Lexington County Libertarians - SC,0,999
Klean Kanteen,0,999
Justin Farnsworth - Dorchester District 2 School Board,0,999
Joe Preston for SC House,0,999
Dominion Energy South,0,999
DoSomething.org,0,999
David Chinnis Dorchester County Council,0,999
Oceana,0,600
David Baria for Mississippi,0,519
John Legere,0,333
Winning For Women,0,189
CARE,0,163
American AF,0,153
Lessons from Military History,0,119
Ocean Conservancy,0,108
Jamie Ballinger for Tennessee Senate,0,81
Pfizer,0,76
Tiffany Roberts-Lovell,0,57
Phone2Action,0,56
Tina Smith,0,50
Conservative Tribune,0,48
Trump 2020,0,43
