Mike DeWine,526000,1564976
Richard Cordray,487000,1339977
Concealed Online,325466,962442
Betsy Rader for Congress,269904,699741
Ohioans for Fair Maps,233000,1061946
Dave Yost,210000,450995
Vote Helen Wallace For Judge,200000,499999
Tea Party Nation,200000,499999
Ohio AFL CIO,200000,499999
Aftab Pureval,184984,459955
Dave Joyce,180000,449995
Human Rights Campaign,89000,431976
We Built This,60000,151996
Phil Robinson for Ohio,58000,274991
Congressional Leadership Fund,50995,165981
Tom Steyer,47000,211952
Ken Harbaugh for OH-7,46000,215993
The Voter Participation Center,36069,172053
Steve Dettelbach,31000,154996
Bob Gibbs for Congress,30000,121994
Ohio Newswire,27000,89994
D.J. Byrnes for Ohio House District 80,22000,96989
State Representative Steve Arndt,20000,99998
Committee to Re-Elect Judge Mary Kovack,20000,99998
ACLU of Ohio,20000,99998
AARP Ohio,20000,99998
Jason Tolliver for Lawrence Co. Auditor,19000,96977
Vote For Lakeland,18000,74995
Casey Weinstein for State Rep,16000,64997
State Representative Kyle Koehler,15000,59998
Pat Condon For Judge,15000,59998
Darya Klammer for Court of Appeals,14999,59996
Yes on One,13000,73987
Vote For Five Rivers MetroParks,12000,59997
"Jason C. Stephens, Lawrence County Auditor",11000,54998
Franklin County Democratic Party,11000,54998
Cory Hoffman For State Rep,11000,24997
Donald J. Trump,10031,62537
Our Flag Our Country,10000,49999
National Wildlife Federation Action Fund,10000,49999
Cassimir Svigelj for Ohio Statehouse,10000,19998
Better With Age,9994,49967
Judge Gene Zmuda for Court of Appeals,9878,49391
4ocean,9846,22827
ACLU,8815,19879
Steve Chabot,8540,42699
Galbraith for Congress,7967,24832
Heritage Action for America,7001,20003
Kathleen Clyde,7000,46433
Swing Left,6047,15940
Ohio Politics,6000,54958
Taylor Sappington for State Representative,6000,31992
Bobby Mitchell for Ohio House of Representatives,6000,16996
Terry Nestor for Judge,6000,14998
Irvine For Ohio,6000,14998
Dan Milleson for Ohio's 95th,5764,14526
Judicial Watch,5455,12238
Michelle Snodgrass Commonwealth Attorney,5416,27081
Conservative Gear,5088,10176
Vote NO on the Job-Killing Community Bill of Rights,5040,12642
For Worthington Schools,5000,25994
Trevor Elkins,5000,13995
Rachel Crooks for Ohio,5000,10998
Keep Shane Tieman Scioto County Prosecutor,5000,9999
Jeffrey A. Crossman For Ohio,5000,9999
Conservative Tribune,4528,9203
Vote For Fairfield ADAMH,3000,15996
Judge Jim Walther,3000,15996
Vote Yes For Athens City School District,3000,14997
Ryan Ferns - WV State Senate,2281,11406
dittymoji,2247,4494
John Cox for Governor 2018,2073,4146
All Voting Is Local,2000,12995
ACES,2000,11996
Ryan Rebecca Taylor for Ohio,2000,9998
"Judge Charles Miller, Court of Appeals",2000,9998
Janet Garrett for Congress,2000,9998
Erik Yassenoff,2000,9998
Pierre Bergeron for Judge,1958,9789
Portfolio Books,1509,3017
Progressive Turnout Project,1135,2269
League of Women Voters of the U.S.,1040,5200
"Charlotte McGuire - State Board of Education Representative, District 3",1000,10993
Andrea Clark for Judge,1000,7996
Plunderbund,1000,6997
Matthew Rambo for Judge,1000,6997
Matt Gambrel for Mahoning County Court Judge,1000,6997
Mathews for Judge,1000,6997
Adam VanHo for Ohio Senate,1000,6997
Vicki Donovan Lyle for State Board of Education,1000,5998
Rootstown Citizens Levy Committee (RCLC),1000,5998
Mike Rasor,1000,5998
Keep Judge Rezabek,1000,5998
Frank LaRose,1000,5998
Elect Natalie Haupt for Judge,1000,5998
"Carrie Davis, for Ohio State Representative for the 29th District",1000,5998
NRDC,1000,5044
Zak Selvey for Judge,1000,4999
The Roundtable of America,1000,4999
The Little Book of Revolution,1000,4999
Senior Choice Financial,1000,4999
"Re-Elect Freddie Hayes, Jr",1000,4999
Mike Hamper for Commissioner,1000,4999
Mercer County Democrats,1000,4999
Louise Valentine for State Senate,1000,4999
Latta for Congress,1000,4999
Lake County Commissioner Daniel P. Troy,1000,4999
Keep Hilliard Beautiful,1000,4999
Kate Bowling for Judge,1000,4999
Harris for Ohio,1000,4999
Future of Firelands,1000,4999
For Grandview Schools,1000,4999
Bob Umholtz For Judge,1000,4999
Accountability Project Ohio,1000,4999
A. Ross Douglass For Judge,1000,4999
Beth Liston for Ohio,999,4992
American AF,835,4246
Delta Foundation of Pittsburgh,714,3569
Shannon C. Smith for Covington City Commission,694,3468
Christian Ziegler for County Commission,679,1358
End Citizens United,654,2739
America with Eric Bolling,628,2488
Science for Humans and Freedom Institute,595,2976
MI Senate Republican Campaign Committee,551,1376
The Leadership Conference on Civil and Human Rights,506,2622
Justin Fortner for Campbell County Commonwealth Attorney,497,2486
Military Network,492,2461
For Kids & Country,474,2372
Kelli Sobonya for Cabell County Commission,414,828
Stand Up America,404,2391
American Enterprise Institute,401,2004
Giving Brush,394,2007
Be A Hero,387,2063
Penguin Kids,378,1944
UltraViolet,364,1821
Jetties Bracelets,360,1801
Civiqs,356,1409
Democratic Attorneys General Association,338,1687
National Democratic Training Committee,325,1623
The Devil We Know,321,1602
Marggie Castellano for State Senate 36th District,321,641
Circa,314,627
Demand Justice,295,1476
Randy Bryce,295,1474
UltimateStraw,292,1462
Finance Watchdogs,280,1398
Your Trump Shop,271,1354
Kirsten Gillibrand,270,614
Flip It Blue,266,1331
The Western Journal,259,517
Local Majority,251,2424
Bill Nelson,247,1290
MoveOn,246,9539
Medals Of America,233,1162
ArtProfileratx,232,464
Lissa Lucas for WV House,231,462
RDTdaily.com,220,440
Auburn Seminary,194,389
Tim Walberg,193,798
Beto O'Rourke,134,669
The Holy Tribune,130,258
Impact Dog Crates,111,221
Rowsey for the House,90,452
Tony Evers,76,402
Progress NC Votes,74,371
Andrew Gillum,71,1141
Gus Bilirakis for Congress,66,330
National Republican Congressional Committee,64,1961
Anna Caballero for Senate,61,306
Better Medicare Alliance,54,272
Trump 2020,54,268
"Steve O'Dorisio, Adams County Commissioner",50,251
National Network of Abortion Funds,49,1243
Jon Tester,49,246
Elizabeth Warren,48,276
Winning For Women,45,355
45th President Donald J. Trump,44,222
Home Improvement Deals,43,217
Everytown for Gun Safety,42,209
Kamala Harris,40,10557
Support The 2nd Amendment,40,1739
Indivisible Guide,40,224
Patriot Depot,40,199
National Democratic Redistricting Committee,40,199
Jeff Merkley,39,193
Veterans and Affordable Housing Act,38,76
NRDC Action Fund,36,1277
Bird + Stone,36,216
Chris Johnson for Attorney General,36,181
Let Africa Live,35,174
FPWA,34,169
E. O. Wilson Biodiversity Foundation,33,163
Flip Wyoming,32,188
Heidi Heitkamp,30,769
PCCC - BoldProgressives.org,28,138
Sierra Club,27,135
Blue Wave,26,1829
The Nature Conservancy,25,127
Planned Parenthood,25,125
Re-Elect Senator Sean Bowie,24,119
Oxfam,23,122
CARE,21,383
Conor Lamb,19,38
Maria Weekes For Judge,16,84
Russian America TV,16,78
Sounds Like Tennessee,15,77
Mercy Corps,13,181
Kellogg for NC House,13,64
New York Republican State Committee,12,60
Lesley for CU Regent,12,31
"Megan Thompson, Clay County Clerk",11,55
National Domestic Workers Alliance,10,52
Fayette County Republican Party of Indiana,9,43
Focus Texas,9,18
VoteYes4Success,8,41
Andrew Shaffer,7,36
