No on IM-25,440000,999990
Civiqs,29000,105986
Yes on IM-25,20000,99998
Steve Swenson for Sheriff,19861,100283
South Dakotans for Comprehensive Energy Solutions,10000,49999
Tim Bjorkman,6000,38985
Kasey Olivier,6000,30993
Yankton County Citizens for Responsible Govt,1000,4999
Rossknecht for Pennington County Commissioner,1000,4999
Deb Peters - District 9,1000,4999
CyberClimb,1000,4999
Josh Haeder for State Treasurer,996,5772
National Republican Congressional Committee,823,1783
FreightWaves,440,881
PragerU,415,952
Donald J. Trump,372,2341
North Dakota Native Vote,337,673
Beto O'Rourke,302,611
Federal Voting Assistance Program - FVAP,275,579
Comedy Central,247,494
Turning Point USA,185,899
Tactical Pro Supply,165,331
Sharice for Congress,150,1329
The Leadership Conference on Civil and Human Rights,109,217
Between the Scenes,75,376
American Values PAC,74,159
Sarah Verardo,60,299
G.I. Jobs Magazine,55,275
ACLU,48,246
Institute for New Economic Thinking,48,240
OHareNH,47,94
Penguin Kids,42,210
End Citizens United,42,139
Judicial Watch,39,194
The Devil We Know,38,189
Kialo,33,164
Marggie Castellano for State Senate 36th District,28,139
Republican State Leadership Committee,26,51
The Nature Conservancy,25,124
MoveOn,17,88
Bird + Stone,17,86
Joe Donnelly,17,80
Better Medicare Alliance,17,34
Exclusive Apparel,16,80
VoteTogether,15,76
Allison Gilman For Judge,15,74
Concealed Online,14,77
Access Fund,13,67
Kamala Harris,11,418
Tom Steyer,11,54
Democrats,11,21
National Democratic Redistricting Committee,10,52
Brian Kroshus for North Dakota,10,50
Shield Republic,9,51
Elect 435,9,19
Flip It Blue,9,18
NARAL Pro-Choice America,8,37
Everytown for Gun Safety,8,37
4ocean,8,17
Animal Petitions,8,16
Science for Humans and Freedom Institute,7,53
Blue Wave,7,42
45th President Donald J. Trump,7,38
The News and Why It Matters,7,36
Bill Nelson,7,31
The Decline and Fall of America Starring Jim Greenfield,7,14
"Steve O'Dorisio, Adams County Commissioner",6,33
Charlie Kirk,6,32
Kerry Donovan,6,29
UltimateStraw,6,12
Angie Chen Button for Texas,5,26
Normative Narratives,5,25
Colm Willis,5,25
Giving Brush,5,24
Citizens for Secure Borders,5,10
Stand Up America,4,33
Making Caring Common,4,22
Eric Bolling,4,22
Be A Hero,4,22
Planned Parenthood Action,4,21
SpeakEasy Political,4,20
Texans for Natural Gas,4,11
Bryan Hoffman for Kansas Senate,4,9
NRDC Action Fund,3,54
Veterans of Foreign Wars VFW,3,17
Tony Evers,3,17
Independent Voter,3,17
FreedomWorks,3,16
YouGov,3,13
United States Holocaust Memorial Museum,3,13
The Andrew Klavan Show,3,13
NRDC,2,1011
Support The 2nd Amendment,2,53
Winning For Women,2,19
Premium Care For Seniors,2,11
T.J. Shope,2,10
Chris Murphy,2,10
Trump Is Wack,2,9
Jonathan Porter for Delegate,2,5
Oceana,1,45
Oxfam,1,7
"Arizona State Representative Regina E. Cobb, DDS",1,7
Swing Left,1,5
No on Prop C,1,5
Kirsten Gillibrand,1,5
MJ for Texas,1,4
Andy Kim for Congress,1,4
Andrew Gillum,1,4
Jill Norgaard for AZ House,1,3
Ginger Garner for NC Senate,1,3
FloridaStrong,1,2
Right Now USA Superpac,1,1
MedicareSupplement.com,0,5994
Dakota Range Wind,0,2997
Reid for 33,0,1998
"Heenan for Pennington County Commission, District 5",0,1998
Toni Miller for House District 9,0,999
Soholt For Senate,0,999
Pkforsd,0,999
Naveen Malik for District 31 Representative,0,999
Jason Coenen for Day County Sheriff,0,999
Gideon Oakes for District 30 Senator,0,999
Dan Klimisch,0,999
Co-ops Vote,0,999
Planned Parenthood Advocates of Michigan,0,333
Heifer International,0,236
FTC PAC,0,83
Democratic Party,0,77
Heidi Heitkamp,0,64
Energy Citizens,0,40
Tina Smith,0,37
National Network of Abortion Funds,0,29
Power In Cooperation,0,21
Choosing Clean Energy: A Campaign of The Nature Conservancy,0,20
International Crane Foundation,0,18
Flip Wyoming,0,18
Louder with Crowder,0,15
Healthy Montana Campaign,0,15
That's Just North Dakota,0,12
CARE,0,12
James Thompson for Kansas,0,10
Human Trafficking Institute,0,10
Trends,0,9
USA for UNHCR,0,8
Conservative Tribune,0,8
Mercy Corps,0,7
The Wilderness Society,0,5
Grabien,0,5
America with Eric Bolling,0,5
Re-Elect Trent for Albany County Attorney,0,4
Pfizer,0,4
PETA (People for the Ethical Treatment of Animals),0,4
No Kid Hungry,0,4
National Park Foundation,0,4
Indivisible Guide,0,4
Kyrsten Sinema,0,3
Kiwi Report,0,3
Topix Rewind,0,2
The Rummy Club,0,2
Ocean Helper,0,2
Guardian Labs,0,2
Brady PAC,0,2
Attorney General Jim Hood,0,2
American AF,0,2
Yes On 1631,0,1
AM 860 The Answer,0,1
Instagram,0,0
