Concealed Online,533650,1258681
NC Conservation Network,506000,1265987
FreedomWorks,498482,1101062
NumbersUSA,200392,400782
Harry Ennis,50000,99999
Solar Rebate,48000,194991
Mack for NC,29000,102989
Women For Civility,27312,114605
Planned Parenthood Votes South Atlantic,26000,114996
Dan Forest,25000,109997
Kathy Manning,22000,109996
Tracy Philbeck,20000,99998
Sarah Homes for District Court Judge,20000,99998
Judge Sandra Ray for NC Court of Appeals,20000,99998
Andy Hanford For Superior Court Judge,20000,69997
Heritage Action for America,17000,69996
Our Flag Our Country,15000,59998
Cumberland County Democratic Party(NCDP),14000,52981
Ted Budd,12000,30995
Elect Brian Bock - Chatham County Commissioner,12000,29996
Justice Barbara Jackson,11000,56996
Wiley Nickel For North Carolina,11000,55997
Today's America,11000,54998
Better With Age,11000,54998
Voto Latino,11000,27994
Judge April C. Wood,11000,24997
MomsRising.org,10963,33323
Alliance for Climate Education,10000,50998
Toby Hampson for Judge,10000,49999
Nussbaum Baker for School Board,10000,49999
Graig Meyer,10000,49999
Brandon Lofton,10000,49999
Blue Cross NC,10000,49999
AARP North Carolina,10000,19998
National Republican Congressional Committee,8590,25466
Ric Vandett for NC Senate,7000,24905
Senator Wesley Meredith,7000,20996
Mary Wells for Commissioner,6000,18994
"Representative Greg Murphy, MD",6000,14998
Linda Devore for House 44,6000,14998
Huffman for Clerk of Court,6000,14998
Chuck Kitchen for Court of Appeals,6000,14998
Hon John A. Torbett,5997,14991
Tom Langan for Judge,5883,15301
Keep Judge Gretchen Hollar Kirkman as District Court Judge,5000,11997
Ryan Bowden - Alamance County Board of Education 2018,5000,9999
Roy McDonald for Judge,5000,9999
North Carolina Family Policy Council,5000,9999
NC Speaker Tim Moore,5000,9999
Glenda P. Weinert for County Commissioner,5000,9999
Collins for County Commission,5000,9999
Adams for Sheriff,4998,9994
Elect Tickle Judge,4950,9899
Retire Educated,4936,12350
Elizabeth Warren,4427,9269
Da'Quan Love for NC House,4000,27988
Jeff Tarte,4000,21994
PragerU,3674,8394
Donald J. Trump,3135,42268
Campbell For NC Senate,3000,24700
Stephen Brown,3000,21990
Kellogg for NC House,3000,20743
PenediMaio4StateHouse,3000,18993
Kris Rixon for NC House 9,3000,18993
Linda Bennett,3000,17772
Gail Young for North Carolina,3000,16995
John Bryant for Wake County District Attorney,3000,14997
David Rouzer,2997,14981
Tom Steyer,2713,6834
League of Women Voters of the U.S.,2539,12695
Joseph “Joe” Webb for NC Senate District 6,2000,15825
Environmental Defense Fund,2000,14016
Bobby Kuppers for NC Senate,2000,13994
Jefferson Griffin,2000,12995
"Justin Conrad, Guilford County Commissioner",2000,11996
JD Wooten for NC Senate,2000,11996
Simon for House,2000,10997
Joyce Krawiec for NC Senate,2000,10997
McMillan4Wake,2000,9998
I Heart Pisgah,2000,9998
Apex high school seniors sick of bad government,2000,9998
Crisp and Associates Military Law,1330,6651
Anna Caballero for Senate,1006,2013
Jennifer Benson for NC House,1000,10993
Gayle Kemp for State House,1000,10993
Judge Andrew Heath,1000,8995
Sam Edney,1000,8711
Rand for Judge,1000,7996
Pitt County Democratic Party,1000,6997
Karen McCallum For District Court Judge - District 26-F,1000,6997
JohnCheckforhouse,1000,6997
The Holy Tribune,1000,5998
Terri Legrand for NC House 2018,1000,5998
Representative Bobbie Richardson,1000,5998
Jeff Scott for Congress,1000,5998
Cumberland County GOP,1000,5998
Wake GOP,1000,4999
Virginia Foxx for Congress,1000,4999
Sig Hutchinson For Wake,1000,4999
Sarah Neely Lanier for Judge,1000,4999
Quentin Miller for Buncombe County Sheriff,1000,4999
Pat Nadolski for Alamance County Superior Court Judge,1000,4999
Neill Lindley for County Commissioner,1000,4999
NRDC,1000,4999
Michael Knox for District Court Judge,1000,4999
Larry Strickland for NC House,1000,4999
"Elect T. Lee Horne, III",1000,4999
Elect Jarrod Lowery NC House 47,1000,4999
Donna Ensley for Buncombe County Commission,1000,4999
David Tillman - School Board District 3,1000,4999
Committee to Elect Regina Joe District Court Judge,1000,4999
"Brian S. Nason, MBA, CRPC",1000,4999
Wheeler for NC Senate 47,987,4932
Penguin Kids,749,3745
Erica Standfield Brandon for District Court Judge,739,3692
Color Of Change,726,3629
State Representative Nathan Manning,631,1261
Republicans for the Rule of Law,617,2609
No Labels Action,547,1368
Kamala Harris,535,14615
Democrats,496,2605
Every State For Israel,489,2444
4ocean,434,2172
45th President Donald J. Trump,373,1864
The Leadership Conference on Civil and Human Rights,338,2688
Freeman Ng,327,1637
Your Trump Shop,325,1623
Stand Up America,317,1557
National Domestic Workers Alliance,307,1537
Great America PAC,304,1521
Beto O'Rourke,284,1422
"I Love You, America",282,1409
The Devil We Know,272,1358
Andrew Gillum,271,1354
ACLU,263,1424
Klean Kanteen,254,5938
Ralph Norman for Congress,234,667
American Bird Conservancy,232,1162
Goods Unite Us,198,502
Energy Citizens,197,993
Nine Line Apparel,181,363
The American Counselor,173,346
The Atlas Society,162,323
California Republican Party,162,323
News 95-5 and AM 750 WSB,155,309
Re-Elect Representative Raye Felder,148,296
Electric Nation: Powered By Wind,143,287
NextGen America,140,698
My Pay My Say,136,271
Allison Gilman For Judge,130,650
Blue Wave,124,671
State Representative Manny Diaz Jr,122,614
Pela Case,122,245
Chesapeake Bay Foundation,118,435
Senate Majority PAC,113,225
"The Urbina Law Firm, LLC",102,510
Mikie Sherrill,101,512
Tony Evers,91,182
Craig Christiansen for State Representative,89,447
Conservative Tribune,82,413
National Democratic Redistricting Committee,80,432
Marggie Castellano for State Senate 36th District,78,156
MoveOn,76,3220
Make HIM Great,65,327
Co-ops Vote,62,308
Giffords,54,309
Dominion Energy South,54,268
FrackFeed,50,251
Larry Hogan,43,86
Build With Strength,38,188
CARE,37,1318
Surfrider Foundation,37,220
Kyrsten Sinema,30,149
Howstuffworks,30,148
dittymoji,29,146
Be A Hero,28,240
NO on 105,28,142
We Can Solve This,27,135
Teamsters Joint Council 10,21,103
Planned Parenthood Action,20,115
Exclusive Apparel,20,99
Planned Parenthood,19,195
Claire McCaskill,18,92
Heidi Heitkamp,17,426
Arkansans for Jobs and Justice,16,80
Brady PAC,14,72
John Kraljevich for SC26,11,56
International Crane Foundation,11,56
Chris Murphy,10,128
Vote for Vicki Campaign,6,28
Paul Pate for Iowa,6,11
Dean Phillips for Congress,5,27
Rob for Missouri,4,18
Waymond Fermon for Indio City Council 2018,3,17
Citizens for Secure Borders,2,9
Kathleen Clyde,1,12
Kathy Hoffman,1,7
State Auditor Mary Mosiman,1,6
Progressive Takeover,1,6
Retirement321,1,5
Smoky Mountain Values,1,4
Susanne Henderson for Virginia Beach City Council,1,3
Tim Barnsback for NC House,0,11521
Jerry E. Langley,0,3996
Pittman for Pitt County,0,2997
Heifer International,0,2498
Reality Bites,0,1998
Cape Fear Indivisible,0,1998
Buncombe GOP,0,1998
Support The 2nd Amendment,0,1877
Ginger Garner for NC Senate,0,1844
Sivoli For Senate,0,1499
Democratic Party,0,1274
Planned Parenthood Advocates of Michigan,0,1225
VoteTogether,0,1023
Tim Ivey for County Commissioner,0,999
Nuts & Dolts,0,999
North Carolina Local News,0,999
Nation.com,0,999
Melrose For Judge,0,999
Ken Fontenot for NC House,0,999
Jennifer Graham for Gaston County Commissioner-Riverbend Township,0,999
Elect Adam Edwards as Yancey County Commissioner,0,999
Dave Hall for Judge,0,999
Dan McCready for Congress,0,999
Breen for School Board- District 7,0,999
America Fighting Back PAC,0,999
National Network of Abortion Funds,0,912
Future Now USA,0,794
Oceana,0,606
Lessons from Military History,0,460
FTC PAC,0,394
Winning For Women,0,381
Kirsten Gillibrand,0,361
United States Holocaust Memorial Museum,0,250
Flacc 4 Congress,0,246
Gavin Newsom,0,190
No Kid Hungry,0,189
I Am An Immigrant,0,182
Swing Left,0,176
NRDC Action Fund,0,147
Ocean Conservancy,0,144
Mercy Corps,0,136
Maple Heights African American Gazette,0,133
Resist Trump's agenda,0,119
Military Officers Association of America (MOAA),0,111
America with Eric Bolling,0,107
Jonathan Porter for Delegate,0,99
Trump 2020,0,87
Wines for Humanity,0,80
Phil Bredesen,0,75
Seafood Harvesters of America,0,71
Giving Brush,0,71
Issue One,0,68
Be Conscious. Be Kind.,0,68
Tina Smith,0,59
Making Caring Common,0,58
Albemarle County Democratic Party,0,52
Shield Republic,0,50
Phone2Action,0,50
End Citizens United,0,49
Democratic Senatorial Campaign Committee (DSCC),0,49
Eddie Jones For County Commissioner,0,44
Power In Cooperation,0,43
