Eastern Bank,67731,169328
Kilili for Congress,55721,139301
Paul Davis,35217,88043
Protect Freedom PAC,22005,55011
ACCE Action,18208,36415
Choose Me Not 3,16869,42172
Janet Cruz,16404,32807
Protect Colorado,15920,39799
Likewise,15714,31428
Brian Maienschein for Assembly,14805,29609
War Against Racism,14113,28227
American Values PAC,13000,25999
Brian Watson for CO Treasurer,12871,25741
Senate Majority Fund,12705,25409
Facebook,12453,31132
Rachel's Action Network,11277,22554
Color Of Change PAC,10297,20593
Stop I-186 To Protect Miners and Jobs,9907,19813
Fed of American Hospitals,8992,22480
The Afiya Center,8814,17628
Brian Kemp,8665,17329
NO on 3,8194,16388
Between the Scenes,8164,20411
Yes On 793,8089,16178
YES on 127: Clean Energy for a Healthy Arizona,7871,19677
California 2020,7851,15702
Dennise Smith for WV Supreme Court,7716,15431
Stacey Abrams,7697,15393
DoSomething.org,7445,37223
Patrick Windhorst for State Representative,7169,14339
Ron Kind,7088,17719
Project NOW,6259,31296
NO on 105,6234,12467
Minnesota Department of Health,6211,31054
MJ for Texas,5377,10754
The Southern Alliance for Clean Energy,5347,10694
Alliance for a Better Minnesota,5343,10685
Dean Heller,4598,9196
Jeff Pravato for Senate,4482,8964
Charity Mobile,4291,21453
Defending Donald,4114,20569
ReBuild USA,4072,8145
Alliance for Climate Education,4009,20043
Americans for Prosperity,3852,7705
Musa-Obregon & Associates NYC Criminal & Immigration Lawyers,3637,18187
Dorothy Brown for Mayor,3532,7064
Great America PAC,3372,6745
Sleeping Joe,3291,6582
Kathy Szeliga,3231,6461
Freedom for All Massachusetts,3110,6220
Reform Austin,3043,6087
Harris for Arizona Senate,2961,14803
J Lee Castillo for Congress,2889,14446
Everybody Is For Amendment 2,2853,5706
The Coalition for a Better Illinois 6th,2850,14252
Federal Voting Assistance Program - FVAP,2741,13707
Georgia Shift,2725,5450
Deborah Gonzalez for GA State House Rep District 117,2675,13377
Senator Spineless Dean Heller,2670,13349
Women For Civility,2585,12923
Kiana Maria Sears,2550,5101
Leonard Lance Wrong for New Jersey,2547,5094
French Hill for Arkansas,2534,12669
Representative Dan Griffey,2493,4986
NextGen America,2450,12251
City Journal,2321,11605
Knock The Vote,2313,4626
Stand for Alaska,2296,4591
Senator John Albers,2225,4450
Donna Iannone 110,2225,4450
Henry County TN  Democrats,2223,11112
Mike Bost,2080,10399
Ed Perlmutter,2052,10258
"Robert F. Wright, Attorney at Law",2045,4089
Barbara Lee Family Foundation,2042,10209
Brian 'BAM' McClendon,1943,9715
Bob Hugin,1868,3736
New Jersey League of Conservation Voters,1849,9244
Jennifer O'Mara for State Rep,1844,9221
Casey Weinstein for State Rep,1813,9067
Civiqs,1804,9022
"Nick Josefowitz for Supervisor, San Francisco, District 2",1788,3576
"David Penaloza for Santa Ana City Council 2018, Ward 2",1780,8901
John Faso is not for us,1775,8874
Elissa Slotkin for Congress,1736,3472
Be Ready to Vote,1715,8576
Cumberland County Democratic Party(NCDP),1711,3422
Pat Wilson Pheanious,1693,8464
NARAL Pro-Choice America,1659,8296
Will Haskell for CT,1618,8090
Sheldon Whitehouse,1595,3189
ACLU of Northern California,1553,7764
North Dakota Student Association (NDSA),1523,3045
Northwest Abortion Access Fund,1497,2993
John Legere,1419,2838
TJ Cox for Congress,1397,6985
NOmeasureX,1368,6840
Rex Renk for Clerk of the Supreme Court,1360,6800
UnidosUS,1331,2662
Stand for Children - Colorado,1324,6622
Liv Coleman for Florida State House District 73,1321,6605
Tim Walberg,1316,6580
Poythress for Senate 2018,1299,6494
Elect Michael W. Alpert for Nassau District Court Judge - Town of Hempstead,1258,2516
Fred Hubbell,1227,6136
Joy Motts for Antioch City Council 2018,1223,6116
Seth Lewis For State Senate,1205,2409
Vote Poppy,1200,5998
FreeLaura2018,1189,5946
Charlie McConkey,1176,5879
Pennsylvania Leadership Committee,1169,5844
We Built This,1169,2337
Rob Levy for State Senate District 25,1167,2333
"Jason Fowler for Delegate 27C, ""Calvert First""",1103,5517
Matt Willhite for State Representative,1072,5360
Marggie Castellano for State Senate 36th District,1038,5191
Houston Gaines,1011,5054
Diane Mitsch Bush for Colorado CD3,1011,5054
Maria Weekes For Judge,1006,2011
Newseum,999,1998
Ardila Law Firm  / U.S. Immigration Law,998,4992
Support Our Firefighters PAC,981,1962
The Million Voter March,976,1951
I'm for Grover,967,1933
"Denham Says, Denham Does",934,1867
Gov Walker Stop ATC,908,1815
Vote Crier For Marion County,907,4536
Keith Ellison for Attorney General,902,1803
Rise Up Retail,892,4462
Humane Society International,885,4424
Rob Vescovo,884,4422
No On Prop 5,873,4365
Ashleigh Aitken,857,1714
Anna Caballero for Senate,848,1696
Claire McCaskill,837,4185
Amy Bublak,833,4165
Marsy's Law for Iowa,823,4116
Klamath River Renewal Corporation,823,1645
Jennifer Konfrst for Iowa House,809,1619
Wayne Culver for Judge,805,1609
Zimbio,796,3979
Michela Skelton for the 50th,780,1561
X Straws,779,1557
"Elect Katie Mills for Chancery Judge, Place 2",776,3882
Ben & Jerry's,757,3782
Choosing Clean Energy: A Campaign of The Nature Conservancy,745,1491
Republican State Leadership Committee,712,3561
Mike Yin for WY House - HD16,708,1416
Dustin Daniels for Mayor,695,1389
Vera Institute of Justice,689,3446
Fight For Reform,687,3435
Giselle Hale for RWC Council,676,3379
Yes on Measure 106,636,3179
Tennessee Democratic Party,631,3152
Danny Tarkanian,630,3152
Jason Reese for House District 83,625,3123
American Opportunity PAC,622,3109
Gregorio Kilili Camacho Sablan,618,3091
Denise Anita Hill,617,3086
Yes for MPLS Kids,616,3080
American Potential,611,3057
Santa Ana Police Officers' Association I.E.C #1255606,602,3007
Build With Strength,601,1203
Lorie Zapf for City Council,586,1172
Danner For Nebraska,576,1152
Chuck Schumer D-NY,570,2850
Young Kim,555,2777
Jose Rodriguez,545,1091
Betty McCollum for Congress,539,1078
No on IM-25,533,2667
Giffords,525,1050
Joe Gruters,523,2614
Our Kids 1st - Our Schools Now,518,2589
Mississippi Victory Fund,516,2579
State Representative Manny Diaz Jr,515,2576
SDSU WEST,512,2558
Minnesotans for a Smoke-Free Generation,501,2507
Anthony Bonna,500,999
Penzeys Spices,494,988
Michigan Republican Party,485,2424
Oklahoma Call for Reproductive Justice,479,2393
LWV District of Columbia,477,2384
Human Rights Campaign,464,928
John McCann,463,2315
Marc Elrich for County Executive,460,2302
The Buffalo Tree Festival,456,2282
Californians for Cost Containment,445,890
Downtown for Democracy,440,2198
Andrew Cuomo,439,2193
Get the Facts on Jen Metzger,433,2165
Dyane Burgos Medina for Stockton City Council,423,845
Elect Kristin Dybvig-Pawelko,419,2094
Progress News Network,414,1034
4ocean,411,2054
Ben McAdams,409,2043
Dan Flynn for Texas House District 2,409,818
Americans for Prosperity - Utah,407,2035
"Sean Reyes, Utah's Attorney General",395,790
Patagonia,395,790
DefendArizona,388,1938
UltimateStraw,383,1916
Justin Hanson for Congress,383,1915
Warwick Sabin,381,1907
Not Friends of Sue Henry,379,1895
Gregg Johnson for State Senate,374,1872
Granite State Progress Education Fund,374,1872
National Domestic Workers Alliance,373,1865
Oxfam,370,1851
Our Lives Our Vote,359,1793
Vote in WA,355,710
Representative Kevin McDugle House District 12,355,710
Mike DeWine,342,1708
EMILY's List,334,1671
Liberty Justice Center,333,1667
Geoff Duncan,332,1659
Andy Kim for Congress,330,1649
Mayor Matt Hall,328,655
Kialo,327,1635
Jack Bergman,327,1635
Sudan Relief Fund,325,1624
Antonacci for the People,324,1620
Taylor Sappington for State Representative,324,1619
Sounds Like Tennessee,324,1619
Focus Texas,323,645
Vipan Bajwa for City Council,319,638
End Trafficking & Prostitution,307,1535
Progress NC Votes,306,1531
Citizens for Secure Borders,296,591
The Holy Tribune,291,1456
Jamie Ballinger for Tennessee Senate,291,1456
Senator Chuck Thomsen,286,1430
World Animal Protection USA,285,1422
State Senator Adam Morfeld,282,564
HOT SAUCE MAGA,281,1404
Vote NO JVille Meals Tax,280,559
Ben Shapiro,280,559
Congressional Leadership Fund,279,1394
Vincent Gwin For Berea City Council,278,1390
Dropkick Memes,277,1386
The Voter Participation Center,274,1372
Jen Metzger for NY Senate,274,1372
Americans for Farmers & Families,271,1357
Eunice for Clinton County Commissioner,269,538
Kuper Sotheby's International Realty,267,533
Tracy Sinatra for Assembly,264,1317
Geoff Ellsworth for St. Helena Mayor,264,527
Charles Jennings for Delta College Trustee,263,527
FreedomWorks,255,1277
Democratic Attorneys General Association,250,1249
Jared Polis,250,1248
Draw the Lines PA,249,498
"Charlotte McGuire - State Board of Education Representative, District 3",246,1228
Jill Norgaard for AZ House,246,492
"Cynthia Flores for Texas State Rep, District 52",245,1222
The Wilderness Society,240,1200
Katie Arrington,240,479
Emily Ferguson for State Representative - 72nd District,239,1193
Mark Meuser,238,1190
Mike Segrest,237,1184
Florida Planned Parenthood PAC,234,1168
Planned Parenthood Action,232,1161
The Napolin Law Firm,227,1136
Waterkeeper Alliance,226,1128
Harley Rouda,225,1124
Peterson for Shakopee School Board,223,446
SEIU MN State Council,220,1099
Nevadans for Integrity,218,1091
She the People,218,1088
Oakland County Board of Commissioners,212,1058
No Labels Action,212,424
Healthy Montana Campaign,211,1057
Ducey for Governor,210,421
Shield Republic,209,1045
Dallas Votes 4 Kids,208,1038
Auditor Suzanne Bump,202,1010
Cathy Albro,193,386
Stop Destroying Tennessee Farms,193,385
Barzizza for Mayor,190,949
Fighting for our future,188,376
Susan Wild for Congress,185,926
