Kathy Hoffman,2,11
Texans for Natural Gas,2,10
Angie Craig,2,9
Jill Norgaard for AZ House,1,5
Jennifer Cook Lariscey for House District 84 2018,1,4
Rick Green,1,2
Jen Jordan - GA State Senator District 6,0,63936
MedicareSupplement.com,0,11988
Zahra Karinshak,0,4995
Luisa Wakeman for GA HD 43,0,4995
Democratic Party,0,3945
Regina Lewis-Ward,0,3086
Clila- Coalición De Líderes Latinos,0,2675
Write-In Joseph Pond 4 District 3,0,1998
Matthew for Georgia HD80,0,1998
Cowen for Congress,0,1998
America's Future Foundation,0,1998
14th District GOP of Georgia,0,1976
Atlanta Mission,0,1798
VoteTogether,0,1710
The Western Journal,0,1499
CARE,0,1051
NRDC,0,1015
Solar Rebate,0,999
Millennials for Abrams,0,999
Matt Bentley for State House,0,999
Karen Mathiak,0,999
Johns Creek Post,0,999
John Barrow,0,999
Jasmine Clark for GA HD 108,0,999
"James ""Jimmy"" Callaway for Coweta Sheriff",0,999
Georgia Blue Politics,0,999
Gary Barham for County Commissioner District 3,0,999
Flip Wilkes County,0,999
Elect Tim Young for Pulaski County Commissioner,0,999
Elect Leonard Amundson - Douglas County BOC District 3,0,999
EdLanta,0,999
Donna McLeod,0,999
Beth Moore for Georgia House District 95,0,999
Dagen For Senate,0,967
Science for Humans and Freedom Institute,0,538
Winning For Women,0,525
Lessons from Military History,0,500
Disrupt Aging,0,500
Oceana,0,459
Support The 2nd Amendment,0,380
James Thompson for Kansas,0,328
I Am An Immigrant,0,259
ExxonMobil,0,250
Chesapeake Bay Foundation,0,167
Coverage of the Trump Presidency by The Epoch Times,0,151
Savehoot,0,142
Tina Smith,0,130
Be A Hero,0,107
Players Coalition,0,81
Fine Political Items,0,81
Planned Parenthood Advocates of Michigan,0,71
American Jewish World Service - AJWS,0,66
Democratic Senatorial Campaign Committee (DSCC),0,61
Shaun King,0,58
Dan Howell,0,57
Grabien,0,53
Pfizer,0,52
The Nib,0,50
Resist Trump's agenda,0,48
Power In Cooperation,0,47
Mercy Corps,0,42
LifeDaily,0,42
Rant Nation with Graham Allen,0,41
Ivory Ella,0,40
Build With Strength,0,40
Christine Hallquist,0,39
Steve Dutner For IL Secretary of State,0,37
Sarasota citizen Martin Hyde,0,32
Pursuit,0,32
Dr. Jack Barnathan,0,32
Zachary D. Brien for Marshall County Attorney,0,31
Turning Point USA,0,30
Change The Date,0,28
Conservative Tribune,0,26
Mikie Sherrill,0,25
Joe Kennedy III,0,25
Phil Bredesen,0,23
Exclusive Apparel,0,22
Energy Citizens,0,21
dittymoji,0,20
Ro Khanna,0,20
Kentucky Family Values,0,19
FTC PAC,0,18
Jonathan Porter for Delegate,0,16
Sea Vitality,0,13
Justin Nelson,0,13
Kyrsten Sinema,0,12
Washington Senate Democratic Campaign,0,11
Seth Evans for Clark County Commissioner,0,11
Ryan Rebecca Taylor for Ohio,0,11
Klean Kanteen,0,11
WhyHunger,0,9
Sivoli For Senate,0,9
FloridaPolitics,0,9
Kellogg for NC House,0,8
Environmental Defense Fund,0,8
Elect 435,0,8
Sam Edney,0,7
Mindvalley,0,6
ClearPath Action Fund,0,6
Carolyn Parker for Mayor of Gadsden,0,6
Progressive Takeover,0,2
Ginger Garner for NC Senate,0,2
Eric Burlison,0,2
