Kim Reynolds,29748,74370
YES on 6: Clean Energy for NV,29005,72512
No Prop 8 - Stop the Dangerous Dialysis Prop,27824,69560
Brian Kemp,26424,66061
MI Senate Republican Campaign Committee,24364,60909
John Faso is not for us,22627,45253
Dante Acosta,18575,46438
Cheddar,16514,41284
No Cuts to Care: No on Measure 106,16307,40767
Patrick Morrisey,14439,28877
YES on 127: Clean Energy for a Healthy Arizona,14172,28344
Arkansans for Jobs and Justice,12626,25253
Bera for Congress,12003,24006
Dissent Pins,11992,23984
Shamelessly Corrupt Menendez,11984,23967
"I Love You, America",10512,26279
John Cox for Governor 2018,10263,20526
Americans for Prosperity - Colorado,9962,19923
California 2020,8482,16963
Wisconsin Right to Life,7905,15809
We Built This,7839,15677
UltimateStraw,7770,15539
Will Hurd,7186,14372
The Holy Tribune,6917,13834
Bill Nelson,6717,13434
Dave Yost,6623,13247
Marili Cancio For State Senate,6512,13024
Penzeys Spices,6350,12699
Richard Cordray,6292,12584
Harley Rouda,6246,12492
"Denham Says, Denham Does",6099,12198
Judge Jeremy Mattox,5589,11178
Future Now USA,5556,27778
Elevate MN,5547,11093
Defend Oregon,5282,13204
Marsy's Law for Pennsylvania,4817,9633
Rob Davidson for Congress,4630,9260
No On 185,4498,8995
Comedy Central,4051,8102
Unite Alaska,4005,8010
Stacey Abrams,3891,7782
Al Muratsuchi for Assembly,3862,7724
Miami Freedom Park PC,3329,6658
Conservative Gear,3319,6638
State of Safety,3166,15831
Finance Watchdogs,2834,14170
Geoff Duncan,2633,13165
Mike Bost,2532,12659
Americas Society/Council of the Americas,2522,5043
WorkingNation,2519,6296
Women For Civility,2240,11200
Dan Feehan for Congress,2233,11165
Kirsten Gillibrand,2195,10977
David Garcia,2064,10320
Solar Energy Today,1948,9738
KNX 1070 NEWSRADIO,1943,9713
Tim Walberg,1929,9646
Priorities USA Action,1919,9596
Molly Kelly,1867,9335
Maryland Accountability Project,1835,9177
Cort VanOstran for Congress,1732,8661
Progress NC Votes,1716,8580
Mindvalley,1710,8550
POW Action Fund,1676,8379
Bird + Stone,1668,8339
4ocean,1663,8316
You Should Know Arizona,1658,8289
Women United Now,1650,8249
Nine Line Apparel,1627,3253
Ducey for Governor,1585,7924
GUNVOTE,1583,7913
Ned Lamont,1580,7898
Christina Sappey for State Representative PA 158th,1572,7857
Left AF,1536,7678
Steve Ferrara,1478,7388
Mamás Con Poder,1475,7377
Steve Vaus for Poway Mayor,1470,7352
Ken Harbaugh for OH-7,1449,7247
Selma Pierce,1445,7227
Peter Roskam,1424,7122
State Representative Manny Diaz Jr,1424,7120
Paul Graves,1424,7118
Andy Hanford For Superior Court Judge,1404,7018
Caroline Self,1395,2790
Environmental Voter Project,1381,6904
Yes on Measures I and J,1358,6791
America with Eric Bolling,1355,2709
Ken Simpler for Delaware,1349,6747
Rodney Davis,1307,6535
Tim Walz for Governor,1306,6531
Eric Gjerde for Iowa,1282,6409
NAACP Legal Defense Fund,1271,2541
FloridaStrong,1264,6318
Skippack Township Supervisor Nick Fountain,1263,6317
"Jason C. Stephens, Lawrence County Auditor",1249,6244
Allan Kittleman,1248,6241
MomsRising.org,1247,2494
No on IM-25,1237,6184
Californians for Cost Containment,1232,6158
International Rescue Committee,1226,2453
Fed of American Hospitals,1212,6060
Jared Golden for Congress,1212,2423
Republican State Leadership Committee,1211,6057
Everytown for Lucy McBath,1189,5945
People United for Privacy,1184,2368
Keep Judge Dan Zalla,1183,5913
David Nelson for Idaho,1179,2358
AARP Maine,1157,2314
Dan Patrick,1151,5755
Building a Stronger Nevada,1108,5541
Washington Election Update,1077,5387
SEIU Healthcare Illinois & Indiana,1068,2136
Dallas Votes 4 Kids,1066,5328
Human Rights Campaign,1062,5308
Marsy's Law for Wisconsin,1054,5272
Jim McGovern,1047,2094
Charlie Bailey,1027,5133
Andy Kim for Congress,1017,2035
Brian 'BAM' McClendon,1016,5078
Geoffrey Cauble For GA,1014,5071
Tom Wolf,1002,5007
Daniel Manuel for House District 25,998,4990
Jake Highfill,994,4968
Yes On 418,990,4949
Re-Elect Mike Hale,989,4943
Everybody Is For Amendment 2,979,4896
Sheldon Whitehouse,977,4887
Paul Davis,973,4865
Support Our Schools,972,1944
DefendArizona,967,4837
Linda Koop,962,4809
Ryan Nawrocki for Baltimore County Council,947,4733
Scholten4Iowa,944,4717
The Nib,943,4713
Fight for $15,942,4710
Restore Our Values,940,4701
Save Your Home Now,936,4680
Vote For Abilene Kids,934,4670
Dr. Yxstian Gutierrez - Mayor of Moreno Valley,932,4659
Sleeping Joe,928,1855
US~Observer,919,4594
Steve Chabot,918,4591
Andy Biggs,916,1831
Elissa Slotkin for Congress,915,4574
Andrew Janz,915,4573
Pennsylvania Leadership Committee,896,4481
Yes on P - Fresno for Parks,896,4478
NO on 105,890,4451
World Animal Protection USA,887,4435
Paul Evans,873,1746
Full Voter Participation Act,870,4348
Jay Gonzalez,870,1740
Joe Gruters,858,4290
Upworthy,856,1711
Col Rob Maness ret,849,1697
Arizona Senate Victory PAC,838,4189
Oakland County Board of Commissioners,828,4141
Iowa Senate Majority,827,4137
American Bird Conservancy,820,4100
Fred Upton,805,1611
Zimbio,795,1589
World Mercury Project,790,1579
Yes on IM-25,776,3880
NO on 3,764,3818
For Kids & Country,755,3774
Dee Thornton for Congress,752,3761
Mark Tippetts for Texas Governor,750,3747
Dennis4WI,750,1500
Michelle Ostrelich for State Senate,741,1481
Donahue for State House District 68,731,3655
SoCal Priorities,728,3642
Steve Snell for PA House - 94th,726,3632
Karl Anderson for Rutland County Probate Judge,726,1451
Center for Arizona Policy Action,722,3611
Anna Caballero for Senate,722,3611
Yes for MPLS Kids,718,1436
The Atlas Society,715,3574
Motor Voter California,714,3569
Young Kim,705,3525
Oregon AFL-CIO,703,3515
Gina Ortiz Jones for Congress,700,1399
Yes On 10,696,1391
Michael for Missouri,689,3444
Fight Back,680,3399
Modern Hero,678,3391
Gibbs For Judge,678,3388
"Ohio Value Voters, Inc.",670,3352
Alan Youngblood for Seminole County School Board - District 1,662,3310
CNSNews.com,660,3298
Mike Coffman,658,3291
Alex Bergstein for CT State Senate,657,3284
Dittrich for 38th Assembly District,650,1300
Curreri and Zatkowsky for Freeholder,636,1273
Healthy Montana Campaign,634,1269
Vote Crier For Marion County,631,1262
Sean Bowie,627,1254
Kalispel Tribe of Indians,625,3125
Billy Carr for NYS Assembly,619,1237
Right Now USA Superpac,617,3085
Alamedans in Charge for a Fair and Affordable City,617,1234
Driving Arkansas Forward,616,1232
State Representative Avery Bourne,613,3064
Huffman for Clerk of Court,613,1225
Spectrum News NY1,607,3036
Hatfield For Commissioner,606,3032
Marc Solomon for School Board,604,3021
Eric Roe for PA State Representative,600,1200
State Representative Ryan Williams,596,1191
