Dallas Safari Club,14671,29343
ACLU,5771,28854
Erase The Hate,5564,11128
Payam Zamani,3960,9899
Marsha Blackburn,3833,7666
Tom Sawyer For Judge,2817,5635
Fred Hubbell,2265,4531
Andrew Cuomo,1572,3145
PragerU,1094,5468
NewsBusters.org,1039,5196
Tony Evers,1005,5024
Geoff Duncan,871,1741
Tom Steyer,679,1357
Nuestra Florida,651,3253
Derek Smith for Judge,597,1194
In the Woods with Phil,574,2870
Syms for Arizona,559,2796
Tina Smith,511,1022
American Conservative Union,488,2439
Ohio Democratic Party,465,2325
Goal SD,446,2232
The Voter Participation Center,406,2031
World Wildlife Fund,399,1996
Tim Walz for Governor,397,1984
Remember Mississippi,391,1955
Eric Bolling,390,781
Committee to Re-Elect Judge Mary Kovack,376,1881
Bill Nelson,364,1818
Minnesota DFL Party,349,697
Vote NO to Re-Elect Judge Kate Toomey,333,666
Vance Aloupis for State Representative,331,1654
Independent Voter,331,1653
AARP KY,319,1595
FreedomWorks,317,1587
Greg Abbott,300,601
International Rescue Committee,297,1485
Karen Handel,295,591
Alderman Steve Giacomi,260,1302
Gold Asset Information Group,260,1298
Asian Americans Against Trumpism,258,516
32BJ SEIU,254,1269
Annie O'Connell for Judge,253,507
David Trone,252,504
Democratic Party,242,1207
Alex McKiernan for Norris Public Power Board,233,467
Restoration PAC,219,1095
Families Belong Together,212,1062
Democratic Party of Georgia,206,1030
Josh Gottheimer for Congress,198,396
Dan Hanks for Idaho,191,382
Solar Rebate,184,918
No on Prop C,183,917
North Dakotans for Citizen Voting,181,904
Dan McCready for Congress,178,892
45th President Donald J. Trump,177,885
Reality Alert & Election Forum,177,355
Diane Mitsch Bush for Colorado CD3,175,874
MoveOn,175,872
Michael Knowles,170,851
Grossman for Congress,166,831
Nashville Tea Party,165,827
Better Off Red Podcast,163,815
Ayanna Pressley,162,324
Byron Gipson For Solicitor,158,316
Sharice for Congress,150,752
Mark Haase for Hennepin County Attorney,142,285
"Cynthia Flores for Texas State Rep, District 52",142,284
Jim Nielsen,141,705
United States Constitution,139,694
David Rouzer,138,690
Amnesty International USA,138,688
Committee to Elect Mark C. Morgan,132,264
Galvanize America,131,655
The Center for Community Change Action,128,642
National Horizon Action,127,633
CRTV Tonight with Gavin McInnes,125,627
Dianne Feinstein,122,612
Defenders of Wildlife,122,610
Benjamin Kallos,118,588
Human Rights Campaign,115,230
Tom's Novato View,111,554
Solar Energy Today,106,532
Real Tennessee Values,104,519
Yes On 1631,101,201
Arizonans 4 Affordable Electricity,96,481
Ray Walter for Assembly,95,475
John McCann,93,466
Ben & Jerry's,91,182
Angie for Mayor; Yellin & Medeiros for Berkeley Heights Township Council,86,429
Gail Kulp for MN House,78,392
Missouri's Voice,78,390
David Clifford for Congress,73,367
Chris Miller for State Representative - 110th District,71,356
Oceana,71,353
C-Farar,70,349
Sue Hatfield for CT Attorney General,70,348
Giffords,70,348
Positive Christian Purity,69,345
ResistryPAC,69,344
For Our Future Ohio,68,338
NO on 105,67,337
Elect Gavin Reardon Superior Court Judge,67,337
Alyssia Benford for IL State Representative,66,332
Vote For Kansas Values,66,329
Molly Neuman for Associate District Judge,64,322
New York State Nurses Association,62,125
North Dakota Republican Party,60,301
Healthy Montana Campaign,60,121
Marybeth Redmond for Vermont House,59,295
Janet Mills,59,295
Re-Elect Adam Wool,58,291
Puyallup Tribe of Indians,57,284
Kathleen Williams for Montana,57,283
Shenna Bellows for State Senate,55,273
Steve Gaynor,55,109
Mike Eng,54,269
VOTEPROCHOICE,53,267
Color Of Change PAC,53,263
JB Pritzker,52,257
Kulkarni for Congress,50,100
Representative Dean Schamore,49,246
Ben Shapiro,49,244
Bryan Vinyard for State House,49,98
Louise Valentine for State Senate,47,235
Tom Wolf,46,232
Judicial Watch,44,220
Scholten4Iowa,43,86
Conservatives Against Media Manipulation,43,86
Support Nick Smith for Walker County Sheriff,42,210
Women For Civility,42,208
Robin Delivers for You,42,208
LaPorte County Democratic Party,40,201
Barca For WI,40,198
Our Kids 1st - Our Schools Now,37,185
Planned Parenthood Action,37,184
Yes 2 Air,36,182
Lori Wahila for Town Of Union Council,36,179
Mike Hanna for State Representative,35,176
Robyn Millenacker,35,174
Jim Gaughran for State Senate,35,71
Ed Perlmutter,35,69
Elect Zahra Roach,34,170
Andrew Gillum,33,67
Educators for Thurmond for State Superintendent of Public Instruction,31,155
Senate Leadership Fund,31,153
Securing Ohio,30,150
Mary Auker-Endres for PA,29,144
WV Future PAC,28,142
Association of American Railroads,28,141
Congressman Peter King,25,127
Gina Ortiz Jones for Congress,24,121
Jorge Elorza 2018,24,119
Our Votes Count Washington,24,118
Jason Kwiat for School Board,23,115
Vote YES for Miami Beach,23,113
We Are AD 15,22,112
We The People Holsters,22,111
Chris Murphy,22,110
Claire McCaskill,21,106
Jay Edwards State Rep,21,105
Kelli Butler for Arizona,20,102
Brian Kroshus for North Dakota,20,102
