MyRoar,43507,108768
Citizens Energizing Michigan's Economy,32635,81587
California Secretary of State,23083,46165
NowThis Politics,19286,38571
Working For Us,10908,21816
Patagonia,10816,21631
Assemblymember Adrin Nazarian,10576,21152
Andrew Gillum,8791,17582
The Nib,7498,14995
Tony Evers,7480,14961
Richard Neal,5734,11468
Vote NO on 5,4219,8439
Hello Resistance,3625,18123
FutureinAmerica,2539,12695
Arizonans 4 Affordable Electricity,2530,12648
Barbara Comstock has changed,2294,11467
Chris Brown (NJ),2037,10185
Mark Lindquist,1983,9914
MoveOn,1982,9912
Save the Children Action Network,1943,9714
Cort VanOstran for Congress,1780,3560
Jamie McLeod-Skinner for Oregon,1710,8550
Mallory Hagan for Congress,1570,3139
Keith Ellison for Attorney General,1562,7809
Alliance for a Better Minnesota,1551,7752
Julie Blaha for State Auditor,1468,7341
Ben & Jerry's,1464,2927
Kathleen Williams for Montana,1429,7146
Independent Voter,1392,6958
The Daily Show,1376,6881
Dylan Osborne for Harris County Treasurer,1367,6836
Nevada State Democratic Party,1320,6599
When We All Vote,1306,6529
"Great Schools, Thriving Communities",1292,2584
Moving Michigan Forward Fund II,1288,6440
Dave Young for Colorado State Treasurer,1263,6317
Planned Parenthood Action,1240,6198
Minnesota Values Project,1218,2435
State Representative David Leland,1172,5859
State Representative Nathan Manning,1134,5671
The Voter Participation Center,1029,5145
Everytown for Lucy McBath,1020,5101
WV Future PAC,1014,5071
NumbersUSA,1014,5070
Dean Heller,1000,5002
Erica Hughes,1000,4999
Bryan Vinyard for State House,977,4884
NC Conservation Network,951,4757
Planned Parenthood Advocates of Wisconsin,902,4508
"Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76",886,4432
Alexandria Ocasio-Cortez,860,1721
Tim McClimon for Iowa HD 97,859,4295
Everybody Is For Amendment 2,839,1677
Fred Hubbell,809,1617
Joe Cunningham,803,1606
Eddie J. Mauro,772,3861
Joe Donnelly,760,3800
Secure San Antonio's Future,754,3770
Colorado Way,730,1460
Color Of Change,713,3565
Beto O'Rourke,709,3543
ND xPlains,690,3449
Jared Polis,678,1356
Chris Pappas for Congress,677,1354
MJ for Texas,666,1332
Spencer Dress for Walnut Creek City Council,649,1297
Human Rights Campaign,631,1262
Free to Be Kids,625,3126
Equality Florida Action PAC,619,1238
Fight for $15,577,1154
Mary Ann Sullivan for IPS,569,1139
Elect Gavin Reardon Superior Court Judge,557,1114
Comer for Congress,550,1099
Save Idaho Horse Racing,499,2493
Claire McCaskill,499,998
"Jason Allen-Rosner for Broward Circuit Court Judge - Circuit 17, Group 38",483,2417
Gerrett Morris for State Representative,470,939
Native Americans for Tester,458,916
American Conservative Union,439,878
Gallatin County Democrats,426,853
We Are PA,409,818
Bay County Democratic Party,390,779
Giffords,387,775
Vaughn for Justice Court,378,757
American Freedom and Opportunity PAC,368,1841
Don Turner Jr. for VT Lieutenant Governor,358,1789
Tim Bjorkman,348,696
David Clifford for Congress,343,1717
Women For Civility,342,1708
Bird + Stone,324,1621
Mike Bishop for Congress,314,628
Debbie Stabenow,294,589
Diane Mitsch Bush for Colorado CD3,270,1350
Vote For Kansas Values,269,1343
Ben Shapiro,269,537
Safe Patient Limits Save Lives,264,528
AFL-CIO,263,527
Bob Menendez for NJ,262,1312
Jewish Voice Ministries International,250,500
Kesha Rogers,242,484
UltimateStraw,241,482
Bryan Hoffman for Kansas Senate,236,1182
Dan Forest,227,1134
Derek Smith for Judge,221,1104
Framed Tweets,216,1082
Ryan Winkle,214,1071
Heidi Heitkamp,190,951
Judicial Watch,181,363
Yes We Can: Columbus Working Families,178,892
Michigan Leadership Committee,176,878
No Cuts to Care: No on Measure 106,172,858
Gregorio Kilili Camacho Sablan,165,826
Michigan Families for Economic Prosperity,165,823
Ellis for Missouri 8th Congressional District,163,814
Defending Donald,163,327
Yes for Affordable Housing,161,804
Sig Hutchinson For Wake,161,803
MI Senate Republican Campaign Committee,159,794
Orlando For Mayor,158,791
End Citizens United,156,778
David Wheeler,156,778
Kanew for Congress,155,776
Elissa Slotkin for Congress,154,770
Finish the Ballot,153,763
Lorie Burch for Congress - TX-3,152,759
FTC PAC,150,748
Ayanna Pressley,150,748
Missouri's Voice,147,734
Syms for Arizona,147,733
Tim Walz for Governor,143,713
Angie Craig,139,694
Citizens for Alex Van Dyke,138,691
Home Professionals,137,685
Rashida Tlaib For Congress,134,670
Colorado Rising - YES on 112,133,664
Civiqs,133,663
American Cancer Society Cancer Action Network - California ACS CAN,133,662
Here For This,131,655
David Trone,131,653
Elizabeth Warren,128,637
Josie Raymond for State Representative,126,632
Defenders of Wildlife,124,620
Nuestra Florida,123,612
Geoff Duncan,120,240
Steven Scrivner for Jessamine County School Board,119,597
Klean Kanteen,117,587
Julia for CO SD30,117,584
High Ground,114,572
Healthy Montana Campaign,114,569
Vice Mayor Lamar A. Thorpe,112,562
Byron Gipson For Solicitor,112,561
Dan McCready for Congress,109,544
Working Families Party,108,540
The Institute for Agriculture and Trade Policy,107,537
Mike Buncic for Midpen Open Space Board of Directors,107,536
Exclusive Apparel,107,534
Committee to Elect Stuart Black Isabella County Probate Judge,106,529
Kate Brown,105,527
Re-Elect Brett Lindstrom,102,509
Dunleavy for Alaska,101,506
Restoration PAC,98,491
Teachers for San Dieguito,95,473
ResistryPAC,90,452
Dana Young,90,452
Blue Wave,90,180
Tistrya for NYS Assembly,88,440
ASPCA,87,434
Defend Oregon,87,433
Greg Abbott,80,402
Working People Rising,80,400
FloridaStrong,80,400
Elissa Silverman for DC Council,75,373
Warsaw community,74,371
Take On America With OZY,74,370
Leadership MKE,73,367
Garden State Forward,72,362
Carrie Robert for Cape County Collector,69,345
Andy Kim for Congress,67,335
Allan Fung,67,335
Voter Choice Massachusetts,64,321
4ocean,63,313
Lewis Conway Jr for Austin City Council 2018,62,308
Tom Demmer,61,305
Stacey Abrams,60,298
Pulso Boricua,58,289
Frank LaRose,58,289
Tracie Hovermale for State Delegate-District33,57,286
No on Prop C,57,286
Shareblue Media,56,279
Block Asian Carp,56,278
Oklahoma House PAC,53,265
Janet Mills,52,262
Planned Parenthood Advocates of Ohio,51,256
We the People - Pennsylvania,51,254
ProgressNow New Mexico,46,232
Judge Martin for Dutchess County Family Court Judge,45,227
Solar Rebate,45,225
Proud Right Winger,42,209
Taxpayer Allance VB,40,202
Katie Arrington,40,199
Wisconsin Leadership Committee,39,196
Energy Transfer,38,189
Matthew Sutherland,35,174
Amnesty International USA,32,161
Downtown for Democracy,31,157
The Wilderness Society,29,147
Animal Matters,29,145
Illinois Policy,28,142
Captain Clay Higgins,25,124
Concealed Club,23,113
Operation Sacred Trust,20,101
Sue Hatfield for CT Attorney General,17,86
EMILY's List,16,82
Conservatives Against Media Manipulation,16,79
Kerry Donovan,13,67
United States Constitution,13,65
AfricaFocus,10,50
Chris Davenport,6,31
Shield Republic,1,4
Truth in Annapolis,0,999
Senate Leadership Fund,0,999
