Everytown for Gun Safety,454000,1887779
NumbersUSA,205957,514910
Independence USA,85527,392972
Mikie Sherrill,61000,234961
It’s Our America,56996,267874
Andy Kim for Congress,50621,212663
Keep Them Accountable,25941,152665
Mussab Ali for JCBOE,22599,73955
Josh Gottheimer for Congress,21155,87336
GOP,15016,534951
Garden State Forward,15000,74994
Bob Menendez for NJ,15000,61996
Solar Energy Today,12976,64875
Home Professionals,11000,25996
Women For Civility,10988,54943
NRDC,10000,49999
Chris Brown (NJ),10000,49999
32BJ SEIU,10000,19998
National Republican Congressional Committee,8126,40906
Angie for Mayor; Yellin & Medeiros for Berkeley Heights Township Council,7000,19997
Living Free,5056,10140
Leonard Lance Wrong for New Jersey,4994,26966
Tom Steyer,4968,28839
Democrats,4586,35114
Latinas United for Political Empowerment PAC (LUPEPAC),3000,18953
Christopher Smith,2000,11996
John McCann,1986,9932
Shareblue Media,1368,4310
Putting Kids First,1000,6997
Esposito & Surano for Bernards Township Committee,1000,6997
Stop the DOKA Disaster,1000,5998
Focused on Our Future,1000,5998
"Elect McDowell, Morgan, & Ruiz",1000,5998
Dan Reiman,1000,5998
AARP New Jersey,1000,5875
iAmerica Action,1000,4999
Vote Wesam Berjaoui for Board of Education East Brunswick,1000,4999
ReThink Energy NJ,1000,4999
Neibart and Gorski for Mendham Township Committee,1000,4999
"Lee, Clancy and Gregory for Red Bank",1000,4999
East Brunswick 2018,1000,4999
Dumont Democrats,1000,4999
Charter Strong,1000,4999
Camden Votes No,1000,4999
Shamelessly Corrupt Menendez,999,4996
Airbnb Citizen,997,3355
Swing Left,886,3701
The Daily Show,876,3803
Donald J. Trump,757,13238
MoveOn,595,3916
Coverage of the Trump Presidency by The Epoch Times,361,1803
45th President Donald J. Trump,311,1399
Illinois Farm Bureau,303,1517
Trumpatwar,297,1487
Positive Christian Purity,291,1454
Hello Resistance,251,1254
Democratic Senatorial Campaign Committee (DSCC),234,1171
Science for Humans and Freedom Institute,225,1226
Penzeys Spices,203,1100
Oceana,164,624
Ben & Jerry's,163,872
No Kid Hungry,153,468
The Republican club,104,521
Chris Murphy,93,556
Exclusive Apparel,64,581
Liuba Grechen Shirley-Congress,56,736
Jewish Voice Ministries International,56,112
ACLU,53,968
Turning Point USA,47,127
Independent Voter,44,220
Finance Watchdogs,37,186
Marty Nothstein,36,181
Beto O'Rourke,33,1407
Blue Wave,33,164
Stacey Abrams,30,149
Bird + Stone,29,146
UltimateStraw,29,145
Joe Kennedy III,28,196
LifeDaily,27,153
The Nib,25,128
Human Rights Watch,25,123
Jay Gonzalez,24,120
Heifer International,23,201
Speak Up For Education and Kids,23,115
I Love My Freedom,20,177
PragerU,20,101
Finish the Ballot,16,101
Ben Shapiro,14,71
Michigan Leadership Committee,11,209
Every State For Israel,11,57
FloridaStrong,9,47
Downtown for Democracy,8,43
Charlie Kirk,6,29
Working America,5,27
Chad Benson Show,5,25
Amnesty International USA,3,15
No on Prop C,3,14
NRCC IE,3,14
Phil Bredesen,2,157
Pennsylvania Values,2,11
Jen Metzger for NY Senate,2,9
Michigan Families for Economic Prosperity,1,8
Campaign for Ramsey,0,5994
Tara Prupis Democrat for Millburn Township Committee,0,4995
Delran Democratic Committee,0,4995
NJ7 Forward,0,4975
Township United,0,3996
Rich Castaldo for Freeholder,0,3996
Medina & Beylerian for USR Council 2018,0,3996
Flynn for EHT Committee,0,3996
Edmund 'Tom' Maciejewski for Berkeley Heights Mayor,0,3996
Rutherford Democrats,0,2997
Hightstown Democrat,0,2997
Gary Kapner - Politician In Recovery,0,2997
Concerned Citizens of NJ3rd,0,2997
Bedminster Democrats,0,2997
NJ7 Citizens for Change,0,2996
Democratic Party,0,2032
That's Not Democracy,0,1998
Robert Crook for Congress,0,1998
"Perry, Hibell and Snell For Middletown",0,1998
Peapack & Gladstone Republican Committee,0,1998
NJ Citizens for a Free State,0,1998
NJ 11th For Change,0,1998
MedicareSupplement.com,0,1998
"Kaiden, Celia, Saverino for Collingswood BOE",0,1998
Jeremiah Schenerman for Cape May County Freeholder,0,1998
Independents for ONE Roseland,0,1998
Daryl Eisenberg Knegten,0,1998
Citizens for a Secure and Safe America,0,1930
EMILY's List,0,1346
Indivisible Guide,0,1108
Yes Union Can,0,999
"Woodruff, D'Aquila & Greco for Berkeley Heights",0,999
"William ""Bill"" Johnson for Collingswood BOE",0,999
Vote Yes Hoboken,0,999
Vote Me Too,0,999
Veteran and First Responder Healthcare,0,999
Tricia Maguire,0,999
Tim Drag For Chester Twp. Council,0,999
"The Simpson, Sera, Riordan Team",0,999
Team Laforet,0,999
Stephen Napoli for EHT School Board.,0,999
Stafford Conservatives,0,999
Scott English for Vineland Board of Education,0,999
Say YES to Nutley,0,999
Rich Pezzullo,0,999
Release the Englewood Cliffs Tapes,0,999
Putting Englewood Cliffs First,0,999
Our Flag Our Country,0,999
Nick Schifano for Board of Education,0,999
New Jersey Organizing Project,0,999
New Brunswick Democrats,0,999
NJ Left Behind,0,999
More MonmouthMusings,0,999
Montgomery Township Republicans,0,999
Milltown Democratic Organization,0,999
Michael Rosenberg for Fair Lawn Council,0,999
Michael Heller for Bloomfield Board of Education,0,999
Madigan and Shanley for Wyckoff,0,999
Keep a Local Library in Watchung,0,999
Jersey City United,0,999
Jefferson Township Democratic Committee,0,999
Hoboken Councilman Mike DeFusco,0,999
Hardyston Republican Club,0,999
Guishard & Spodofora for Hamilton Township,0,999
Goren and Selvin for Livingston Board of Education,0,999
Focus on Stafford,0,999
"Fernandez, Klein, and Meinhardt for Livingston Town Council",0,999
Environmental Defense Fund,0,999
Elmwood Park GOP,0,999
Elect Sharma Montgomery For The Bayonne Board Of Education Nov 6th,0,999
Elect Messler & Pater for Mountainside Council,0,999
"Elect Dennis Marco for Mayor, LauraLee Harding & Stephen M. Orsini, Council",0,999
Donovan Rodriques for Englewood Board of Education,0,999
"Denise Esakoff and Elizabeth Fiore for Readington Twp, NJ",0,999
"Democrats for Garwood: Elect Todisco for Mayor, Ince & Benoit for Council",0,999
DeCastro and Stemberger - Democrats for Salem County Freeholder,0,999
Cumiskey DeSarno for NP Council,0,999
"Cuccaro for Mayor, Piarulli and Bianco for council",0,999
Councilwoman Alyssa Dawson,0,999
"Councilman Victor Cirilo, Township of West Orange",0,999
Councilman & Mayoral Candidate William Fahoury,0,999
Committee to Elect Lisa Dash-Grimes,0,999
Citizens for Civic Involvement,0,999
American Cancer Society Cancer Action Network - ACS CAN,0,999
National Security Action,0,998
Thad Michael is Senior Benefits,0,991
NJ Health Care Voter,0,986
Youngkin Abuse,0,982
Julie Blake for Hopewell Township,0,982
Sussex Gop,0,969
Curreri and Zatkowsky for Freeholder,0,963
Vote 2 3 4 - Ahmed Alati Recine for Rutherford BOE,0,912
Burlington County Watchdog,0,761
PrintedKicks,0,736
Winning For Women,0,564
Al Granell for North Arlington 2018,0,503
Synthisophy,0,500
Dr. Cat London for Maine,0,500
International Rescue Committee,0,458
CARE,0,334
CREDO Mobile,0,332
92nd Street Y,0,330
Ocean Conservancy,0,261
Gunning for Rockland DA,0,256
Katie Porter,0,202
Larry Sharpe for New York,0,194
Maura Healey,0,172
Patriot Depot,0,167
National Domestic Workers Alliance,0,167
CPIC,0,159
Adam Schiff,0,130
Dan McCready for Congress,0,127
NRDC Action Fund,0,122
America with Eric Bolling,0,116
Concealed Online,0,115
New York Indivisible,0,111
Pfizer,0,103
5050 by 2020 PAC,0,94
Planned Parenthood Action,0,87
Strong Women Society,0,71
Ro Khanna,0,71
Power In Cooperation,0,69
AesthetInc,0,62
Make Comedy Great Again,0,60
Climate Reality,0,55
Humane Society International,0,53
Families For Trump,0,40
WhyHunger,0,36
USA for UNHCR,0,35
Lebowski Lovers,0,34
Modern city,0,33
Stand Up America,0,31
Medals Of America,0,30
Jeff Merkley,0,30
Women for Marty,0,22
Defenders of Wildlife,0,20
Sean Casten for Congress,0,19
Kim Bost for NC House,0,19
American AF,0,19
Take On America With OZY,0,17
Co-ops Vote,0,17
Cort VanOstran for Congress,0,16
Alliance for a Better Minnesota,0,14
CRTV Tonight with Gavin McInnes,0,13
Vote YES for Miami Beach,0,11
Restoration PAC,0,9
Maria Weekes For Judge,0,8
Janet Mills,0,8
Progress NC Votes,0,7
Buffy Wicks,0,6
Nallely C. Zehrbach,0,4
St. Martin's Press,0,3
Our Votes Count Washington,0,3
We the People - Pennsylvania,0,2
NO on 105,0,2
Healthy Montana Campaign,0,2
Terri Legrand for NC House 2018,0,1
