Hispanic Federation,27313,68283
Knock The Vote,14266,28533
NumbersUSA,13409,26819
Vote Utah,12717,25434
Erase The Hate,10467,26167
Massachusetts Democratic Party,8734,17469
Vote NO on 5,5201,10401
Dean Heller,4463,8926
Gina Ortiz Jones for Congress,3795,18975
Progress News Network,3756,7512
UC Student Association (UCSA),3685,18424
Color Of Change,3422,17109
NO on 3,3085,6169
Mallory Hagan for Congress,2942,5884
Claire McCaskill,2660,5319
Oregon AFL-CIO,1954,9770
PAC+,1833,3665
PolicyEd,1807,9035
JB Pritzker,1751,8754
Arizonans 4 Affordable Electricity,1678,8392
When We All Vote,1638,8189
Matthew McQueen State Representative,1552,7761
Abrams for State Senate,1453,2905
North Dakota Republican Party,1441,7205
Fred Hubbell,1425,7124
Jon Tester,1285,2570
Americans for Prosperity,1272,6359
Ben & Jerry's,1251,6254
Kyrsten Sinema,1230,6150
Framed Tweets,1220,2440
Colorado Resistance,1211,6053
Kialo,1128,2256
We The People Holsters,1092,5461
Priorities USA Action,1088,5440
Working People Rising,944,4721
Majority Forward,932,1864
Gina Raimondo,910,4550
In the Woods with Phil,904,4519
Elissa Slotkin for Congress,889,1779
AFL-CIO,867,4334
D. Cole Phelps for NC Senate,817,1634
Federal Voting Assistance Program - FVAP,800,4001
Tom Wolf,779,1558
Mikie Sherrill,729,3644
Southern Environmental Law Center,718,3588
Frank LaRose,664,3318
Ayanna Pressley,661,3307
Adam Milasincic for Texas State Representative,649,3244
The First Lady Escapes: FLOTUS Flees the White House,642,3208
Minnesota DFL Party,585,2926
Wind Energy Foundation,544,1088
Fred Upton,510,2547
4ocean,501,2504
Ben Shapiro,454,2270
Justin Jones,453,2267
Living Free,446,892
Joe Donnelly,421,2107
Democratic Party of Georgia,417,2084
Vance Aloupis for State Representative,416,2079
Tim Walz for Governor,404,2018
Dishonest Dean Heller,404,808
Bob Evnen for Nebraska,392,783
Jacky Rosen for Nevada,365,731
Lead for America,355,1773
Horry County Democratic Party,349,1743
No on 74,336,1678
Keith Ellison for Attorney General,332,1660
American Freedom and Opportunity PAC,332,1658
Vote Me Too,296,1482
FutureinAmerica,288,1437
Katie Arrington,286,1429
Scholten4Iowa,282,1411
"Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76",275,549
NC Conservation Network,270,1349
Scott Taylor,259,517
1199 SEIU Florida,238,1192
Kansas Values Institute,230,1150
Bruce Rauner,229,458
Concealed Club,224,1122
American AF,210,1048
Shareblue Media,203,407
The Daily Show,196,980
The Center for Community Change Action,194,968
Defend Oregon,193,967
National Horizon Action,192,959
David Trone,185,369
Diane Mitsch Bush for Colorado CD3,184,920
The Voter Participation Center,182,364
The Nib,170,852
Dave Young for Colorado State Treasurer,165,331
Elmhurst CUSD 205,160,799
Felicia French for Arizona,158,789
Modern Medicaid Alliance,158,316
March For Our Lives,156,781
Mark Haase for Hennepin County Attorney,156,313
Save Idaho Horse Racing,148,739
The Shadow League,146,732
Faith In Minnesota,145,724
Human Rights Campaign,144,720
Cort VanOstran for Congress,142,710
"Cynthia Flores for Texas State Rep, District 52",141,281
Cam Cavasso For Congress,137,685
Wrong for Us,124,249
Democratic Party of Sacramento County,123,617
NO on 105,123,246
Vote With Me,119,597
Seth Lewis For State Senate,116,581
Ellen Diehl for Georgia HD 81,113,567
Julia for CO SD30,112,558
Elect Jason Smith for Court of Appeals,110,552
Planned Parenthood Action,108,541
Wendy Rogers,108,540
Beto O'Rourke,103,516
Yes on 1 - Mainers for Home Care,102,203
Doyel for Florida,101,505
New Direction PAC,101,504
LCV Victory Fund,99,495
James G. Leslie For State Rep.,99,494
Klean Kanteen,95,475
Everytown for Lucy McBath,92,459
Dan Reiman,91,453
Andrew Davis for Bend City Council,89,446
Dr. Raul Ruiz,88,438
Delegate Bob Long,86,430
Voto Latino,86,429
Roz Peterson,84,421
Beth Liston for Ohio,84,421
Fentrice For Florida House District 63,82,411
I Love My Freedom,82,409
Circa,79,396
Committee to Elect Mark C. Morgan,79,395
Conservative Tribune,79,394
Deborah Gonzalez for GA State House Rep District 117,78,391
Karen Handel,78,155
Michael Brennan for Maine House District 36,76,381
Swing Left,75,373
East Brunswick 2018,74,369
Dan McCready for Congress,74,368
Tim Walters,73,366
Ben Queen,70,349
ProgressNow New Mexico,67,334
No on Prop C,65,325
Nuestra Florida,64,319
Alexandria Ocasio-Cortez,63,314
Vote Yes on J,63,312
David Valadao,61,306
Vote For Kansas Values,61,304
Kennett Democrats,60,302
Comden for State Senator,60,299
Tim Bjorkman,58,291
You Should Know Arizona,57,285
NRCC IE,56,111
Yes Tumwater Parks,54,270
No Kid Hungry,51,101
Fight for $15,49,246
Ilhan Omar for Congress,48,239
Pennsylvania Values,48,238
Reform Austin,47,234
Joshua Kurt Higginbotham,46,232
PragerU,46,231
Crush Cruz,46,231
Josie Raymond for State Representative,46,230
Michigan Families for Economic Prosperity,45,225
Turning Point USA,45,224
"Mike Doyle for PA Representative, 170th District",43,216
Stacey Abrams,43,215
Moving Michigan Forward Fund II,43,215
David Bullard for Senate 2018,43,86
Catholic Relief Services,43,86
One Nation,42,212
