NumbersUSA,1644,3287
California Secretary of State,410,1025
The Other 98%,165,330
NO on 105,144,719
Fred Hubbell,140,280
Dean Heller,133,267
NRDC,117,235
North Dakota Republican Party,104,209
No on Prop C,86,430
Ayanna Pressley,80,400
The Daily Show,61,305
Yes for Affordable Housing,59,296
Color Of Change,59,118
International Rescue Committee,58,290
Ben & Jerry's,55,272
Claire McCaskill,54,109
Independent Voter,51,253
SEIU MN State Council,49,246
WV Future PAC,44,88
ExxonMobil,35,174
Save Idaho Horse Racing,35,71
Kerry Donovan,32,162
Kathleen Williams for Montana,32,162
Solar Energy Today,29,145
Michigan People's Campaign,29,143
MJ for Texas,28,142
Kansas Values Institute,26,131
The Joe You Don't Know,26,129
Citizens Against Government Waste,26,128
"Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76",24,118
Maria Cantwell,23,114
Vote for Shannon,23,46
Tim McClimon for Iowa HD 97,22,110
Planned Parenthood Action,22,110
Heifer International,22,108
The Leadership Conference on Civil and Human Rights,21,104
Dave Young for Colorado State Treasurer,21,103
Cort VanOstran for Congress,21,103
Energy Transfer,21,42
VoteTogether,20,100
Spencer Dress for Walnut Creek City Council,19,96
Yes On 1631,19,93
Dan Hanks for Idaho,19,93
Tim Walz for Governor,18,36
The Voter Participation Center,17,85
FutureinAmerica,17,85
Adam Milasincic for Texas State Representative,17,33
Tony Evers,16,81
Democratic Party of Georgia,16,81
Cindy for Schools,16,81
When We All Vote,15,75
Friends of Jared Mead,15,75
Karen For Kentucky,15,30
Jahana Hayes,15,30
Gary Morris 2018,15,30
Our Flag Our Country,14,72
Joe Cunningham,14,72
Pennsylvania Values,14,69
Citizens for Transportation Solutions,13,27
"Samuel ""Sam"" Davis for Buckingham County Circuit Court Clerk",12,62
Barbara Comstock has changed,12,62
Everytown for Gun Safety,12,60
Nuestra Florida,12,59
Geoff Diehl,11,56
Arizonans 4 Affordable Electricity,11,53
Colorado Resistance,11,22
Washington State Republican Party,11,21
Priorities USA Action,10,52
Sierra Club,10,48
Elect Carolyn Long,10,21
Amnesty International USA,9,47
Fred Upton,9,46
Ben Shapiro,9,46
Shareblue Media,9,18
Suzanne Smith for Texas,9,17
Human Rights Campaign,8,39
Jon Tester,8,17
Congressional Leadership Fund,8,17
David Nygaard For City Council,8,16
Southern Environmental Law Center,7,34
Annie O'Connell for Judge,7,15
MI Senate Republican Campaign Committee,7,14
Yes on 1 - Mainers for Home Care,6,32
Klean Kanteen,6,32
The Van Buren,6,30
Louise Valentine for State Senate,6,29
Josh Camson for State Representative,6,29
Gina Ortiz Jones for Congress,6,29
Vote Utah,6,28
LCV Victory Fund,6,13
Ed Perlmutter,6,13
Healthy and Productive North Dakota,6,12
Dishonest Dean Heller,6,12
David Wilson for Senate District 15,6,12
Andrew Gillum,6,12
AFL-CIO,6,12
ACLU,5,27
Wind Energy Foundation,5,26
Josh Gottheimer for Congress,5,25
Jorge Elorza 2018,5,25
Equality Florida Action PAC,5,24
Progress Michigan,5,23
Van Taylor,5,10
Living Free,5,10
Donald J. Trump,5,9
Vote NO on 1631,4,21
Karen McMahon for New York State Assembly,4,21
High Ground,4,21
Association of American Railroads,4,21
Planned Parenthood Advocates of Michigan,4,20
LaunchGood,4,20
Beto O'Rourke,4,20
Coloradans for Fairness,4,19
Tim Walz & Peggy Flanagan: A Minnesota for All of Us,4,18
Mayor Matt Hall,4,18
Diane Mitsch Bush for Colorado CD3,4,18
Christian Ziegler for County Commission,4,17
Henry McMaster,4,8
Concealed Online,4,8
Winning For Women,4,7
Todd Crane,3,17
The Nib,3,17
Jason Kwiat for School Board,3,17
Garden State Forward,3,17
Bill Magee for Assembly,3,17
35th PAC,3,17
Voto Latino,3,16
Michigan Families for Economic Prosperity,3,16
Benton Howell,3,16
American Values PAC,3,16
iAmerica Action,3,15
Missouri's Voice,3,15
Keep Them Accountable,3,15
FloridaStrong,3,15
Deborah Gonzalez for GA State House Rep District 117,3,15
NextGen America,3,14
Giffords,3,14
Erin Herbig,3,14
Ana Maria Rodriguez - Florida House District 105 Candidate,3,14
Mussab Ali for JCBOE,3,13
Elect Danielle Mashburn-Myrick,3,13
Michigan Republican Party,3,7
Jeff Merkley,3,7
Vote NO on 5,3,6
Alexandria Ocasio-Cortez,3,6
We the People - Pennsylvania,3,5
Vote For Fairfield ADAMH,2,12
Ted Gatsas,2,12
Our Votes Count Washington,2,12
Fentrice For Florida House District 63,2,12
Committee to Elect Janet St Clair,2,12
Andy Kim for Congress,2,12
ACLU of Texas,2,12
Yes to Affordable Groceries,2,11
NRCC IE,2,11
MoveOn,2,11
Wisconsin Leadership Committee,2,10
We The People Holsters,2,10
Truth & Liberty Coalition,2,10
Speak Up For Education and Kids,2,10
Science for Humans and Freedom Institute,2,10
Pitt County Democratic Party,2,10
Mary Auker-Endres for PA,2,10
Joe Donnelly,2,10
Exclusive Apparel,2,10
Elora Diaz for Phoenix Elementary #1,2,10
Chris Murphy,2,10
James G. Leslie For State Rep.,2,9
JB Pritzker,2,9
Tom Steyer,2,8
Shenna Bellows for State Senate,2,8
Senate Leadership Fund,2,8
Ryan Nawrocki for Baltimore County Council,2,8
Rockaway Youth Task Force,2,8
Kanew for Congress,2,8
Jacky Rosen for Nevada,2,8
Finish the Ballot,2,8
Jewish Voice Ministries International,2,4
Chad Benson Show,2,4
Restoration PAC,2,3
Bob Menendez for NJ,2,3
Terri Mitko for PA State Representative,1,7
Rebecca Bailey for State Representative District 15,1,7
Quentin Palfrey,1,7
Logically Illiberal,1,7
Jeff Jackson,1,7
Honorable Judge Maria T. Jackson,1,7
Fairness Maryland,1,7
Ditas Delossantos Yamane for Mayor 2018,1,7
Chris Guy,1,7
YES on 127: Clean Energy for a Healthy Arizona,1,6
Tina Smith,1,6
SEIU PA State Council,1,6
No on 74,1,6
Leslie A. Baker for Starke County Prosecutor,1,6
Kyrsten Sinema,1,6
Co-ops Vote,1,6
Braden Sharpe for Maine House of Representatives,1,6
Animal Matters,1,6
Working People Rising,1,5
Working Families Party,1,5
Turning Point USA,1,5
Tim Melson for State Senate,1,5
Texas Public Policy Foundation,1,5
Strong Women Society,1,5
Proud Right Winger,1,5
New Era Colorado,1,5
Matt Crane for Clerk & Recorder,1,5
Junior State of America,1,5
Jay Edwards State Rep,1,5
Felicia French for Arizona,1,5
UAW International Union,1,4
Texans for Traffic Relief,1,4
Moore Capito,1,4
Michael Knowles,1,4
Kenneth Mejia for Congress,1,4
Karen Handel,1,4
Jared Polis,1,4
Howard Bader for Mahwah Township Council,1,4
Greg Abbott,1,4
Gavin Newsom,1,4
Every State For Israel,1,4
Concealed Club,1,4
Charleston County Republican Party,1,4
Arizona Democratic Legislative Campaign Committee,1,4
Andrew Stoddard for HD44,1,4
American Conservative Union,1,4
Alliance for a Better Minnesota,1,4
Riverside County Sheriff Stan Sniff,1,3
FreedomWorks,1,3
Family Research Council,1,3
David Trone,1,3
Craig Stoker for City Council District 3,1,3
Blue Wave,1,2
Vote Crier For Marion County,0,999
Re-Elect Joe Weedon,0,500
Population Source,0,250
South Dakota Right to Life Political Action Committee,0,111
Katie Porter,0,111
Maine Conservation Voters Action Fund,0,87
The Western Journal,0,40
ThoughtFull,0,36
Ryan Sullivan For State Delegate MD 7th,0,34
CARE,0,33
I want the right to work for free in KC,0,29
Liuba Grechen Shirley-Congress,0,28
Keep Judge Hank Bohnhoff,0,26
Institute for a Democratic Future,0,26
Elizabeth Warren,0,24
etee,0,20
Aspire Fashion,0,20
America First Policies,0,20
CRTV Tonight with Gavin McInnes,0,18
Representative Logan Wilde,0,16
No Kid Hungry,0,15
Measure AA: the Oakland Children's Initiative,0,15
LenetteThompson,0,15
Circa,0,15
Answer Chicago,0,15
Alison4Dro,0,14
