Geoff Duncan,885978,1934878
Stacey Abrams,447000,1369953
Planned Parenthood Action,309157,1020764
The Voter Participation Center,220000,589988
Our Flag Our Country,212925,539802
Democratic Party of Georgia,205000,709988
Working Families Party,133646,602180
Powerpac GA,100000,199999
The Leadership Conference on Civil and Human Rights,67000,176988
Independence USA,66402,291738
Karen Handel,52000,214978
Deborah Gonzalez for GA State House Rep District 117,37000,125987
AFL-CIO,30000,119996
Donald J. Trump,25794,185999
Everytown for Lucy McBath,22998,126965
Color Of Change PAC,22000,109996
Vote Gary Black,10460,52297
MoveOn,10064,50399
Sarah Riggs Amico,10000,50998
Georgia Votes,10000,49999
Brian Kemp,10000,49999
National Republican Congressional Committee,7500,50930
GOP,7024,452097
Judicial Watch,6811,13623
Family Policy Alliance of Georgia,6000,14998
Chuck Eaton,6000,14998
Southern Environmental Law Center,3077,16383
Color Of Change,2927,14829
Human Rights Campaign,2389,10922
Andy Clark for State Senate,2000,12995
Women For Civility,2000,11996
Richard Woods for State School Superintendent,2000,9998
The Daily Show,1308,6113
When We All Vote,1060,5299
Democratic Party,1048,6105
Democratic Coalition Against Trump,1000,8995
Hooks for House,1000,6995
Matthew Krull for Solicitor,1000,5998
Ellen Diehl for Georgia HD 81,1000,5998
Common Cause Georgia,1000,5998
Tippins For Senate,1000,4999
Melanie Whitfield For House,1000,4999
Krish Bralley,1000,4999
Erick Allen for Georgia,1000,4999
Elect Tim Young for Pulaski County Commissioner,1000,4999
Cox For Rockdale,1000,4999
Tom Steyer,864,3555
ACLU,794,2936
Democrats,689,4205
Beto O'Rourke,656,3308
Ben & Jerry's,578,2892
45th President Donald J. Trump,552,2897
Winning For Women,524,3663
In the Woods with Phil,521,2636
Conservative Tribune,486,2430
Proud Right Winger,424,2243
Mallory Hagan for Congress,379,759
Swing Left,375,2439
Claire McCaskill,268,536
Circa,259,518
National Center for Transgender Equality Action Fund,245,490
Liuba Grechen Shirley-Congress,188,939
Penzeys Spices,165,494
International Rescue Committee,141,704
Hello Resistance,129,257
The Nib,123,619
Phil Bredesen,75,1234
LifeDaily,67,400
Cort VanOstran for Congress,67,133
Chad Benson Show,66,372
Andrew Gillum,59,317
Secure Ohio's Future,55,274
Yes On 1631,53,267
Joe Kennedy III,53,261
Families Belong Together,40,199
CREDO Mobile,36,221
Better Off Red Podcast,34,168
PrintedKicks,33,1587
Vote NO on 5,33,166
United States Constitution,33,165
Sierra Club,32,199
UltimateStraw,29,146
Finish the Ballot,28,157
Blue Wave,28,140
Ocean Conservancy,25,1292
Giving Brush,25,127
Tony Evers,22,112
Lebowski Lovers,20,173
Marilyn Smolenski For IL State Rep. District 55,20,102
Oceana,19,163
Michigan Leadership Committee,14,209
Operation Sacred Trust,14,69
Sean Casten for Congress,12,58
Independent Voter,5,25
High Ground,4,22
Senator Dean A. Tran,1,5
Chris Murphy,1,5
Jay Gonzalez,1,3
"Kim Likins for Mayor, Hilton Head Island",1,2
Vote With Me,0,9990
Speak Up For Education and Kids,0,7992
Brian Strickland for Georgia,0,5994
Commissioner Lynette Howard,0,4995
Geoffrey Cauble For GA,0,3996
Dale Rutledge,0,3996
Lisa Ring for Congress,0,3705
Regina Lewis-Ward,0,2997
Matthew for Georgia HD80,0,2997
Write-In Joseph Pond 4 District 3,0,1998
Troup Together,0,1998
Shelly Hutchinson for HD 107,0,1998
Military Network,0,1998
MedicareSupplement.com,0,1998
Luisa Wakeman for GA HD 43,0,1998
14th District GOP of Georgia,0,1998
Science for Humans and Freedom Institute,0,1140
Progress NC Votes,0,1070
Zahra Karinshak,0,999
United Tea Party of Georgia,0,999
Smythe DuVal,0,999
Save The Old Atlanta Prison Farm,0,999
Sams for Our Students,0,999
Nazeera LLC,0,999
Marisue Hilliard for GA State Senate District 46,0,999
Jessica For Georgia House 144,0,999
Heath Clark,0,999
Gerald Greene for State Representative,0,999
Georgia Life Alliance,0,999
"Georgia Gun Owners, Inc.",0,999
Georgia Budget and Policy Institute,0,999
Client First Insurance Solutions,0,999
Charlie Bailey,0,999
Center for a Sustainable Coast,0,999
Campaign for Southern Equality,0,999
Bartow County Voter Registration and Elections,0,999
Barry Loudermilk,0,999
Angelika Kausche,0,999
Alana Watkins,0,999
Elect David O'Quinn,0,993
CRTV Tonight with Gavin McInnes,0,666
Power In Cooperation,0,654
Everybody Is For Amendment 2,0,582
Concealed Online,0,565
Groundswell Movement,0,518
National Farmers Union,0,500
Deep Calls to Deep: Riches from our Jewish Roots,0,500
FloridaStrong,0,458
Katie Porter,0,451
Yale Climate Connections,0,373
National Domestic Workers Alliance,0,343
VoteTogether,0,333
NRDC Action Fund,0,290
Reason To Believe,0,270
Terri Legrand for NC House 2018,0,250
EMILY's List,0,227
CARE,0,227
NRA - National Rifle Association of America,0,221
FreedomWorks,0,194
Alliance for a Better Minnesota,0,190
Heifer International,0,178
America with Eric Bolling,0,171
The Pragmatic Libertarian,0,167
No Kid Hungry,0,141
Strong Women Society,0,130
Our Votes Count Washington,0,125
America Eclipsed,0,125
Pfizer,0,122
Margaret W. Wong & Associates,0,118
Patriot Depot,0,114
Gen X Chronicle,0,106
Debbie Wood State Representative District 38,0,82
James Thompson for Kansas,0,81
Co-ops Vote,0,80
Chris Pappas for Congress,0,79
The Wilderness Society,0,77
Chrissy Houlahan,0,77
Shield Republic,0,74
Jewish Voice Ministries International,0,72
I Love My Freedom,0,67
Environmental Defense Fund,0,65
Resist Trump's agenda,0,64
OwlFactor,0,64
The Democratic Party of DuPage County,0,62
Sharon Yerby,0,56
A Democrat in The White House,0,53
Exclusive Apparel,0,46
The Western Journal,0,45
Maria Weekes For Judge,0,45
Adam Schiff,0,42
Gavin Newsom,0,41
Home Professionals,0,39
Environmental Voter Project,0,39
National Retiree Legislative Network,0,38
Eric Bolling,0,34
USA for UNHCR,0,31
Aspire Fashion,0,30
Kialo,0,29
Buffy Wicks,0,29
Ro Khanna,0,26
Steven Scrivner for Jessamine County School Board,0,23
Amnesty International USA,0,22
Human Rights Watch,0,20
Jeff Merkley,0,15
NRDC,0,14
American AF,0,14
Rick Green,0,13
Palm for State Representative,0,13
Elizabeth Warren,0,11
National Religious Campaign Against Torture,0,10
Restoration PAC,0,8
Mayor Matt Hall,0,8
FogHorn,0,7
Sharice for Congress,0,6
Friends of the Earth U.S.,0,6
David Herrera for 26th Ward Alderman,0,5
Opportunity PAC - Progressives Support Mike Eng,0,4
Colin Schmitt,0,4
Vote Me Too,0,3
Kate Brophy McGee - State Senate,0,3
Doug Farmer For Jackson County Sheriff,0,2
