Portside,63,317
PragerU,39,197
Central City News,17,34
Independent Voter,1,6
Vote Crier For Marion County,0,999
Political and Civic Involvement Opportunities Inc.,0,999
Omar Kadir for Treasurer,0,500
Secular Student Alliance,0,192
"Ross Tartell for CT State Representative, 125th District",0,182
D. Cole Phelps for NC Senate,0,143
Joshua for Arvada,0,100
Drake University,0,82
Ryan Sullivan For State Delegate MD 7th,0,71
J Lee Castillo for Congress,0,32
Alliance for Michigan Power,0,26
Re-Elect Ben Chipman for State Senate,0,20
City of Homestead Government,0,18
Here For This,0,9
Animal Matters,0,9
Mikie Sherrill,0,8
