Illinois Working Together,69633,174083
End Citizens United,55215,138038
MyRoar,46882,117205
NumbersUSA,16366,32732
"Cynthia Flores for Texas State Rep, District 52",15931,31861
The Voter Participation Center,9397,18794
YES on 127: Clean Energy for a Healthy Arizona,7241,14482
Need To Impeach,5717,11434
iAmerica Action,5682,11364
Tina Smith,5217,26084
Giffords,4707,9413
Geoff Duncan,3629,18143
PP Great Plains Votes,3408,17041
Human Rights Campaign,3246,16227
PAC+,3168,15840
When We All Vote,2976,14878
Nuestra Florida,2934,14670
March For Our Lives,2922,14609
Joe Cunningham,2545,12724
Cindy Axne,2472,12359
Claire McCaskill,2374,11871
Humane Society International,2195,10975
Jana Lynne Sanchez for US Congress,2124,10622
Pamela Price for Oakland Mayor,2109,10547
NO on 105,2061,4121
We Are PA,1909,9547
Vote NO on 5,1813,9063
Democratic Party of Georgia,1736,8680
Committee to Elect Mark C. Morgan,1671,8354
Native Americans for Tester,1668,8339
Janice Barter,1552,7758
Mike Unes,1514,7569
Elect Amanda Edwards,1395,6975
David Trone,1375,6875
No on Prop C,1372,6859
Mark Manoil for Arizona,1278,2556
International Rescue Committee,1215,2429
Laxalt Taking Nevada Backward,1211,2421
Steve Gaynor,1207,6033
Paige Ellis for City Council District 8,1175,2350
Working Families Party,1112,2224
Barbara Comstock has changed,1104,5521
Fred Upton,1097,5483
North Dakotans for Public Integrity,1079,2157
NowThis Politics,1077,5384
Tim Walz for Governor,979,4893
California Secretary of State,979,1958
Andrew Gillum,966,4827
Kalen Gallagher,948,1896
Fred Hubbell,946,1891
Bird + Stone,930,1860
Committee to Re-Elect Judge Mary Kovack,909,4547
Katy Miessner for Vallejo City Council,898,4489
Antonacci for the People,883,1766
Ed Perlmutter,821,1643
Dustin Daniels for Mayor,819,1637
Demand More For Maine,799,1597
Sharon Shewmake Page,793,3967
NARAL Pro-Choice Missouri,772,1543
Richard Neal,721,1442
Jim Gaughran for State Senate,682,1365
University of California,662,1324
"Denham Says, Denham Does",637,3186
NC Conservation Network,607,1213
NO on 3,592,1185
James Spadola for State Auditor,565,1130
Shawn Harrison For Florida House District 63,561,1122
North Dakota Republican Party,527,2634
Emily Best for PA Senate,522,2611
Barbara Hamilton for Carlsbad,520,2598
Kyrsten Sinema,500,2502
Dan Newhouse for Congress,496,992
NextGen America,490,2450
4ocean,470,940
The Daily Show,468,2341
No Cuts to Care: No on Measure 106,460,2300
Impact Florida,452,904
Marili Cancio For State Senate,441,882
Giving Brush,439,2194
Science for Humans and Freedom Institute,427,2135
Amy Goodwin for Mayor,408,816
FTC PAC,407,2032
Quentin Palfrey,405,809
Modern Modest Mothers,384,767
Everytown for Gun Safety,362,1810
The Center for Community Change Action,352,1759
Illinois Farm Bureau,349,698
David Thompson for Vigo County Council,346,691
Minnesota Values Project,337,1685
Priorities USA Action,328,1640
Mallory Hagan for Congress,324,1622
Premier Health,322,1612
Jay Gonzalez,321,1605
Janet Cruz,310,1551
IfNotNow,293,1464
Robyn Millenacker,276,1381
Voto Latino,266,1328
A Better Illinois,255,1274
UAW International Union,247,1234
Independent Voter,245,1225
Rodney J. Strange - 15th District Chemung County Legislator,243,485
Circa,240,481
Dan McCready for Congress,239,1197
Swing Left,229,1146
Cort VanOstran for Congress,229,1145
AFL-CIO,228,1140
Reform Austin,220,1097
Dr. Raul Ruiz,218,1089
Michigan Leadership Committee,212,1062
AAPIs for Civic Empowerment Education Fund,212,1060
Front and Centered,207,1033
New Era Colorado,202,1012
Heifer International,198,989
Scott Dianda,195,977
Ellis for Missouri 8th Congressional District,193,965
Dean Heller,193,965
Beth Liston for Ohio,190,951
"Melissa Ziobron, State Senate Candidate",189,946
Jacky Rosen for Nevada,186,931
Living Free,177,884
Maine Voter Resource Guide,175,873
Latino Community Fund of Washington State,172,860
Association of American Railroads,170,850
Sheldon Whitehouse,168,838
Forward Thinking Politics,167,836
UltimateStraw,164,822
Frank Esposito for Maryland Senate District 35,164,820
Mary Auker-Endres for PA,163,817
Ayanna Pressley,161,804
No Kid Hungry,160,800
Gus Bilirakis for Congress,159,793
Lex Leifheit,157,783
High Ground,155,775
Boone County IL Democrats,151,757
American Values PAC,148,739
Color Of Change,146,731
Kennett Democrats,145,726
"Celina Vasquez for Justice of the Peace, Pct. 4",145,725
Felicia French for Arizona,144,720
Concealed Club,144,287
Yes for Affordable Housing,143,714
Wrong for Us,142,709
Truth About Selma,140,698
Jobs for Pope County,136,681
Payam Zamani,131,656
Kerry Donovan,130,650
Clarion Project,129,646
Gina Ortiz Jones for Congress,129,644
FreedomWorks,128,639
Amnesty International USA,125,624
FloridaStrong,123,617
Ottawa County Democratic Party - Michigan,117,583
Civiqs,114,570
John Taylor for City Council,106,528
Ihlenfeld for State Senate,106,528
Vote Crier For Marion County,103,517
Jaime Herrera Beutler,103,517
Women For Civility,102,508
NRCC IE,100,499
Greg Abbott,99,496
Re-Elect Judge Bill McCarthy,99,495
PolicyEd,99,494
No on 74,98,492
Senator Spineless Dean Heller,98,491
Mark Haase for Hennepin County Attorney,98,489
Vote for Dr. Alexandia Coronado,97,486
Zack Stephenson For MN House,95,476
Ben Carmitchel for State Senate 16th District,93,466
Moore Capito,92,461
Representative Faith Winter,91,455
Mussab Ali for JCBOE,91,454
Michigan Families for Economic Prosperity,91,454
Mike Volz for State Representative,90,448
Garrett Barnes for Craighead County JP District 10,88,440
Charter Strong,85,423
Jan Collins,83,415
Larry Lee Kiser JR for Oldham County Magistrate District 6,82,411
YouGov,80,399
Kathy Baker for Judge,79,395
Texas School Alliance,77,386
Cam Cavasso For Congress,77,386
Chuck Ellinger - Council At-Large,77,385
Alliance for a Better Minnesota,77,383
Military Network,76,381
Elizabeth Warren,75,375
ReThink Energy NJ,75,374
Family Policy Alliance of Georgia,74,370
Solar Energy Today,74,368
"Duane Roberts for Anaheim City Council, District 2",72,358
Penzeys Spices,67,336
NowThis,67,332
MoveOn,66,332
Unite America,65,327
Elect Tim Young for Pulaski County Commissioner,64,318
Hoppe for Sheriff - Washington County,61,303
