the Committee to Elect Ayanna Pressley,100000
"Richard Neal for Congress Committee, Treasurer Michael F. Hall",100000
Ben & Jerry's,10000
March for Our Lives: Boston ,9576
Tracy Lovvorn For Congress,5000
Diehl for U.S. Senate,5000
Committee to Ensure Safe Patient Care,5000
"4Ocean, LLC",2743
Science for Humans and Freedom Institute,1268
the Massachusetts Democratic Party. Not authorized by any candidate or candidate's committee.,1000
The Feeney Committee,1000
Committee to Elect Quentin Palfrey,1000
Committee to Elect Jared Valanzola,1000
Lenox Homeowners for Short-term Rentals,998
Elizabeth for MA,994
The Gonzalez Committee,990
Beto for Texas,497
World Wildlife Fund,179
Comedy Central,179
Families Belong Together,153
Hoover Institution,112
Chad Benson,105
"Donald J. Trump for President, Inc.",99
OZY Media,67
LCV Victory Fund,59
"Lembo for CT. Joshua C. Shulman, Treasurer. Approved by Kevin Lembo.",56
Teamsters Local 688 PAC,51
Geopolitical Futures,30
Sierra Club,24
"Larry King for Prosecutor, PO Box 104, Mt. Pleasant, MI 48858",24
Heifer International,23
"No Plan, No Accountability, No on Prop C",22
IVN News,22
The Republican Party of Texas,19
Shareblue Media,19
Blue Wave Voters,19
Andrew Stoddard for Utah House 44,16
Andrew Janz for Congress,16
#VOTEPROCHOICE. Not authorized by any candidate or candidate's committee.,16
"Paid for and approved by Christian Ziegler, Republican for Sarasota County Commission, District 2",15
The Nib,14
Need to Impeach,14
Judicial Watch,12
Legal Insurrection Website,8
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",7
Friends of Chris Murphy,7
JVMI,4
Human Rights Campaign PAC,2
"High Ground Political Fund. Not authorized by any candidate, candidate's agent or committee.",2
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,2
The Epoch Times,1
NumbersUSA,1
Kate Brophy McGee AZ - Senate,1
Bredesen for Senate. Approved by Phil Bredesen.,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the NRCC and not authorized by any candidate or candidate's committee.,0
the Environmental Working Group,0
the Democratic National Committee,0
the Committee to Elect Katie McBrine,0
"the Committee to Elect Ed O'Connell, 111 Snow Road, PO Box 366, Marshfield, MA 02050",0
the Bump Committee,0
the ACLU,0
and authorized by Janet Mills for Governor.,0
Yes for Fire Station 4 Ballot Committee ,0
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",0
Working America,0
"Winning For Women, Inc.",0
WhyHunger,0
"VERV EXP, LLC",0
USA for UNHCR,0
UPROXX,0
The Wilderness Society,0
The Tilted Glass,0
The NEA Fund,0
The Maura Healey Committee,0
The Leczynski Committee,0
"The Haggerty Committee, 32 Leonard St., Woburn, MA 01801",0
The Eckert Committee,0
The East Granby Democratic Town Committee 2018/ Caroline White Treasurer,0
The Dude's Designs,0
The Committee to Elect Tom Merolli For State Senator,0
The Committee to Elect Evan Ross,0
The Committee to Elect Dave Rosa,0
The Committee to Elect Becca Rausch,0
The Brian M Ashe Committee,0
The Amesbury Democratic City Committee,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
Sudan Relief Fund Inc.,0
Stand Up America,0
"Sky Took, LLC",0
Senator Patrick O'Connor,0
Scamazon,0
Save the Children Action Network ,0
Ro for Congress,0
Rick Green for Congress,0
Reason To Believe PAC,0
Proud Right Winger,0
PrintedKicks,0
Pravato for New York,0
Political and Civic Involvement Opportunities of Mass. Inc Nonprofit,0
Pfizer,0
Penzeys,0
Paul Lanner,0
Paul E. Mokrzecki,0
Patriot Depot,0
OuterGoods LLC,0
Oceana,0
Ocean Conservancy,0
OKLAHOMANS FOR CAROL BUSH 2018,0
Nuclear Hotseat donors,0
No Kid Hungry,0
Newsom for California Governor 2018,0
National Solar Rebate,0
National Domestic Workers Alliance,0
NRDC Action Fund,0
NRDC,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
Milford Democratic Town Committee,0
Michigan Leadership Committee. Not authorized by any candidate.,0
"Maine Conservation Voters Action Fund, 295 Water St. Ste. 9, Augusta, ME 04330. NOT PAID FOR OR AUTHORIZED BY ANY CANDIDATE.",0
MA Republican State Senate PAC,0
Liuba for Congress ,0
Lebowski Lovers,0
Katie Porter for Congress,0
"Kansans for a Democratic House, Adam Lusker, Treasurer",0
John Catsimatidis,0
Joe Kennedy for Congress.,0
