NO on 3,2828000,7042903
Dishonest Dean Heller,734000,2052875
Jacky Rosen for Nevada,405000,1483909
Dean Heller,367000,1106958
Alliance for Retired Americans,210000,549998
Everytown for Gun Safety,184000,865790
Planned Parenthood Action,159586,533484
Senate Leadership Fund,153000,810681
Democratic Party,149284,856469
AFL-CIO,115000,395986
Color Of Change PAC,95322,460583
Nevada State Democratic Party,67000,384917
Jeff Merkley,52000,119987
NRDC Action Fund,48000,259937
America First Policies,40000,1211934
Speak Up For Education and Kids,35000,180966
Laxalt Taking Nevada Backward,34000,290843
Human Rights Campaign,30987,155932
Majority Forward,15998,39987
Our Flag Our Country,12015,62069
Senator Spineless Dean Heller,11000,107936
Home Professionals,10999,56991
Donald J. Trump,8143,20697
Independence USA,7000,172855
Justin Jones,7000,19997
NARAL Pro-Choice America,5000,10998
REALTORSforheller,5000,9999
NextGen America,3010,31082
Solar Rebate,3000,14996
Keep Them Accountable,2000,15984
GOP,1754,436333
Democrats,1617,10884
NumbersUSA,1020,5022
Jim Gibson,1000,6997
Steve Sisolak,1000,4999
Chris Davenport,1000,4999
Co-ops Vote,999,5994
Susie Lee,998,30907
Science for Humans and Freedom Institute,362,1324
Color Of Change,334,1672
Chad Benson Show,319,768
Dallas Safari Club,219,438
When We All Vote,217,1087
Trumpatwar,164,821
Swing Left,139,483
The Nib,87,437
Jewish Voice Ministries International,68,350
Winning For Women,42,325
Framed Tweets,33,67
Blue Wave,30,60
IfNotNow,27,54
National Republican Congressional Committee,24,6783
Turning Point USA,23,46
Defenders of Wildlife,22,107
Tom Steyer,18,104
Bird + Stone,14,69
Liuba Grechen Shirley-Congress,12,107
Cort VanOstran for Congress,11,55
Strong Women Society,10,77
Joe Kennedy III,9,50
The Daily Show,9,45
MoveOn,9,19
Penzeys Spices,7,40
Lev Haolam - Supporting Israel's Heartland,6,32
Clarion Project,6,29
Michigan Leadership Committee,5,41
FreedomWorks,5,32
Every State For Israel,5,27
Circa,5,25
45th President Donald J. Trump,5,25
Concealed Online,4,33
Kevin Lembo,4,20
Healthy Montana Campaign,3,1050
In the Woods with Phil,3,16
Finish the Ballot,2,17
Heifer International,2,16
Finance Watchdogs,2,15
Alliance for a Better Minnesota,2,9
No on Prop C,2,8
Save Idaho Horse Racing,1,6
Renee Hoagenson for Congress,1,6
Carol Bush for Representative House District 70,1,6
Shareblue Media,1,5
Phil Bredesen,1,5
Educators for Thurmond for State Superintendent of Public Instruction,1,3
Reason To Believe,0,149850
Steven Horsford,0,17980
One APIA Nevada,0,6993
Sierra Club,0,2003
Sierra Club - Southern Nevada Group,0,1998
"Daniel Hofstein, NPP",0,1998
Ryan Russell,0,1731
Sandra Ramaker,0,999
Republican Party of the United States Virgin Islands,0,999
Ray East for Sheriff,0,999
GLAAD,0,999
End Party Politics,0,999
Dont California Our Nevada,0,999
Democratic Party of Washoe County,0,999
Conservative Trust of America,0,999
Clint Koble For Congress,0,999
Battle Born Progress,0,999
AFSCME Local 4041,0,999
Judge Victor Lee Miller,0,991
RYAN BUNDY for Nevada,0,986
360Daily.net,0,982
Tina Davis-Hersey,0,847
Vince Juaristi,0,628
PrintedKicks,0,600
Ocean Conservancy,0,260
Progressive Power,0,250
Katie Porter,0,224
Our Votes Count Washington,0,200
CARE,0,111
Oceana,0,100
International Rescue Committee,0,77
I Love My Freedom,0,74
Patriot Depot,0,58
No Kid Hungry,0,58
The Wilderness Society,0,56
The Vegan Vibe,0,53
DiversityInc,0,51
NRDC,0,50
Exclusive Apparel,0,47
EMILY's List,0,39
LifeDaily,0,34
Beto O'Rourke,0,28
Power In Cooperation,0,27
National Domestic Workers Alliance,0,27
CREDO Mobile,0,26
ACLU,0,21
WhyHunger,0,20
Working Families Party,0,16
Nallely C. Zehrbach,0,14
TIDAL,0,13
VoteTogether,0,11
Resist Trump's agenda,0,10
RAGA Ohio,0,10
Kyrsten Sinema,0,10
CRTV Tonight with Gavin McInnes,0,10
HIAS,0,9
America with Eric Bolling,0,9
St. Martin's Press,0,8
James Thompson for Kansas,0,8
Giving Care,0,8
Gen X Chronicle,0,8
Conservative Tribune,0,8
Ben & Jerry's,0,8
Jack Burkman Radio,0,6
Progress NC Votes,0,5
Pfizer,0,5
Neighbors Supporting Rebecca Bauer-Kahan,0,5
Planned Parenthood Northern California Action Fund,0,4
Phil McGrane for Idaho,0,4
Shannon O'Malley for Judge,0,3
Michael Stinziano,0,3
Working For Us,0,2
Environmental Voter Project,0,2
