"PowerPACPlus, not authorized by any candidate or candidate's committee",10000
"Friends of Richard W. Ryals, Approved by Candidate",10000
Friends to Elect Staci Shumpert Bevill & Approved by the Candidate,5000
Human Rights Campaign,4725
Remember Mississippi PAC,1000
Friends of Tate Reeves for Mississippi,1000
Committee to Elect Angelique White,1000
Citizens to Better Education in Harrison County School District,1000
McCaskill for Missouri,232
the ACLU,142
I Love My Freedom,121
Comedy Central,83
"AAF Nation, LLC",82
Ben & Jerry's,54
Finance Watch Dogs,39
American Petroleum Institute,22
International Rescue Committee,19
LifeDaily,18
California Labor Federation,13
The Western Journal,11
PragerU ,11
IVN News,10
"Donald J. Trump for President, Inc.",8
OuterGoods LLC,7
Donnelly for Indiana,7
Tony for Wisconsin. ,6
Science for Humans and Freedom Institute,6
Need to Impeach,6
Michigan Leadership Committee. Not authorized by any candidate.,5
Human Coalition,5
Blue Wave Voters,5
Proud Right Winger,4
the North Carolina Democratic Party and Committee to Elect Terri LeGrand.,3
the NRCC and not authorized by any candidate or candidate's committee.,2
Joe Cunningham for Congress,2
Florida Forward PAC,2
Bredesen for Senate. Approved by Phil Bredesen.,2
Beto for Texas,2
The NEA Fund,1
Sierra Club,1
Planned Parenthood Action Fund.,1
"No Plan, No Accountability, No on Prop C",1
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",1
Friends of Chris Murphy,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
the Democratic National Committee,0
the Committee to Elect Zaragoza for I.I.D. Director Division #5 2018,0
YallPolitics,0
"Working Assets Funding Service, Inc. on behalf of itself and its affiliate, Credo Mobile, Inc.",0
Voters Decide,0
Trump Supply,0
"The Committee to Elect Robert Kennedy, Jr. to U.S. Congress",0
TZ Insurance Solutions,0
THE COMMITTEE TO RE-ELECT JUDGE MIKE TAYLOR AND APPROVED BY THE CANDIDATE,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
"Sky Took, LLC",0
Sharice for Congress,0
Scott County for Chris McDaniel,0
Scott Corlew,0
Save the Children Action Network ,0
Ro for Congress,0
Real Tennessee Values PAC,0
Public Square Net,0
Progress NC Action IE PAC,0
PrintedKicks,0
Penzeys,0
Patriot Depot,0
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",0
Oceana,0
Ocean Conservancy,0
National Domestic Workers Alliance,0
Nathaniel Clark for Chancery Judge,0
NRSC,0
NRDC Action Fund,0
NRA,0
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",0
Mississippi Center for Public Policy,0
Liuba for Congress ,0
Lebowski Lovers,0
Kanew For Congress,0
Jeff Merkley for Oregon,0
Jay Trapani,0
Jarred Bell,0
JVMI,0
"High Ground Political Fund. Not authorized by any candidate, candidate's agent or committee.",0
Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change,0
Heifer International,0
Friends of Randy Wadkins,0
Friends of Michael Evans ,0
Friends of John Barzizza for Mayor,0
Friends of Chris McDaniel,0
FRIENDS OF RENEE HOAGENSON,0
Environmental Defense Fund,0
Elizabeth for MA,0
EMILY's List,0
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",0
Defenders of Wildlife,0
Dean Obeidallah,0
DCCC,0
Concealed Online,0
Committee to Elect Collin Warren,0
Citizens to Elect Shannon P. O'Malley,0
Chad Benson,0
Carnelia Fondren For Chancery Court Judge,0
Campaign to Elect Dianne Herman Ellis,0
CRTV,0
CARE,0
Bredesen for Senate,0
Bigger Pie Forum,0
Amendment 2 is For Everybody,0
AFSCME and AFSCME Council 5 PEOPLE Fund ,0
& Approved by the Candidate,0
#VoteTogether,0
,0
