Tony Evers,104000,229985
Shareblue Media,92046,455065
National Republican Congressional Committee,50033,220147
Americans for Prosperity,50000,249995
NextGen America,37338,215840
High Ground,28997,176450
AFL-CIO,21000,104997
Speak Up For Education and Kids,20000,94983
Leadership MKE,15000,110949
Plumer for Assembly,12000,29996
Planned Parenthood Advocates of Wisconsin,10000,49999
Wisconsin Leadership Committee,9997,64954
John Rocco Calabrese For Democracy,5000,11997
Chris Godxilla Taylor,5000,10998
American AF,2703,5407
Barca For WI,2000,13994
Swing Left,1440,8992
Human Rights Campaign,1104,6515
Sierra Club,1057,5285
Teamsters,1000,7996
Mayor Bob McManus,1000,4999
Fight for $15,1000,4999
When We All Vote,817,2056
Joe Tirio for Mchenry County Clerk,681,3407
Donald J. Trump,476,13034
45th President Donald J. Trump,344,1722
ACLU,282,1679
Keith Ellison for Attorney General,276,1338
Claire McCaskill,241,602
International Rescue Committee,203,816
Planned Parenthood Action,202,425
The Daily Show,169,844
Independent Voter,168,441
Humane Society International,164,820
Beto O'Rourke,131,668
Mercedes Monitor,130,649
Minnesota Values Project,101,202
PragerU,96,192
Democrats,89,472
CREDO Mobile,80,222
CARE,75,178
NAACP,67,332
Tim Walz for Governor,67,254
Heifer International,45,552
Tom Steyer,42,243
Civiqs,42,84
Proud Right Winger,40,243
Joe Kennedy III,37,288
Ocean Conservancy,36,952
The Nib,30,151
In the Woods with Phil,25,126
Penzeys Spices,22,19177
Alderman Steve Giacomi,21,103
MoveOn,20,431
Exclusive Apparel,16,129
4ocean,15,77
Giffords,15,76
Patriot Depot,14,103
Oceana,13,175
Michigan Leadership Committee,12,77
Chad Benson Show,11,66
Working America,9,19
Liuba Grechen Shirley-Congress,8,92
Jewish Voice Ministries International,8,91
Julie Blaha for State Auditor,7,533
Phil Bredesen,6,50
FreedomWorks,6,32
Hoppe for Sheriff - Washington County,6,28
Ben & Jerry's,3,16
NO on 105,3,13
Finish the Ballot,2,27
Keep Them Accountable,2,18
No on Prop C,2,12
Louise Valentine for State Senate,2,8
LCV Victory Fund,2,3
America First Policies,1,79
Angie Craig,1,8
John Szoka - NC House,1,5
NRCC IE,1,4
Josie Raymond for State Representative,1,3
Fentrice For Florida House District 63,1,3
America Fighting Back PAC,0,23976
American Federation for Children Action Fund - Wisconsin IE Committee,0,15984
GOP,0,8985
Fix Politics Now,0,6474
Kyle Whelton for State Senate,0,5994
VOTEPROCHOICE,0,3996
Niemeier for Trempealeau County District Attorney,0,2997
EMILY's List,0,2383
Rebecca Kleefisch,0,1998
"Move Over Mike, It's Time For Change",0,1998
Erin Tracy for State Assembly,0,1998
David Zoerner for Kenosha County Sheriff,0,1998
Stencil For 86th  Assembly,0,1997
Katie Porter,0,1254
Stand Up America,0,1045
Yorgan for Congress,0,999
YES to Tosa Schools,0,999
Wisconsin Right to Life Victory Fund,0,999
Wisconsin Justice Initiative,0,999
Winning For Women,0,999
Tyler August for State Assembly,0,999
Two Broads Talking Politics Podcast,0,999
Tammy Baldwin,0,999
St. Croix County Democrats,0,999
Rob Hutton,0,999
Ripon College Center for Politics and the People,0,999
People's House Project,0,999
Paul Buhr Wisconsin Assembly,0,999
Ozaukee County Democrats,0,999
Nanette for Assembly 2018,0,999
Matthew Elder for Milwaukee Alderman: District 5,0,999
Matt Adamczyk for State Assembly,0,999
Mark Born for Assembly,0,999
Margaret Engebretson for Congress,0,999
Kim Butler for WI Assembly 28,0,999
Glenn Grothman,0,999
GTFO and Vote Milwaukee,0,999
Emily Siegrist for Wisconsin,0,999
Dr. Katherine Gaulke,0,999
Dane4Dogs,0,999
Citizens for Dale Kooyenga,0,999
Brett Semingson for Trempealeau County Sheriff,0,999
Ben Shapiro,0,999
John Sacia for Trempealeau County District Attorney,0,900
Curds,0,851
Kenosha County Seekers of Truth,0,817
National Domestic Workers Alliance,0,338
PrintedKicks,0,328
Democratic Party,0,322
Strong Community Schools - The Dalles,0,250
Ginger Garner for NC Senate,0,250
Wisconsin 7th Congressional District Republican Party - GOP,0,245
America with Eric Bolling,0,180
Flaherty For Judge,0,177
Ro Khanna,0,168
Cook County Democratic Farmer Labor-DFL Party,0,167
CRTV Tonight with Gavin McInnes,0,133
Red Wing City Council Member Dean Hove,0,132
Michigan Families for Economic Prosperity,0,125
Concealed Online,0,125
VoteTogether,0,111
Free to Be Kids,0,111
Alliance for a Better Minnesota,0,102
Pfizer,0,100
Sharice for Congress,0,74
Ken Summers for State Representative,0,65
USA for UNHCR,0,63
Elect Judge Victoria McKay Kennison for Circuit Court Judge,0,62
Elect Brian Stewart,0,59
LifeDaily,0,58
Resist Trump's agenda,0,57
Vote for Vogeli,0,56
I Love My Freedom,0,52
Strong Women Society,0,44
Reason To Believe,0,43
Riaz Patel,0,39
Shannon O'Malley for Judge,0,36
Defenders of Wildlife,0,33
Human Rights Watch,0,32
