Our Lives Our Vote,18762,37523
NumbersUSA,17427,34855
JB Pritzker,15951,31903
Human Rights Campaign,11470,22939
Working People Rising,10396,20792
SDSU WEST,10111,20221
Illinois Farm Bureau,7358,14716
FutureinAmerica,5480,10959
Unite Oklahoma,4574,9149
MJ for Texas,3709,7418
Dean Heller,2213,11066
Tim Walz for Governor,2211,11057
Joe Tirio for Mchenry County Clerk,2198,10988
Kerry Donovan,2176,10879
Scott Taylor,2166,10831
Yes for Affordable Housing,2117,10586
North Dakota Republican Party,2063,10314
PolicyEd,1998,3995
Dave Young for Colorado State Treasurer,1986,9931
The Other 98%,1777,8887
Shareblue Media,1777,8883
When We All Vote,1761,8805
PAC+,1656,3313
Rashida Tlaib For Congress,1616,8080
Michigan Republican Party,1584,7920
Bruce Rauner,1506,7531
Geoff Diehl,1486,7430
Goal SD,1472,7359
Congressional Leadership Fund,1425,7126
Our Flag Our Country,1415,7076
WV Future PAC,1400,6999
Michael Rulli for State Senate,1356,6778
The Daily Show,1352,6760
Our Kids 1st - Our Schools Now,1336,6680
March For Our Lives,1327,6633
Democratic Party of Georgia,1301,6507
Oregon AFL-CIO,1300,6500
Cort VanOstran for Congress,1282,6409
Conservative Tribune,1267,6333
Scholten4Iowa,1226,6130
Planned Parenthood Action,1212,6061
Elect Jarrod Lowery NC House 47,1212,6060
AFL-CIO,1196,2391
Nuestra Florida,1181,2362
Ben & Jerry's,1149,5744
Andrew Stoddard for HD44,1135,5674
Beto O'Rourke,1130,5651
FreightWaves,1128,5642
Voto Latino,1124,2247
Gina Ortiz Jones for Congress,996,4978
Colton Black For La Plata County Treasurer,991,1981
Vote Utah,975,1949
Claire McCaskill,938,1875
Democrats,930,4650
Stacey Abrams,921,1843
Educators for Thurmond for State Superintendent of Public Instruction,900,1800
Fred Hubbell,882,4408
Alexandria Ocasio-Cortez,859,1718
Defend Oregon,858,1716
NO on 3,842,1684
Tony Cho for Los Angeles County Superior Court Judge,808,1616
No on 74,767,1533
Minnesota DFL Party,765,1530
35th PAC,734,1469
For Our Future Ohio,720,1440
Jahana Hayes,699,1397
4ocean,677,3386
Ayanna Pressley,671,3353
Living Free,642,1283
Native Americans for Tester,612,1225
Debra Bellanti for Florida,606,1211
United Steelworkers,531,2656
Wronkiewicz for Iowa,526,2628
Ashtabula County Democrats,519,1037
Bill Nelson,516,1031
Trumpatwar,493,2467
David Suissa,489,978
Len Suzio,452,904
Jeni Arndt for Colorado,445,2224
Karen Handel,444,2221
Framed Tweets,401,2004
Angie Craig,388,1941
Alex Karjeker,386,1928
ExxonMobil,380,761
PragerU,337,673
Klean Kanteen,310,1549
Laxalt Taking Nevada Backward,291,1453
Humane Society International,290,580
Giselle Hale for RWC Council,285,1423
Guy Lebida for House,280,1402
International Rescue Committee,272,544
Natalie Mai for District Judge,271,1357
NC Conservation Network,271,542
Forward Montana,269,1344
Michael Brennan for Maine House District 36,260,1297
ResistryPAC,249,1246
Jacky Rosen for Nevada,249,1246
Kate Brown,247,1233
Tower Theatre OKC,235,1175
The Nib,230,1152
Re-Elect Devin Carney,218,1091
Evonomics: The Next Evolution of Economics,213,1063
American Values PAC,209,1047
Chloe Maxmin for State Representative in District 88,207,1036
Color Of Change PAC,205,1024
Fight for $15,204,1021
Michigan Leadership Committee,203,1013
Colorado Way,200,999
Ben Shapiro,198,991
Clay Moïse for School Board,194,967
Environmental Voter Project,191,954
Mussab Ali for JCBOE,188,940
Steve Gaynor,186,932
Ralph Norman for Congress,181,904
Vote For Kansas Values,178,890
Elissa Slotkin for Congress,176,878
NextGen America,175,877
Jordan Chariton,174,871
Clinton County Missouri Democratic Central Committee,173,864
Garden State Forward,171,857
Leyden Democrats,170,848
Lorie Burch for Congress - TX-3,169,847
Eastern Shore PAC for Social and Economic Justice,169,847
Syms for Arizona,168,839
Lisa Brown,167,837
Dr. Raul Ruiz,164,821
Wayne Liebnitzky for Congress,160,800
Giffords,160,799
Priorities USA Action,160,798
Save the Alamo,159,797
Direct Democracy Colorado,159,797
Citizens for Tobacco Rights,159,796
Escambia Citizens United,156,782
Gregorio Kilili Camacho Sablan,151,753
Yes 2 Air,149,745
Animal Matters,148,741
Yes on 1 - Mainers for Home Care,143,714
Progressive Maryland,143,713
Ervin Bateman for Dare County Commissioner,142,710
FreedomWorks,140,699
David Valadao,138,690
Civil Justice Association of California,136,680
Republican Party of Texas,135,675
Defending Donald,135,673
Reform Austin,134,671
High Ground,134,669
Amnesty International USA,133,265
Katie Arrington,131,653
Coloradans for Fairness,125,627
NARAL Pro-Choice America,124,249
802 Musicians for Change,122,607
Giving Brush,119,593
James G. Leslie For State Rep.,118,592
Rob Davidson for Congress,118,590
Citizens Tulsa,116,581
End Citizens United,115,576
Leadership MKE,114,568
DefendArizona,112,562
Democratic Party,111,553
Rights & Democracy NH,110,549
Demand More For Maine,107,536
Solar Energy Today,105,525
Kansas Values Institute,103,516
Military Network,103,515
Working Families Party,103,514
Hilda For State Representative District 41,101,504
Elect Paul Ross,101,502
Working America,99,496
Pam Buchanan for Judge,99,496
Yes On 1631,99,495
Vanishingsf,98,490
Re-Elect Sheriff Jamey Noel,97,486
Roxie Cash - Wake Board of Education,96,480
Joe Donnelly,90,450
Mayor Matt Hall,89,443
Margaret W. Wong & Associates,87,437
Joyce St. George for NY-51,84,420
Justin Jones,84,419
Independent Voter,82,411
Trafalgar Group,79,396
Donald J. Trump,79,393
CASA in Action,77,385
Talley Sergent,75,377
Renee Hoagenson for Congress,75,375
Russian America TV,73,367
Dan McCready for Congress,71,355
Annie O'Connell for Judge,69,346
Tom Steyer,66,330
Chris Guy,62,308
Senator Dorsey Ridley,59,294
Chip Roy,58,288
Jared Polis,57,287
Greg Abbott,56,281
Kristen Arute for State Representative,54,271
Elizabeth Warren,48,238
Tate Reeves,45,227
Proud Right Winger,43,213
Portside,42,212
SaveClayton.org,40,199
PP Great Plains Votes,40,80
"Justin Conrad, Guilford County Commissioner",36,181
National Union of Healthcare Workers,35,173
Janice Barter,30,148
AFSCME,28,139
Every State For Israel,26,132
Molekule,26,130
Vote For Fairfield ADAMH,26,128
No Kid Hungry,24,122
Save the Children Action Network,17,84
Women For Civility,15,77
MoveOn,10,50
Texas Citizens Coalition,7,35
Support The Court TX,6,30
Hello Resistance,6,28
"Yes on Prop E: Arts for Everyone, Doesn't Raise Taxes",0,999
Tom Morrison,0,999
Teresa Barrett,0,999
Save Idaho Horse Racing,0,999
Sally Russell for Bend Mayor,0,999
Responsible Leadership New Mexico,0,999
Pro Life on Campus,0,999
