Jeff Merkley,19000,99974
Chris Pappas for Congress,18980,125851
Democrats,1132,4045
Janice Barter,1047,5233
NextGen America,1002,6008
Ted Gatsas,1000,5998
Senator Harold French,1000,4999
Rights & Democracy NH,1000,4999
Dr. Tom Sherman,819,4093
Allyson Cavaretta,640,3202
Tom Steyer,479,2407
Swing Left,422,1456
Donald J. Trump,354,2637
The Daily Show,188,873
4ocean,55,274
Lebowski Lovers,43,119
NowThis Politics,41,205
National Republican Congressional Committee,24,354
Penzeys Spices,22,62
Concealed Online,18,111
Science for Humans and Freedom Institute,17,87
Ocean Conservancy,16,137
United States Constitution,15,30
Exclusive Apparel,14,367
FloridaStrong,13,65
Jordan Chariton,11,57
PragerU,11,56
Patriot Depot,10,47
45th President Donald J. Trump,9,48
Phil Bredesen,9,46
Heifer International,7,190
No Kid Hungry,7,35
Shareblue Media,7,34
MoveOn,6,156
Janet Mills,6,28
Proud Right Winger,5,47
Liuba Grechen Shirley-Congress,5,37
Chris Murphy,5,34
Eddie Zipperer,5,25
Conservative Tribune,5,24
Kristen Arute for State Representative,5,23
Michigan Leadership Committee,4,25
Independent Voter,4,20
Charlie Kirk,4,20
Joe Cunningham,4,19
Joe Kennedy III,3,23
USA for UNHCR,3,21
Adam Milasincic for Texas State Representative,3,17
Jewish Voice Ministries International,2,17
UltimateStraw,2,12
Restoration PAC,2,12
Working Families Party,2,8
GOP,1,611
Finish the Ballot,1,6
Andrew Janz,1,6
Keep Them Accountable,1,5
Families Belong Together,1,5
End Citizens United,1,5
Citizens for Bill McKinley,1,5
Solar Rebate,1,4
Demand More For Maine,1,2
Dan McCready for Congress,1,2
Reason To Believe,0,99900
NextGen New Hampshire,0,15450
Speak Up For Education and Kids,0,7997
Fix Politics Now,0,4396
Annie Kuster,0,3992
Tom Loughman for NH State Rep,0,1998
Melanie Renfrew-Hebert for NH State Representative,0,1998
Gray Chynoweth For NH,0,1998
Stand Up America,0,1030
Matt Towne,0,999
Jerry Knirk for NH House,0,999
Eric Turer for NH State Representative,0,999
Edwards for New Hampshire,0,999
Chris Sununu,0,999
Rolston4nhhouse,0,839
PrintedKicks,0,582
EMILY's List,0,539
Families First New Hampshire,0,428
Defenders of Wildlife,0,333
CARE,0,252
Auditor Suzanne Bump,0,192
Elizabeth Warren,0,148
Strong Women Society,0,132
Jim Wilfong for State Senate,0,127
Pfizer,0,111
CREDO Mobile,0,87
NRDC,0,74
Clearing out the Clutter,0,69
America First Policies,0,53
Oceana,0,45
National Domestic Workers Alliance,0,38
LifeDaily,0,28
Rick Green,0,27
Beto O'Rourke,0,24
I Love My Freedom,0,23
Gavin Newsom,0,18
The Wilderness Society,0,14
ACLU,0,14
Saginaw Conservatives,0,10
Alliance for a Better Minnesota,0,10
Yarmouth Democratic Committee,0,9
The Nib,0,8
NRDC Action Fund,0,8
Civiqs,0,8
Ben & Jerry's,0,7
Cort VanOstran for Congress,0,6
Sharice for Congress,0,5
MJ for Texas,0,5
HIAS,0,5
Curzio Research,0,5
Buffy Wicks,0,5
America with Eric Bolling,0,5
Save the Children Action Network,0,4
Planted for People,0,3
Progress California supporting Ricardo Lara for Insurance Commissioner 2018,0,2
In the Woods with Phil,0,2
Human Rights Campaign,0,1
Democratic Party,0,1
