JB Pritzker,2088000,5493808
Illinois Working Together,200000,499999
Bruce Rauner,145000,630953
Independence USA,108000,473946
Illinois Farm Bureau,84972,230938
Concealed Online,50380,101955
LCV Victory Fund,49999,242035
National Public Pension Coalition,45822,114555
Planned Parenthood Action,32000,131992
Restoration PAC,23000,116043
MoveOn,20071,100592
Mike Unes,11000,54998
Donald J. Trump,10006,111951
Citizens for Hammond,10000,54992
Sean Casten for Congress,10000,52996
Peter Roskam,9000,80944
GOP,8998,880770
A Better Illinois,8000,28992
Fight for $15,8000,26994
Chris Miller for State Representative - 110th District,6887,21768
Senator Neil Anderson,6470,32350
James G. Leslie For State Rep.,6000,52971
Anne Stava-Murray for State Rep,6000,14998
National Republican Congressional Committee,5935,73016
Keep Them Accountable,5000,57962
Solar Rebate,5000,25994
"Laurie Nehring, Jackson County Board, District 1",5000,9999
Jessica Ellison Thomas for Madison County Board - District 5,5000,9999
America First Policies,4974,422735
Lauren Underwood for Congress,4000,34981
Paul Stoddard for State Representative: IL-70,4000,23992
Elmhurst CUSD 205,4000,19996
When We All Vote,3691,7383
Congressional Leadership Fund,3000,25986
Dan Caulkins for Illinois State Representative,3000,15996
Elect Brian Stewart,2942,17369
Working For Us,2372,12470
Rauner Failed Me,2000,11996
Chris Guy,2000,10997
Alderman Gilbert Villegas,2000,10997
Bill Lowry for Cook County Commissioner 3rd District,2000,9998
Alyssia Benford for IL State Representative,2000,9998
Ayanna Pressley,1821,3641
Swing Left,1792,13733
Cort VanOstran for Congress,1768,8828
Democrats,1622,13310
IL-14 Get the Facts,1000,6997
Jason Plummer,1000,5998
Illinois Policy,1000,5998
Boone County IL Democrats,1000,5998
Andrew Proctor for Ward 5 Alderman,1000,5998
Tom Demmer,1000,4999
Seth Lewis For State Senate,1000,4999
Nancy Zettler for Illinois,1000,4999
Justin Hanson for Congress,1000,4999
Jitendra Diganvker for Congress,1000,4999
Jim Zay for DuPage County Board,1000,4999
Illinois Democratic County Chairs' Association,1000,4999
Dwight Kay for State Representative,1000,4999
Brendan Kelly for Congress,988,4939
The Daily Show,946,2883
Block Asian Carp,872,4361
Judge Donna Honzel,854,4270
DuPage Policy Journal,746,3731
Fred Hubbell,635,1269
American AF,545,2726
Amnesty International USA,489,1099
ACLU,367,4277
The Nib,321,1068
45th President Donald J. Trump,302,1575
Exclusive Apparel,286,862
Judge Steven Martin,255,511
Ben & Jerry's,246,536
Sierra Club,224,559
Tony Evers,204,1042
NRDC Action Fund,174,425
Kyrsten Sinema,161,322
Save the Children Action Network,91,452
Human Rights Campaign,72,356
Modern Modest Mothers,63,126
No on Prop C,61,124
NRDC,57,283
Penzeys Spices,53,588
Claire McCaskill,52,148
USA for UNHCR,50,307
NowThis,47,233
Strong Women Society,45,317
United States Constitution,43,215
Oceana,42,615
Michigan Leadership Committee,42,430
Joe Kennedy III,42,211
Proud Right Winger,37,293
Defenders of Wildlife,37,222
Ocean Conservancy,33,354
International Rescue Committee,33,208
CREDO Mobile,32,396
Joe Donnelly,32,162
UltimateStraw,32,160
Tim McClimon for Iowa HD 97,27,225
Science for Humans and Freedom Institute,25,1199
Phil Bredesen,19,475
Gold Asset Information Group,17,86
Senator Dorsey Ridley,13,65
Americans for Prosperity,10,47
Alliance for a Better Minnesota,8,166
Independent Voter,8,42
Mike Braun,6,28
Ellis for Missouri 8th Congressional District,5,39
FreedomWorks,5,30
Liuba Grechen Shirley-Congress,4,544
High Ground,3,58
Chris Murphy,3,20
Moving Michigan Forward Fund II,3,16
Mussab Ali for JCBOE,3,13
NumbersUSA,2,10
Tammy Baldwin,1,7
Rick Green,1,7
Comer for Congress,1,7
Wisconsin Leadership Committee,1,3
SEIU PA State Council,1,3
Sangamon County Republicans,0,5994
Deanne Mazzochi for Illinois,0,5994
Treasurer Michael Frerichs,0,4995
The Democratic Party of DuPage County,0,4163
ExxonMobil,0,3996
Elect Rich Cramsey,0,3338
EMILY's List,0,3218
Tom Weber for State Representative,0,2997
McCaskill For Mayor City of Harvey 2019,0,2997
Citizens For Splitter,0,2997
Alderman Roberto Maldonado,0,2997
Jennifer Clark for Lake County Board,0,2965
Chris Miller for Treasurer,0,2590
PrintedKicks,0,2415
Tom Morrison,0,1998
T.J. Wessel for Cass County Circuit Judge,0,1998
State Matters,0,1998
Securing McLean Counties Future,0,1998
Save Harley Clarke,0,1998
Ryan FitzSimmons For LCA Board,0,1998
Not My Lawyer,0,1998
NRA - National Rifle Association of America,0,1998
Mark Lorch for Congress,0,1998
Lisle Township Republican Organization,0,1998
Leyden Democrats,0,1998
Kash Jackson for Governor,0,1998
John Idleburg for Lake County Sheriff,0,1998
Jim Caffrey for IL State Representative,0,1998
Janice Marie Anderson,0,1998
James Mendrick For DuPage Sheriff,0,1998
James Futrell - Madison County Board,0,1998
Hal Patton for Senate,0,1998
Elect Madison County Circuit Judge David W. Dugan,0,1998
Elect John Curtis,0,1998
Committee to Elect Luke Thomas Cass County Circuit Judge,0,1998
Citizens for Jesse White,0,1998
Betsy Dirksen Londrigan,0,1998
Shannon O'Malley for Judge,0,1557
Fix Politics Now,0,1022
Winnetka Congregational Church,0,999
Warren County Illinois Democrats,0,999
Upstream Ideas,0,999
UAW International Union,0,999
Two Broads Talking Politics Podcast,0,999
Tom Georges For Illinois State Senate,0,999
Stephen Adler for County Clerk,0,999
State Representative Brian W. Stewart,0,999
Sangamon County Clerk Don Gray,0,999
Renato Mariotti,0,999
Northwest Side GOP Club,0,999
North Palos Professional Firefighters Local #4323,0,999
New Lenox Professional Firefighters Local 5097,0,999
Nero for DuPage County Board - District 2,0,999
Molly for State's Attorney,0,999
Michael Connelly,0,999
Michael Cabonargi,0,999
Michael Bartsch for Madison County District 25,0,999
Mark Batinick for State Representative,0,999
March To The Polls Rockford,0,999
Madison County (IL) Democratic Party,0,999
Macoupin County Democrats,0,999
Larry Spaeth For McHenry County Board,0,999
"Ken Idstein: Candidate for Illinois State Representative, District 62",0,999
Karen Feldman for State Representative,0,999
Judge Karen Wilson,0,999
Judge Christy Bishop,0,999
Jonathan McLean for Monroe County Clerk,0,999
Jen Gong-Gershowitz for State Representative,0,999
Jefferson County IL Democrats,0,999
Jason Helland,0,999
Irfan M Ibrahim 4 DuPage Forest Preserve commissioner,0,999
Hampton4CountyBoard,0,999
Greg Hart,0,999
Friends of Jim Spelich for La Salle County Treasurer,0,999
Friends To Elect Chris Hankins,0,999
Elect Amy Grant,0,999
Dillon Clark for State Representative,0,999
