Claire McCaskill,983699,2409445
FutureinAmerica,346000,1744909
Shareblue Media,344475,1317341
Cort VanOstran for Congress,328976,1007760
Alliance for Retired Americans,200000,499999
Missouri's Voice,192000,772909
Working For Us,168534,741084
Senate Leadership Fund,127000,620864
Renee Hoagenson for Congress,126982,446452
Restoration PAC,75100,201202
Donald J. Trump,40329,457852
One Nation,35000,124980
AFL-CIO,32000,132991
Sierra Club,20147,100430
Speak Up For Education and Kids,15000,74994
It’s Our America,11000,112920
Prewitt4Judge,10000,50998
Missouri Firearms Coalition,10000,49999
Mike Reuter for 23rd Judicial Circuit Clerk,10000,49999
American Conservative Union,10000,49999
Living Free,7000,19997
Here For This,5000,42977
NARAL Pro-Choice Missouri,5000,10998
Co-ops Vote,5000,9999
Civiqs,4000,20999
AARP Missouri,3000,14997
LaDonna for Missouri,2000,11996
Solar Rebate,2000,9998
Carrie Robert for Cape County Collector,2000,9998
Swing Left,1937,8144
GOP,1031,249592
Jean Pretto,1000,6997
The Missouri Plan,1000,5998
Keep Judge Jacobs,1000,4999
Bob Dixon,1000,4999
Ellis for Missouri 8th Congressional District,973,8862
National Republican Congressional Committee,963,6912
ACLU,673,4637
Democrats,432,3588
The Daily Show,340,1702
Penzeys Spices,299,1570
Ben & Jerry's,166,866
Judicial Watch,159,318
Sharice for Congress,156,2033
World Wildlife Fund,110,242
America Progress Now,90,1450
45th President Donald J. Trump,78,474
MoveOn,74,194
Human Rights Campaign,64,127
International Rescue Committee,56,253
Heifer International,44,396
Proud Right Winger,39,194
Pfizer,35,232
Giving Brush,35,175
FreedomWorks,34,167
Ben Shapiro,33,165
Tom Steyer,32,129
Turning Point USA,29,147
Michael Knowles,29,145
Beto O'Rourke,28,662
John Culberson,27,133
LifeDaily,26,155
No on Prop C,26,131
CREDO Mobile,23,133
Finish the Ballot,22,58
Concealed Online,21,156
NRCC IE,19,60
iSideWith.com,16,82
Blue Wave,15,74
32BJ SEIU,15,74
Independent Voter,13,108
Wronkiewicz for Iowa,13,64
Portside,11,60
Amnesty International USA,11,56
Stand,11,53
Alderman Steve Giacomi,11,21
America First Policies,10,1116
Science for Humans and Freedom Institute,10,259
USA for UNHCR,9,94
High Ground,6,28
Support The Court TX,5,27
Michigan Leadership Committee,4,62
Mayor Matt Hall,4,22
Keep Them Accountable,3,93
Alliance for a Better Minnesota,3,34
Terri Legrand for NC House 2018,3,15
Fentrice For Florida House District 63,3,13
Mary Auker-Endres for PA,2,10
FloridaStrong,2,10
Zack Stephenson For MN House,2,9
Michigan Families for Economic Prosperity,2,9
Phil Bredesen,1,658
Adam Milasincic for Texas State Representative,1,7
Tim Walz & Peggy Flanagan: A Minnesota for All of Us,1,4
Opportunity PAC - Progressives Support Mike Eng,1,4
