Andrew Cuomo,425000,923979
NumbersUSA,252179,605444
Alexandria Ocasio-Cortez,90848,351598
Solar Energy Today,54000,269989
Living Free,37000,109992
Airbnb Citizen,33002,175220
National Republican Congressional Committee,23141,128257
Planned Parenthood Action,21998,109984
Marjorie Byrnes for Assembly,21000,104997
Working Families Party,20204,101497
Get the Facts on Karen Smythe,20000,99998
NowThis Politics,19767,49418
Congressman Peter King,15000,76990
Always On NY,11000,86966
Keep Them Accountable,11000,65967
Women For Civility,11000,54998
Tistrya for NYS Assembly,11000,54998
John Katko for Congress,11000,54998
New York State Nurses Association,11000,25996
America First Policies,10000,612418
Laborers Building a Better New York,10000,50998
End Citizens United,9896,19792
Re-Elect Judge Bill McCarthy,8000,43986
Bill Magee for Assembly,8000,30990
Antonacci for the People,7000,19997
GOP,6000,713152
New York State Democratic Party,6000,14998
Color Of Change,5717,28768
Swing Left,5280,29257
Mathylde Frontus For NYS Assembly,5000,9999
Jim Gaughran for State Senate,5000,9999
Alliance for Retired Americans,5000,9999
Rodney J. Strange - 15th District Chemung County Legislator,4996,10990
iAmerica Action,4992,9982
Donald J. Trump,3008,38032
802 Musicians for Change,3000,15996
NRCC IE,2999,17990
Amnesty International USA,2670,13348
Mussab Ali for JCBOE,2516,7670
Democrats,2476,13967
The Daily Show,2324,10123
Dana Balter for Congress,2000,23984
Jeff Pravato for Senate,2000,15992
Joyce St. George for NY-51,2000,10997
Rachel May for State Senate,2000,9998
Lori Wahila for Town Of Union Council,2000,9998
Brick Underground,2000,9998
National Horizon Action,1999,17986
Get the Facts on Pete Harckham,1995,10971
Staten Island Republican Party,1953,13746
Hello Resistance,1882,3764
ACLU,1694,13105
MoveOn,1685,9519
Chris Murphy,1378,5974
Our Flag Our Country,1063,8140
Naomi Levin,1000,29973
Karen McMahon for New York State Assembly,1000,11992
Annie Rabbitt for Senate,1000,9994
Friends of the Earth U.S.,1000,8229
Andrew Gounardes for State Senate,1000,7996
Serino4NY,1000,5998
Omar J. Herrera for Ossining Mayor,1000,5998
Marc Molinaro,1000,5998
Get the Facts on Monica Martinez,1000,5998
Christine Pellegrino for NY Assembly District 9,1000,5998
Carima 4 Senate,1000,5998
Benjamin Kallos,1000,5998
Home Professionals,1000,5014
Senator John Brooks,1000,4999
Senator Jim Tedisco,1000,4999
Ray Walter for Assembly,1000,4999
Lee Zeldin,1000,4999
Lancaster Republicans,1000,4999
Judge Martin for Dutchess County Family Court Judge,1000,4999
Janet Burman State Senate,1000,4999
Fight for $15,1000,4999
Columbia County NY Democrats,1000,4999
Catskills Freedom Network,1000,4999
Anthony Brindisi For Congress,999,6994
Downtown for Democracy,988,7914
Benno4Congress,985,4924
Judicial Watch,778,1556
Jahana Hayes,584,1232
Giving Brush,532,2662
Jewish Voice Ministries International,527,1972
Coverage of the Trump Presidency by The Epoch Times,366,3434
Blue Wave,307,614
UltimateStraw,283,565
Howard Bader for Mahwah Township Council,270,1351
45th President Donald J. Trump,261,791
PrintedKicks,246,2220
Andy Kim for Congress,231,1283
Josh Gottheimer for Congress,229,1121
Pulso Boricua,168,840
Science for Humans and Freedom Institute,162,1590
Vance Aloupis for State Representative,155,776
Ocean Conservancy,120,2923
Kialo,116,580
Sharice for Congress,108,622
Joe Kennedy III,94,473
Logically Illiberal,87,437
World Wildlife Fund,79,393
Eric Bolling,73,365
Take On America With OZY,58,290
Strong Women Society,55,1272
The Wilderness Society,55,277
CREDO Mobile,49,359
Penzeys Spices,46,581
Chad Benson Show,46,248
faireway,46,231
Proud Right Winger,43,239
Every State For Israel,40,199
Independent Voter,30,149
Finish the Ballot,25,504
Michael Rulli for State Senate,24,48
Turning Point USA,23,117
Speak Up For Education and Kids,23,113
Tom Steyer,22,207
Renee Hoagenson for Congress,20,110
In the Woods with Phil,15,240
Jane Roger for Register,14,74
High Ground,14,70
No on Prop C,12,58
Louise Valentine for State Senate,11,54
Shareblue Media,10,51
Maine Voter Resource Guide,10,49
Opportunity PAC - Progressives Support Mike Eng,8,41
Phil Bredesen,6,472
Colin Allred,6,28
Rick Green,5,18
Michigan Leadership Committee,4,87
Texas HDCC,3,17
We the People - Pennsylvania,2,12
Vote NO on 5,2,4
Solar Rebate,1,7
Kanew for Congress,1,7
Family Policy Alliance of Georgia,1,7
Michigan Republican Party,1,4
Liuba Grechen Shirley-Congress,0,118611
The Western Journal,0,90909
NYSUT - A Union of Professionals,0,11988
Citizens for a Secure and Safe America,0,8920
Joan Elizabeth Seamans For NY,0,5994
Colin Schmitt,0,5994
Jeff Kurzon,0,4995
Fix Politics Now,0,4995
Robert Smullen for Assembly,0,3996
O’Donnell for Congress,0,3988
Assemblyman Jake Ashby,0,3960
Democratic Party,0,3306
Tom Basile for State Senate,0,2997
Pete Harckham for Senate,0,2997
"Paul Van Blarcum, Ulster County Sheriff",0,2997
Build New York Fund,0,2997
Background Check: Lee Zeldin,0,2997
Spectrum News NY1,0,2971
Donna Cathy for Seneca County Judge,0,2944
Chris Pappas for Congress,0,2326
Environmental Defense Fund,0,2166
CARE,0,2145
VoteTogether,0,2116
Vickie Paladino for State Senate,0,1998
The Vision Project: The Future of the Brooklyn Democratic Party,0,1998
St. Lawrence County Democratic Committee,0,1998
Sergio Rodriguez,0,1998
Queens County Conservative Party,0,1998
Judge Ciaccio for Supreme Court Judge,0,1998
Engel for Congress,0,1998
Dustin M. Czarny,0,1998
Delaware County NY Democrats,0,1998
CSEA Local 1000,0,1998
voteariasnyc,0,1846
