Alliance for Retired Americans,1614,3227
Bill Nelson,178,357
Ohio Student Association,163,325
Chad Benson Show,161,321
Fred Hubbell,80,160
Scott Taylor,64,128
Vance Aloupis for State Representative,54,108
Energy Transfer,45,113
Save Idaho Horse Racing,44,220
Ted Cruz,44,89
Judicial Watch,34,170
Vote NO on 5,30,150
PAC+,30,59
Nuestra Florida,28,142
ACLU,18,92
National Center for Transgender Equality Action Fund,18,37
Karen Handel,18,37
Friends of Derek Kawakami,17,83
Independent Voter,16,80
World Wildlife Fund,16,31
Family Research Council,15,76
Dean Heller,15,73
4ocean,15,31
Elect Amanda Edwards,14,71
Congressional Leadership Fund,14,71
Support The Court TX,14,68
Human Rights Campaign,13,65
Tea Party Patriots,12,24
Don Turner Jr. for VT Lieutenant Governor,11,57
FutureinAmerica,11,54
Claire McCaskill,11,53
Home Energy Guide,11,22
NC Conservation Network,10,51
WhyHunger,9,45
Michael For Mayor of Hilton Head Island,9,44
United Democratic Club Slate Mail Organization,8,42
NAACP,8,42
Swing Left,8,17
Michigan Leadership Committee,8,17
Yes for Affordable Housing,8,16
Tim Walz for Governor,8,16
NRDC Action Fund,8,16
Equality Florida Action PAC,8,15
The Leadership Conference on Civil and Human Rights,7,37
International Rescue Committee,7,36
Oxfam,7,35
Ayanna Pressley,7,35
YES on 127: Clean Energy for a Healthy Arizona,7,15
Michigan Families for Economic Prosperity,7,15
Plumer for Assembly,7,14
Rashida Tlaib For Congress,7,13
NO on 105,6,32
John Arch for Legislature,6,32
Bryan Hoffman for Kansas Senate,6,32
Ben Shapiro,6,32
Committee to Elect Stuart Black Isabella County Probate Judge,6,13
Coloradans for Fairness,6,12
Fighting for our future,6,11
Beto O'Rourke,5,27
Sharice for Congress,5,26
Re-Elect Devin Carney,5,26
Maria Cantwell,5,26
Support Our Schools,5,25
Louise Valentine for State Senate,5,25
Florida Democratic Party,5,25
Exclusive Apparel,5,24
Do You Have A Plan To Vote On November 6th?,5,24
Gina Ortiz Jones for Congress,5,23
Charlie Collins,5,11
iAmerica Action,5,10
Mussab Ali for JCBOE,5,10
Harley Rouda,5,9
North Dakota Republican Party,4,20
Senator Jim Tedisco,4,19
Sean Casten for Congress,4,19
Shareblue Media,4,18
Wendy Rogers,4,7
Kyrsten Sinema,4,7
Josh Gottheimer for Congress,3,17
Humane Society International,3,17
Giffords,3,17
The Voter Participation Center,3,16
Sheriff Rich Stanek,3,16
Krish Bralley,3,16
Working Families Party,3,15
Solon on the Lake,3,15
NO on 3,3,15
Every State For Israel,3,15
David Clifford for Congress,3,15
Yes on 1 - Mainers for Home Care,3,14
Trafalgar Group,3,14
Sierra Club,3,14
Save the Children Action Network,3,14
Mike Braun,3,14
Vision America,3,13
The Nib,3,13
Texas Public Policy Foundation,3,13
Solar Rebate,3,13
ProgressNow New Mexico,3,13
Leonard Lance Wrong for New Jersey,3,13
Ben & Jerry's,3,13
Coverage of the Trump Presidency by The Epoch Times,3,12
"Duane Roberts for Anaheim City Council, District 2",3,7
Alexandria Ocasio-Cortez,3,7
Mary Auker-Endres for PA,3,6
We The People Holsters,3,5
Wronkiewicz for Iowa,2,12
Our Kids 1st - Our Schools Now,2,12
NRCC IE,2,12
Matthew Corey for U.S. Senate,2,12
Lucy Lowry for North Mankato Mayor,2,12
Harry Arora,2,12
Greg Abbott,2,12
ExxonMobil,2,12
Christopher Smith,2,12
35th PAC,2,12
Solar Energy Today,2,11
Shenna Bellows for State Senate,2,11
Laxalt Taking Nevada Backward,2,11
Judge Donna Honzel,2,11
Comer for Congress,2,11
Power In Cooperation,2,10
New Era Colorado,2,10
Missouri's Voice,2,10
Jared Polis,2,10
Indivisible Guide,2,10
DiversityInc,2,10
"Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76",2,10
Pennsylvania Leadership Committee,2,9
Just Vote No On 13,2,9
Jill Norgaard for AZ House,2,9
Goal SD,2,9
Donald J. Trump,2,9
Dan McCready for Congress,2,9
Terry L Calloway,2,8
Susan Hutchison,2,8
Planned Parenthood Action,2,8
National Veteran Programs,2,8
Michigan Republican Party,2,8
Mark Lindquist,2,8
Earth.com,2,8
Chris Murphy,2,8
Living Free,2,4
Dishonest Dean Heller,2,4
Democrats,2,4
Vote for Whitehall City Schools Levy,1,7
United States Constitution,1,7
Tony Evers,1,7
Military Network,1,7
Evelyn Brown for State Representative 42,1,7
Civil Justice Association of California,1,7
Andrew Gillum,1,7
Wisconsin Leadership Committee,1,6
Vote for Matt Harper,1,6
Priorities USA Action,1,6
Katie Arrington,1,6
It’s Our America,1,6
Everybody Is For Amendment 2,1,6
David Lossing for State Rep,1,6
America First Policies,1,6
Save the Redwoods League,1,5
Reelect Senator Henri Martin,1,5
Majority Forward,1,5
Janet Mills,1,5
High Ground,1,5
Educators for Thurmond for State Superintendent of Public Instruction,1,5
Blue Wave,1,5
Andrew Proctor for Ward 5 Alderman,1,5
Women For Civility,1,4
Vote Wesam Berjaoui for Board of Education East Brunswick,1,4
Mayor Matt Hall,1,4
Joi Chevalier for Comptroller,1,4
JB Pritzker,1,4
Independence USA,1,4
Elect George Lang,1,4
Diane Mitsch Bush for Colorado CD3,1,4
Demand More For Maine,1,4
Cort VanOstran for Congress,1,4
Audrey Denney for Congress,1,4
Vote With Me,1,3
Susan Ellenberg for Supervisor 2018,1,3
Stacey Abrams,1,3
No on Prop C,1,3
Joe Donnelly,1,3
Home Professionals,1,3
FloridaStrong,1,3
Everytown for Gun Safety,1,3
Dave Suetholz,1,3
Color Of Change PAC,1,3
Bruce Rauner,1,3
Bill Lowry for Cook County Commissioner 3rd District,1,3
Arizonans 4 Affordable Electricity,1,3
America First Action,1,3
Alexis Hermosillo for Mayor of El Mirage,1,3
A Stronger Ohio,1,3
National Domestic Workers Alliance,0,999
Stand Up America,0,500
"John Motsinger, Jr. for NC State Senate.",0,167
Keep Them Accountable,0,111
Liuba Grechen Shirley-Congress,0,83
Reason To Believe,0,62
Working For Us,0,56
Brent Yonts for 15th District State Representative,0,48
Katie Porter,0,38
The Western Journal,0,34
Job in Political Education with Donald J. Trump,0,33
PrintedKicks,0,31
Julie Blaha for State Auditor,0,29
"Russell Beste For U.S. Senate, Vermont",0,23
Robin Comey Candidate for State Representative Connecticut's 102nd,0,23
Oceana,0,20
Gavin Newsom,0,20
Clearing out the Clutter,0,19
Maura Healey,0,17
GOP,0,17
EMILY's List,0,17
AFT - American Federation of Teachers,0,17
Richard Dedor for Iowa House,0,16
Planned Parenthood Northern California Action Fund,0,15
Lisa Brown,0,15
Jay4justice,0,14
Get the Facts on Pete Harckham,0,14
Economic War Room,0,14
Renee Hoagenson for Congress,0,13
No on 74,0,13
Greg Hart,0,13
American Federation for Children Action Fund - Wisconsin IE Committee,0,12
Two Broads Talking Politics Podcast,0,11
NRDC,0,11
Constitution Party of Wyoming,0,11
Citizens for Tobacco Rights,0,11
Bernard Semler for State's Attorney,0,11
Average Joe For Congress,0,11
Senate Leadership Fund,0,10
"Kurt Maddox for Mayor Gravette, AR",0,10
Jared Henderson for Governor,0,10
HIAS,0,10
Concealed Online,0,10
CARE,0,10
America with Eric Bolling,0,10
VoteTogether,0,8
Lebowski Lovers,0,8
I Love My Freedom,0,8
Flaherty For Judge,0,8
Emy for MN House of Representatives,0,8
Defenders of Wildlife,0,8
Steve Sheldon,0,7
Ocean Conservancy,0,7
Andy Kim for Congress,0,7
etee,0,6
Tim McClimon for Iowa HD 97,0,6
The Joe You Don't Know,0,6
Progress Michigan,0,6
Portside,0,6
Human Rights Watch,0,6
Democratic Coalition Against Trump,0,6
Strong Women Society,0,5
Smithfield Foods,0,5
Queens County Conservative Party,0,5
Penzeys Spices,0,5
Marion County Republican Executive Committee,0,5
Lauren Underwood for Congress,0,5
Jewish Voice Ministries International,0,5
Jay Gonzalez,0,5
Esposito & Surano for Bernards Township Committee,0,5
Environmental Defense Fund,0,5
End Citizens United,0,5
Climate Reality,0,5
Angus King,0,5
Andrew Cuomo,0,5
Wyoming Democratic Party,0,4
We the People - Pennsylvania,0,4
Secular Student Alliance,0,4
Naomi Levin,0,4
Larry R Shockey,0,4
LCV Victory Fund,0,4
John Cashwell,0,4
Joe Kennedy III,0,4
Gold Asset Information Group,0,4
Environmental Voter Project,0,4
Deanne Mazzochi for Illinois,0,4
Dana Balter for Congress,0,4
Councilman Jeff Wesley,0,4
Boone County Democratic Party,0,4
Ben Queen,0,4
Auditor Suzanne Bump,0,4
Art Robinson,0,4
Amnesty International USA,0,4
Action Against Hunger USA,0,4
UNITE the United States,0,3
Speak Up For Education and Kids,0,3
Scamazon,0,3
Restoration PAC,0,3
Proud Right Winger,0,3
MoveOn,0,3
