Save Idaho Horse Racing,509007,1748738
Donald J. Trump,23761,127863
Dan Hanks for Idaho,18549,92745
Civiqs,16022,84100
Cindy for Schools,10000,49999
Jordan for Governor,5000,9999
National Republican Congressional Committee,2700,9151
Solar Rebate,1000,5998
Lachiondo for Ada,1000,5998
Matthew Sutherland,719,5172
International Rescue Committee,585,1202
Swing Left,393,1299
The Daily Show,188,878
45th President Donald J. Trump,98,441
Proud Right Winger,93,517
PolicyEd,84,420
Beto O'Rourke,81,313
Independent Women's Voice,80,160
Amnesty International USA,57,286
Tom Steyer,54,291
Heifer International,46,116
ACLU,44,236
United States Constitution,39,78
Penzeys Spices,33,365
Democrats,27,135
Jewish Voice Ministries International,24,48
Lisa Brown,17,125
Eric Semerad for Clerk & Recorder,17,85
LifeDaily,16,108
Concealed Online,12,122
Co-ops Vote,12,60
America with Eric Bolling,10,72
UltimateStraw,10,50
Exclusive Apparel,9,52
MoveOn,8,85
California Labor Federation,8,42
Charlie Kirk,8,41
Chad Benson Show,8,38
Joe Kennedy III,7,40
Winning For Women,5,579
Restoration PAC,4,22
In the Woods with Phil,4,19
Michigan Leadership Committee,3,20
Alliance for a Better Minnesota,3,15
Klean Kanteen,3,14
Our Votes Count Washington,2,14
Independent Voter,2,11
High Ground,2,9
CREDO Mobile,2,9
Yes 2 Air,2,8
Vote Yes on J,1,7
Finish the Ballot,1,7
Shareblue Media,1,5
Clarion Project,1,4
Cathy McMorris Rodgers,1,3
Home Professionals,0,3996
GOP,0,3146
Idaho Republican Party,0,2997
Science for Humans and Freedom Institute,0,2015
Representative Barbara Ehardt,0,1998
"Our Vision, Our Voice, Our Vote",0,1998
Marsy's Law for Idaho,0,1998
Janice McGeachin,0,1998
Ellis for District 15,0,1998
NRA - National Rifle Association of America,0,1022
Swisher for Idaho,0,999
Rod Furniss for State Representative 35b,0,999
Lockwood4Commissioner,0,999
Jim Bratnober For Idaho,0,999
Idaho Phyllis Schlafly Eagles,0,999
Glick for 8A,0,999
Eric Bolling,0,999
Dave Bingaman for Valley County  Commissioner,0,999
Collum for LT Governor,0,999
Chris Stevens,0,999
Robert S Nielsen for Idaho State Senate,0,996
Cristina McNeil for Congress,0,901
PrintedKicks,0,679
Teton County Idaho Democrats,0,622
Andrew Stoddard for HD44,0,200
The Ripon Society,0,133
National Domestic Workers Alliance,0,90
CRTV Tonight with Gavin McInnes,0,83
James Thompson for Kansas,0,53
Pfizer,0,38
Progress NC Votes,0,37
EMILY's List,0,34
Oceana,0,30
Stand Up America,0,29
No Kid Hungry,0,29
Ocean Conservancy,0,28
CRTV,0,23
Democratic Party,0,20
Accidental Talmudist,0,19
Strong Women Society,0,17
NRDC Action Fund,0,16
Stacey Abrams,0,15
ADL - Anti-Defamation League,0,11
Sierra Club,0,10
Chris Pappas for Congress,0,10
American Friends Service Committee,0,10
Turning Point USA,0,9
Save the Children Action Network,0,9
Giving Brush,0,9
Climate Reality,0,7
Hooks for House,0,6
FreedomWorks,0,6
The University Conservative,0,5
USA for UNHCR,0,4
Michael Knowles,0,3
Buffy Wicks,0,3
The Wilderness Society,0,2
No on Prop C,0,2
MJ for Texas,0,2
Heidi Heitkamp,0,2
