Texas,12739803
Florida,9913392
Nevada,5809008
California,5547806
Minnesota,5343704
Arizona,5147915
Michigan,3104208
Illinois,3045271
Missouri,3033562
Georgia,2956933
Iowa,2436548
Pennsylvania,2247070
Indiana,2209220
Montana,2188028
North Carolina,2172972
Colorado,2075848
Massachusetts,1827863
Virginia,1664071
Washington,1590316
New York,1277141
Ohio,1266116
New Jersey,1161986
North Dakota,1139058
West Virginia,1051286
Tennessee,988937
Oregon,754012
Oklahoma,722769
Utah,680133
Idaho,589863
Maryland,484906
Kansas,479354
Wisconsin,477099
South Carolina,377568
Mississippi,319374
Kentucky,262391
New Mexico,212614
Connecticut,205242
Louisiana,160257
Maine,152940
Arkansas,142643
Alabama,137003
District of Columbia,122507
Vermont,59307
Nebraska,53647
New Hampshire,47497
South Dakota,37184
Hawaii,36191
Wyoming,34580
Rhode Island,25101
Alaska,24383
Delaware,23870
