"Friends of Derek Kawakami - PO box 3136 Lithu'e, HI 96766",10000
National Solar Rebate,5000
Friends of Alika Atay,967
Shareblue Media,170
Comedy Central,80
International Rescue Committee,62
Beto for Texas,32
PragerU ,30
Judicial Watch,21
DCCC,16
Framed Tweets Inc,12
UltimateStraw,8
Amnesty International USA,7
No Kid Hungry,5
LifeDaily,5
the ACLU,4
Republican Party of Texas and not authorized by any candidate or candidates committee.,4
Fighting for Our Future,3
Concealed Online,3
Bredesen for Senate. Approved by Phil Bredesen.,3
32BJ SEIU,3
Penzeys,2
Nathan Manning for Ohio,2
"MoveOn.org Political Action, pol.moveon.org, not authorized by any candidate or candidate's committee.",2
Keep and Bear,2
"Donald J. Trump for President, Inc.",2
the NRCC and not authorized by any candidate or candidate's committee.,1
Rick Green for Congress,1
"PACRONYM. 611 Pennsylvania Ave SE #143 Washington, DC 20003. Not authorized by any candidate or candidate’s committee.",1
OuterGoods LLC,1
"Healthy Montana, Dr. Steven Bailey, Treasurer, PO Box 1614, Helena, MT 59624",1
Friends of Carima,1
Florida Strong Action PAC independently of any candidate.,1
the Trump Make America Great Again Committee,0
the Republican National Committee,0
"Winning For Women, Inc.",0
USA for UNHCR,0
Swing Left. Not authorized by any candidate or candidate's committee.,0
"Sky Took, LLC",0
Sierra Club,0
Sharice for Congress,0
Reason To Believe PAC,0
RAGA Action Fund,0
Proud Right Winger,0
PrintedKicks,0
Planned Parenthood Action Fund.,0
Patriot Depot,0
Paid for by VOTE Planned Parenthood Northern California ,0
Ocean Conservancy,0
OZY Media,0
"ORMAN FOR KANSAS, INC; TIM OWENS, TREASURER",0
Newsom for California Governor 2018,0
National Rural Electric Association,0
National Domestic Workers Alliance,0
NRDC Action Fund,0
"MoveOn.org Political Action, not authorized by any candidate or candidate's committee.",0
Michigan Leadership Committee. Not authorized by any candidate.,0
Maui Causes. Not approved by any candidate or committee ,0
Liuba for Congress ,0
Lebowski Lovers,0
LCV Victory Fund,0
Kilili Sablan,0
Katie Porter for Congress,0
JVMI,0
Indivisible Project,0
I Love My Freedom,0
Human Rights Watch,0
Gold Asset Information Group,0
"Friends of Jen Mather, PO Box 1002 Lahaina, HI",0
"Friends of Hannibal Starbuck  P.O. Box 880234, Pukalani, HI, 96788",0
FreedomWorks for America. Not authorized by any candidate or candidate's committee.,0
FRIENDS OF RENEE HOAGENSON,0
EMILY's List,0
"Diana Arezzo, Ph.D., concerned private citizen, solely for the purpose of increasing post reach",0
Daniel Ross,0
Conservative Tribune,0
Civiqs,0
"CivikOwl. We are an independent software company based in California, primarily self-funded, and not affiliated with any political party.",0
Citizens to Elect Shannon P. O'Malley,0
Chad David Kraus Photography,0
"Cam 4 Congress, PO Box 1010 Waimanalo, HI 96795",0
CRTV,0
CARE,0
Buffy Wicks for Assembly 2018. FPPC #1396734,0
Bloomberg Philanthropies,0
Ben & Jerry's,0
Alliance for a Better Minnesota Action Fund. Not Coordinated With Or Approved By Any Candidate Nor Is Any Candidate Responsible For It.,0
Alec Mento,0
Adam Schiff for Congress,0
#VoteTogether,0
