NARAL Pro-Choice America,12650,25299
Need To Impeach,10460,20919
California Secretary of State,9041,22602
NO on 3,6820,13641
Andrew Cuomo,5868,11736
Remember Mississippi,5092,25459
YES on 127: Clean Energy for a Healthy Arizona,4924,9849
Tom Sawyer For Judge,4147,8294
Maryland Senate Democrats,3727,7454
Vote NO on 5,3489,6977
Goal SD,2386,4772
International Rescue Committee,2128,4257
Trumpatwar,1862,9310
The Nib,1716,8580
Save Idaho Horse Racing,1703,8513
MJ for Texas,1202,6012
World Wildlife Fund,1181,5904
American AF,1026,5130
Everytown for Gun Safety,990,1980
Congressional Leadership Fund,961,4803
Americans for Prosperity,956,4780
Solar Energy Today,934,4671
Denver Republican Party,929,4645
Ted Cruz,881,1762
Geoff Diehl,872,1744
End Citizens United,870,4349
Republican Party of Kings County,806,4028
PAC+,779,3893
No on Prop C,713,3566
The Daily Show,704,3518
We the People - Pennsylvania,696,3479
American Conservative Union,633,1265
"Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76",632,3161
Independent Voter,597,2985
Josh Gottheimer for Congress,580,1159
Heath Rassner for Florida House 119,574,1149
REALTORSforheller,571,1142
Faith in Public Life Action,571,1142
"Great Schools, Thriving Communities",563,1125
No on 74,557,1114
92nd Street Y,555,2774
Informed Vallejo,543,1087
"Cynthia Flores for Texas State Rep, District 52",540,1080
ACLU,515,2574
Judge Bill Gravell,515,1030
Mark Lindquist,509,1018
Jon Tester,503,2513
Geoff Duncan,496,991
Staci Bevill for Lee County Court Judge,487,974
Dan Newhouse for Congress,485,969
Minnesota Values Project,459,2292
Association of American Railroads,450,899
Baltimore Fair Elections,449,898
Wade Carlisle for Senate,446,2232
California Labor Federation,438,877
Susan Manchester,436,871
Scamazon,411,2054
Frank LaRose,406,2031
Jacky Rosen for Nevada,401,2005
WV Future PAC,391,783
Publicsquare.net,387,774
NRCC IE,383,767
NumbersUSA,381,761
Citizens for Jason Ortitay,377,754
Michael Rulli for State Senate,374,748
Working America,361,723
Human Rights Campaign,339,677
Jeff Brandes,328,655
No Cuts to Care: No on Measure 106,324,647
Color Of Change PAC,281,1407
Josie Raymond for State Representative,279,559
Charlie Kirk,265,1324
Fred Hubbell,264,528
Claire McCaskill,253,507
Novi Board of Education Election 2018,244,487
Priorities USA Action,238,1192
32BJ SEIU,228,456
Michigan Leadership Committee,227,453
North Dakotans for Public Integrity,226,452
Mussab Ali for JCBOE,226,451
Matthew Corey for U.S. Senate,215,1077
Turning Point USA,208,1038
Reform Austin,201,401
Barbara Comstock has changed,195,976
Tina Smith,194,971
Kansas Values Institute,193,963
"Baron Bruno, California State Senate District 26",188,940
Majority Forward,183,367
Lee Zeldin,180,901
FutureinAmerica,180,901
Don Blankenship,180,901
Mike Coffman,170,848
Just Vote No On 13,169,847
Viviana Janer for Osceola,168,839
Congressman Peter King,164,821
Missouri's Voice,163,817
Diane Mitsch Bush for Colorado CD3,153,766
When We All Vote,151,755
Rally Arizona PAC,150,747
Lt. Governor Randy McNally,146,730
Equality Florida Action PAC,139,278
Defend Oregon,139,277
Don Turner Jr. for VT Lieutenant Governor,137,684
Ben Shapiro,134,671
Alex Strenger For Mayor,133,665
John Czajkowski for NC House 43,132,662
DuPage Policy Journal,130,650
Donald R. Capper,129,646
Representative Dean Schamore,128,642
The Republican club,125,626
Dean Heller,125,250
Chad Benson Show,119,597
Progressive Power,119,593
Harris County Democratic Party,119,593
Jake Cunningham for Oakland Circuit Court,118,591
Elect Mike Urban,117,585
Wasatch Speaker Series,116,582
We The People Holsters,116,578
ResistryPAC,114,571
Rauner Failed Me,114,570
Karen Handel,113,567
Realtors for Sessions,112,560
LCV Victory Fund,112,558
Patrick O'Connor,111,554
Janet Cruz,105,527
Finance Watchdogs,105,527
Plumer for Assembly,103,516
Chip Roy,102,509
"Melissa Ziobron, State Senate Candidate",101,502
Marvin Davis for Delaware,100,502
Buscher for District Judge,100,500
Tim Bjorkman,98,489
Esposito & Surano for Bernards Township Committee,97,486
Committee to Elect Mark C. Morgan,97,486
Hiral Tipirneni,96,479
Van Taylor,95,476
Senator Dean A. Tran,94,471
Teri for Mayor,94,469
Kim Thatcher for Oregon,92,460
Ben & Jerry's,92,184
Nicole Miller for OK,91,454
Josh Blair for State Representative,90,449
Elect Gavin Reardon Superior Court Judge,88,440
Patagonia,84,418
Jenae Hansen for SD House District 2,83,416
Conservative Tribune,81,405
Citizens for Schools Walla Walla,80,401
United Democratic Club Slate Mail Organization,80,399
Vance Aloupis for State Representative,79,393
Joe Donnelly,79,393
Alliance for a Better Minnesota,79,393
Cynthia Ward for Judge,78,392
Restoration PAC,77,384
Janet Mills,75,374
Steven Cruz ECISD Pl. 3,75,373
Keith Ellison for Attorney General,74,369
Andrew Gillum,72,361
Lee O. Savage For Mayor of Shreveport,71,357
Savio for Senate,71,355
Andy Kim for Congress,71,355
David Trone,70,350
Geopolitical Futures,70,348
Mayor Matt Hall,68,342
Re-Elect Devin Carney,67,335
Kulkarni for Congress,65,327
AFT - American Federation of Teachers,65,326
Co-ops Vote,64,321
Collin Warren for State Representative,62,311
Lori Wahila for Town Of Union Council,62,308
Movement Advancement Project,61,306
Living Free,60,302
Fentrice For Florida House District 63,59,295
Ashtabula County Democrats,59,295
Gina Ortiz Jones for Congress,56,280
Elizabeth Warren,56,280
Puente Human Rights Movement,56,278
America's Pledge on Climate,53,267
Kathleen Williams for Montana,53,266
Kim Bost for NC House,53,265
Louise Valentine for State Senate,53,263
Friends of Genesee Health Plan,52,258
Deborah Gonzalez for GA State House Rep District 117,49,245
Blue Wave,49,243
It’s Our America,48,241
Ashleigh Aitken,48,241
Cam Cavasso For Congress,48,239
