NumbersUSA,42926,85852
Geoff Duncan,21135,42271
Lou Barletta,19387,38774
Tina Smith,11480,22959
Judicial Watch,8683,17367
MyRoar,7121,14242
Mallory Hagan for Congress,6445,12890
Tim Walz for Governor,3103,6205
Barbara Comstock has changed,2475,12374
United Democratic Club Slate Mail Organization,2217,4435
Mike Braun,2006,4012
Kansas Values Institute,1872,3744
Speak Up For Education and Kids,1819,9096
Jon Tester,1677,8384
Craig Ford,1647,8237
Sean Casten for Congress,1556,7777
Sand Cloud,1537,3073
NO on 105,1441,7206
Equality Florida Action PAC,1422,7112
Sharon Shewmake Page,1319,6595
Human Rights Campaign,1248,6240
Cathy Nichols for Senate,1197,5984
Kevin B. Morrison for Cook County Commissioner,1117,5583
Tera Salango For Circuit Judge,1103,5515
"Duval County Democratic Party, Florida",1072,2144
Shaun King,1049,5244
45th President Donald J. Trump,1028,5142
Zach Wahls,1002,5010
NO on 3,982,4911
The Daily Show,939,1877
Joe Cunningham,862,4311
Andrew Gillum,856,4281
Raquel Terán for Arizona House of Representatives,856,4277
Congressman Peter King,841,4203
Kulkarni for Congress,823,4113
Brian Kemp,813,4065
International Rescue Committee,786,3931
Richard Cordray,747,1495
Wendy Rogers,724,3621
YES on 127: Clean Energy for a Healthy Arizona,689,1379
Ed Perlmutter,618,3089
American Conservative Union,617,3082
Williamson 2018 For State Representative,614,1227
iAmerica Action,612,1223
Patagonia,602,1205
Americans for Prosperity,586,2932
Louise Valentine for State Senate,568,2842
"Kim Likins for Mayor, Hilton Head Island",559,1118
Joe Donnelly,556,1111
Plumer for Assembly,546,1092
Jay Gonzalez,532,1064
Katie Arrington,527,1055
James Spadola for State Auditor,508,1015
Stacey Abrams,507,1014
Geoff Diehl,488,976
Bev For Maine State Senate,487,974
Dave Young for Colorado State Treasurer,487,973
Living Free,484,968
World Wildlife Fund,426,851
Wyoming Rural Electric Association,425,851
Solar Energy Today,415,830
AFL-CIO,404,807
Community Voices SD,400,801
Tracy Lovvorn For Congress,398,796
No on 74,397,794
NJ7 Citizens for Change,394,1970
Reform Austin,375,749
Bellingham Home Fund,363,727
Mark Meuser,353,1764
Securing Connecticut's Future,341,1705
We The People Holsters,321,642
Color Of Change PAC,312,1559
Shareblue Media,303,606
Fred Hubbell,300,600
Defend Oregon,298,596
Yes On 1631,293,1467
Claire McCaskill,284,568
ResistryPAC,282,565
Independent Women's Voice,271,542
Finance Watchdogs,261,1303
Horry County Democratic Party,258,515
Jerry Simoneaux for Judge of Probate Court 1,252,503
Steve Gaynor,240,1200
Keith Ellison for Attorney General,231,1155
Hiral Tipirneni,226,1132
Committee to Elect Mark C. Morgan,226,1129
Matt Pina for Texas Land Commissioner,214,429
Dan Forest,210,421
Democrats,205,1024
Bird + Stone,200,998
Josh Gottheimer for Congress,197,987
Save Our Schools Arizona,193,967
Penzeys Spices,180,901
Independent Voter,180,897
Alexandria Ocasio-Cortez,175,876
Illinois Farm Bureau,173,863
Israel365,170,851
Christopher Smith,170,850
Vote For Fairfield ADAMH,170,847
Latinas United for Political Empowerment PAC (LUPEPAC),165,823
United States Constitution,162,811
Democratic Senatorial Campaign Committee (DSCC),161,803
Neibart and Gorski for Mendham Township Committee,156,782
Everytown for Lucy McBath,154,771
PP Great Plains Votes,151,756
West Michigan Community Preservation Fund,151,301
Fred Upton,146,731
SEIU Healthcare Illinois & Indiana,146,730
Jewelyn Cosgrove for School Board,143,713
Minnesota Values Project,141,707
NRCC IE,138,688
Tom Steyer,137,686
North Dakotans for Public Integrity,136,678
Andrew for New Caney,134,670
Working Families Party,134,669
Janet Mills,132,662
Dan McCready for Congress,131,654
Demand More For Maine,130,650
"Celina Vasquez for Justice of the Peace, Pct. 4",130,650
Texas Public Policy Foundation,129,258
Vote For Kansas Values,126,631
Run with Runestad  for Michigan Senate,124,621
Erick Allen for Georgia,123,617
JB Pritzker,123,245
Veterans and Affordable Housing Act,121,603
No Cuts to Care: No on Measure 106,120,601
Baldwin County Legal Eagle,119,596
Richard Woods for State School Superintendent,116,581
Yes 2 Air,115,575
North Dakota Democratic-NPL,113,567
Sierra Club,113,565
Brendan Kelly for Congress,113,563
Arizonans 4 Affordable Electricity,110,551
Citizens For Responsible Leadership,108,540
The Voter Project,107,534
Ashtabula County Republican Party,107,533
Blue Wave,105,524
Coloradans for Fairness,104,522
Karen For Kentucky,104,520
Bill Saxton,104,518
Wrong for Us,103,516
Amnesty International USA,101,504
FutureinAmerica,101,503
Elliot Doré,100,499
Educators for Thurmond for State Superintendent of Public Instruction,99,496
Colton Black For La Plata County Treasurer,98,489
Haley Wamstad for State's Attorney,97,487
Pulso Boricua,95,477
Keep Judge Dan Zalla,95,475
Stand,93,467
FloridaStrong,93,466
Katherine Clark,92,459
Proud Right Winger,91,457
Michigan Families for Economic Prosperity,90,449
Elect Jason Smith for Court of Appeals,85,425
Susie Lee,85,424
Mayor Matt Hall,84,421
Association of American Railroads,84,420
Save the Children Action Network,82,411
McKinley for Marion School Board,82,411
Mark Haase for Hennepin County Attorney,80,401
