Jay Gonzalez,800408,3083702
Ben & Jerry's,552057,1360200
Richard Neal,165000,359996
Ayanna Pressley,126000,314995
Massachusetts Democratic Party,51000,104998
Geoff Diehl,50000,190992
Elizabeth Warren,27167,145735
Swing Left,11908,26930
March For Our Lives: Boston,9576,47879
Quentin Palfrey,6000,14998
Tracy Lovvorn For Congress,5000,9999
Safe Patient Limits Save Lives,5000,9999
4ocean,2743,5486
Rick Green,2000,115524
Science for Humans and Freedom Institute,1333,3946
Joe Kennedy III,1000,84919
Solar Rebate,1000,6000
Patrick O'Connor,1000,5998
Deb Goldberg,1000,5998
Senator Paul Feeney,1000,4999
Jared Valanzola for Selectman,1000,4999
Keep Economy Strong and Protect Property Rights,998,5990
Donald J. Trump,925,13180
ACLU,768,3407
The Nib,600,2411
Beto O'Rourke,552,2822
The Daily Show,346,1729
Penzeys Spices,280,1546
National Republican Congressional Committee,212,1568
World Wildlife Fund,179,893
Families Belong Together,153,305
Democrats,133,2174
Human Rights Campaign,127,631
Chad Benson Show,112,574
PolicyEd,112,558
Proud Right Winger,105,318
Exclusive Apparel,94,884
Take On America With OZY,82,210
In the Woods with Phil,74,374
LCV Victory Fund,59,295
Kevin Lembo,56,112
Teamsters Local 688,51,255
Sierra Club,50,254
Blue Wave,45,225
Lebowski Lovers,42,335
45th President Donald J. Trump,32,190
High Ground,32,159
Ocean Conservancy,31,1449
Oceana,31,589
CREDO Mobile,30,269
Geopolitical Futures,30,150
MoveOn,24,160
Larry King for Prosecutor,24,121
Heifer International,23,198
No on Prop C,22,43
Independent Voter,22,43
Support The Court TX,19,94
Shareblue Media,19,37
Phil Bredesen,18,135
Andrew Stoddard for HD44,16,80
VOTEPROCHOICE,16,79
Andrew Janz,16,78
America with Eric Bolling,15,153
Christian Ziegler for County Commission,15,74
Tom Steyer,14,71
Michigan Leadership Committee,12,179
Judicial Watch,12,62
Legal Insurrection,8,42
Finish the Ballot,7,180
Chris Murphy,7,34
GOP,4,6522
Chris Pappas for Congress,4,2199
Jewish Voice Ministries International,4,22
Pulso Boricua,4,20
Alliance for a Better Minnesota,2,30
Kate Brophy McGee - State Senate,1,5
NumbersUSA,1,3
Coverage of the Trump Presidency by The Epoch Times,1,3
Reason To Believe,0,366633
Auditor Suzanne Bump,0,148512
Maura Healey,0,20059
"Becca Rausch for MA State Senate - Norfolk, Bristol, and Middlesex",0,13986
Jen Caissie,0,2997
Freedom for All Massachusetts,0,2997
Evan Ross for Town Council,0,2997
Political and Civic Involvement Opportunities Inc.,0,2747
Mary Chaffee for Assembly of Delegates,0,1998
Bay State Stonewall Democrats,0,1998
Liuba Grechen Shirley-Congress,0,1153
CARE,0,1036
Yes for Natick Fire Station 4,0,999
West Roxbury and Roslindale Republicans,0,999
State Representative Brian Ashe,0,999
Rich Haggerty for State Representative,0,999
Ray for Rep,0,999
Milford Democratic Town Committee,0,999
Mike Mullen,0,999
Mercier for Governor's Councillor,0,999
Massachusetts Republican State Senate PAC,0,999
Jobs First IE PAC,0,999
Jake Auchincloss,0,999
Increase Sexual Liberty,0,999
Ed O'Connell for State Representative,0,999
Dr. Katie McBrine for State Senate,0,999
Committee to Elect Tom Merolli For State Senator,0,999
Christina Eckert for State Representative,0,999
Amesbury Democrats,0,999
Allin Frawley For State Representative,0,999
Alma del Mar Charter School,0,968
Diana DiZoglio,0,934
Startup Cuba,0,881
PrintedKicks,0,864
Jeff Roy for State Rep,0,839
Democratic Party,0,817
Nuclear Hotseat,0,758
Boston Public Library,0,699
Dave Rosa 4 Bristol County Commissioner,0,683
Clearing out the Clutter,0,666
Katie Porter,0,613
Brenda Kupchick for State Representative,0,500
Environmental Defense Fund,0,466
5050 by 2020 PAC,0,357
Pfizer,0,352
Eric Bolling,0,333
EMILY's List,0,326
National Domestic Workers Alliance,0,317
Steve Negron for Congress,0,286
NRDC,0,250
Haunters Against Hate,0,200
Defenders of Wildlife,0,200
Janet Mills,0,169
Sudan Relief Fund,0,167
Environmental Working Group,0,167
Friends of the Earth U.S.,0,136
Strong Women Society,0,131
USA for UNHCR,0,111
Concealed Online,0,110
The Wilderness Society,0,100
Winning For Women,0,83
East Granby Democrats,0,83
Stand Up America,0,72
Human Rights Watch,0,70
NRDC Action Fund,0,66
Gavin Newsom,0,53
No Kid Hungry,0,51
UPROXX News,0,48
DiversityInc,0,48
Beth Finn for Philadelphia City Council at Large,0,48
International Rescue Committee,0,41
Indivisible Guide,0,40
Planted for People,0,38
Patriot Depot,0,37
WhyHunger,0,34
Save the Children Action Network,0,31
Ro Khanna,0,31
Dana Balter for Congress,0,28
VoteTogether,0,26
Scamazon,0,24
Working America,0,20
Luis-Daniel Muñoz for R.I. Governor,0,19
Spencer Dress for Walnut Creek City Council,0,16
Healthy Montana Campaign,0,16
Citizens PAC,0,16
The Tilted Glass,0,14
Gold Asset Information Group,0,14
Aspire Fashion,0,13
Speak Up For Education and Kids,0,10
Maine Conservation Voters Action Fund,0,9
Ron Estes,0,7
Who is the REAL John Brooks?,0,5
James Thompson for Kansas,0,5
Buffy Wicks,0,5
Renee Hoagenson for Congress,0,4
Kansans for a Better Future,0,4
Colin Allred,0,4
FreedomWorks,0,3
John Catsimatidis,0,2
Carol Bush for Representative House District 70,0,1
