FutureinAmerica,939852,3999984
NumbersUSA,715092,1730232
NRDC,86000,264994
National Republican Congressional Committee,61630,271875
Dan McCready for Congress,45982,180909
NC Conservation Network,41000,174994
Dan Forest,25000,109997
Vote With Me,21997,98951
NRCC IE,20977,86895
Friends of the Earth U.S.,20000,72994
Elect Amanda Edwards,19999,99994
Living Free,19000,49993
Women For Civility,15000,59998
FreedomWorks,12998,53761
Mark Harris Not For Us,12982,67896
Tom Steyer,11314,35284
Elect Jarrod Lowery NC House 47,11000,59993
LCV Victory Fund,10000,49999
Elect Gavin Reardon Superior Court Judge,8000,24996
Judge Sandra Ray for NC Court of Appeals,5000,11992
D. Cole Phelps for NC Senate,4882,10762
Judicial Watch,4085,8170
GOP,4019,592169
Swing Left,4015,10219
Color Of Change,3455,14613
Terri Legrand for NC House 2018,3000,23834
Jeff Jackson,3000,15996
Military Network,2996,14975
American AF,2422,4844
Democrats,2221,18689
Donald J. Trump,2174,48395
Pitt County Democratic Party,2000,13994
"Justin Conrad, Guilford County Commissioner",2000,10997
Jon Hardister,2000,10997
America First Action,2000,10997
Elect Paul Ross,1964,9820
Families Belong Together,1465,2929
The Daily Show,1218,6089
Solar Rebate,1002,5006
Our Flag Our Country,1000,9991
Tim Ivey for County Commissioner,1000,6989
David Rouzer,1000,5998
Sig Hutchinson For Wake,1000,4999
Senator Tamara Barringer,1000,4999
"Representative Greg Murphy, MD",1000,4999
Kreider for Judge,1000,4999
John Czajkowski for NC House 43,1000,4999
Jason Saine for NC House,1000,4999
Elect Bradford,1000,4999
Davis for NC House,1000,4999
Concealed Club,1000,4999
Roxie Cash - Wake Board of Education,999,4996
Jerry Carter - Candidate for NC State House,805,4024
4ocean,492,1888
Eric Bolling,445,890
Sierra Club,437,2217
VoteTogether,410,2048
David Bullard for Senate 2018,407,2034
MoveOn,403,2074
NextGen America,387,781
Democratic Senatorial Campaign Committee (DSCC),303,1516
National Center for Transgender Equality Action Fund,291,1453
Beto O'Rourke,247,1352
Circa,228,577
Humane Society International,218,1090
I Love My Freedom,195,390
Shareblue Media,155,402
Concealed Online,136,862
PolicyEd,135,270
Liuba Grechen Shirley-Congress,134,1071
Jacky Rosen for Nevada,121,243
CREDO Mobile,109,616
Michigan Leadership Committee,109,544
Citizens Against Foreign Interference,105,523
Penzeys Spices,102,562
Alderman Steve Giacomi,79,397
UC Student Association (UCSA),72,359
45th President Donald J. Trump,69,442
Co-ops Vote,68,341
Ocean Conservancy,48,317
Human Coalition,47,235
Margaret W. Wong & Associates,45,223
Human Rights Campaign,41,83
32BJ SEIU,40,198
Restoration PAC,36,180
Turning Point USA,34,172
Israel365,33,164
USA for UNHCR,28,152
Independent Voter,27,71
Winning For Women,25,650
Phil Bredesen,23,467
Strong Women Society,22,238
LifeDaily,19,144
FloridaStrong,18,166
Louise Valentine for State Senate,16,79
Ralph Norman for Congress,11,91
Healthy Montana Campaign,10,71
Chris Murphy,9,44
Renee Hoagenson for Congress,8,62
Rick Green,8,23
Finish the Ballot,7,90
Science for Humans and Freedom Institute,5,89
Kate Brophy McGee - State Senate,5,23
Home Professionals,4,38
Ed Perlmutter,1,3
Progress NC Votes,0,77437
"John Motsinger, Jr. for NC State Senate.",0,44955
Darryl Moss for NC,0,43956
Lisa Mathis for House District 51,0,26474
Campbell For NC Senate,0,22977
Kris Rixon for NC House 9,0,11988
Kim Bost for NC House,0,9279
Cumberland County Democratic Party(NCDP),0,8991
Vote Together NC,0,7992
Barbara Lee for NC House,0,6993
Keep Them Accountable,0,6988
VOTEPROCHOICE,0,5994
Chip Hughes for Sheriff,0,4995
Andrew Courts for Soil & Water,0,4995
Ginger Garner for NC Senate,0,4643
Tim Harris for NC State Senate District 2,0,3996
Stand with Dan,0,3996
North Carolina Democratic Party,0,3996
MomsRising.org,0,3996
Home Energy Guide,0,3996
ElliottLynch4NCHouse64,0,3996
Ted Budd,0,2997
Sivoli For Senate,0,2997
"Re-Elect Judge James T. ""Jim"" Hill -Durham County District Court",0,2997
Da'Quan Love for NC House,0,2997
Sarah Neely Lanier for Judge,0,1998
Reality Bites,0,1998
People's Voice,0,1998
Michael Stading For District Court Judge,0,1998
Gary Weaver Sheriff,0,1998
Elect Tickle Judge,0,1998
Elect John Johnson,0,1998
Dean Arp - NC House District 69,0,1998
Daniel Caudill for Gaston County Commissioner-Dallas,0,1998
Democratic Party,0,1488
PrintedKicks,0,1443
Patriot Depot,0,1126
Linda Devore for House 44,0,1052
Working Families Party,0,999
Wilson County Republican Party GOP,0,999
Vote LEVY for Rowan County Commissioner,0,999
Vote Bill Lanier for Onslow County Board of Education,0,999
Tracy Philbeck,0,999
Thad Michael is Senior Benefits,0,999
Shaun Pollenz for Wake Co Board of Ed - District 3,0,999
Sampson County Republican Party,0,999
Rosemarie Doshier for Dare County Commissioner,0,999
Riverside County Sheriff Stan Sniff,0,999
Rep. John Bell,0,999
Quentin Miller for Buncombe County Sheriff,0,999
Pittman for Pitt County,0,999
NCCPPR,0,999
Moore County Republican Men's Club,0,999
Melrose For Judge,0,999
MedicareSupplement.com,0,999
Matt Calabria,0,999
March For Our Lives - Wilmington NC,0,999
Lindsay Mahaffey for Wake County Schools District 8,0,999
Libertarian Party of North Carolina,0,999
Laci LeBlanc for Catawba County Commissioner,0,999
Kellogg for NC House,0,999
Judy Justice for School Board,0,999
Judge Andrew Heath,0,999
John Worth Wiles for NC House of Representatives District 90,0,999
Jim Martin 4 Schools,0,999
Jennifer Benson for NC House,0,999
Hon John A. Torbett,0,999
Forsyth County Democratic Party,0,999
Elect Tandy Dunn Beaufort County Commissioner,0,999
Elect Marc Ridgill,0,999
Donna White,0,999
Chris Malone,0,999
Charlie Baxley For Sheriff,0,999
Chad Brown- Gaston Co. Commissioner,0,999
Catherine Whiteford for NC House 34,0,999
Bill Rivenbark for Board of Education,0,999
Beaufort County Commissioner Ron Buzzeo,0,999
Abuse Guardian,0,999
"Dr. Summer Woodside, Scotland County School Board",0,979
NC Senator Floyd B. McKissick Jr.,0,956
Phil Berger,0,937
Heifer International,0,853
Southern Environmental Law Center,0,759
Katie Porter,0,568
EMILY's List,0,512
America with Eric Bolling,0,500
Ken Buck For Lancaster County School Board,0,362
In the Woods with Phil,0,258
Oceana,0,234
CARE,0,225
ACLU,0,223
NRDC Action Fund,0,203
Connecticut Education Association (CEA),0,200
Environmental Working Group,0,184
Environmental Defense Fund,0,174
Color Of Change PAC,0,167
Lebowski Lovers,0,165
Jack Burkman Radio,0,161
Chris Pappas for Congress,0,143
National Domestic Workers Alliance,0,133
