Joe Cunningham,170000,781966
Katie Arrington,46000,203985
National Republican Congressional Committee,30175,121497
NRCC IE,29024,157100
Henry McMaster,25000,79996
Horry County Democratic Party,22020,71982
Michael For Mayor of Hilton Head Island,16000,72989
Byron Gipson For Solicitor,8000,25995
Ralph Norman for Congress,5985,46873
Energy Transfer,4654,11685
GOP,4000,150601
Home Professionals,3000,28977
Solar Rebate,1996,10977
Southern Environmental Law Center,1967,9724
Donald J. Trump,1285,25399
FutureinAmerica,1074,4514
Ron Williams for MAYOR,1000,5998
Charleston County Republican Party,995,5973
45th President Donald J. Trump,773,1624
Ben & Jerry's,771,1541
Swing Left,766,2079
Judicial Watch,415,2093
International Rescue Committee,283,567
4ocean,281,1405
No Kid Hungry,193,989
When We All Vote,158,792
Beto O'Rourke,151,771
United States Constitution,129,318
Restoration PAC,116,241
Democrats,112,1157
Claire McCaskill,102,203
Independent Voter,96,481
The Daily Show,93,467
CREDO Mobile,92,185
Proud Right Winger,57,286
Liuba Grechen Shirley-Congress,56,450
MJ for Texas,54,272
Ben Shapiro,50,250
Tom Steyer,50,235
Planned Parenthood Action,46,115
Science for Humans and Freedom Institute,43,602
Michigan Leadership Committee,40,142
Heifer International,39,359
Our Flag Our Country,36,74
LifeDaily,35,222
Ocean Conservancy,27,330
Dan McCready for Congress,27,94
Sierra Club,23,141
Conservative Tribune,23,113
In the Woods with Phil,22,108
Giving Brush,21,107
Jewish Voice Ministries International,20,140
Defenders of Wildlife,17,85
American AF,15,73
JoeyRios,13,65
Turning Point USA,13,63
Strong Women Society,12,118
MoveOn,12,92
Indivisible Guide,12,59
Human Rights Campaign,10,52
The Nib,10,49
Renee Hoagenson for Congress,9,96
Mark Harris Not For Us,9,16
Fentrice For Florida House District 63,8,44
Katherine Clark,8,42
Lisa Ring for Congress,6,32
No on Prop C,6,30
Finish the Ballot,5,37
FreedomWorks,5,36
Civiqs,4,21
"Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76",4,19
Chris Murphy,3,14
Moore Capito,3,13
Phil Bredesen,1,1091
Alliance for a Better Minnesota,1,102
Keep Them Accountable,1,18
Rick Green,1,13
Sharice for Congress,1,7
Vote With Me,1,5
Scott Dianda,1,4
Rob Walker for Ky House,1,4
Buffy Wicks,1,4
Reason To Believe,0,154845
JA Moore For SC District 15,0,3996
Russell Fry,0,1998
"Rachel Wisnefski for Beaufort County School Board, District 7",0,1998
Mary Geren for Congress,0,1998
"Kim Likins for Mayor, Hilton Head Island",0,1953
EMILY's List,0,1168
Democratic Party,0,1165
Zoe Owen for County Council,0,999
William Cogswell Jr.,0,999
Vote Larry Haltiwanger and Ed White for District 5 Schools,0,999
"Samuel Rivers, Jr. for SC House of Representatives",0,999
Richland County Libertarians - SC,0,999
Reese McCurdy for Lexington 1 School Board,0,999
Re-elect Janice Dabney - School Board District 5,0,999
Office of South Carolina Treasurer Curtis Loftis,0,999
Marchant for Solicitor,0,999
Lee Boan for Kershaw County Sheriff 2018,0,999
Kershaw County Republican Party,0,999
Ken Loveless for District 5 School Board,0,999
John J. McCann For Mayor of Hilton Head Island,0,999
Joe Preston for SC House,0,999
Chester Citizens for Ethical Government,0,999
"Amy Ryberg Doyle, Councilmember, Greenville, SC",0,999
(Official) South Carolina Libertarian Party,0,999
People's House Project,0,990
Re-Elect Representative Raye Felder,0,976
PrintedKicks,0,689
ACLU,0,521
Winning For Women,0,301
Progress NC Votes,0,250
Lisa Mathis for House District 51,0,250
America with Eric Bolling,0,207
David Rouzer,0,192
VoteTogether,0,167
Shamann Walton 華頌善,0,167
Pfizer,0,134
St. Martin's Press,0,125
Exclusive Apparel,0,112
Stand Up America,0,93
FloridaStrong,0,89
Andrew Janz,0,83
Katie Porter,0,68
Oceana,0,67
DiversityInc,0,66
Colin Schmitt,0,57
Andrew Wilkow/The Wilkow Majority,0,54
Transylvania County TEA Party,0,53
Penzeys Spices,0,45
Resist Trump's agenda,0,42
TIDAL,0,41
Moultrie County Republicans,0,36
Lebowski Lovers,0,35
CRTV Tonight with Gavin McInnes,0,35
NRDC Action Fund,0,32
Jeff Scott for Congress,0,32
Friends of the Earth U.S.,0,29
Working Families Party,0,21
Kamala Harris,0,19
USA for UNHCR,0,18
Stand,0,17
JT's Law - Child Food Choking Prevention Act,0,17
The Freeing Energy Project,0,15
CARE,0,14
Climate Reality,0,13
Joe Kennedy III,0,12
Hughes For School Board,0,12
NRDC,0,11
Dean Arp - NC House District 69,0,11
Ro Khanna,0,8
National Domestic Workers Alliance,0,8
Delores Johnson for FL State House Dist. 84,0,8
James Thompson for Kansas,0,7
Shannon O'Malley for Judge,0,4
Janet Mills,0,4
Dana Balter for Congress,0,3
Steve Malagari for State Representative,0,2
Michigan Families for Economic Prosperity,0,2
Living Free,0,2
