Progress News Network,302,756
Bill Nelson,215,430
Ted Cruz,114,228
American AF,75,151
iAmerica Action,63,126
PAC+,51,103
North Dakota Republican Party,49,98
MJ for Texas,39,196
AZTV,39,194
45th President Donald J. Trump,32,162
The Nature Conservancy in WA,31,155
Mike Hunter for Attorney General,31,61
Monmouth County Democrats,30,151
ACLU of Texas,29,58
4ocean,23,116
Shareblue Media,22,112
A. Ross Douglass For Judge,22,111
Sharon Shewmake Page,22,108
Dianne Feinstein,21,103
Equality Florida Action PAC,20,102
Jim Renacci,19,93
Pamela Price for Oakland Mayor,19,38
Judicial Watch,18,92
Georgia Votes,18,89
National Tax Limitation Committee,17,83
DefendArizona,16,81
The Nib,15,76
NumbersUSA,15,74
Bend the Arc Jewish Action,15,30
Keith Ellison for Attorney General,14,69
Get the Facts on Karen Smythe,14,69
Save Idaho Horse Racing,13,66
Dan Forest,13,66
Democratic Party of Georgia,12,59
Jeff Merkley,12,58
Trey Hollingsworth,12,24
High Ground,11,53
Working For Us,11,23
Jacky Rosen for Nevada,11,22
Katy Miessner for Vallejo City Council,10,49
The Voter Participation Center,9,45
Bryan Vinyard for State House,9,44
Pete Crotty for Orange County Commission District 3,9,18
YES on 127: Clean Energy for a Healthy Arizona,8,42
Secure Ohio's Future,8,40
Barbara Comstock has changed,8,40
Great Lakes Gun Rights,8,39
Our Kids 1st - Our Schools Now,8,16
Justin Jones,8,16
Ed Perlmutter,8,16
Cort VanOstran for Congress,8,16
Planned Parenthood Action,8,15
International Rescue Committee,8,15
Montana True,7,37
ABC15 Arizona,7,37
CT Working Families,7,35
32BJ SEIU,7,35
JB Pritzker,7,33
Vote With Me,7,15
"Jason Allen-Rosner for Broward Circuit Court Judge - Circuit 17, Group 38",7,14
No on Prop C,6,28
The Daily Show,6,13
Eric Bolling,6,13
Anne Stava-Murray for State Rep,6,13
Indivisible Guide,6,12
Healthy Montana Campaign,6,12
Andrew Stoddard for HD44,6,12
Andres Ramos,6,12
We Love Costa Mesa,6,11
Ocean Conservancy,5,26
Giffords,5,26
She's The Ticket,5,25
Defend Oregon,5,25
Ohio's Electric Cooperatives,5,10
Deborah Gonzalez for GA State House Rep District 117,5,10
Wind Energy Foundation,5,9
Living Free,5,9
Alderman Steve Giacomi,5,9
Senator Paul Feeney,4,22
Oxfam,4,21
