NumbersUSA,714,1785
International Rescue Committee,448,895
Hello Resistance,247,495
Andrew Cuomo,174,347
Texas AFT,130,259
In the Woods with Phil,96,191
Judicial Watch,94,187
American AF,93,186
Kalen Gallagher,93,185
Citizens Energizing Michigan's Economy,86,173
Tom Sawyer For Judge,83,167
"Cynthia Flores for Texas State Rep, District 52",78,157
Alliance for a Better Minnesota,77,154
No on Prop C,47,236
Ayanna Pressley,43,215
Solar Energy Today,39,195
The Daily Show,37,186
Jay Gonzalez,36,178
The Coalition for a Better Illinois 6th,32,63
Hua Li for FUSD School Board,30,149
Larry King for Prosecutor,29,145
4ocean,25,125
ND xPlains,23,113
Jared Polis,22,112
Trumpatwar,22,110
Alexandria Ocasio-Cortez,22,109
PolicyEd,21,103
Mike Hunter for Attorney General,20,100
Gerrett Morris for State Representative,20,100
Alan Caron,20,100
American Conservative Union,20,98
John Katko for Congress,19,96
Democratic Party of Georgia,19,93
FutureinAmerica,18,92
Vote NO on 5,17,87
Don't Lose Your Control,17,86
"Jason Allen-Rosner for Broward Circuit Court Judge - Circuit 17, Group 38",17,85
Claire McCaskill,17,83
Home Professionals,17,34
A Better Illinois,17,33
Assemblymember Adrin Nazarian,16,81
Kevin Lembo,16,79
North Dakota Republican Party,16,78
Re-Elect Joe Weedon,16,32
Stacey Abrams,15,77
Texas Public Policy Foundation,15,75
NO on 105,15,31
Barbara Comstock has changed,15,31
Alexandria Coronado,15,31
The Joe You Don't Know,14,72
YES on 127: Clean Energy for a Healthy Arizona,14,68
United States Constitution,14,29
Iowa Voter Values,14,28
Re-Elect Sheriff Peanuts Gaines,13,67
Everytown for Gun Safety,13,65
WV Future PAC,13,63
Jeff Merkley,13,63
"Councilmember Tasha Boerner Horvath, Candidate for Assembly District 76",13,63
Committee to Elect Mark C. Morgan,13,63
Wrong for Us,13,26
Beto O'Rourke,13,26
Nuestra Florida,12,61
Don Turner Jr. for VT Lieutenant Governor,12,61
Independent Voter,12,60
People's Action,12,25
NO on 3,11,52
Jim Harper for Secretary of State,11,22
Dave Young for Colorado State Treasurer,11,22
Living Free,10,20
Greg Abbott,10,20
45th President Donald J. Trump,9,45
Syms for Arizona,9,18
Jewish Voice Ministries International,9,18
Conservation Colorado Victory Fund,9,18
Color Of Change PAC,9,17
Voto Latino,8,41
Dean Heller,8,40
Central Valley Values,8,40
VoteTogether,8,39
"Denham Says, Denham Does",8,38
Pennsylvania Values,8,16
Arizona First,8,16
Jon Tester,8,15
Save Idaho Horse Racing,7,36
Penzeys Spices,7,35
Indivisible Guide,7,35
NRDC,7,34
Truth About Selma,7,33
Positive Christian Purity,7,33
Elmhurst CUSD 205,7,33
Bruce Rauner,7,33
NRDC Action Fund,7,13
Elizabeth Warren,6,30
Jennifer Hayden for Huntington Beach Schools,6,29
Educators for Thurmond for State Superintendent of Public Instruction,6,29
Swing Left,6,28
Shareblue Media,6,13
Renee Hoagenson for Congress,6,12
Joe Donnelly,6,11
"Elect McDowell, Morgan, & Ruiz",5,27
Planned Parenthood Action,5,26
Maria Elvira Salazar,5,26
Fred Hubbell,5,26
Kulkarni for Congress,5,25
Ana Maria Rodriguez - Florida House District 105 Candidate,5,25
Alderman Gilbert Villegas,5,25
Richard W. Ryals for Chancery Court Judge,5,24
Lebowski Lovers,5,24
Deborah Gonzalez for GA State House Rep District 117,5,10
Adam Schiff,4,21
Wronkiewicz for Iowa,4,20
Heidi Heitkamp,4,20
Angus King,4,20
Yes 2 Air,4,18
Concealed Online,4,18
Tom Steyer,4,8
Horry County Democratic Party,4,8
Our Flag Our Country,4,7
Mikie Sherrill,3,17
Gary Morris 2018,3,17
Fight for $15,3,17
Andy Harris for Wayne Township Trustee,3,17
Ray Scott for Colorado,3,16
Kathy Wyenandt for State Representative,3,16
Jim Gibson,3,16
Allyson Cavaretta,3,16
Yes to Affordable Groceries,3,15
Reform Austin,3,15
Hoppe for Sheriff - Washington County,3,15
Gina Ortiz Jones for Congress,3,15
Ditas Delossantos Yamane for Mayor 2018,3,15
Jack Serier - Ramsey County Sheriff,3,14
Vote for Shannon,3,13
Tina Smith,3,13
The Nib,3,13
ProgressNow Colorado,3,13
NRCC IE,3,13
Klean Kanteen,3,13
JoBeth Blair Candidate for Montana House District 11,3,13
Chris Davenport,3,13
Science for Humans and Freedom Institute,3,6
Jessica Ellison Thomas for Madison County Board - District 5,3,6
Families Belong Together,3,6
Lynn Myers for House District 41,2,12
Elect Justin Boneau,2,12
Diane Mitsch Bush for Colorado CD3,2,12
Blue Wave,2,12
iAmerica Action,2,11
Lorie Burch for Congress - TX-3,2,11
LifeDaily,2,11
LaPorte County Democratic Party,2,11
Framed Tweets,2,11
Ed Gogek for State Representative,2,11
Doris Matsui,2,11
David Trone,2,11
America First Policies,2,11
The Leadership Conference on Civil and Human Rights,2,10
Shannon O'Malley for Judge,2,10
"Melissa Ziobron, State Senate Candidate",2,10
Kurland for Arizona House 23,2,10
Human Coalition,2,10
Healthy Montana Campaign,2,10
Fentrice For Florida House District 63,2,10
Elissa Silverman for DC Council,2,10
Democratic Party of Sacramento County,2,10
Ben Cardin,2,10
ACLU,2,10
St. Joseph County Democratic Party,2,9
Speak Up For Education and Kids,2,9
Restoration PAC,2,9
PragerU,2,9
Junior State of America,2,9
Jacky Rosen for Nevada,2,9
Independence USA,2,9
Eric Bolling,2,9
Yes On 1631,2,8
Sharon Shewmake Page,2,8
Rob Davidson for Congress,2,8
Rick Green,2,8
Matt Pina for Texas Land Commissioner,2,8
Louise Valentine for State Senate,2,8
Everytown for Lucy McBath,2,8
Clarion Project,2,8
Cam Cavasso For Congress,2,8
Bruce Poliquin,2,8
Andrew Gillum,2,8
Amnesty International USA,2,8
ACLU of Texas,2,4
Vote Brandy Hambright,2,3
Mica Wood Pence For Family Court Judge,2,3
Mussab Ali for JCBOE,1,7
Matt Lynch for Ohio,1,7
Kanew for Congress,1,7
It’s Our America,1,7
Dallas For Mayor,1,7
Coloradans for Fairness,1,7
Ben Shapiro,1,7
Vote NO on 1631,1,6
Turning Point USA,1,6
Proud Right Winger,1,6
National Republican Congressional Committee,1,6
Leslie A. Baker for Starke County Prosecutor,1,6
David Clifford for Congress,1,6
Dan McCready for Congress,1,6
Barca For WI,1,6
Wisconsin Leadership Committee,1,5
Vote Utah,1,5
Tony Evers,1,5
Texans for Natural Gas,1,5
Senate Leadership Fund,1,5
Patriot Depot,1,5
NowThis,1,5
No on 74,1,5
FreedomWorks,1,5
Every State For Israel,1,5
Environmental Defense Fund,1,5
Elissa Slotkin for Congress,1,5
Congressman Peter King,1,5
Charleston County Republican Party,1,5
Bonnie Weber Failed Us,1,5
