Michigan Republican Party,899000,3087655
Citizens Energizing Michigan's Economy,355000,810995
Everytown for Gun Safety,350000,1678752
Michigan Leadership Committee,249346,1286429
NumbersUSA,200000,499999
Independence USA,151000,735892
Michigan Families for Economic Prosperity,137794,584009
Alliance for Retired Americans,115000,260996
Color Of Change PAC,102000,439976
Planned Parenthood Advocates of Michigan,92000,757540
Progress Michigan,68000,1479780
Shareblue Media,48999,140975
NRDC,46000,215993
America First Action,27000,250864
NextGen America,25237,157087
National Republican Congressional Committee,22459,158947
Rashida Tlaib For Congress,22000,81993
Elissa Slotkin for Congress,21000,93988
Swing Left,13436,69233
Darrin Camilleri,11000,55997
Michigan People's Campaign,11000,54998
Great Lakes Gun Rights,10000,49999
Fred Upton,9991,49955
Donald J. Trump,9675,78507
The Center for Community Change Action,8000,24996
Keep Them Accountable,7000,51976
Living Free,7000,19997
Committee to Elect Stuart Black Isabella County Probate Judge,6000,14998
Mike Bishop for Congress,5000,11997
West Michigan Community Preservation Fund,5000,9999
Novi Board of Education Election 2018,5000,9999
Debbie Stabenow,5000,9999
Bay County Democratic Party,5000,9999
GOP,3006,400938
The Voter Project,3000,19992
Comden for State Senator,3000,17994
NRCC IE,3000,15996
Rob Davidson for Congress,3000,14997
Garnet Lewis for State Senate,3000,14997
Planned Parenthood Action,2568,6735
MoveOn,2386,4902
Restoration PAC,2074,10367
Jake Cunningham for Oakland Circuit Court,2000,9998
Buscher for District Judge,2000,9998
Run with Runestad  for Michigan Senate,1999,10994
Color Of Change,1747,8734
ACLU,1484,3360
UltimateStraw,1422,7110
Democrats,1278,5626
America First Policies,1000,555448
Speak Up For Education and Kids,1000,12492
Phil Phelps,1000,7996
Scott Noto For Judge - Kent County Circuit Court,1000,6997
UAW International Union,1000,5998
Scott Dianda,1000,5998
Joe Weir for State Senate,1000,5998
Terrible Tom,1000,4999
Ottawa County Democratic Party - Michigan,1000,4999
Michigan Chronicle,1000,4999
Friends of Genesee Health Plan,1000,4999
Bill Saxton,1000,4999
Cynthia Ward for Judge,765,5612
When We All Vote,737,3684
The Daily Show,721,3164
Penzeys Spices,486,2677
The Nib,351,702
Shaun King,299,1497
Sierra Club,221,599
