NumbersUSA,999823,1999643
America First Action,231000,659990
Shareblue Media,168877,567011
Lou Barletta,110000,249998
NRDC Action Fund,106217,327517
Finish the Ballot,96634,512222
The Leadership Conference on Civil and Human Rights,67959,181781
Alliance for Retired Americans,50976,104948
Independence USA,45711,193348
Tom Wolf,41000,174994
NextGen America,30000,131176
Our Flag Our Country,29778,154876
Kansas Values Institute,28229,141141
Tom Steyer,27096,106342
Working Families Party,24136,61279
America First Policies,24000,624567
Pennsylvania Values,22000,80994
We Are PA,14999,59997
Pennsylvania Leadership Committee,13998,108936
We the People - Pennsylvania,11962,37870
NRCC IE,10999,54989
The Other 98%,10000,49999
Donald J. Trump,8369,93455
VoteTogether,7000,46981
GOP,5033,466042
Mary Auker-Endres for PA,5000,10998
Citizens for Jason Ortitay,5000,9999
Living Free,4957,9915
ACLU,4460,9560
Catholic Relief Services,3579,7157
Democrats,3489,18637
Swing Left,3301,17677
National Republican Congressional Committee,3052,27722
Environmental Defense Fund,3000,16334
Rob Rhoderick for State Rep,2000,10997
Planned Parenthood Action,1123,2247
Solar Rebate,1000,6997
Marguerite Quinn for PA Senate,1000,6996
League of Women Voters of Pennsylvania,1000,5998
Josh Camson for State Representative,1000,5998
Terri Mitko for PA State Representative,1000,4999
Polinchock for Pennsylvania 144th,1000,4999
Mike Hanna for State Representative,1000,4999
"Mike Doyle for PA Representative, 170th District",1000,4999
McCauley For Congress,1000,4999
Justin Simmons,1000,4999
Jon McCabe For PA House 54,1000,4999
Goose in the Gallows,1000,4999
Jess King for Congress,999,5991
Emily Best for PA Senate,999,4995
Women For Civility,994,4969
Kennett Democrats,984,4919
Marty Nothstein,958,4787
The Daily Show,622,3108
Trumpatwar,584,3143
The Nib,551,2753
International Rescue Committee,360,1798
We Can Solve This,313,1564
Andy Kim for Congress,235,1245
Coverage of the Trump Presidency by The Epoch Times,234,1169
WV Future PAC,229,560
Sierra Club,222,907
Publicsquare.net,217,434
Lebowski Lovers,206,412
Friends of the Earth U.S.,174,348
45th President Donald J. Trump,153,962
Liuba Grechen Shirley-Congress,127,911
Speak Up For Education and Kids,97,485
Ben & Jerry's,91,182
Solar Energy Today,79,350
Galvanize America,54,269
Retain Judge Kathleen Bartlett for Judge of 7th District Court of Appeals,52,261
The Ben Shapiro Show,51,253
4ocean,50,252
Finance Watchdogs,46,231
Heifer International,45,2330
Oceana,44,1276
Joe Kennedy III,43,299
Jewish Voice Ministries International,43,253
Restoration PAC,39,272
PrintedKicks,38,2815
Human Coalition,37,185
Jon Tester,37,183
Take On America With OZY,34,212
Oxfam,33,166
America's Pledge on Climate,33,164
Michigan Leadership Committee,30,181
Concealed Online,25,581
National Domestic Workers Alliance,24,716
Color Of Change PAC,23,116
32BJ SEIU,17,74
Healthy Montana Campaign,10,81
Shannon O'Malley for Judge,10,51
Working America,9,48
FloridaStrong,9,45
It’s Our America,6,56
DuPage Policy Journal,6,31
Al Redmer Jr,5,1254
Phil Bredesen,5,92
35th PAC,4,9
Fairness Maryland,3,17
No on Prop C,3,14
End Citizens United,3,8
MoveOn,2,1654
ResistryPAC,2,11
NJ7 Citizens for Change,2,10
High Ground,2,9
Stand Up for Ohio,2,4
Keep Them Accountable,1,48
Chris Murphy,1,20
Josh Gottheimer for Congress,1,5
John Boccieri for State Senate,1,5
Donna Oberlander,0,7992
Dale Kerns for U.S. Senate,0,7985
George Scott for Congress,0,3996
Democratic Party,0,3283
Jamie Santora for the 163rd,0,2997
Frank Scavo for PA Senate,0,2997
Vote Lauren Lareau,0,1998
Todd Stephens,0,1998
Scott Perry for Congress,0,1998
Rick Rogers,0,1998
Lebanon County Democratic Party,0,1998
Joe Ciresi for State Representative,0,1998
Home Professionals,0,1998
Fair Districts PA,0,1998
Eric Epstein,0,1998
Elk County Democratic Committee,0,1998
Dwight Evans,0,1998
Steve Malagari for State Representative,0,1981
Bernard Semler for State's Attorney,0,1837
Ax The Bev Tax,0,1730
Science for Humans and Freedom Institute,0,1621
Chester County Democratic Committee,0,1499
Ocean Conservancy,0,1282
Exclusive Apparel,0,1263
EMILY's List,0,1245
Winning For Women,0,1101
No Kid Hungry,0,1093
You Should Know Pennsylvania,0,999
Write-in Ric Caruso PA US Senator,0,999
We The People - Pennsylvania Action,0,999
Valerie Gaydos for State Representative,0,999
Twitty Titus,0,999
Tarah Probst for Senate,0,999
