Yes on 1 - Mainers for Home Care,54000,187951
Alan Caron,11000,54998
NRCC IE,11000,24997
Eric Brakey for U.S. Senate,10000,49999
Cathy Nichols for Senate,10000,49999
End Citizens United,6000,37985
"Bruce White Candidate for Maine House of Representatives, District 109",6000,15997
Tom Steyer,5060,32198
Janet Mills,5000,28991
Bev For Maine State Senate,5000,9999
National Republican Congressional Committee,3020,41303
GOP,3000,361220
Maine Conservation Voters Action Fund,3000,57954
Keep Them Accountable,3000,21989
Shenna Bellows for State Senate,3000,14997
Michael Brennan for Maine House District 36,2000,9998
Swing Left,1451,3847
Angus King,1000,32971
Demand More For Maine,1000,8995
Jan Collins,1000,6997
The Seth Berry Report,1000,4999
Senator Justin Chenette,1000,4999
Military Network,1000,4999
Joey Brunelle for Portland,1000,4999
Erin Herbig,1000,4999
Braden Sharpe for Maine House of Representatives,1000,4999
Janice Barter,869,5232
Democrats,416,2084
Donald J. Trump,287,5266
Ben & Jerry's,167,408
Science for Humans and Freedom Institute,110,274
The Daily Show,62,240
ACLU,53,296
The Nib,53,263
Independent Voter,49,177
No Kid Hungry,41,101
Dropkick Memes,33,166
PETA (People for the Ethical Treatment of Animals),32,64
Penzeys Spices,26,138
Shaun King,25,49
International Rescue Committee,21,107
LifeDaily,21,63
Chris Pappas for Congress,15,68
Sierra Club,13,70
Circa,12,59
Blue Wave,10,49
Jeff Brandes,9,19
Finish the Ballot,7,188
Joe Kennedy III,7,113
Mallory Hagan for Congress,7,36
1199 SEIU Florida,7,35
45th President Donald J. Trump,7,31
IfNotNow,5,25
Jacky Rosen for Nevada,5,24
Human Rights Campaign,4,22
In the Woods with Phil,4,20
Turning Point USA,4,18
Rick Green,3,23
Chris Murphy,3,18
Yes on Measure A for Rocklin Parks,3,14
Andrew Gillum,3,13
MoveOn,2,44
Mayor Matt Hall,2,9
Adam Milasincic for Texas State Representative,2,4
Secure Ohio's Future,2,3
Michigan Leadership Committee,1,11
Alliance for a Better Minnesota,1,8
Healthy Montana Campaign,1,7
UltimateStraw,1,5
Phil Bredesen,1,5
Kristen Arute for State Representative,1,5
FreedomWorks,1,4
FloridaStrong,1,4
America First Policies,0,473513
Maine Matters,0,5994
John Cashwell,0,4995
Mark Lawrence for State Senate,0,3996
No4Yarmouth,0,2997
Maine Voter Info,0,2997
Thompson For House District 92,0,1998
Re-Elect State Rep. Janice Cooper,0,1998
Michael McKinney For Maine State Senate,0,1998
Maine Republican Party,0,1998
Brian Hubbell: Maine House District 135,0,1998
Yarmouth Democratic Committee,0,1993
Winning For Women,0,1949
Tiffany Roberts-Lovell,0,999
Stop the Corridor,0,999
State Representative Richard M. Cebra,0,999
Seth Berry for Legislature,0,999
Rich Donaldson for Senate,0,999
"Representative Harold ""Trey"" Stewart III",0,999
Representative Denise Tepler,0,999
Re-elect Donna Doore for Maine House,0,999
Re-Elect Nick Mavodones for Council,0,999
Re-Elect Ben Chipman for State Senate,0,999
Paula Sutton for Maine State Representative,0,999
Noah Arthur Cobb,0,999
"Natasha C. Irving for District Attorney, District 6",0,999
Matt Pouliot,0,999
Margot Joly for Probate Judge,0,999
Maine Credit Union League,0,999
Leadership for Maine,0,999
Lachance for Lewiston,0,999
Kristin Clark for Kennebec Register of Deeds,0,999
Kim Rosen for Maine,0,999
Joshua Morris for State Representative,0,999
Guy Lebida for House,0,999
Frederick -“Eric”- Samp for House District 14,0,999
Farnsworth for Maine HD145 Campaign Page,0,999
Episcopal Diocese of Maine,0,999
Emily Read for BoE,0,999
EMPAC,0,999
Claxton for Maine Senate,0,999
Carothers for House District 76,0,999
Bruce Poliquin,0,999
Bonnie L Young,0,999
Anne Gass - District 67,0,999
Tom Wright for Maine Senate,0,978
Oceana,0,635
Families First New Hampshire,0,488
NextGen New Hampshire,0,125
PrintedKicks,0,111
EMILY's List,0,106
America with Eric Bolling,0,101
St. Martin's Press,0,90
Heifer International,0,85
Gavin Newsom,0,82
Democratic Party,0,67
Concealed Online,0,50
Stand Up America,0,43
CREDO Mobile,0,38
Byron Divins for Assembly,0,36
Eric Bolling,0,29
Sudan Relief Fund,0,28
Liuba Grechen Shirley-Congress,0,28
Animal Matters,0,27
New Hampshire Republican State Committee,0,23
Indivisible Guide,0,22
Ocean Conservancy,0,17
Patriot Depot,0,16
NRDC Action Fund,0,14
I Love My Freedom,0,14
Stacey Abrams,0,13
Exclusive Apparel,0,13
Strong Women Society,0,11
Jeff Merkley,0,9
Progress NC Votes,0,8
Elizabeth Warren,0,8
Planned Parenthood Action,0,7
Reclaim The American Dream,0,6
Pledge Patriotism,0,6
National Domestic Workers Alliance,0,6
James Thompson for Kansas,0,6
Proud Right Winger,0,5
Our Votes Count Washington,0,4
Jewish Voice Ministries International,0,3
Renee Hoagenson for Congress,0,2
Progressive Power,0,2
Paul R. Ferro for State Representative,0,2
NO on 105,0,2
Human Rights Watch,0,2
Terri Legrand for NC House 2018,0,1
